Probabilistic Inductive Logic Programming,Luc De Raedt; Kristian Kersting,Abstract Probabilistic inductive logic programming aka. statistical relational learningaddresses one of the central questions of artificial intelligence: the integration of probabilisticreasoning with machine learning and first order and relational logic representations. A richvariety of different formalisms and learning techniques have been developed. A unifyingcharacterization of the underlying learning settings; however; is missing so far. In thischapter; we start from inductive logic programming and sketch how the inductive logicprogramming formalisms; settings and techniques can be extended to the statistical case.More precisely; we outline three classical settings for inductive logic programming; namelylearning from entailment; learning from interpretations; and learning from proofs or traces;and show how they can be adapted to cover state-of-the-art statistical relational learning …,*,2008,382
Interpreting Bayesian logic programs,Kristian Kersting; Luc De Raedt; Stefan Kramer,Abstract Various proposals for combining first order logic with Bayesian nets exist. Weintroduce the formalism of Bayesian logic programs; which is basically a simplification andreformulation of Ngo and Haddawys probabilistic logic programs. However; Bayesian logicprograms are sufficiently powerful to represent essentially the same knowledge in a moreelegant manner. The elegance is illustrated by the fact that they can represent bothBayesian nets and definite clause programs (as in" pure" Prolog) and that their kernel inProlog is actually an adaptation of an usual Prolog meta-interpreter.,Proceedings of the AAAI-2000 workshop on learning statistical models from relational data,2000,335
Most likely heteroscedastic Gaussian process regression,Kristian Kersting; Christian Plagemann; Patrick Pfaff; Wolfram Burgard,Abstract This paper presents a novel Gaussian process (GP) approach to regression withinput-dependent noise rates. We follow Goldberg et al.'s approach and model the noisevariance using a second GP in addition to the GP governing the noise-free output value. Incontrast to Goldberg et al.; however; we do not use a Markov chain Monte Carlo method toapproximate the posterior noise variance but a most likely noise approach. The resultingmodel is easy to implement and can directly be used in combination with various existingextensions of the standard GPs such as sparse approximations. Extensive experiments onboth synthetic and real-world data; including a challenging perception problem in robotics;show the effectiveness of most likely heteroscedastic GP regression.,Proceedings of the 24th international conference on Machine learning,2007,191
Probabilistic logic learning,Luc De Raedt; Kristian Kersting,Abstract The past few years have witnessed an significant interest in probabilistic logiclearning; ie in research lying at the intersection of probabilistic reasoning; logicalrepresentations; and machine learning. A rich variety of different formalisms and learningtechniques have been developed. This paper provides an introductory survey and overviewof the state-of-the-art in probabilistic logic learning through the identification of a number ofimportant probabilistic; logical and learning concepts.,ACM SIGKDD Explorations Newsletter,2003,191
Lifted Probabilistic Inference with Counting Formulas.,Brian Milch; Luke S Zettlemoyer; Kristian Kersting; Michael Haimes; Leslie Pack Kaelbling,*,Aaai,2008,187
Bayesian Logic Programming: Theory and Tool,Kristian Kersting; Luc De Raedt,Bayesian networks provide an elegant formalism for representing and reasoning aboutuncertainty. They are a probabilistic extension of propositional logic and; hence; inheritsome of the limitations of propositional logic; such as the diﬃculties with representingobjects and relations. In this chapter; we introduce Bayesian logic programs; which are anextension of Bayesian networks to overcome these limitations. Bayesian logic programstightly integrate deﬁnite logic programs with Bayesian networks. The key idea underlyingBayesian logic programs is to establish a one-to-one mapping between ground atoms andrandom variables; and between the immediate consequence operator and the dependencyrelation. In doing so; Bayesian logic programs combine the advantages of both deﬁniteclause logic and Bayesian networks: notions of objects and relations; a separation of …,*,2007,165
Towards combining inductive logic programming with Bayesian networks,Kristian Kersting; Luc De Raedt,Abstract Recently; new representation languages that integrate first order logic withBayesian networks have been developed. Bayesian logic programs are one of theselanguages. In this paper; we present results on combining Inductive Logic Programming(ILP) with Bayesian networks to learn both the qualitative and the quantitative components ofBayesian logic programs. More precisely; we show how to combine the ILP setting learningfrom interpretations with score-based techniques for learning Bayesian networks. Thus; thepaper positively answers Koller and Pfeffer's question; whether techniques from ILP couldhelp to learn the logical component of first order probabilistic models.,International Conference on Inductive Logic Programming,2001,162
Counting belief propagation,Kristian Kersting; Babak Ahmadi; Sriraam Natarajan,Abstract A major benefit of graphical models is that most knowledge is captured in the modelstructure. Many models; however; produce inference problems with a lot of symmetries notreflected in the graphical structure and hence not exploitable by efficient inferencetechniques such as belief propagation (BP). In this paper; we present a new and simple BPalgorithm; called counting BP; that exploits such additional symmetries. Starting from a givenfactor graph; counting BP first constructs a compressed factor graph of clusternodes andclusterfactors; corresponding to sets of nodes and factors that are indistinguishable giventhe evidence. Then it runs a modified BP algorithm on the compressed graph that isequivalent to running BP on the original factor graph. Our experiments show that countingBP is applicable to a variety of important AI tasks such as (dynamic) relational models and …,Proceedings of the Twenty-Fifth Conference on Uncertainty in Artificial Intelligence,2009,140
Bellman goes relational,Kristian Kersting; Martijn Van Otterlo; Luc De Raedt,Abstract Motivated by the interest in relational reinforcement learning; we introduce a novelrelational Bellman update operator called REBEL. It employs a constraint logic programminglanguage to compactly represent Markov decision processes over relational domains. UsingREBEL; a novel value iteration algorithm is developed in which abstraction (over states andactions) plays a major role. This framework provides new insights into relationalreinforcement learning. Convergence results as well as experiments are presented.,Proceedings of the twenty-first international conference on Machine learning,2004,139
Logical hidden markov models,Kristian Kersting; Luc De Raedt; Tapani Raiko,Hidden Markov models (HMMs) (Rabiner & Juang; 1986) are extremely popular for an- alyzingsequential data. Application areas include computational biology; user modelling; speechrecognition; empirical natural language processing; and robotics. Despite their suc- cesses; HMMshave a major weakness: they handle only sequences of flat; ie; unstruc- tured symbols. Yet; inmany applications the symbols occurring in sequences are struc- tured. Consider; eg; sequencesof UNIX commands; which may have parameters such as emacs lohmms.tex;ls; latexlohmms.tex;...Thus; commands are essentially structured. Tasks that have been considered forUNIX command sequences include the prediction of the next command in the sequence (Davison& Hirsh; 1998); the classification of a command sequence in a user category (Korvemaker &Greiner; 2000; Jacobs & Blockeel; 2001); and anomaly detection (Lane; 1999) …,Journal of Artificial Intelligence Research,2006,107
