Vide: A vision-based approach for deep web data extraction,Wei Liu; Xiaofeng Meng; Weiyi Meng,Deep Web contents are accessed by queries submitted to Web databases and the returneddata records are enwrapped in dynamically generated Web pages (they will be called deepWeb pages in this paper). Extracting structured data from deep Web pages is a challengingproblem due to the underlying intricate structures of such pages. Until now; a large numberof techniques have been proposed to address this problem; but all of them have inherentlimitations because they are Web-page-programming-language-dependent. As the populartwo-dimensional media; the contents on Web pages are always displayed regularly for usersto browse. This motivates us to seek a different way for deep Web data extraction toovercome the limitations of previous works by utilizing some interesting common visualfeatures on the deep Web pages. In this paper; a novel vision-based approach that is …,IEEE Transactions on Knowledge and Data Engineering,2010,310
Integrity auditing of outsourced data,Min Xie; Haixun Wang; Jian Yin; Xiaofeng Meng,Abstract An increasing number of enterprises outsource their IT services to third parties whocan offer these services for a much lower cost due to economy of scale. Quality of service isa major concern in outsourcing. In particular; query integrity; which means that query resultsreturned by the service provider are both correct and complete; must be assured. Previouswork requires clients to manage data locally to audit the results sent back by the server; ordatabase engine to be modified for generating authenticated results. In this paper; weintroduce a novel integrity audit mechanism that eliminating these costly requirements. Inour approach; we insert a small amount of records into an outsourced database so that theintegrity of the system can be effectively audited by analyzing the inserted records in thequery results. We study both randomized and deterministic approaches for generating the …,Proceedings of the 33rd international conference on Very large data bases,2007,240
Protecting location privacy against location-dependent attacks in mobile services,Xiao Pan; Jianliang Xu; Xiaofeng Meng,Privacy protection has recently received considerable attention in location-based services. Alarge number of location cloaking algorithms have been proposed for protecting the locationprivacy of mobile users. In this paper; we consider the scenario where different location-based query requests are continuously issued by mobile users while they are moving. Weshow that most of the existing k-anonymity location cloaking algorithms are concerned withsnapshot user locations only and cannot effectively prevent location-dependent attackswhen users' locations are continuously updated. Therefore; adopting both the location k-anonymity and cloaking granularity as privacy metrics; we propose a new incremental clique-based cloaking algorithm; called ICliqueCloak; to defend against location-dependentattacks. The main idea is to incrementally maintain maximal cliques needed for location …,IEEE Transactions on Knowledge and Data Engineering,2012,161
On the sequencing of tree structures for XML indexing,Haixun Wang; Xiaofeng Meng,Sequence-based XML indexing aims at avoiding expensive join operations in queryprocessing. It transforms structured XML data into sequences so that a structured query canbe answered holistically through subsequence matching. In this paper; we address theproblem of query equivalence with respect to this transformation; and we introduce aperformance-oriented principle for sequencing tree structures. With query equivalence; XMLqueries can be performed through subsequence matching without join operations; post-processing; or other special handling for problems such as false alarms. We identify a classof sequencing methods for this purpose; and we present a novel subsequence matchingalgorithm that observe query equivalence. Still; query equivalence is just a prerequisite forsequence-based XML indexing. Our goal is to find the best sequencing strategy with …,Data Engineering; 2005. ICDE 2005. Proceedings. 21st International Conference on,2005,124
A Survey of Deep Web Data Integration [J],Wei LIU; Xiao-Feng MENG; Wei-Yi MENG,Abstract As the rapid development of World Wide Web; there is tremendous information"hiddened" in Deep Web; and its capacity is increasing rapidly. The information can only beaccessed by the query interfaces provided by Web database. The data in Deep Web areobtained in the form of dynamic Web pages when users send a query. Due to the poorstructure of Web pages and the instability and large scale of Deep Web; it is a verychallenging task to integrate the abundant information automatically and use it effectively.Until now; Deep Web data integration has still been a rising research field; and there are anumber of challenging issues in it. A great deal of research works is developed in this field;but it is imbalanced on the issues of this field. A framework of Deep Web data integration isproposed in this paper; and the key research works in Deep Web data integration are …,Chinese Journal of Computers,2007,112
An efficient multi-dimensional index for cloud data management,Xiangyu Zhang; Jing Ai; Zhongyuan Wang; Jiaheng Lu; Xiaofeng Meng,Abstract Recently; the cloud computing platform is getting more and more attentions as anew trend of data management. Currently there are several cloud computing products thatcan provide various services. However; currently the cloud platforms only support simplekeyword-based queries and can't answer complex queries efficiently due to lack of efficientindex techniques. In this paper we propose an efficient approach to build multi-dimensionalindex for Cloud computing system. We use the combination of R-tree and KD-tree toorganize data records and offer fast query processing and efficient index maintenance. Ourapproach can process typical multi-dimensional queries including point queries and rangequeries efficiently. Besides; frequent change of data on big amount of machines makes theindex maintenance a challenging problem; and to cope with this problem we proposed a …,Proceedings of the first international workshop on Cloud data management,2009,104
Introduction,Chuanqi He,Abstract Human fingers differ in their length (Chinese proverb); while countries differ in theirlevel. According to national level of income; development; and modernization; all countriesin the world can be categorized into advanced and developing ones generally (Example1.1). Studies on why advanced ones get advanced; how they maintain their level; and howdeveloping ones enter into the advanced club are interdisciplinary and fall into the scope ofthe modernization science or modernizations. This chapter briefly introduces the definitionand nature of the modernization science and its methodology in general sense.,*,2012,101
Vision-based web data records extraction,Wei Liu; Xiaofeng Meng; Weiyi Meng,ABSTRACT This paper studies the problem of extracting data records on the responsepages returned from web databases or search engines. Existing solutions to this problemare based primarily on analyzing the HTML DOM trees and tags of the response pages.While these solutions can achieve good results; they are too heavily dependent on thespecifics of HTML and they may have to be changed should the response pages are writtenin a totally different markup language. In this paper; we propose a novel and languageindependent technique to solve the data extraction problem. Our proposed solution performsthe extraction using only the visual information of the response pages when they arerendered on web browsers. We analyze several types of visual features in this paper. Wealso propose a new measure revision to evaluate the extraction performance. This …,Proc. 9th international workshop on the web and databases,2006,101
Wind power forecasts using Gaussian processes and numerical weather prediction,Niya Chen; Zheng Qian; Ian T Nabney; Xiaofeng Meng,Since wind at the earth's surface has an intrinsically complex and stochastic nature; accuratewind power forecasts are necessary for the safe and economic use of wind energy. In thispaper; we investigated a combination of numeric and probabilistic models: a Gaussianprocess (GP) combined with a numerical weather prediction (NWP) model was applied towind-power forecasting up to one day ahead. First; the wind-speed data from NWP wascorrected by a GP; then; as there is always a defined limit on power generated in a windturbine due to the turbine controlling strategy; wind power forecasts were realized bymodeling the relationship between the corrected wind speed and power output using acensored GP. To validate the proposed approach; three real-world datasets were used formodel training and testing. The empirical results were compared with several classical …,IEEE Transactions on Power Systems,2014,97
State of the Art and Trends in Database Research [J],Xiao-Feng MENG; Long-Xiang ZHOU; Shan WANG,*,Journal of Software,2004,97
