A consensus glossary of temporal database concepts,Curtis Dyreson; Fabio Grandi; Wolfgang Käfer; Nick Kline; Nikos Lorentzos; Yannis Mitsopoulos; Angelo Montanari; Daniel Nonen; Elisa Peressi; Barbara Pernici; John F Roddick; Nandlal L Sarda; Maria Rita Scalas; Arie Segev; Richard Thomas Snodgrass; Mike D Soo; Abdullah Tansel; Paolo Tiberio; Gio Wiederhold,Abstract This document contains definitions of a wide range of concepts specific to andwidely used within temporal databases. In addition to providing definitions; the documentalso includes separate explanations of many of the defined concepts. Two sets of criteria areincluded. First; all included concepts were required to satisfy four relevance criteria; and;second; the naming of the concepts was resolved using a set of evaluation criteria. Theconcepts are grouped into three categories: concepts of general database interest; oftemporal database interest; and of specialized interest. This document is a digest of a fullversion of the glossary 1. In addition to the material included here; the full version includessubstantial discussions of the naming of the concepts. The consensus effort that lead to thisglossary was initiated in Early 1992. Earlier status documents appeared in March 1993 …,ACM Sigmod Record,1994,950
A foundation for capturing and querying complex multidimensional data,Torben Bach Pedersen; Christian S Jensen; Curtis E Dyreson,Abstract On-line analytical processing (OLAP) systems considerably improve data analysisand are finding wide-spread use. OLAP systems typically employ multidimensional datamodels to structure their data. This paper identifies 11 modeling requirements formultidimensional data models. These requirements are derived from an assessment ofcomplex data found in real-world applications. A survey of 14 multidimensional data modelsreveals shortcomings in meeting some of the requirements. Existing models do not supportmany-to-many relationships between facts and dimensions; lack built-in mechanisms forhandling change and time; lack support for imprecision; and are generally unable to insertdata with varying granularities. This paper defines an extended multidimensional datamodel and algebraic query language that address all 11 requirements. The model reuses …,Information Systems,2001,340
A glossary of time granularity concepts,Claudio Bettini; Curtis E Dyreson; William S Evans; Richard T Snodgrass; X Sean Wang,1 Dipartimento di Scienze dell'Informazione; Universit~ degli Studi di Milano; Milano; Italybettini@dsi; unimi; it; http ://mercurio. sm. dsi. unimi; it/'bert ini/ 2 Department of ComputerScience; James Cook University; Townsville; Australia curtis@cs; j cu. edu. au; http: I/w~z.cs. j cu. edu. au/" curt is/ 3 Department of Computer Science; University of Arizona; Tucson;Arizona; USA {will; rts }@cs. arizona; edu; http://~r~; cs. arizona; edu/people/{will; rts } a Departmentof Information and Software Systems Engineering; George Mason University; Falrfax;Virginia; USA xywang@isse; gmu. edu; http://~r~; isse. gmu. edu/f aculty/xywang … This paperis an extension of the preceding glossary; but focussed on time gran- ularity concepts. We usethe same structure as in the previous glossary … This glossary contains revised definitionsof calendar and granularity that ap- peared in the preceding glossary.,*,1998,253
On the semantics of “now” in databases,James Clifford; Curtis Dyreson; Tomás Isakowitz; Christian S Jensen; Richard Thomas Snodgrass,Abstract Although “now” is expressed in SQL and CURRENT_TIMESTAMP within queries;this value cannot be stored in the database. How ever; this notion of an ever-increasingcurrent-time value has been reflected in some temporal data models by inclusion ofdatabase-resident variables; such as “now”“until-changed;”“**;”“@;” and “-”. Time variablesare very desirable; but their used also leads to a new type of database; consisting of tupleswith variables; termed a variable database.,ACM Transactions on Database Systems (TODS),1997,237
Athena: a resource for rapid visualization and systematic analysis of Arabidopsis promoter sequences,Timothy R O'connor; Curtis Dyreson; John J Wyrick,Abstract Summary: To better understand the regulatory networks that control plant geneexpression; tools are needed to systematically analyze and visualize promoter regulatorysequences in Arabidopsis thaliana. We have developed the Athena database; whichcontains 30 067 predicted Arabidopsis promoter sequences and consensus sequences for105 previously characterized transcription factor (TF) binding sites. Athena provides fournovel tools to facilitate the analysis of promoter sequences: a promoter visualization tool toenable the rapid inspection of key regulatory sequences in multiple promoters; a TF bindingsite enrichment tool to identify statistically over-represented TF sites occurring in a user-selected subset of promoters; a data-mining tool to rapidly select promoter sequencescontaining the specified combination of TF binding sites; and a tool to display the …,Bioinformatics,2005,223
TSQL2 language specification,Richard Thomas Snodgrass; Ilsoo Ahn; Gad Ariav; Don S Batory; James Clifford; Curtis E Dyreson; Ramez Elmasri; Fabio Grandi; Christian S Jensen; Wolfgang Käfer; Nick Kline; Krishna G Kulkarni; TY Cliff Leung; Nikos A Lorentzos; John F Roddick; Arie Segev; Michael D Soo; Suryanarayana M Sripada,This document speci es a temporal extension to the SQL-92 language standard. Thelanguage is designated TSQL2. The document is organized as follows. The next sectionindicates the starting point of the design; the SQL-92 language. Section 4 lists the desiredfeatures on which the TSQL2 Language Design Committee reached consensus. Section 5presents the major concepts underlying TSQL2. Compatibility with SQL-92 is the topic ofSection 6. Section 7 brie y discusses how the language can be implemented. Subsequentsections specify the syntax of the language extensions.,Sigmod Record,1994,222
Supporting valid-time indeterminacy,Curtis E Dyreson; Richard Thomas Snodgrass,Abstract In valid-time indeterminacy it is known that an event stored in a database did in factoccur; but it is not known exactly when. In this paper we extend the SQL data model andquery language to support valid-time indeterminacy. We represent the occurrence time of anevent with a set of possible instants; delimiting when the event might have occurred; and aprobability distribution over that set. We also describe query language constructs to retrieveinformation in the presence of indeterminacy. These constructs enable users to specify theircredibility in the underlying data and their plausibility in the relationships among that data. Adenotational semantics for SQL's select statement with optional credibility and plausibilityconstructs is given. We show that this semantics is reliable; in that it never producesincorrect information; is maximal; in that if it were extended to be more informative; the …,ACM Transactions on Database Systems (TODS),1998,194
Extending practical pre-aggregation in on-line analytical processing,Torben Bach PedersenÝ; Christian S JensenÞ; Curtis E Dyreson,Abstract On-Line Analytical Processing (OLAP) based on a dimensional view of data isbeing used increasingly in traditional business applications as well as in applications suchas health care for the purpose of analyzing very large amounts of data. Pre-aggregation; theprior materialization of aggregate queries for later use; is an essential technique for ensuringadequate response time during data analysis. Full pre-aggregation; where all combinationsof aggregates are materialized; is infeasible. Instead; modern OLAP systems adopt thepractical pre-aggregation approach of materializing only select combinations of aggregatesand then re-use these for efficiently computing other aggregates. However; this re-use ofaggregates is contingent on the dimension hierarchies and the relationships between factsand dimensions satisfying stringent constraints. This severely limits the scope of the …,*,1999,112
Efficiently supporting temporal granularities,Curtis E.  Dyreson; William S.  Evans; Hong Lin; Richard T.  Snodgrass,Granularity is an integral feature of temporal data. For instance; a person's age is commonlygiven to the granularity of years and the time of their next airline flight to the granularity ofminutes. A granularity creates a discrete image; in terms of granules; of a (possiblycontinuous) time-line. We present a formal model for granularity in temporal operations thatis integrated with temporal indeterminacy; or" don't know when" information. We alsominimally extend the syntax and semantics of SQL-92 to support mixed granularities. Thissupport rests on two operations; scale and cast; that move times between granularities; eg;from days to months. We demonstrate that our solution is practical by showing howgranularities can be specified in a modular fashion; and by outlining a time-and space-efficient implementation. The implementation uses several optimization strategies to …,IEEE Transactions on Knowledge and Data Engineering,2000,97
Observing transaction-time semantics with/sub TT/XPath,Curtis E Dyreson,Transaction time is the time of database transactions that create; modify; or destroy facts. It isused to record when facts exist in a database. Accounting for transaction time is essential tosupporting audit queries that delve into past database states and differential queries thatpinpoint differences between two states. In a web context; transaction time is a problematicconcept because there are no transactions. Browsers and other consumers of web data canobserve snapshots of resources like XML documents but are rarely active participants intheir creation or destruction. This paper presents the TTXPath data model and querylanguage. TTXPath extends XPath with support for transaction time. XPath is a specificationlanguage for locations in an XML document. It serves as the basis for XML query languageslike XSLT and XQuery; XPath has no temporal semantics. To construct a TTXPath data …,Web Information Systems Engineering; 2001. Proceedings of the Second International Conference on,2001,85
