Context interchange: New features and formalisms for the intelligent integration of information,Cheng Hian Goh; Stéphane Bressan; Stuart Madnick; Michael Siegel,Abstract The Context Interchange strategy presents a novel perspective for mediated dataaccess in which semantic conflicts among heterogeneous systems are not identified a priori;but are detected and reconciled by a context mediator through comparison of contextsaxioms corresponding to the systems engaged in data exchange. In this article; we showthat queries formulated on shared views; export schema; and shared “ontologies” can bemediated in the same way using the Context Interchange framework. The proposedframework provides a logic-based object-oriented formalsim for representing and reasoningabout data semantics in disparate systems; and has been validated in a prototypeimplementation providing mediated data access to both traditional and web-basedinformation sources.,ACM Transactions on Information Systems (TOIS),1999,392
Indexing the edges—a simple and yet efficient approach to high-dimensional indexing,Beng Chin Ooi; Kian-Lee Tan; Cui Yu; Stephane Bressan,Abstract In this paper; we propose a new tunable index scheme; called iMinMax (&Ogr;); thatmaps points in high dimensional spaces to single dimension values determined by theirmaximum or minimum values among all dimensions. By varying the tuning “knob” &Ogr;; wecan obtain different family of iMinMax structures that are optimized for different distributionsof data sets. For a d-dimensional space; a range query need to be transformed into dsubqueries. However; some of these subqueries can be pruned away without evaluation;further enhancing the efficiency of the scheme. Experimental results show that iMinMax(&Ogr;) can outperform the more complex Pyramid technique by a wide margin.,Proceedings of the nineteenth ACM SIGMOD-SIGACT-SIGART symposium on Principles of database systems,2000,102
The context interchange mediator prototype,Stephane Bressan; Cheng Hian Goh; Kofi Fynn; Marta Jakobisiak; Karim Hussein; Henry Kon; Thomas Lee; Stuart Madnick; Tito Pena; Jessica Qu; Andy Shum; Michael Siegel,Abstract The Context Interchange strategy presents a novel approach for mediated dataaccess in which semantic conflicts among heterogeneous systems are not identified a priori;but are detected and reconciled by a context mediator through comparison of contexts. Thispaper reports on the implementation of a Context Interchange Prototype which provides aconcrete demonstration of the features and benefits of this integration strategy.,ACM SIGMOD Record,1997,102
Context knowledge representation and reasoning in the context interchange system,Stephane Bressan; Cheng Goh; Natalia Levina; Stuart Madnick; Ahmed Shah; Michael Siegel,Abstract The Context Interchange Project presents a unique approach to the problem ofsemantic conflict resolution among multiple heterogeneous data sources. The systempresents a semantically meaningful view of the data to the receivers (eg user applications)for all the available data sources. The semantic conflicts are automatically detected andreconciled by a Context Mediator using the context knowledge associated with both the datasources and the data receivers. The results are collated and presented in the receivercontext. The current implementation of the system provides access to flat files; classicalrelational databases; on-line databases; and web services. An example application; usingactual financial information sources; is described along with a detailed description of theoperation of the system for an example query.,Applied Intelligence,2000,100
XOO7: Applying OO7 Benchmark to XML Query Processing Tools,Stéphane Bressan; Gillian Dobbie; Zoé Lacroix; Mong Li Lee; Ying Guang Li; Ullas Nambiar; Bimlesh Wadhwa,If XML is to play the critical role of the lingua franca for Internet data interchange that manypredict; it is necessary to start designing and adopting benchmarks allowing the comparativeperformance analysis of the tools being developed and proposed. The effectiveness ofexisting XML query languages has been studied by many who focused on the comparison oflinguistic features; implicitly reflecting the fact that most XML tools exist only on paper. In thispaper; with a focus on efficiency and concreteness; we propose a pragmatic first step towardthe systematic benchmarking of XML query processing platforms with an initial focus on thedata (versus document) point of view. We propose XOO7; an XML version of the OO7benchmark. We discuss the applicability of XOO7; its strengths; limitations and theextensions we are considering. We illustrate its use by presenting and discussing the …,*,2001,63
The XOO7 benchmark,Stéphane Bressan; Mong Li Lee; Ying Guang Li; Zoé Lacroix; Ullas Nambiar,Abstract As XML becomes the standard for electronic data interchange; benchmarks areneeded to provide a comparative performance analysis of XML Management Systems(XMLMS). Typically a benchmark should adhere to four criteria: relevance; portability;scalability and simplicity [1]. The data structure of a benchmark for XML must be complexenough to capture the characteristics of XML data representation. Data sets should be invarious sizes. Benchmark queries should only be defined with the primitives of thelanguage.,*,2003,59
Mining term association rules for automatic global query expansion: methodology and preliminary results,Jie Wei; Stéphane Bressan; Beng Chin Ooi,The authors are looking at the mining of association between terms for the automaticexpansion of queries. The technique used for the discovery of the associations isassociation rule mining (R. Agrawal et al.; 1996). The technique proposed is more flexiblethan previous techniques based on term co-occurrence since it takes into account not onlythe co-occurrence frequency but also the confidence and direction of the association rules.We have been able to consistently improve the effectiveness of the retrieval over the set of48 test queries on the Associated Press 1990 news wires corpus of the TREC4 benchmarkby query expansion using term association rules.,Web Information Systems Engineering; 2000. Proceedings of the First International Conference on,2000,59
Rule-assisted prefetching in web-server caching,Bin Lan; Stephane Bressan; Beng Chin Ooi; Kian-Lee Tan,ABSTRACT Web servers manage large number of documents of widely variable sizes.Moreover; the access patterns on the documents may also changeover time. While somedocuments are highly popular over a prolonged period of time; we expect newly addeddocuments to increase in popularity while demand for most older documents decreases. It istherefore important to design e ective caching strategy at the web server. In this paper; wepresent our approach to the problem. Our main contribution lies in the design of a novelprefetching strategy; called RAP. RAP identi es a set of association rules from the Webserver's access log. Unlike existing mining strategy; RAP's miner values recently added logrecords more than earlier log records. Based on the rules; RAP predicts and prefetchesdocuments from users initial requests. We conducted extensive study to evaluate RAP …,Proceedings of the ninth international conference on Information and knowledge management,2000,52
Making web servers pushier,Bin Lan; Stephane Bressan; Beng Chin Ooi; YC Tay,Abstract The success of the World Wide Web measured in terms of the number of its usersand of the resulting traffic increase is only commensurate to the patience required whensitting in front of one's computer; waiting for a document to be down-loaded. If one couldidentify the typical access patterns for a set of documents on a Web server; the server coulduse or extend the existing protocols to accordingly pre-fetch or push documents to thebrowsers and proxy servers. In this paper; we present and evaluate a strategy for makingWeb servers “pushier”. Which document is to be pushed is determined by a set ofassociation rules mined from a sample of the access log of the Web server. Once a rule ofthe form “Document A→ Document B” has been identified and selected; the Web serverdecides to push “Document2” if “Document1” is requested. The strategy is individual user …,International Workshop on Web Usage Analysis and User Profiling,1999,50
Fast random graph generation,Sadegh Nobari; Xuesong Lu; Panagiotis Karras; Stéphane Bressan,Abstract Today; several database applications call for the generation of random graphs. Afundamental; versatile random graph model adopted for that purpose is the Erdős-Rényi Γ v;p model. This model can be used for directed; undirected; and multipartite graphs; with andwithout self-loops; it induces algorithms for both graph generation and sampling; hence isuseful not only in applications necessitating the generation of random structures but also forsimulation; sampling and in randomized algorithms. However; the commonly advocatedalgorithm for random graph generation under this model performs poorly when generatinglarge graphs; and fails to make use of the parallel processing capabilities of modernhardware. In this paper; we propose PPreZER; an alternative; data parallel algorithm forrandom graph generation under the Erdős-Rényi model; designed and implemented in a …,Proceedings of the 14th international conference on extending database technology,2011,48
