Efficient secure query evaluation over encrypted XML databases,Hui Wang; Laks VS Lakshmanan,Abstract Motivated by the" database-as-service" paradigm wherein data owned by a client ishosted on a third-party server; there is significant interest in secure query evaluation overencrypted databases. We consider this problem for XML databases. We consider an attackmodel where the attacker may possess exact knowledge about the domain values and theiroccurrence frequencies; and we wish to protect sensitive structural information as well asvalue associations. We capture such security requirements using a novel notion of securityconstraints. For security reasons; sensitive parts of the hosted database are encrypted.There is a tension between data security and efficiency of query evaluation for differentgranularities of encryption. We show that finding an optimal; secure encryption scheme isNP-hard. For speeding up query processing; we propose to keep metadata; consisting of …,Proceedings of the 32nd international conference on Very large data bases,2006,150
Anonymizing moving objects: How to hide a mob in a crowd?,Roman Yarovoy; Francesco Bonchi; Laks VS Lakshmanan; Wendy Hui Wang,Abstract Moving object databases (MOD) have gained much interest in recent years due tothe advances in mobile communications and positioning technologies. Study of MOD canreveal useful information (eg; traffic patterns and congestion trends) that can be used inapplications for the common benefit. In order to mine and/or analyze the data; MOD must bepublished; which can pose a threat to the location privacy of a user. Indeed; based on priorknowledge of a user's location at several time points; an attacker can potentially associatethat user to a specific moving object (MOB) in the published database and learn her positioninformation at other time points. In this paper; we study the problem of privacy-preservingpublishing of moving object database. Unlike in microdata; we argue that in MOD; theredoes not exist a fixed set of quasi-identifier (QID) attributes for all the MOBs …,Proceedings of the 12th International Conference on Extending Database Technology: Advances in Database Technology,2009,140
Privacy-preserving mining of association rules from outsourced transaction databases,Fosca Giannotti; Laks VS Lakshmanan; Anna Monreale; Dino Pedreschi; Hui Wang,Spurred by developments such as cloud computing; there has been considerable recentinterest in the paradigm of data mining-as-a-service. A company (data owner) lacking inexpertise or computational resources can outsource its mining needs to a third party serviceprovider (server). However; both the items and the association rules of the outsourceddatabase are considered private property of the corporation (data owner). To protectcorporate privacy; the data owner transforms its data and ships it to the server; sends miningqueries to the server; and recovers the true patterns from the extracted patterns receivedfrom the server. In this paper; we study the problem of outsourcing the association rulemining task within a corporate privacy-preserving framework. We propose an attack modelbased on background knowledge and devise a scheme for privacy preserving outsourced …,IEEE Systems Journal,2013,122
Answering tree pattern queries using views,Laks VS Lakshmanan; Hui Wang; Zheng Zhao,Abstract We study the query answering using views (QAV) problem for tree pattern queries.Given a query and a view; the QAV problem is traditionally formulated in two ways:(i) find anequivalent rewriting of the query using only the view; or (ii) find a maximal containedrewriting using only the view. The former is appropriate for classical query optimization andwas recently studied by Xu and Ozsoyoglu for tree pattern queries (TP). However; forinformation integration; we cannot rely on equivalent rewriting and must instead usemaximal contained rewriting as shown by Halevy. Motivated by this; we study maximalcontained rewriting for TP; a core subset of XPath; both in the absence and presence of aschema. In the absence of a schema; we show there are queries whose maximal containedrewriting (MCR) can only be expressed as the union of exponentially many TPs. We …,Proceedings of the 32nd international conference on Very large data bases,2006,91
On testing satisfiability of tree pattern queries,Laks VS Lakshmanan; Ganesh Ramesh; Hui Wang; Zheng Zhao,Abstract XPath and XQuery (which includes XPath as a sublanguage) are the major querylanguages for XML. An important issue arising in efficient evaluation of queries expressed inthese languages is satisfiability; ie; whether there exists a database; consistent with theschema if one is available; on which the query has a non-empty answer. Our experienceshows satisfiability check can effect substantial savings in query evaluation. Wesystematically study satisfiability of tree pattern queries (which capture a useful fragment ofXPath) together with additional constraints; with or without a schema. We identify cases inwhich this problem can be solved in polynomial time and develop novel efficient algorithmsfor this purpose. We also show that in several cases; the problem is NP-complete. We ran acomprehensive set of experiments to verify the utility of satisfiability check as a …,Proceedings of the Thirtieth international conference on Very large data bases-Volume 30,2004,77
On testing satisfiability of tree pattern queries,Laks VS Lakshmanan; Ganesh Ramesh; Hui Wang; Zheng Zhao,Abstract XPath and XQuery (which includes XPath as a sublanguage) are the major querylanguages for XML. An important issue arising in efficient evaluation of queries expressed inthese languages is satisfiability; ie; whether there exists a database; consistent with theschema if one is available; on which the query has a non-empty answer. Our experienceshows satisfiability check can effect substantial savings in query evaluation. Wesystematically study satisfiability of tree pattern queries (which capture a useful fragment ofXPath) together with additional constraints; with or without a schema. We identify cases inwhich this problem can be solved in polynomial time and develop novel efficient algorithmsfor this purpose. We also show that in several cases; the problem is NP-complete. We ran acomprehensive set of experiments to verify the utility of satisfiability check as a …,Proceedings of the Thirtieth international conference on Very large data bases-Volume 30,2004,77
Privacy-preserving data sharing in cloud computing,Hui Wang,Abstract Storing and sharing databases in the cloud of computers raise serious concern ofindividual privacy. We consider two kinds of privacy risk: presence leakage; by which theattackers can explicitly identify individuals in (or not in) the database; and associationleakage; by which the attackers can unambiguously associate individuals with sensitiveinformation. However; the existing privacy-preserving data sharing techniques either fail toprotect the presence privacy or incur considerable amounts of information loss. In this paper;we propose a novel technique; Ambiguity; to protect both presence privacy and associationprivacy with low information loss. We formally define the privacy model and quantify theprivacy guarantee of Ambiguity against both presence leakage and association leakage. Weprove both theoretically and empirically that the information loss of Ambiguity is always …,Journal of Computer Science and Technology,2010,48
Trajectory anonymity in publishing personal mobility data,Francesco Bonchi; Laks VS Lakshmanan; Hui Wendy Wang,Abstract Recent years have witnessed pervasive use of location-aware devices such asGSM mobile phones; GPS-enabled PDAs; location sensors; and active RFID tags. The useof these devices generates a huge collection of spatio-temporal data; variously calledmoving object data; trajectory data; or moblity data. These data can be used for various dataanalysis purposes such as city traffic control; mobility management; urban planning; andlocation-based service advertisements. Clearly; the spatio-temporal data so collected mayhelp an attacker to discover personal and sensitive information like user habits; socialcustoms; religious and sexual preferences of individuals. Consequently; it raises seriousconcerns about privacy. Simply replacing users' real identifiers (name; SSN; etc.) withpseudonyms is insufficient to guarantee anonymity. The problem is that due to the …,ACM Sigkdd Explorations Newsletter,2011,45
Privacy-preserving data mining from outsourced databases,Fosca Giannotti; Laks VS Lakshmanan; Anna Monreale; Dino Pedreschi; Hui Wendy Wang,Abstract Spurred by developments such as cloud computing; there has been considerablerecent interest in the paradigm of data mining-as-service: a company (data owner) lacking inexpertise or computational resources can outsource its mining needs to a third party serviceprovider (server). However; both the outsourced database and the knowledge extract from itby data mining are considered private property of the data owner. To protect corporateprivacy; the data owner transforms its data and ships it to the server; sends mining queries tothe server; and recovers the true patterns from the extracted patterns received from theserver. In this paper; we study the problem of outsourcing a data mining task within acorporate privacy-preserving framework. We propose a scheme for privacy-preservingoutsourced mining which offers a formal protection against information disclosure; and …,*,2011,39
A semantics-based approach to large-scale mobile social networking,Juan Li; Hui Wang; Samee Ullah Khan,Abstract Mobile ad hoc social networks are self-configuring social networks that connectusers using mobile devices; such as laptops; PDAs; and cellular phones. These socialnetworks facilitate users to form virtual communities of similar interests or commonalities.This paper proposes semantics-based mobile social network (SMSN); a novel framework ofa fully functional mobile ad hoc social network that incorporates semantics of users' socialdata. SMSN provides effective and efficient solutions to social network construction;semantics-based user profile matching; multi-hop semantics-based routing; and privacymanagement. Moreover; SMSN is rigorously benchmarked using an elaborate simulationsetup and released as a prototype system that can be run on cellular phones. Due to itsgenerality; SMSN can be applied to a wide range of critical applications; such as disaster …,Mobile Networks and Applications,2012,37
