Peertrust: Supporting reputation-based trust for peer-to-peer electronic communities,Li Xiong; Ling Liu,Peer-to-peer (P2P) online communities are commonly perceived as an environment offeringboth opportunities and threats. One way to minimize threats in such communities is to usecommunity-based reputations to help estimate the trustworthiness of peers. We presentPeerTrust-a reputation-based trust supporting framework; which includes a coherentadaptive trust model for quantifying and comparing the trustworthiness of peers based on atransaction-based feedback system; and a decentralized implementation of such a modelover a structured P2P network. PeerTrust model has two main features. First; we introducethree basic trust parameters and two adaptive factors in computing trustworthiness of peers;namely; feedback a peer receives from other peers; the total number of transactions a peerperforms; the credibility of the feedback sources; transaction context factor; and the …,IEEE transactions on Knowledge and Data Engineering,2004,2219
A reputation-based trust model for peer-to-peer e-commerce communities,Li Xiong; Ling Liu,Peer-to-peer e-commerce (electronic commerce) communities are commonly perceived asan environment offering both opportunities and threats. One way to minimize threats in suchan open community is to use community-based reputations to help evaluating thetrustworthiness and predicting the future behavior of peers. We present PeerTrust-acoherent adaptive trust model for quantifying and comparing the trustworthiness of peersbased on a transaction-based feedback system. There are two main features of our model.First; we introduce three basic trust parameters in computing trustworthiness of peers. Inaddition to feedback a peer receives through its transactions with other peers; weincorporate the total number of transactions a peer performs; and the credibility of thefeedback sources into the model for evaluating the trustworthiness of peers. We argue …,E-Commerce; 2003. CEC 2003. IEEE International Conference on,2003,598
TrustGuard: countering vulnerabilities in reputation management for decentralized overlay networks,Mudhakar Srivatsa; Li Xiong; Ling Liu,Abstract Reputation systems have been popular in estimating the trustworthiness andpredicting the future behavior of nodes in a large-scale distributed system where nodes maytransact with one another without prior knowledge or experience. One of the fundamentalchallenges in distributed reputation management is to understand vulnerabilities anddevelop mechanisms that can minimize the potential damages to a system by maliciousnodes. In this paper; we identify three vulnerabilities that are detrimental to decentralizedreputation management and propose TrustGuard-a safeguard framework for providing ahighly dependable and yet efficient reputation system. First; we provide a dependable trustmodel and a set of formal methods to handle strategic malicious nodes that continuouslychange their behavior to gain unfair advantages in the system. Second; a transaction …,Proceedings of the 14th international conference on World Wide Web,2005,383
Building trust in decentralized peer-to-peer electronic communities,Li Xiong; Ling Liu,Abstract Many players in electronic markets have to cope with much higher amount ofuncertainty as to quality and reliability of the products they buy and the information theyobtain from other peers in the respective online business communities. One way to addressthis uncertainty problem is to use information such as feedbacks about past experiences tohelp making recommendation and judgment on product quality and information reliability.This paper presents PeerTrust; a simple yet effective reputation-based trust mechanism forquantifying and comparing the trustworthiness of peers in a decentralized peer-to-peerelectronic marketplace. There are three main contributions in this paper. First; we argue thatthe trust models based solely on feedbacks from other peers in the community is inaccurateand ineffective. We introduce three basic trust parameters in computing trust within an …,Fifth International Conference on Electronic Commerce Research (ICECR-5),2002,175
Publishing set-valued data via differential privacy,Rui Chen; Noman Mohammed; Benjamin CM Fung; Bipin C Desai; Li Xiong,ABSTRACT Set-valued data provides enormous opportunities for various data mining tasks.In this paper; we study the problem of publishing set-valued data for data mining tasks underthe rigorous differential privacy model. All existing data publishing methods for set-valueddata are based on partitionbased privacy models; for example k-anonymity; which arevulnerable to privacy attacks based on background knowledge. In contrast; differentialprivacy provides strong privacy guarantees independent of an adversary's backgroundknowledge and computational power. Existing data publishing approaches for differentialprivacy; however; are not adequate in terms of both utility and scalability in the context of set-valued data due to its high dimensionality. We demonstrate that set-valued data could beefficiently released under differential privacy with guaranteed utility with the help of …,Proceedings of the VLDB Endowment,2011,173
Differentially private data release through multidimensional partitioning,Yonghui Xiao; Li Xiong; Chun Yuan,Abstract Differential privacy is a strong notion for protecting individual privacy in privacypreserving data analysis or publishing. In this paper; we study the problem of differentiallyprivate histogram release based on an interactive differential privacy interface. We proposetwo multidimensional partitioning strategies including a baseline cell-based partitioning andan innovative kd-tree based partitioning. In addition to providing formal proofs for differentialprivacy and usefulness guarantees for linear distributive queries; we also present a set ofexperimental results and demonstrate the feasibility and performance of our method.,Workshop on Secure Data Management,2010,122
p90 ribosomal S6 kinase 2 promotes invasion and metastasis of human head and neck squamous cell carcinoma cells,Sumin Kang; Shannon Elf; Katherine Lythgoe; Taro Hitosugi; Jack Taunton; Wei Zhou; Li Xiong; Dongsheng Wang; Susan Muller; Songqing Fan; Shi-Yong Sun; Adam I Marcus; Ting-Lei Gu; Roberto D Polakiewicz; Fadlo R Khuri; Dong M Shin; Jing Chen,Abstract Head and neck squamous cell carcinoma (HNSCC) is one of the most commontypes of human cancer and frequently metastasizes to LNs. Identifying metastasis-promotingfactors is of immense clinical interest; as the prognosis for patients with even a singleunilateral LN metastasis is extremely poor. Here; we report that p90 ribosomal S6 kinase 2(RSK2) promotes human HNSCC cell invasion and metastasis. We determined that RSK2was overexpressed and activated in highly invasive HNSCC cell lines compared with poorlyinvasive cell lines. Expression of RSK2 also correlated with metastatic progression inpatients with HNSCC. Ectopic expression of RSK2 substantially enhanced the invasivecapacity of HNSCC cells; while inhibition of RSK2 activity led to marked attenuation ofinvasion in vitro. Additionally; shRNA knockdown of RSK2 substantially reduced the …,The Journal of clinical investigation,2010,109
Anonymizing user profiles for personalized web search,Yun Zhu; Li Xiong; Christopher Verdery,Abstract We study the problem of anonymizing user profiles so that user privacy issufficiently protected while the anonymized profiles are still effective in enablingpersonalized web search. We propose a Bayes-optimal privacy notion to bound the priorand posterior probability of associating a user with an individual term in the anonymizeduser profile set. We also propose a novel bundling technique that clusters user profiles intogroups by taking into account the semantic relationships between the terms while satisfyingthe privacy constraint. We evaluate our approach through a set of preliminary experimentsusing real data demonstrating its feasibility and effectiveness.,Proceedings of the 19th international conference on World wide web,2010,84
Distributed anonymization: Achieving privacy for both data subjects and data providers,Pawel Jurczyk; Li Xiong,Abstract There is an increasing need for sharing data repositories containing personalinformation across multiple distributed and private databases. However; such data sharing issubject to constraints imposed by privacy of individuals or data subjects as well as dataconfidentiality of institutions or data providers. Concretely; given a query spanning multipledatabases; query results should not contain individually identifiable information. In addition;institutions should not reveal their databases to each other apart from the query results. Inthis paper; we develop a set of decentralized protocols that enable data sharing forhorizontally partitioned databases given these constraints. Our approach includes a newnotion; l-site-diversity; for data anonymization to ensure anonymity of data providers inaddition to that of data subjects; and a distributed anonymization protocol that allows …,IFIP Annual Conference on Data and Applications Security and Privacy,2009,83
The glycolytic inhibitor 2-deoxyglucose activates multiple prosurvival pathways through IGF1R,Diansheng Zhong; Li Xiong; Tongrui Liu; Xiuju Liu; Xiangguo Liu; Jing Chen; Shi-Yong Sun; Fadlo R Khuri; Yaping Zong; Qinghua Zhou; Wei Zhou,Abstract Recent molecular studies indicate that aerobic glycolysis plays an important role intumorigenesis and is a valid target for cancer therapy. Although 2-deoxyglucose (2-DG) iswell characterized as a glycolytic inhibitor; we recently discovered that it activates aprosurvival oncoprotein; AKT; through PI3K. In this study; we discovered that 2-DGtreatments disrupted the binding between insulin-like growth factor 1 (IGF-1) and IGF-binding protein 3 (IGFBP3) so that the free form of IGF-1 could be released from the IGF-1·IGFBP3 complex to activate IGF-1 receptor (IGF1R) signaling. Because IGF1R signaling isinvolved; PI3K/AKT constitutes only one of the prosurvival pathways that are activated by 2-DG treatment; we validated that MEK-ERK signaling was also induced in an IGF1R-dependent manner in some cancer cell lines. Furthermore; our phospho-specific antibody …,Journal of Biological Chemistry,2009,80
