Effects of electrostatic screening on the conformation of single DNA molecules confined in a nanochannel,Ce Zhang; Fang Zhang; Jeroen A van Kan; Johan RC Van der Maarel,Single T4-DNA molecules were confined in rectangular-shaped channels with a depth of300 nm and a width in the range of 150–300 nm casted in a poly (dimethylsiloxane)nanofluidic chip. The extensions of the DNA molecules were measured with fluorescencemicroscopy as a function of the ionic strength and composition of the buffer as well as theDNA intercalation level by the YOYO-1 dye. The data were interpreted with the scalingtheory for a wormlike polymer in good solvent; including the effects of confinement; charge;and self-avoidance. It was found that the elongation of the DNA molecules with decreasingionic strength can be interpreted in terms of an increase of the persistence length. Self-avoidance effects on the extension are moderate; due to the small correlation lengthimposed by the channel cross-sectional diameter. Intercalation of the dye results in an …,The Journal of chemical physics,2008,93
Macromolecular crowding induced elongation and compaction of single DNA molecules confined in a nanochannel,Ce Zhang; Pei Ge Shao; Jeroen A Van Kan; Johan RC Van Der Maarel,Abstract The effect of dextran nanoparticles on the conformation and compaction of singleDNA molecules confined in a nanochannel was investigated with fluorescence microscopy.It was observed that the DNA molecules elongate and eventually condense into a compactform with increasing volume fraction of the crowding agent. Under crowded conditions; thechannel diameter is effectively reduced; which is interpreted in terms of depletion in DNAsegment density in the interfacial region next to the channel wall. Confinement in ananochannel also facilitates compaction with a neutral crowding agent at low ionic strength.The threshold volume fraction for condensation is proportional to the size of thenanoparticle; due to depletion induced attraction between DNA segments. We found that theeffect of crowding is not only related to the colligative properties of the agent and that …,Proceedings of the National Academy of Sciences,2009,76
High throughput fabrication of disposable nanofluidic lab-on-chip devices for single molecule studies,Jeroen A van Kan; Ce Zhang; Piravi Perumal Malar; Johan RC van der Maarel,An easy method is introduced allowing fast polydimethylsiloxane (PDMS) replication ofnanofluidic lab-on-chip devices using accurately fabricated molds featuring cross-sectionsdown to 60 nm. A high quality master is obtained through proton beam writing and UVlithography. This master can be used more than 200 times to replicate nanofluidic devicescapable of handling single DNA molecules. This method allows to fabricate nanofluidicdevices through simple PDMS casting. The extensions of YOYO-1 stained bacteriophage T4and λ− DNA inside these nanochannels have been investigated using fluorescencemicroscopy and follow the scaling prediction of a large; locally coiled polymer chainconfined in nanochannels.,Biomicrofluidics,2012,36
MRP14 (S100A9) Protein Interacts with Alzheimer Beta-Amyloid Peptide and Induces Its Fibrillization,Ce Zhang; Yonggang Liu; Jonathan Gilthorpe; Johan RC van der Maarel,Increasing evidence supports the contribution of local inflammation to the development ofAlzheimer's disease (AD) pathology; although the precise mechanisms are not clear. In thisstudy; we demonstrate that the pro-inflammatory protein S100A9 interacts with the A 1–40peptide and promotes the formation of fibrillar-amyloid structures. This interaction alsoresults in reduced S100A9 cytotoxicity by the binding of S100A9 toxic species to A 1–40amyloid structures. These results suggest that secretion of S100A9 during inflammationpromotes the formation of amyloid plaques. By acting as a sink for toxic species; plaqueformation may be the result of a protective response within the brain of AD patients; in partmediated by S100A9.,PloS one,2012,26
Influence of residue 22 on the folding; aggregation profile; and toxicity of the Alzheimer's amyloid β peptide,Alex Perálvarez-Marín; Laura Mateos; Ce Zhang; Shalini Singh; Ángel Cedazo-Mínguez; Neus Visa; Ludmilla Morozova-Roche; Astrid Gräslund; Andreas Barth,Abstract Several biophysical techniques have been used to determine differences in theaggregation profile (ie; the secondary structure; aggregation propensity; dynamics; andmorphology of amyloid structures) and the effects on cell viability of three variants of theamyloid β peptide involved in Alzheimer's disease. We focused our study on the Glu 22residue; comparing the effects of freshly prepared samples and samples aged for at least 20days. In the aged samples; a high propensity for aggregation and β-sheet secondarystructure appears when residue 22 is capable of establishing polar (Glu 22 in wild-type) orhydrophobic (Val 22 in E22V) interactions. The Arctic variant (E22G) presents a mixture ofmostly disordered and α-helix structures (with low β-sheet contribution). Analysis oftransmission electron micrographs and atomic force microscopy images of the peptide …,Biophysical journal,2009,26
Effect of H-NS on the elongation and compaction of single DNA molecules in a nanospace,Ce Zhang; Durgarao Guttula; Fan Liu; Piravi P Malar; Siow Yee Ng; Liang Dai; Patrick S Doyle; Jeroen A van Kan; Johan RC van der Maarel,The effect of the bacterial heat-stable nucleoid-structuring protein (H-NS) on theconformation of single DNA molecules confined in a nanochannel was investigated withfluorescence microscopy. With increasing concentration of H-NS; the DNA molecules eitherelongate or contract. The conformational response is related to filamentation of H-NS onDNA through oligomerization and H-NS mediated bridging of distal DNA segments and iscontrolled by the concentration and ionic composition of the buffer. Confinement in ananochannel also facilitates compaction of DNA into a condensed form for over-thresholdconcentrations of H-NS. Divalent ions such as magnesium facilitate but are not required forbridging nor condensation. The time scale of the collapse after exposure to H-NS wasdetermined to be on the order of minutes; which is much shorter than the measured time …,Soft Matter,2013,25
Intrinsic Determinants of Aβ12–24 pH-Dependent Self-Assembly Revealed by Combined Computational and Experimental Studies,Weixin Xu; Ce Zhang; Philippe Derreumaux; Astrid Gräslund; Ludmilla Morozova-Roche; Yuguang Mu,The propensity of amyloid-(A) peptide to self-assemble into highly ordered amyloidstructures lies at the core of their accumulation in the brain during Alzheimer's disease. Byusing all-atom explicit solvent replica exchange molecular dynamics simulations; weelucidated at the atomic level the intrinsic determinants of the pH-dependent dimerization ofthe central hydrophobic segment A and related these with the propensity to form amyloidfibrils measured by experimental tools such as atomic force microscopy and fluorescence.The process of A dimerization was evaluated in terms of free energy landscape; side-chaintwo-dimensional contact probability maps;-sheet registries; potential mean force as afunction of inter-chain distances; secondary structure development and radial solvationdistributions. We showed that dimerization is a key event in A amyloid formation; it is …,PloS one,2011,25
Lipoprotein complex of equine lysozyme with oleic acid (ELOA) interactions with the plasma membrane of live cells,Vladana Vukojević; Alice M Bowen; Kristina Wilhelm; Yu Ming; Zhang Ce; Jürgen Schleucher; PJ Hore; Lars Terenius; Ludmilla A Morozova-Roche,Recent evidence supports the idea that early aggregates; protein; and lipoprotein oligomersbut not large aggregates like fibrils that are formed at late stages of the aggregation processare responsible for cytotoxicity. Oligomers can interact with the cellular plasma membraneaffecting its structure and/or dynamics or may be taken up by the cells. In either case;disparate cascades of molecular interactions are activated in the attempt to counteract thedisturbance induced by the oligomers. If unsuccessful; cell death follows. Here; we study themolecular and cellular mechanisms underlying PC12 cell death caused by ELOA oligomers.ELOA; a lipoprotein complex formed by equine lysozyme (EL) and oleic acid (OA); inducescell death in all tested cell lines; but the actual mechanism of its action is not known. Wehave used methods with single-molecule sensitivity; fluorescence correlation …,Langmuir,2010,22
Surface-directed and ethanol-induced DNA condensation on mica,Ce Zhang; Johan RC van der Maarel,The adsorption of λ-phage DNA onto mica was investigated with atomic force microscopy.We found that the morphologies depended on the solvent conditions in the samplepreparation procedure. Flat-lying networks of hybridized single-stranded DNA wereobtained if ultrapure water was used. If buffered conditions are maintained during the wholeof the preparation procedure; single double-stranded DNA molecules are adsorbed. Theadsorbed double-stranded DNA molecules subsequently can be condensed in situ on thesurface by a brief rinse with anhydrous ethanol in the presence of divalent magnesiumcations. The majority of these surface-directed and ethanol-induced condensed structuresare toroids; but a small fraction of rods also has been observed. Analysis of the height andlateral dimensions shows that the toroids are single-molecular and disk-like with a height …,The Journal of Physical Chemistry B,2008,22
A nanofluidic device for single molecule studies with in situ control of environmental solution conditions,Jeroen A ávan Kan; Johan RC ávan der Maarel,We report an approach to study the in situ conformational response of single biomoleculessuch as DNA to a change in environmental solution conditions. These conditions are; forexample; the composition of the buffer or the presence of protein. For this purpose; wedesigned and fabricated a nanofluidic device featuring two arrays of parallel nanochannelsin a perpendicular configuration. The cross-sections of the channels are rectangular with adiameter down to 175 nm. These lab-on-a-chip devices were made of polydimethylsiloxane(PDMS) cast on a high quality master stamp; obtained by proton beam writing and UVlithography. Biomolecules can be inserted into the device through the array of channels inone direction; whereas the buffer can be exchanged through the intersecting array ofchannels in the other direction. A buffer exchange time inside the grid of nanochannels of …,Lab on a Chip,2013,21
