A view of cloud computing,Michael Armbrust; Armando Fox; Rean Griffith; Anthony D Joseph; Randy Katz; Andy Konwinski; Gunho Lee; David Patterson; Ariel Rabkin; Ion Stoica; Matei Zaharia,Cloud computing; the long-held dream of computing as a utility; has the potential to transforma large part of the IT industry; making software even more attractive as a service and shapingthe way IT hardware is designed and purchased. Developers with innovative ideas for new Internetservices no longer require the large capital outlays in hardware to deploy their service or thehuman expense to operate it. They need not be concerned about overprovisioning for a servicewhose popularity does not meet their predictions; thus wasting costly resources; or underprovisioningfor one that becomes wildly popular; thus missing potential customers and revenue.Moreover; companies with large batch-oriented tasks can get results as quickly as their programscan scale; since using 1;000 servers for one hour costs no more than using one server for 1;000hours. This elasticity of resources; without paying a premium for large scale; is …,Communications of the ACM,2010,15300
Spark: Cluster computing with working sets.,Matei Zaharia; Mosharaf Chowdhury; Michael J Franklin; Scott Shenker; Ion Stoica,Abstract MapReduce and its variants have been highly successful in implementing large-scale data-intensive applications on commodity clusters. However; most of these systemsare built around an acyclic data flow model that is not suitable for other popular applications.This paper focuses on one such class of applications: those that reuse a working set of dataacross multiple parallel operations. This includes many iterative machine learningalgorithms; as well as interactive data analysis tools. We propose a new framework calledSpark that supports these applications while retaining the scalability and fault tolerance ofMapReduce. To achieve these goals; Spark introduces an abstraction called resilientdistributed datasets (RDDs). An RDD is a read-only collection of objects partitioned across aset of machines that can be rebuilt if a partition is lost. Spark can outperform Hadoop by …,HotCloud,2010,3064
Resilient distributed datasets: A fault-tolerant abstraction for in-memory cluster computing,Matei Zaharia; Mosharaf Chowdhury; Tathagata Das; Ankur Dave; Justin Ma; Murphy McCauley; Michael J Franklin; Scott Shenker; Ion Stoica,Abstract We present Resilient Distributed Datasets (RDDs); a distributed memory abstractionthat lets programmers perform in-memory computations on large clusters in a fault-tolerantmanner. RDDs are motivated by two types of applications that current computing frameworkshandle inefficiently: iterative algorithms and interactive data mining tools. In both cases;keeping data in memory can improve performance by an order of magnitude. To achievefault tolerance efficiently; RDDs provide a restricted form of shared memory; based oncoarse-grained transformations rather than fine-grained updates to shared state. However;we show that RDDs are expressive enough to capture a wide class of computations;including recent specialized programming models for iterative jobs; such as Pregel; and newapplications that these models do not capture. We have implemented RDDs in a system …,Proceedings of the 9th USENIX conference on Networked Systems Design and Implementation,2012,2692
Improving MapReduce performance in heterogeneous environments.,Matei Zaharia; Andy Konwinski; Anthony D Joseph; Randy H Katz; Ion Stoica,Abstract MapReduce is emerging as an important programming model for large-scale data-parallel applications such as web indexing; data mining; and scientific simulation. Hadoop isan open-source implementation of MapReduce enjoying wide adoption and is often used forshort jobs where low response time is critical. Hadoop's performance is closely tied to itstask scheduler; which implicitly assumes that cluster nodes are homogeneous and tasksmake progress linearly; and uses these assumptions to decide when to speculatively re-execute tasks that appear to be stragglers. In practice; the homogeneity assumptions do notalways hold. An especially compelling setting where this occurs is a virtualized data center;such as Amazon's Elastic Compute Cloud (EC2). We show that Hadoop's scheduler cancause severe performance degradation in heterogeneous environments. We design a …,Osdi,2008,1651
Delay scheduling: a simple technique for achieving locality and fairness in cluster scheduling,Matei Zaharia; Dhruba Borthakur; Joydeep Sen Sarma; Khaled Elmeleegy; Scott Shenker; Ion Stoica,Abstract As organizations start to use data-intensive cluster computing systems like Hadoopand Dryad for more applications; there is a growing need to share clusters between users.However; there is a conflict between fairness in scheduling and data locality (placing taskson nodes that contain their input data). We illustrate this problem through our experiencedesigning a fair scheduler for a 600-node Hadoop cluster at Facebook. To address theconflict between locality and fairness; we propose a simple algorithm called delayscheduling: when the job that should be scheduled next according to fairness cannot launcha local task; it waits for a small amount of time; letting other jobs launch tasks instead. Wefind that delay scheduling achieves nearly optimal data locality in a variety of workloads andcan increase throughput by up to 2x while preserving fairness. In addition; the simplicity of …,Proceedings of the 5th European conference on Computer systems,2010,1230
Mesos: A Platform for Fine-Grained Resource Sharing in the Data Center.,Benjamin Hindman; Andy Konwinski; Matei Zaharia; Ali Ghodsi; Anthony D Joseph; Randy H Katz; Scott Shenker; Ion Stoica,Abstract We present Mesos; a platform for sharing commodity clusters between multiplediverse cluster computing frameworks; such as Hadoop and MPI. Sharing improves clusterutilization and avoids per-framework data replication. Mesos shares resources in a fine-grained manner; allowing frameworks to achieve data locality by taking turns reading datastored on each machine. To support the sophisticated schedulers of today's frameworks;Mesos introduces a distributed two-level scheduling mechanism called resource offers.Mesos decides how many resources to offer each framework; while frameworks decidewhich resources to accept and which computations to run on them. Our results show thatMesos can achieve near-optimal data locality when sharing the cluster among diverseframeworks; can scale to 50;000 (emulated) nodes; and is resilient to failures.,NSDI,2011,1072
Dominant Resource Fairness: Fair Allocation of Multiple Resource Types.,Ali Ghodsi; Matei Zaharia; Benjamin Hindman; Andy Konwinski; Scott Shenker; Ion Stoica,Abstract We consider the problem of fair resource allocation in a system containing differentresource types; where each user may have different demands for each resource. To addressthis problem; we propose Dominant Resource Fairness (DRF); a generalization of max-minfairness to multiple resource types. We show that DRF; unlike other possible policies;satisfies several highly desirable properties. First; DRF incentivizes users to shareresources; by ensuring that no user is better off if resources are equally partitioned amongthem. Second; DRF is strategy-proof; as a user cannot increase her allocation by lying abouther requirements. Third; DRF is envyfree; as no user would want to trade her allocation withthat of another user. Finally; DRF allocations are Pareto efficient; as it is not possible toimprove the allocation of a user without decreasing the allocation of another user. We …,Nsdi,2011,681
Discretized streams: Fault-tolerant streaming computation at scale,Matei Zaharia; Tathagata Das; Haoyuan Li; Timothy Hunter; Scott Shenker; Ion Stoica,Abstract Many" big data" applications must act on data in real time. Running theseapplications at ever-larger scales requires parallel platforms that automatically handle faultsand stragglers. Unfortunately; current distributed stream processing models provide faultrecovery in an expensive manner; requiring hot replication or long recovery times; and donot handle stragglers. We propose a new processing model; discretized streams (D-Streams); that overcomes these challenges. D-Streams enable a parallel recoverymechanism that improves efficiency over traditional replication and backup schemes; andtolerates stragglers. We show that they support a rich set of operators while attaining highper-node throughput similar to single-node systems; linear scaling to 100 nodes; sub-second latency; and sub-second fault recovery. Finally; D-Streams can easily be …,Proceedings of the Twenty-Fourth ACM Symposium on Operating Systems Principles,2013,550
Mllib: Machine learning in apache spark,Xiangrui Meng; Joseph Bradley; Burak Yavuz; Evan Sparks; Shivaram Venkataraman; Davies Liu; Jeremy Freeman; DB Tsai; Manish Amde; Sean Owen; Doris Xin; Reynold Xin; Michael J Franklin; Reza Zadeh; Matei Zaharia; Ameet Talwalkar,Abstract Apache Spark is a popular open-source platform for large-scale data processingthat is well-suited for iterative machine learning tasks. In this paper we present MLlib;Spark's open-source distributed machine learning library. MLlib provides efficientfunctionality for a wide range of learning settings and includes several underlying statistical;optimization; and linear algebra primitives. Shipped with Spark; MLlib supports severallanguages and provides a high-level API that leverages Spark's rich ecosystem to simplifythe development of end-to-end machine learning pipelines. MLlib has experienced a rapidgrowth due to its vibrant open-source community of over 140 contributors; and includesextensive documentation to support further growth and to let users quickly get up to speed.,The Journal of Machine Learning Research,2016,511
Spark sql: Relational data processing in spark,Michael Armbrust; Reynold S Xin; Cheng Lian; Yin Huai; Davies Liu; Joseph K Bradley; Xiangrui Meng; Tomer Kaftan; Michael J Franklin; Ali Ghodsi; Matei Zaharia,Abstract Spark SQL is a new module in Apache Spark that integrates relational processingwith Spark's functional programming API. Built on our experience with Shark; Spark SQL letsSpark programmers leverage the benefits of relational processing (eg declarative queriesand optimized storage); and lets SQL users call complex analytics libraries in Spark (egmachine learning). Compared to previous systems; Spark SQL makes two main additions.First; it offers much tighter integration between relational and procedural processing; througha declarative DataFrame API that integrates with procedural Spark code. Second; it includesa highly extensible optimizer; Catalyst; built using features of the Scala programminglanguage; that makes it easy to add composable rules; control code generation; and defineextension points. Using Catalyst; we have built a variety of features (eg schema inference …,Proceedings of the 2015 ACM SIGMOD International Conference on Management of Data,2015,466
