PriSense: Privacy-preserving data aggregation in people-centric urban sensing systems,Jing Shi; Rui Zhang; Yunzhong Liu; Yanchao Zhang,People-centric urban sensing is a new paradigm gaining popularity. A main obstacle to itswidespread deployment and adoption are the privacy concerns of participating individuals.To tackle this open challenge; this paper presents the design and evaluation of PriSense; anovel solution to privacy-preserving data aggregation in people-centric urban sensingsystems. PriSense is based on the concept of data slicing and mixing and can support awide range of statistical additive and non-additive aggregation functions such as Sum;Average; Variance; Count; Max/Min; Median; Histogram; and Percentile with accurateaggregation results. PriSense can support strong user privacy against a tunable thresholdnumber of colluding users and aggregation servers. The efficacy and efficiency of PriSenseare confirmed by thorough analytical and simulation results.,INFOCOM; 2010 Proceedings IEEE,2010,207
Fine-grained private matching for proximity-based mobile social networking,Rui Zhang; Yanchao Zhang; Jinyuan Sun; Guanhua Yan,Proximity-based mobile social networking (PMSN) refers to the social interaction amongphysically proximate mobile users directly through the Bluetooth/WiFi interfaces on theirsmartphones or other mobile devices. It becomes increasingly popular due to the recentlyexplosive growth of smartphone users. Profile matching means two users comparing theirpersonal profiles and is often the first step towards effective PMSN. It; however; conflicts withusers' growing privacy concerns about disclosing their personal profiles to completestrangers before deciding to interact with them. This paper tackles this open challenge bydesigning a suite of novel fine-grained private matching protocols. Our protocols enable twousers to perform profile matching without disclosing any information about their profilesbeyond the comparison result. In contrast to existing coarse-grained private matching …,INFOCOM; 2012 Proceedings IEEE,2012,129
Secure range queries in tiered sensor networks,Jing Shi; Rui Zhang; Yanchao Zhang,We envision a two-tier sensor network which consists of resource-rich master nodes at theupper tier and resource-poor sensor nodes at the lower tier. Master nodes collect data fromsensor nodes and answer the queries from the network owner. The reliance on masternodes for data storage and query processing raises concerns about both data confidentialityand query-result correctness in hostile environments. In particular; a compromised masternode may leak hosted sensitive data to the adversary; it may also return juggled orincomplete data in response to a query. This paper presents a novel spatiotemporalcrosscheck approach to ensure secure range queries in event-driven two-tier sensornetworks. It offers data confidentiality by preventing master nodes from reading hosted dataand also enables efficient range-query processing. More importantly; it allows the network …,INFOCOM; 2009 Proceedings IEEE,2009,103
Fast identification of the missing tags in a large RFID system,Rui Zhang; Yunzhong Liu; Yanchao Zhang; Jinyuan Sun,RFID (radio-frequency identification) is an emerging technology with extensive applicationssuch as transportation and logistics; object tracking; and inventory management. How toquickly identify the missing RFID tags and thus their associated objects is a practicallyimportant problem in many large-scale RFID systems. This paper presents three novelmethods to quickly identify the missing tags in a large-scale RFID system of thousands oftags. Our protocols can reduce the time for identifying all the missing tags by up to 75% incomparison to the state of art.,Proc. of IEEE SECON 2011,2011,74
Verifiable fine-grained top-k queries in tiered sensor networks,Rui Zhang; Yanchao Zhang; Jing Shi; Yunzhong Liu,Most large-scale sensor networks are expected to follow a two-tier architecture with resource-poor sensor nodes at the lower tier and resource-rich master nodes at the upper tier. Masternodes collect data from sensor nodes and then answer the queries from the network owneron their behalf. In hostile environments; master nodes may be compromised by theadversary and then instructed to return fake and/or incomplete data in response to dataqueries. Such application-level attacks are more harmful and difficult to detect than blindDoS attacks on network communications; especially when the query results are the basis formaking critical decisions such as military actions. This paper presents three schemeswhereby the network owner can verify the authenticity and completeness of fine-grained top-k query results in tired sensor networks; which is the first work of its kind. The proposed …,INFOCOM; 2010 Proceedings IEEE,2010,68
Privacy-preserving profile matching for proximity-based mobile social networking,Rui Zhang; Jinxue Zhang; Yanchao Zhang; Jinyuan Sun; Guanhua Yan,Proximity-based mobile social networking (PMSN) refers to the social interaction amongphysically proximate mobile users. The first step toward effective PMSN is for mobile users tochoose whom to interact with. Profile matching refers to two users comparing their personalprofiles and is promising for user selection in PMSN. It; however; conflicts with users'growing privacy concerns about disclosing their personal profiles to complete strangers.This paper tackles this open challenge by designing novel fine-grained private matchingprotocols. Our protocols enable two users to perform profile matching without disclosing anyinformation about their profiles beyond the comparison result. In contrast to existing coarse-grained private matching schemes for PMSN; our protocols allow finer differentiationbetween PMSN users and can support a wide range of matching metrics at different …,Selected Areas in Communications; IEEE Journal on,2013,66
Secure multidimensional range queries in sensor networks,Rui Zhang; Jing Shi; Yanchao Zhang,Abstract Most future large-scale sensor networks are expected to follow a two-tierarchitecture which consists of resource-rich master nodes at the upper tier and resource-poor sensor nodes at the lower tier. Sensor nodes submit data to nearby master nodeswhich then answer the queries from the network owner on behalf of sensor nodes. Relyingon master nodes for data storage and query processing raises severe concerns about dataconfidentiality and query-result correctness when the sensor network is deployed in hostileenvironments. In particular; a compromised master node may leak hosted sensitive data tothe adversary; it may also return juggled or incomplete query results to the network owner.This paper; for the first time in the literature; presents a suite of novel schemes to securemultidimensional range queries in tiered sensor networks. The proposed schemes can …,Proceedings of the tenth ACM international symposium on Mobile ad hoc networking and computing,2009,57
DP²AC: Distributed privacy-preserving access control in sensor networks,Rui Zhang; Yanchao Zhang; Kui Ren,The owner and users of a sensor network may be different; which necessitates privacy-preserving access control. On the one hand; the network owner need enforce strict accesscontrol so that the sensed data are only accessible to users willing to pay. On the otherhand; users wish to protect their respective data access patterns whose disclosure may beused against their interests. This paper presents DP 2 AC; a Distributed Privacy-PreservingAccess Control scheme for sensor networks; which is the first work of its kind. Users in DP 2AC purchase tokens from the network owner whereby to query data from sensor nodeswhich will reply only after validating the tokens. The use of blind signatures in tokengeneration ensures that tokens are publicly verifiable yet unlinkable to user identities; soprivacy-preserving access control is achieved. A central component in DP 2 AC is to …,INFOCOM; 2009 Proceedings IEEE,2009,54
Distributed privacy-preserving access control in sensor networks,Rui Zhang; Yanchao Zhang; Kui Ren,The owner and users of a sensor network may be different; which necessitates privacy-preserving access control. On the one hand; the network owner need enforce strict accesscontrol so that the sensed data are only accessible to users willing to pay. On the otherhand; users wish to protect their respective data access patterns whose disclosure may beused against their interests. This paper presents DP 2 AC; a Distributed Privacy-PreservingAccess Control scheme for sensor networks; which is the first work of its kind. Users in DP 2AC purchase tokens from the network owner whereby to query data from sensor nodeswhich will reply only after validating the tokens. The use of blind signatures in tokengeneration ensures that tokens are publicly verifiable yet unlinkable to user identities; soprivacy-preserving access control is achieved. A central component in DP 2 AC is to …,Parallel and Distributed Systems; IEEE Transactions on,2012,40
TouchIn: Sightless two-factor authentication on multi-touch mobile devices,Jingchao Sun; Rui Zhang; Jinxue Zhang; Yanchao Zhang,Mobile authentication is indispensable for preventing unauthorized access to multi-touchmobile devices. Existing mobile authentication techniques are often cumbersome to use andalso vulnerable to shoulder-surfing and smudge attacks. This paper focuses on designing;implementing; and evaluating TouchIn; a two-factor authentication system on multi-touchmobile devices. TouchIn works by letting a user draw on the touchscreen with one ormultiple fingers to unlock his mobile device; and the user is authenticated based on thegeometric properties of his drawn curves as well as his behavioral and physiologicalcharacteristics. TouchIn allows the user to draw on arbitrary regions on the touchscreenwithout looking at it. This nice sightless feature makes TouchIn very easy to use and alsorobust to shoulder-surfing and smudge attacks. Comprehensive experiments on Android …,IEEE Conference on Communications and Network Security (CNS),2014,37
