Finding top-k min-cost connected trees in databases,Bolin Ding; Jeffrey Xu Yu; Shan Wang; Lu Qin; Xiao Zhang; Xuemin Lin,It is widely realized that the integration of database and information retrieval techniques willprovide users with a wide range of high quality services. In this paper; we study processingan l-keyword query; p 1; p 1;...; pl; against a relational database which can be modeled as aweighted graph; G (V; E). Here V is a set of nodes (tuples) and E is a set of edgesrepresenting foreign key references between tuples. Let V i⊆ V be a set of nodes thatcontain the keyword p i. We study finding top-k minimum cost connected trees that contain atleast one node in every subset V i; and denote our problem as GST-k When k= 1; it is knownas a minimum cost group Steiner tree problem which is NP-complete. We observe that thenumber of keywords; l; is small; and propose a novel parameterized solution; with l as aparameter; to find the optimal GST-1; in time complexity O (3 l n+ 2 l ((l+ logn) n+ m)) …,Data Engineering; 2007. ICDE 2007. IEEE 23rd International Conference on,2007,339
Swarm: Mining relaxed temporal moving object clusters,Zhenhui Li; Bolin Ding; Jiawei Han; Roland Kays,Abstract Recent improvements in positioning technology make massive moving object datawidely available. One important analysis is to find the moving objects that travel together.Existing methods put a strong constraint in defining moving object cluster; that they requirethe moving objects to stick together for consecutive timestamps. Our key observation is thatthe moving objects in a cluster may actually diverge temporarily and congregate at certaintimestamps. Motivated by this; we propose the concept of swarm which captures the movingobjects that move within arbitrary shape of clusters for certain timestamps that are possiblynon-consecutive. The goal of our paper is to find all discriminative swarms; namely closedswarm. While the search space for closed swarms is prohibitively huge; we design amethod; ObjectGrowth; to efficiently retrieve the answer. In ObjectGrowth; two effective …,Proceedings of the VLDB Endowment,2010,237
Finding time-dependent shortest paths over large graphs,Bolin Ding; Jeffrey Xu Yu; Lu Qin,Abstract The spatial and temporal databases have been studied widely and intensively overyears. In this paper; we study how to answer queries of finding the best departure time thatminimizes the total travel time from a place to another; over a road network; where the trafficconditions dynamically change from time to time. We study a generalized form of thisproblem; called the time-dependent shortest-path problem. A time-dependent graph GT is agraph that has an edge-delay function; wi; j (t); associated with each edge (vi; vj); to bestored in a database. The edge-delay function wi; j (t) specifies how much time it takes totravel from node vi to node vj; if it departs from vi at time t. A user-specified query is to ask theminimum-travel-time path; from a source node; vs; to a destination node; ve; over the time-dependent graph; GT; with the best departure time to be selected from a time interval T …,Proceedings of the 11th international conference on Extending database technology: Advances in database technology,2008,207
Mining periodic behaviors for moving objects,Zhenhui Li; Bolin Ding; Jiawei Han; Roland Kays; Peter Nye,Abstract Periodicity is a frequently happening phenomenon for moving objects. Findingperiodic behaviors is essential to understanding object movements. However; periodicbehaviors could be complicated; involving multiple interleaving periods; partial time span;and spatiotemporal noises and outliers. In this paper; we address the problem of miningperiodic behaviors for moving objects. It involves two sub-problems: how to detect theperiods in complex movement; and how to mine periodic movement behaviors. Our mainassumption is that the observed movement is generated from multiple interleaved periodicbehaviors associated with certain reference locations. Based on this assumption; wepropose a two-stage algorithm; Periodica; to solve the problem. At the first stage; the notionof observation spot is proposed to capture the reference locations. Through observation …,Proceedings of the 16th ACM SIGKDD international conference on Knowledge discovery and data mining,2010,198
Fast graph pattern matching,Jiefeng Cheng; Jeffrey Xu Yu; Bolin Ding; S Yu Philip; Haixun Wang,Due to rapid growth of the Internet technology and new scientific/technological advances;the number of applications that model data as graphs increases; because graphs have highexpressive power to model complicated structures. The dominance of graphs in real-worldapplications asks for new graph data management so that users can access graph dataeffectively and efficiently. In this paper; we study a graph pattern matching problem over alarge data graph. The problem is to find all patterns in a large data graph that match a user-given graph pattern. We propose a new two-step R-join (reachability join) algorithm withfilter step and fetch step based on a cluster-based join-index with graph codes. We considerthe filter step as an R-semijoin; and propose a new optimization approach by interleaving R-joins with R-semijoins. We conducted extensive performance studies; and confirm the …,Data Engineering; 2008. ICDE 2008. IEEE 24th International Conference on,2008,149
TwigList: make twig pattern matching fast,Lu Qin; Jeffrey Xu Yu; Bolin Ding,Abstract Twig pattern matching problem has been widely studied in recent years. Give anxml tree T. A twig-pattern matching query; Q; represented as a query tree; is to find all theoccurrences of such twig pattern in T. Previous works like HolisticTwig and TJFastdecomposed the twig pattern into single paths from root to leaves; and merged all theoccurrences of such path-patterns to find the occurrences of the twig-pattern matching query;Q. Their techniques can effectively prune impossible path-patterns to avoid producing alarge amount of intermediate results. But they still need to merge path-patterns which occurshigh computational cost. Recently; Twig 2 Stack was proposed to overcome this problemusing hierarchical-stacks to further reduce the merging cost. But; due to the complexhierarchical-stacks Twig 2 Stack used; Twig 2 Stack Stack may end up many random …,International Conference on Database Systems for Advanced Applications,2007,126
Distance-constraint reachability computation in uncertain graphs,Ruoming Jin; Lin Liu; Bolin Ding; Haixun Wang,Abstract Driven by the emerging network applications; querying and mining uncertaingraphs has become increasingly important. In this paper; we investigate a fundamentalproblem concerning uncertain graphs; which we call the distance-constraint reachability(DCR) problem: Given two vertices s and t; what is the probability that the distance from s to tis less than or equal to a user-defined threshold d in the uncertain graph? Since thisproblem is# P-Complete; we focus on efficiently and accurately approximating DCR online.Our main results include two new estimators for the probabilistic reachability. One is aHorvitz-Thomson type estimator based on the unequal probabilistic sampling scheme; andthe other is a novel recursive sampling estimator; which effectively combines a deterministicrecursive computational procedure with a sampling process to boost the estimation …,Proceedings of the VLDB Endowment,2011,121
Efficient mining of closed repetitive gapped subsequences from a sequence database,Bolin Ding; David Lo; Jiawei Han; Siau-Cheng Khoo,There is a huge wealth of sequence data available; for example; customer purchasehistories; program execution traces; DNA; and protein sequences. Analyzing this wealth ofdata to mine important knowledge is certainly a worthwhile goal. In this paper; as a stepforward to analyzing patterns in sequences; we introduce the problem of mining closedrepetitive gapped subsequences and propose efficient solutions. Given a database ofsequences where each sequence is an ordered list of events; the pattern we would like tomine is called repetitive gapped subsequence; which is a subsequence (possibly with gapsbetween two successive events within it) of some sequences in the database. We introducethe concept of repetitive support to measure how frequently a pattern repeats in thedatabase. Different from the sequential pattern mining problem; repetitive support …,Data Engineering; 2009. ICDE'09. IEEE 25th International Conference on,2009,109
Text cube: Computing ir measures for multidimensional text database analysis,Cindy Xide Lin; Bolin Ding; Jiawei Han; Feida Zhu; Bo Zhao,Since Jim Gray introduced the concept of” data cube” in 1997; data cube; associated withonline analytical processing (OLAP); has become a driving engine in data warehouseindustry. Because the boom of Internet has given rise to an ever increasing amount of textdata associated with other multidimensional information; it is natural to propose a data cubemodel that integrates the power of traditional OLAP and IR techniques for text. In this paper;we propose a Text-Cube model on multidimensional text database and study effective OLAPover such data. Two kinds of hierarchies are distinguishable inside: dimensional hierarchyand term hierarchy. By incorporating these hierarchies; we conduct systematic studies onefficient text-cube implementation; OLAP execution and query processing. Our performancestudy shows the high promise of our methods.,Data Mining; 2008. ICDM'08. Eighth IEEE International Conference on,2008,105
Differentially private data cubes: optimizing noise sources and consistency,Bolin Ding; Marianne Winslett; Jiawei Han; Zhenhui Li,Abstract Data cubes play an essential role in data analysis and decision support. In a datacube; data from a fact table is aggregated on subsets of the table's dimensions; forming acollection of smaller tables called cuboids. When the fact table includes sensitive data suchas salary or diagnosis; publishing even a subset of its cuboids may compromise individuals'privacy. In this paper; we address this problem using differential privacy (DP); whichprovides provable privacy guarantees for individuals by adding noise to query answers. Wechoose an initial subset of cuboids to compute directly from the fact table; injecting DP noiseas usual; and then compute the remaining cuboids from the initial set. Given a fixed privacyguarantee; we show that it is NP-hard to choose the initial set of cuboids so that the maximalnoise over all published cuboids is minimized; or so that the number of cuboids with noise …,Proceedings of the 2011 ACM SIGMOD International Conference on Management of data,2011,101
