Schema label normalization for improving schema matching,Serena Sorrentino; Sonia Bergamaschi; Maciej Gawinecki; Laura Po,Abstract Schema matching is the problem of finding relationships among concepts acrossheterogeneous data sources that are heterogeneous in format and in structure. Starting fromthe “hidden meaning” associated with schema labels (ie class/attribute names) it is possibleto discover relationships among the elements of different schemata. Lexical annotation (ieannotation wrt a thesaurus/lexical resource) helps in associating a “meaning” to schemalabels. However; the performance of semi-automatic lexical annotation methods on real-world schemata suffers from the abundance of non-dictionary words such as compoundnouns; abbreviations; and acronyms. We address this problem by proposing a method toperform schema label normalization which increases the number of comparable labels. Themethod semi-automatically expands abbreviations/acronyms and annotates compound …,Data & Knowledge Engineering,2010,39
Using semantic techniques to access web data,Raquel Trillo; Laura Po; Sergio Ilarri; Sonia Bergamaschi; Eduardo Mena,Abstract Nowadays; people frequently use different keyword-based web search engines tofind the information they need on the web. However; many words are polysemous and;when these words are used to query a search engine; its output usually includes links toweb pages referring to their different meanings. Besides; results with different meanings aremixed up; which makes the task of finding the relevant information difficult for the users;especially if the user-intended meanings behind the input keywords are not among the mostpopular on the web. In this paper; we propose a set of semantics techniques to group theresults provided by a traditional search engine into categories defined by the differentmeanings of the input keywords. Differently from other proposals; our method considers theknowledge provided by ontologies available on the web in order to dynamically define …,Information Systems,2011,38
Automatic generation of probabilistic relationships for improving schema matching,Laura Po; Serena Sorrentino,Abstract Schema matching is the problem of finding relationships among concepts acrossdata sources that are heterogeneous in format and in structure. Starting from the “hiddenmeaning” associated with schema labels (ie class/attribute names); it is possible to discoverlexical relationships among the elements of different schemata. In this work; we propose anautomatic method aimed at discovering probabilistic lexical relationships in the environmentof data integration “on the fly”. Our method is based on a probabilistic lexical annotationtechnique; which automatically associates one or more meanings with schema elements wrta thesaurus/lexical resource. However; the accuracy of automatic lexical annotationmethods on real-world schemata suffers from the abundance of non-dictionary words suchas compound nouns and abbreviations. We address this problem by including a method …,Information Systems,2011,35
Schema normalization for improving schema matching,Serena Sorrentino; Sonia Bergamaschi; Maciej Gawinecki; Laura Po,Abstract Schema matching is the problem of finding relationships among concepts acrossheterogeneous data sources (heterogeneous in format and in structure). Starting from the“hidden meaning” associated to schema labels (ie class/attribute names) it is possible todiscover relationships among the elements of different schemata. Lexical annotation (ieannotation wrt a thesaurus/lexical resource) helps in associating a “meaning” to schemalabels. However; accuracy of semi-automatic lexical annotation methods on real-worldschemata suffers from the abundance of non-dictionary words such as compound nounsand word abbreviations. In this work; we address this problem by proposing a method toperform schema labels normalization which increases the number of comparable labels.Unlike other solutions; the method semi-automatically expands abbreviations and …,International Conference on Conceptual Modeling,2009,29
An incremental method for the lexical annotation of domain ontologies,Sonia Bergamaschi; Paolo Bouquet; Daniel Giazomuzzi; Francesco Guerra; Laura Po; Maurizio Vincini,Abstract In this article; we present MELIS (Meaning Elicitation and Lexical IntegrationSystem); a method and a software tool for enabling an incremental process of automaticannotation of local schemas (eg relational database schemas; directory trees) with lexicalinformation. The distinguishing and original feature of MELIS is the incremental process: thehigher the number of schemas which are processed; the more background/domainknowledge is cumulated in the system (a portion of domain ontology is learned at everystep); the better the performance of the systems on annotating new schemas. MELIS hasbeen tested as a component of the MOMIS-Ontology Builder; a framework able to create adomain ontology representing a set of selected data sources; described with a standardW3C language wherein concepts and attributes are annotated according to the lexical …,International Journal on Semantic Web and Information Systems (IJSWIS),2007,25
A Visual Summary for Linked Open Data sources.,Fabio Benedetti; Laura Po; Sonia Bergamaschi,Abstract. In recent years; there has been an increase in the production of machinereadabledata in the form of RDF Datasets belonging to the Linked Open Data (LOD) Cloud; however;this growth has not being followed by an analogous improvement and specialization of toolsto search; analyze and visualize LOD sources. As a matter of fact; when dealing with LODsources; users waste a lot of effort trying to understand which kind of knowledge is storedand how the data are organized within a specific Dataset. In this paper; we propose LODeX;a tool that produces a highly representative summary of a LOD source. Starting from theURL of a SPARQL Endpoint; the tool launches a set of predefined SPARQL queries andautomatically generates a summary of the source. The summary reports statistical andstructural information regarding the LOD Dataset; moreover; it permits to be browsed to …,International Semantic Web Conference (Posters & Demos),2014,21
Automatic annotation for mapping discovery in data integration systems,Sonia Bergamaschi; Laura Po; Serena Sorrentino,In this article we present CWSD (Combined Word Sense Disambiguation) a method and asoftware tool for enabling automatic lexical annotation of local (structured and semi-structured) data sources in a data integration system. CWSD is based on the exploitation ofWordNet Domains and the lexical and structural knowledge of the data sources. The methodextends the semi-automatic lexical annotation module of the MOMIS data integration system.The distinguishing feature of the method is its independence or low dependence of a humanintervention. CWSD is a valid method to satisfy two important tasks:(1) the source lexicalannotation process; ie the operation of associating an element of a lexical referencedatabase (WordNet) to all source elements;(2) the discover of mappings among concepts ofdistributed data sources/ontologies.,Sistemi Evoluti per Basi di Dati (SEBD 2008),2008,21
Online Index Extraction from Linked Open Data Sources.,Fabio Benedetti; Sonia Bergamaschi; Laura Po,Abstract. The production of machine-readable data in the form of RDF datasets belonging tothe Linked Open Data (LOD) Cloud is growing very fast. However; selecting relevantknowledge sources from the Cloud; assessing the quality and extracting syntheticalinformation from a LOD source are all tasks that require a strong human effort. This paperproposes an approach for the automatic extraction of the more representative informationfrom a LOD source and the creation of a set of indexes that enhance the description of thedataset. These indexes collect statistical information regarding the size and the complexity ofthe dataset (eg the number of instances); but also depict all the instantiated classes and theproperties among them; supplying user with a synthetical view of the LOD source. Thetechnique is fully implemented in LODeX; a tool able to deal with the performance issues …,LD4IE@ ISWC,2014,16
Automatic annotation in data integration systems,Sonia Bergamaschi; Laura Po; Serena Sorrentino,Abstract CWSD (Combined Word Sense Disambiguation) is an algorithm for the automaticannotation of structured and semi-structured data sources. Instead of being targeted totextual data sources like most of the traditional WSD algorithms; CWSD can exploitknowledge from the structure of data sources together with the lexical knowledge associatedwith schema elements (terms in the following). We integrated CWSD in the MOMIS system(Mediator EnvirOment forMultiple Information Sources) 1; which is an \itI^3 frameworkdesigned for the integration of data sources; where the lexical annotation of terms wasperformed manually by the user. CWSD combines a structural disambiguation algorithm;that starts the disambiguation process by using the semantic relationships extracted from thedata source schemata and a WordNet Domains based disambiguation algorithm; which …,OTM Confederated International Conferences" On the Move to Meaningful Internet Systems",2007,15
The Open Source release of the MOMIS Data Integration System.,Sonia Bergamaschi; Domenico Beneventano; Alberto Corni; Entela Kazazi; Mirko Orsini; Laura Po; Serena Sorrentino,Abstract. MOMIS (Mediator EnvirOnment for Multiple Information Sources) is an OpenSource Data Integration system able to aggregate data coming from heterogeneous datasources (structured and semistructured) in a semi-automatic way. DataRiver3 is a Spin-Off ofthe University of Modena and Reggio Emilia that has re-engineered the MOMIS system; andreleased its Open Source version both for commercial and academic use. The MOMISsystem has been extended with a set of features to minimize the integration process costs;exploiting the semantics of the data sources and optimizing each integration phase. TheOpen Source MOMIS system have been successfully applied in several industrial sectors:Medical; Agro-food; Tourism; Textile; Mechanical; Logistics. This paper describes thefeatures of the Open Source MOMIS system and how it is able to address real data …,SEBD,2011,13
