Simulating the evolution of language,Angelo Cangelosi; Domenico Parisi,This book is the first to provide a comprehensive survey of the computational models andmethodologies used for studying the evolution and origin of language and communication.Comprising contributions from the most influential figures in the field; it presents andsummarises the state-of-the-art in computational approaches to language evolution; andhighlights new lines of development. Essential reading for researchers and students in thefields of evolutionary and adaptive systems; language evolution modelling and linguistics; itwill also be of interest to researchers working on applications of neural networks tolanguage problems. Furthermore; due to the fact that language evolution models use multi-agent methodologies; it will also be of great interest to computer scientists working on multi-agent systems; robotics and internet agents.,*,2012,473
The emergence of a'language'in an evolving population of neural networks,Angelo Cangelosi; Domenico Parisi,The evolution of language implies the parallel evolution of an ability to respondappropriately to signals (language understanding) and an ability to produce the appropriatesignals in the appropriate circumstances (language production). When linguistic signals areproduced to inform other individuals; individuals that respond appropriately to these signalsmay increase their reproductive chances but it is less clear what the reproductive advantageis for the language producers. We present simulations in which populations of neuralnetworks living in an environment evolve a simple language with an informative function.Signals are produced to help other individuals categorize edible and poisonousmushrooms; in order to decide whether to approach or avoid encountered mushrooms.Language production; while not under direct evolutionary pressure; evolves as a …,Connection Science,1998,287
The adaptive advantage of symbolic theft over sensorimotor toil: Grounding language in perceptual categories,Angelo Cangelosi; Stevan Harnad,Using neural nets to simulate learning and the genetic algorithm to simulate evolution in atoy world of mushrooms and mushroom-foragers; we place two ways of acquiring categoriesinto direct competition with one another: In (1)" sensorimotor toil;" new categories areacquired through real-time; feedback-corrected; trial and error experience in sorting them. In(2)" symbolic theft;" new categories are acquired by hearsay from propositions-booleancombinations of symbols describing them. In competition; symbolic theft always beatssensorimotor toil. We hypothesize that this is the basis of the adaptive advantage oflanguage. Entry-level categories must still be learned by toil; however; to avoid an infiniteregress (the" symbol grounding problem"). Changes in the internal representations ofcategories must take place during the course of learning by toil. These changes can be …,Evolution of communication,2001,270
Cell division and migration in a ‘genotype’for neural networks,Angelo Cangelosi; Domenico Parisi; Stefano Nolfi,Much research has recently been dedicated to applying genetic algorithms to populations ofneural networks. However. While in real organisms the inherited genotype maps in complexways into the resulting phenotype; in most of this research the development process thatcreates the individual phenotype is ignored. In this paper we present a model of neuraldevelopment which includes cell division and cell migration in addition to axonal growth andbranching. This reflects; in a very simplified way; what happens in the ontogeny of realorganisms. The development process of our artificial organisms shows successive phases offunctional differentiation and specialization. In addition; we find that mutations that affectdifferent phases of development have very different evolutionary consequences. A singlechange in the early stages of cell division and migration can have huge effects on the …,Network: computation in neural systems,1994,194
The mechanics of embodiment: A dialog on embodiment and computational modeling,Giovanni Pezzulo; Lawrence W Barsalou; Angelo Cangelosi; Martin H Fischer; Michael Spivey; Ken McRae,Embodied theories are increasingly challenging traditional views of cognition by arguingthat conceptual representations that constitute our knowledge are grounded in sensory andmotor experiences; and processed at this sensorimotor level; rather than being representedand processed abstractly in an amodal conceptual system. Given the established empiricalfoundation; and the relatively underspecified theories to date; many researchers areextremely interested in embodied cognition but are clamouring for more mechanisticimplementations. What is needed at this stage is a push toward explicit computationalmodels that implement sensory-motor grounding as intrinsic to cognitive processes. In thisarticle; six authors from varying backgrounds and approaches address issues concerningthe construction of embodied computational models; and illustrate what they view as the …,Frontiers in psychology,2011,188
An open-source simulator for cognitive robotics research: the prototype of the iCub humanoid robot simulator,Vadim Tikhanoff; Angelo Cangelosi; Paul Fitzpatrick; Giorgio Metta; Lorenzo Natale; Francesco Nori,Abstract This paper presents the prototype of a new computer simulator for the humanoidrobot iCub. The iCub is a new open-source humanoid robot developed as a result of the"RobotCub" project; a collaborative European project aiming at developing a new open-source cognitive robotics platform. The iCub simulator has been developed as part of a jointeffort with the European project" ITALK" on the integration and transfer of action andlanguage knowledge in cognitive robots. This is available open-source to all researchersinterested in cognitive robotics experiments with the iCub humanoid platform.,Proceedings of the 8th workshop on performance metrics for intelligent systems,2008,178
An embodied model for sensorimotor grounding and grounding transfer: Experiments with epigenetic robots,Angelo Cangelosi; Thomas Riga,Abstract The grounding of symbols in computational models of linguistic abilities is one ofthe fundamental properties of psychologically plausible cognitive models. In this article; wepresent an embodied model for the grounding of language in action based on epigeneticrobots. Epigenetic robotics is one of the new cognitive modeling approaches to modelingautonomous mental development. The robot model is based on an integrative vision oflanguage in which linguistic abilities are strictly dependent on and grounded in otherbehaviors and skills. It uses simulated robots that learn through imitation the names of basicactions. Robots also learn higher order action concepts through the process of groundingtransfer. The simulation demonstrates how new; higher order behavioral abilities can beautonomously built on previously grounded basic action categories following linguistic …,Cognitive science,2006,166
Integration of action and language knowledge: A roadmap for developmental robotics,Angelo Cangelosi; Giorgio Metta; Gerhard Sagerer; Stefano Nolfi; Chrystopher Nehaniv; Kerstin Fischer; Jun Tani; Tony Belpaeme; Giulio Sandini; Francesco Nori; Luciano Fadiga; Britta Wrede; Katharina Rohlfing; Elio Tuci; Kerstin Dautenhahn; Joe Saunders; Arne Zeschel,This position paper proposes that the study of embodied cognitive agents; such ashumanoid robots; can advance our understanding of the cognitive development of complexsensorimotor; linguistic; and social learning skills. This in turn will benefit the design ofcognitive robots capable of learning to handle and manipulate objects and toolsautonomously; to cooperate and communicate with other robots and humans; and to adapttheir abilities to changing internal; environmental; and social conditions. Four key areas ofresearch challenges are discussed; specifically for the issues related to the understandingof: 1) how agents learn and represent compositional actions; 2) how agents learn andrepresent compositional lexica; 3) the dynamics of social interaction and learning; and 4)how compositional action and language representations are integrated to bootstrap the …,IEEE Transactions on Autonomous Mental Development,2010,160
Developmental robotics: From babies to robots,Angelo Cangelosi; Matthew Schlesinger; Linda B Smith,Developmental robotics is a collaborative and interdisciplinary approach to robotics that isdirectly inspired by the developmental principles and mechanisms observed in children'scognitive development. It builds on the idea that the robot; using a set of intrinsicdevelopmental principles regulating the real-time interaction of its body; brain; andenvironment; can autonomously acquire an increasingly complex set of sensorimotor andmental capabilities. This volume; drawing on insights from psychology; computer science;linguistics; neuroscience; and robotics; offers the first comprehensive overview of a rapidlygrowing field. After providing some essential background information on robotics anddevelopmental psychology; the book looks in detail at how developmental robotics modelsand experiments have attempted to realize a range of behavioral and cognitive …,*,2015,158
Evolution of communication and language using signals; symbols; and words,Angelo Cangelosi,This paper describes different types of models for the evolution of communication andlanguage. It uses the distinction between signals; symbols; and words for the analysis ofevolutionary models of language. In particular; it shows how evolutionary computationtechniques such as artificial life can be used to study the emergence of syntax and symbolsfrom simple communication signals. Initially; a computational model that evolves repertoiresof isolated signal is presented. This study has simulated the emergence of signals fornaming foods in a population of foragers. This type of model studies communication systemsbased on simple signal-object associations. Subsequently; models that study theemergence of grounded symbols are discussed in general; including a detailed descriptionof a work on the evolution of simple syntactic rules. This model focuses on the emergence …,IEEE Transactions on Evolutionary Computation,2001,157
