Profiling relational data: a survey,Ziawasch Abedjan; Lukasz Golab; Felix Naumann,Abstract Profiling data to determine metadata about a given dataset is an important andfrequent activity of any IT professional and researcher and is necessary for various use-cases. It encompasses a vast array of methods to examine datasets and produce metadata.Among the simpler results are statistics; such as the number of null values and distinctvalues in a column; its data type; or the most frequent patterns of its data values. Metadatathat are more difficult to compute involve multiple columns; namely correlations; uniquecolumn combinations; functional dependencies; and inclusion dependencies. Furthertechniques detect conditional properties of the dataset at hand. This survey provides aclassification of data profiling tasks and comprehensively reviews the state of the art for eachclass. In addition; we review data profiling tools and systems from research and industry …,The VLDB Journal,2015,55
Profiling linked open data with ProLOD,Christoph Böhm; Felix Naumann; Ziawasch Abedjan; Dandy Fenz; Toni Grütze; Daniel Hefenbrock; Matthias Pohl; David Sonnabend,Linked open data (LOD); as provided by a quickly growing number of sources constitutes awealth of easily accessible information. However; this data is not easy to understand. It isusually provided as a set of (RDF) triples; often enough in the form of enormous filescovering many domains. What is more; the data usually has a loose structure when it isderived from end-user generated sources; such as Wikipedia. Finally; the quality of theactual data is also worrisome; because it may be incomplete; poorly formatted; inconsistent;etc. To understand and profile such linked open data; traditional data profiling methods donot suffice. With ProLOD; we propose a suite of methods ranging from the domain level(clustering; labeling); via the schema level (matching; disambiguation); to the data level(data type detection; pattern detection; value distribution). Packaged into an interactive …,Data Engineering Workshops (ICDEW); 2010 IEEE 26th International Conference on,2010,53
Profiling and mining RDF data with ProLOD++,Ziawasch Abedjan; Toni Gruetze; Anja Jentzsch; Felix Naumann,Before reaping the benefits of open data to add value to an organizations internal data; suchnew; external datasets must be analyzed and understood already at the basic level of datatypes; constraints; value patterns etc. Such data profiling; already difficult for large relationaldata sources; is even more challenging for RDF datasets; the preferred data model for linkedopen data. We present ProLod++; a novel tool for various profiling and mining tasks tounderstand and ultimately improve open RDF data. ProLod++ comprises various traditionaldata profiling tasks; adapted to the RDF data model. In addition; it features many specificprofiling results for open data; such as schema discovery for user-generated attributes;association rule discovery to uncover synonymous predicates; and uniqueness discoveryalong ontology hierarchies. ProLod++ is highly efficient; allowing interactive profiling for …,Data Engineering (ICDE); 2014 IEEE 30th International Conference on,2014,48
Scalable discovery of unique column combinations,Arvid Heise; Jorge-Arnulfo Quiané-Ruiz; Ziawasch Abedjan; Anja Jentzsch; Felix Naumann,Abstract The discovery of all unique (and non-unique) column combinations in a givendataset is at the core of any data profiling effort. The results are useful for a large number ofareas of data management; such as anomaly detection; data integration; data modeling;duplicate detection; indexing; and query optimization. However; discovering all unique andnon-unique column combinations is an NP-hard problem; which in principle requires toverify an exponential number of column combinations for uniqueness on all data values.Thus; achieving efficiency and scalability in this context is a tremendous challenge by itself.In this paper; we devise Ducc; a scalable and efficient approach to the problem of finding allunique and non-unique column combinations in big datasets. We first model the problem asa graph coloring problem and analyze the pruning effect of individual combinations. We …,Proceedings of the VLDB Endowment,2013,46
Improving rdf data through association rule mining,Ziawasch Abedjan; Felix Naumann,Abstract Linked Open Data comprises very many and often large public data sets; which aremostly presented in the Rdf triple structure of subject; predicate; and object. However; theheterogeneity of available open data requires significant integration steps before it can beused in applications. A promising and novel technique to explore such data is the use ofassociation rule mining. We introduce “mining configurations”; which allow us to mine Rdfdata sets in various ways. Different configurations enable us to identify schema and valuedependencies that in combination result in interesting use cases. We present rule-basedapproaches for predicate suggestion; data enrichment; ontology improvement; and queryrelaxation. On the one hand we prevent inconsistencies in the data through predicatesuggestion; enrichment with missing facts; and alignment of the corresponding ontology …,Datenbank-Spektrum,2013,31
Advancing the discovery of unique column combinations,Ziawasch Abedjan; Felix Naumann,Abstract Unique column combinations of a relational database table are sets of columns thatcontain only unique values. Discovering such combinations is a fundamental researchproblem and has many different data management and knowledge discovery applications.Existing discovery algorithms are either brute force or have a high memory load and canthus be applied only to small datasets or samples. In this paper; the well-known Gordianalgorithm [9] and" Apriori-based" algorithms [4] are compared and analyzed for furtheroptimization. We greatly improve the Apriori algorithms through efficient candidategeneration and statistics-based pruning methods. A hybrid solution HCA-Gordian combinesthe advantages of Gordian and our new algorithm HCA; and it outperforms all previous workin many situations.,Proceedings of the 20th ACM international conference on Information and knowledge management,2011,26
Context and target configurations for mining RDF data,Ziawasch Abedjan; Felix Naumann,Abstract Association rule mining has been widely studied in the context of basket analysisand sale recommendations [1]. In fact; the concept can be applied to any domain with manyitems or events in which interesting relationships can be inferred from co-occurrence ofthose items or events in existing subsets (transactions). The increasing amount of LinkedOpen Data (LOD) in the World Wide Web raises new opportunities and challenges for thedata mining community [5]. LOD is often represented in the Resource DescriptionFramework (RDF) data model. In RDF; data is represented by a triple structure consisting ofsubject; predicate; and object (SPO). Each triple represents a statement/fact. We propose anapproach that applies association rule mining at statement level by introducing the conceptof mining configurations.,Proceedings of the 1st international workshop on Search and mining entity-relationship data,2011,24
DFD: Efficient functional dependency discovery,Ziawasch Abedjan; Patrick Schulze; Felix Naumann,Abstract The discovery of unknown functional dependencies in a dataset is of greatimportance for database redesign; anomaly detection and data cleansing applications.However; as the nature of the problem is exponential in the number of attributes none of theexisting approaches can be applied on large datasets. We present a new algorithm DFD fordiscovering all functional dependencies in a dataset following a depth-first traversal strategyof the attribute lattice that combines aggressive pruning and efficient result verification. Ourapproach is able to scale far beyond existing algorithms for up to 7.5 million tuples; and is upto three orders of magnitude faster than existing approaches on smaller datasets.,Proceedings of the 23rd ACM International Conference on Conference on Information and Knowledge Management,2014,23
Detecting Data Errors: Where are we and what needs to be done?,Ziawasch Abedjan; Xu Chu; Dong Deng; Raul Castro Fernandez; Ihab F Ilyas; Mourad Ouzzani; Paolo Papotti; Michael Stonebraker; Nan Tang,Abstract Data cleaning has played a critical role in ensuring data quality for enterpriseapplications. Naturally; there has been extensive research in this area; and many datacleaning algorithms have been translated into tools to detect and to possibly repair certainclasses of errors such as outliers; duplicates; missing values; and violations of integrityconstraints. Since different types of errors may coexist in the same data set; we often need torun more than one kind of tool. In this paper; we investigate two pragmatic questions:(1) arethese tools robust enough to capture most errors in real-world data sets? and (2) what is thebest strategy to holistically run multiple tools to optimize the detection effort? To answerthese two questions; we obtained multiple data cleaning tools that utilize a variety of errordetection techniques. We also collected five real-world data sets; for which we could …,Proceedings of the VLDB Endowment,2016,22
Discovering conditional inclusion dependencies,Jana Bauckmann; Ziawasch Abedjan; Ulf Leser; Heiko Müller; Felix Naumann,Abstract Data dependencies are used to improve the quality of a database schema; tooptimize queries; and to ensure consistency in a database. Conditional dependencies havebeen introduced to analyze and improve data quality. A conditional dependency is adependency with a limited scope defined by conditions over one or more attributes. Only thematching part of the instance must adhere to the dependency. In this paper we focus onconditional inclusion dependencies (CINDs). We generalize the definition of CINDs;distinguishing covering and completeness conditions. We present a new use case for suchCINDs showing their value for solving complex data quality tasks. Further; we proposeefficient algorithms that identify covering and completeness conditions conforming to givenquality thresholds. Our algorithms choose not only the condition values but also the …,Proceedings of the 21st ACM international conference on Information and knowledge management,2012,21
