Classification and novel class detection in concept-drifting data streams under time constraints,Mohammad Masud; Jing Gao; Latifur Khan; Jiawei Han; Bhavani M Thuraisingham,Most existing data stream classification techniques ignore one important aspect of streamdata: arrival of a novel class. We address this issue and propose a data stream classificationtechnique that integrates a novel class detection mechanism into traditional classifiers;enabling automatic detection of novel classes before the true labels of the novel classinstances arrive. Novel class detection problem becomes more challenging in the presenceof concept-drift; when the underlying data distributions evolve in streams. In order todetermine whether an instance belongs to a novel class; the classification model sometimesneeds to wait for more test instances to discover similarities among those instances. Amaximum allowable wait time T c is imposed as a time constraint to classify a test instance.Furthermore; most existing stream classification approaches assume that the true label of …,IEEE Transactions on Knowledge and Data Engineering,2011,243
Outlier Detection for Temporal Data: A Survey,Manish Gupta; Jing Gao; Charu Aggarwal; Jiawei Han,In the statistics community; outlier detection for time series data has been studied fordecades. Recently; with advances in hardware and software technology; there has been alarge body of work on temporal outlier detection from a computational perspective within thecomputer science community. In particular; advances in hardware technology have enabledthe availability of various forms of temporal data collection mechanisms; and advances insoftware technology have enabled a variety of data management mechanisms. This hasfueled the growth of different kinds of data sets such as data streams; spatio-temporal data;distributed streams; temporal networks; and time series data; generated by a multitude ofapplications. There arises a need for an organized and detailed study of the work done inthe area of outlier detection with respect to such temporal datasets. In this survey; we …,IEEE Transactions on Knowledge and Data Engineering (TKDE),2014,233
Knowledge transfer via multiple model local structure mapping,Jing Gao; Wei Fan; Jing Jiang; Jiawei Han,Abstract The effectiveness of knowledge transfer using classification algorithms depends onthe difference between the distribution that generates the training examples and the onefrom which test examples are to be drawn. The task can be especially difficult when thetraining examples are from one or several domains different from the test domain. In thispaper; we propose a locally weighted ensemble framework to combine multiple models fortransfer learning; where the weights are dynamically assigned according to a model'spredictive power on each test example. It can integrate the advantages of various learningalgorithms and the labeled information from multiple training domains into one unifiedclassification model; which can then be applied on a different domain. Importantly; differentfrom many previously proposed methods; none of the base learning method is required to …,Proceedings of the 14th ACM SIGKDD international conference on Knowledge discovery and data mining,2008,230
Multi-view clustering via joint nonnegative matrix factorization,Jialu Liu; Chi Wang; Jing Gao; Jiawei Han,Abstract Many real-world datasets are comprised of different representations or views whichoften provide information complementary to each other. To integrate information frommultiple views in the unsupervised setting; multi-view clustering algorithms have beendeveloped to cluster multiple views simultaneously to derive a solution which uncovers thecommon latent structure shared by multiple views. In this paper; we propose a novel NMF-based multi-view clustering algorithm by searching for a factorization that gives compatibleclustering solutions across multiple views. The key idea is to formulate a joint matrixfactorization process with the constraint that pushes clustering solution of each view towardsa common consensus instead of fixing it directly. The main challenge is how to keepclustering solutions across different views meaningful and comparable. To tackle this …,*,2013,215
A general framework for mining concept-drifting data streams with skewed distributions,Jing Gao; Wei Fan; Jiawei Han; Philip S Yu,Abstract In recent years; there have been some interesting studies on predictive modeling indata streams. However; most such studies assume relatively balanced and stable datastreams but cannot handle well rather skewed (eg; few positives but lots of negatives) andstochastic distributions; which are typical in many data stream applications. In this paper; wepropose a new approach to mine data streams by estimating reliable posterior probabilitiesusing an ensemble of models to match the distribution over under-samples of negatives andrepeated samples of positives. We formally show some interesting and important propertiesof the proposed framework; eg; reliability of estimated probabilities on skewed positive class;accuracy of estimated probabilities; efficiency and scalability. Experiments are performed onseveral synthetic as well as real-world datasets with skewed distributions; and they …,Proc 7th int conf on data mining; SIAM; Philadelphia; PA,2007,194
On community outliers and their efficient detection in information networks,Jing Gao; Feng Liang; Wei Fan; Chi Wang; Yizhou Sun; Jiawei Han,Abstract Linked or networked data are ubiquitous in many applications. Examples includeweb data or hypertext documents connected via hyperlinks; social networks or user profilesconnected via friend links; co-authorship and citation information; blog data; movie reviewsand so on. In these datasets (called" information networks"); closely related objects thatshare the same properties or interests form a community. For example; a community inblogsphere could be users mostly interested in cell phone reviews and news. Outlierdetection in information networks can reveal important anomalous and interesting behaviorsthat are not obvious if community information is ignored. An example could be a low-incomeperson being friends with many rich people even though his income is not anomalously lowwhen considered over the entire population. This paper first introduces the concept of …,Proceedings of the 16th ACM SIGKDD international conference on Knowledge discovery and data mining,2010,173
On appropriate assumptions to mine data streams: Analysis and practice,Jing Gao; Wei Fan; Jiawei Han,Recent years have witnessed an increasing number of studies in stream mining; which aimat building an accurate model for continuously arriving data. Somehow most existing workmakes the implicit assumption that the training data and the yet-to-come testing data arealways sampled from the" same distribution"; and yet this" same distribution" evolves overtime. We demonstrate that this may not be true; and one actually may never know either"how" or" when" the distribution changes. Thus; a model that fits well on the observeddistribution can have unsatisfactory accuracy on the incoming data. Practically; one can justassume the bare minimum that learning from observed data is better than both randomguessing and always predicting exactly the same class label. Importantly; we formally andexperimentally demonstrate the robustness of a model averaging and simple voting …,Data Mining; 2007. ICDM 2007. Seventh IEEE International Conference on,2007,168
Graph regularized transductive classification on heterogeneous information networks,Ming Ji; Yizhou Sun; Marina Danilevsky; Jiawei Han; Jing Gao,Abstract A heterogeneous information network is a network composed of multiple types ofobjects and links. Recently; it has been recognized that strongly-typed heterogeneousinformation networks are prevalent in the real world. Sometimes; label information isavailable for some objects. Learning from such labeled and unlabeled data via transductiveclassification can lead to good knowledge extraction of the hidden network structure.However; although classification on homogeneous networks has been studied for decades;classification on heterogeneous networks has not been explored until recently. In this paper;we consider the transductive classification problem on heterogeneous networked datawhich share a common topic. Only some objects in the given network are labeled; and weaim to predict labels for all types of the remaining objects. A novel graph-based …,Joint European Conference on Machine Learning and Knowledge Discovery in Databases,2010,138
Direct mining of discriminative and essential frequent patterns via model-based search tree,Wei Fan; Kun Zhang; Hong Cheng; Jing Gao; Xifeng Yan; Jiawei Han; Philip Yu; Olivier Verscheure,Abstract Frequent patterns provide solutions to datasets that do not have well-structuredfeature vectors. However; frequent pattern mining is non-trivial since the number of uniquepatterns is exponential but many are non-discriminative and correlated. Currently; frequentpattern mining is performed in two sequential steps: enumerating a set of frequent patterns;followed by feature selection. Although many methods have been proposed in the past fewyears on how to perform each separate step efficiently; there is still limited success ineventually finding highly compact and discriminative patterns. The culprit is due to theinherent nature of this widely adopted two-step approach. This paper discusses theseproblems and proposes a new and different method. It builds a decision tree that partitionsthe data onto different nodes. Then at each node; it directly discovers a discriminative …,Proceedings of the 14th ACM SIGKDD international conference on Knowledge discovery and data mining,2008,136
A practical approach to classify evolving data streams: Training with limited amount of labeled data,Mohammad M Masud; Jing Gao; Latifur Khan; Jiawei Han; Bhavani Thuraisingham,Recent approaches in classifying evolving data streams are based on supervised learningalgorithms; which can be trained with labeled data only. Manual labeling of data is bothcostly and time consuming. Therefore; in a real streaming environment; where hugevolumes of data appear at a high speed; labeled data may be very scarce. Thus; only alimited amount of training data may be available for building the classification models;leading to poorly trained classifiers. We apply a novel technique to overcome this problemby building a classification model from a training set having both unlabeled and a smallamount of labeled instances. This model is built as micro-clusters using semisupervisedclustering technique and classification is performed with κ-nearest neighbor algorithm. Anensemble of these models is used to classify the unlabeled data. Empirical evaluation on …,Data Mining; 2008. ICDM'08. Eighth IEEE International Conference on,2008,131
