Probabilistically Bounded Staleness for Practical Partial Quorums,Peter Bailis; Shivaram Venkataraman; Michael J. Franklin; Joseph M. Hellerstein; Ion Stoica,Abstract Data store replication results in a fundamental trade-off between operation latencyand data consistency. In this paper; we examine this trade-off in the context of quorum-replicated data stores. Under partial; or non-strict quorum replication; a data store waits forresponses from a subset of replicas before answering a query; without guaranteeing thatread and write replica sets intersect. As deployed in practice; these configurations provideonly basic eventual consistency guarantees; with no limit to the recency of data returned.However; anecdotally; partial quorums are often" good enough" for practitioners given theirlatency benefits. In this work; we explain why partial quorums are regularly acceptable inpractice; analyzing both the staleness of data they return and the latency benefits they offer.We introduce Probabilistically Bounded Staleness (PBS) consistency; which provides …,Proceedings of the VLDB Endowment (PVLDB 2012),2012,156
Eventual consistency today: Limitations; extensions; and beyond,Peter Bailis; Ali Ghodsi,In a July 2000 conference keynote; Eric Brewer; now VP of engineering at Google and aprofessor at the University of California; Berkeley; publicly postulated the CAP (consistency;availability; and partition tolerance) theorem; which would change the landscape of howdistributed storage systems were architected. 8 Brewer's conjecture—based on hisexperiences building infrastructure for some of the first Internet search engines at Inktomi—states that distributed systems requiring alwayson; highly available operation cannotguarantee the illusion of coherent; consistent single-system operation in the presence ofnetwork partitions; which cut communication between active servers. Brewer's conjectureproved prescient: in the following decade; with the continued rise of large-scale Internetservices; distributed-system architects frequently dropped “strong” guarantees in favor of …,Queue,2013,153
Bolt-on causal consistency,Peter Bailis; Ali Ghodsi; Joseph M Hellerstein; Ion Stoica,Abstract We consider the problem of separating consistency-related safety properties fromavailability and durability in distributed data stores via the application of a" bolt-on" shimlayer that upgrades the safety of an underlying general-purpose data store. This shimprovides the same consistency guarantees atop a wide range of widely deployed but ofteninflexible stores. As causal consistency is one of the strongest consistency models thatremain available during system partitions; we develop a shim layer that upgrades eventuallyconsistent stores to provide convergent causal consistency. Accordingly; we leverage widelydeployed eventually consistent infrastructure as a common substrate for providing causalguarantees. We describe algorithms and shim implementations that are suitable for a largeclass of application-level causality relationships and evaluate our techniques using an …,SIGMOD 2013,2013,143
Highly Available Transactions: Virtues and Limitations,Peter Bailis; Aaron Davidson; Alan Fekete; Ali Ghodsi; Joseph M Hellerstein; Ion Stoica,Abstract To minimize network latency and remain online during server failures and networkpartitions; many modern distributed data storage systems eschew transactional functionality;which provides strong semantic guarantees for groups of multiple operations over multipledata items. In this work; we consider the problem of providing Highly Available Transactions(HATs): transactional guarantees that do not suffer unavailability during system partitions orincur high network latency. We introduce a taxonomy of highly available systems andanalyze existing ACID isolation and distributed data consistency guarantees to identifywhich can and cannot be achieved in HAT systems. This unifies the literature on weaktransactional isolation; replica consistency; and highly available systems. We analyticallyand experimentally quantify the availability and performance benefits of HATs---often two …,Proceedings of the VLDB Endowment,2013,107
Coordination Avoidance in Database Systems,Peter Bailis; Alan Fekete; Ali Ghodsi; Joseph M Hellerstein; Ion Stoica,Abstract Minimizing coordination; or blocking communication between concurrentlyexecuting operations; is key to maximizing scalability; availability; and high performance indatabase systems. However; uninhibited coordination-free execution can compromiseapplication correctness; or consistency. When is coordination necessary for correctness?The classic use of serializable transactions is sufficient to maintain correctness but is notnecessary for all applications; sacrificing potential scalability. In this paper; we develop aformal framework; invariant confluence; that determines whether an application requirescoordination for correct execution. By operating on application-level invariants overdatabase states (eg; integrity constraints); invariant confluence analysis provides anecessary and sufficient condition for safe; coordination-free execution. When …,Proceedings of the VLDB Endowment,2014,97
Scalable atomic visibility with RAMP transactions,Peter Bailis; Alan Fekete; Joseph M Hellerstein; Ali Ghodsi; Ion Stoica,Abstract Databases can provide scalability by partitioning data across several servers.However; multipartition; multioperation transactional access is often expensive; employingcoordination-intensive locking; validation; or scheduling mechanisms. Accordingly; manyreal-world systems avoid mechanisms that provide useful semantics for multipartitionoperations. This leads to incorrect behavior for a large class of applications includingsecondary indexing; foreign key enforcement; and materialized view maintenance. In thiswork; we identify a new isolation model—Read Atomic (RA) isolation—that matches therequirements of these use cases by ensuring atomic visibility: either all or none of eachtransaction's updates are observed by other transactions. We present algorithms for ReadAtomic Multipartition (RAMP) transactions that enforce atomic visibility while offering …,Proceedings of the 2014 ACM SIGMOD international conference on Management of data,2014,72
The Network is Reliable: An informal survey of real-world communications failures,Peter Bailis; Kyle Kingsbury,“The network is reliable” tops Peter Deutsch's classic list;“Eight fallacies of distributedcomputing”(https://blogs. oracle. com/jag/resource/Fallacies. html);“all [of which] prove to befalse in the long run and all [of which] cause big trouble and painful learning experiences.”Accounting for and understanding the implications of network behavior is key to designingrobust distributed programs—in fact; six of Deutsch's “fallacies” directly pertain to limitationson networked communications. This should be unsurprising: the ability (and oftenrequirement) to communicate over a shared channel is a defining characteristic ofdistributed programs; and many of the key results in the field pertain to the possibility andimpossibility of performing distributed computations under particular sets of networkconditions. For example; the celebrated FLP impossibility result9 demonstrates the …,Queue,2014,61
The potential dangers of causal consistency and an explicit solution,Peter Bailis; Alan Fekete; Ali Ghodsi; Joseph M Hellerstein; Ion Stoica,Abstract Causal consistency is the strongest consistency model that is available in thepresence of partitions and provides useful semantics for human-facing distributed services.Here; we expose its serious and inherent scalability limitations due to write propagationrequirements and traditional dependency tracking mechanisms. As an alternative to classicpotential causality; we advocate the use of explicit causality; or application-defined happens-before relations. Explicit causality; a subset of potential causality; tracks only relevantdependencies and reduces several of the potential dangers of causal consistency.,Proceedings of the Third ACM Symposium on Cloud Computing,2012,61
Programming micro-aerial vehicle swarms with karma,Karthik Dantu; Bryan Kate; Jason Waterman; Peter Bailis; Matt Welsh,Abstract Research in micro-aerial vehicle (MAV) construction; control; and high-densitypower sources is enabling swarms of MAVs as a new class of mobile sensing systems. Forefficient operation; such systems must adapt to dynamic environments; cope with uncertaintyin sensing and control; and operate with limited resources. We propose a novel systemarchitecture based on a hive-drone model that simplifies the functionality of an individualMAV to a sequence of sensing and actuation commands with no in-field communication.This decision simplifies the hardware and software complexity of individual MAVs andmoves the complexity of coordination entirely to a central hive computer. We present Karma;a system for programming and managing MAV swarms. Through simulation and testbedexperiments we demonstrate how applications in Karma can run on limited resources; are …,9th Annual Conference on Embedded Networked Sensor Systems; Seattle; WA,2011,50
Dimetrodon: processor-level preventive thermal management via idle cycle injection,Peter Bailis; Vijay Janapa Reddi; Sanjay Gandhi; David Brooks; Margo Seltzer,Abstract Processor-level dynamic thermal management techniques have long targeted worst-case thermal margins. We examine the thermal-performance trade-offs in average-case;preventive thermal management by actively degrading application performance to achievelong-term thermal control. We propose Dimetrodon; the use of idle cycle injection; a flexible;per-thread technique; as a preventive thermal management mechanism and demonstrate itsefficiency compared to hardware techniques in a commodity operating system on realhardware under throughput and latency-sensitive real-world workloads. Compared toinflexible hardware techniques; Dimet-rodon achieves favorable trade-offs for temperaturereductions up to 30% due to rapid heat dissipation during short idle intervals.,Design Automation Conference (DAC); 2011 48th ACM/EDAC/IEEE,2011,44
