CrowdScreen: Algorithms for Filtering Data with Humans,Aditya Parameswaran; Hector Garcia-Molina; Hyunjung Park; Neoklis Polyzotis; Aditya Ramesh; Jennifer Widom,Abstract Given a large set of data items; we consider the problem of filtering them based ona set of properties that can be verified by humans. This problem is commonplace incrowdsourcing applications; and yet; to our knowledge; no one has considered the formaloptimization of this problem.(Typical solutions use heuristics to solve the problem.) Weformally state a few different variants of this problem. We develop deterministic andprobabilistic algorithms to optimize the expected cost (ie; number of questions) andexpected error. We experimentally show that our algorithms provide definite gains withrespect to other strategies. Our algorithms can be applied in a variety of crowdsourcingscenarios and can form an integral part of any query processor that uses humancomputation.,ACM SIGMOD International Conference on Management of Data,2012,193
Deco: Declarative Crowdsourcing,Aditya Parameswaran; Hyunjung Park; Hector Garcia-Molina; Neoklis Polyzotis; Jennifer Widom,Abstract Crowdsourcing enables programmers to incorporate" human computation" as abuilding block in algorithms that cannot be fully automated; such as text analysis and imagerecognition. Similarly; humans can be used as a building block in data-intensiveapplications--providing; comparing; and verifying data used by applications. Building uponthe decades-long success of declarative approaches to conventional data management; weuse a similar approach for data-intensive applications that incorporate humans. Specifically;declarative queries are posed over stored relational data as well as data computed on-demand from the crowd; and the underlying system orchestrates the computation of queryanswers. We present Deco; a database system for declarative crowdsourcing. We describeDeco's data model; query language; and our prototype. Deco's data model was designed …,21st ACM International Conference on Information and Knowledge Management (CIKM),2012,92
Provenance for Generalized Map and Reduce Workflows,Robert Ikeda; Hyunjung Park; Jennifer Widom,We consider a class of workflows; which we call generalized map and reduce workflows(GMRWs); where input data sets are processed by an acyclic graph of map and reducefunctions to produce output results. We show how data provenance (also sometimes calledlineage) can be captured for map and reduce functions transparently. The capturedprovenance can then be used to support backward tracing (finding the input subsets thatcontributed to a given output element) and forward tracing (determining which outputelements were derived from a particular input element). We provide formal underpinnings forprovenance in GMRWs; and we identify properties that are guaranteed to hold whenprovenance is applied recursively. We have built a prototype system that supportsprovenance capture and tracing as an extension to Hadoop. Our system uses a wrapper …,Fifth Biennial Conference on Innovative Data Systems Research (CIDR),2011,72
Deco: A System for Declarative Crowdsourcing,Hyunjung Park; Richard Pang; Aditya Parameswaran; Hector Garcia-Molina; Neoklis Polyzotis; Jennifer Widom,Abstract Deco is a system that enables declarative crowdsourcing: answering SQL queriesposed over data gathered from the crowd as well as existing relational data. Decoimplements a novel push-pull hybrid execution model in order to support a flexible datamodel and a precise query semantics; while coping with the combination of latency;monetary cost; and uncertainty of crowdsourcing. We demonstrate Deco using twocrowdsourcing platforms: Amazon Mechanical Turk and an in-house platform; to show howDeco provides a convenient means of collecting and querying crowdsourced data.,38th International Conference on Very Large Data Bases (VLDB),2012,63
RAMP: A System for Capturing and Tracing Provenance in MapReduce Workflows,Hyunjung Park; Robert Ikeda; Jennifer Widom,RAMP (Reduce And Map Provenance) is an extension to Hadoop that supports provenancecapture and tracing for workflows of MapReduce jobs. RAMP uses a wrapper-basedapproach; requiring little if any user intervention in most cases; while retaining Hadoop'sparallel execution and fault tolerance. We demonstrate RAMP on a real-world MapReduceworkflow generated from a Pig script that performs sentiment analysis over Twitter data. Weshow how RAMP's automatic provenance capture and tracing capabilities provide aconvenient and efficient means of drilling-down and verifying output elements.,37th International Conference on Very Large Data Bases (VLDB),2011,51
CrowdFill: Collecting Structured Data from the Crowd,Hyunjung Park; Jennifer Widom,Abstract We present CrowdFill; a system for collecting structured data from the crowd. Whilea typical microtask-based approach would pose specific questions to each worker andassemble the answers; CrowdFill shows a partially-filled table to all participating workers.Workers contribute by filling in empty cells; as well as upvoting and downvoting data enteredby other workers. The system's synchronization scheme; based on a careful model ofprimitive operations; enables workers to collaboratively complete the table without latencyoverhead. CrowdFill allows the specification of constraints on the collected data; and hasmechanisms for resolving inconsistencies. Its compensation scheme takes into accounteach worker's contribution to the final table; and the varying difficulty of data entry tasks. Thepaper includes some preliminary experimental results.,ACM SIGMOD International Conference on Management of Data,2014,40
Query Optimization over Crowdsourced Data,Hyunjung Park; Jennifer Widom,Abstract Deco is a comprehensive system for answering declarative queries posed overstored relational data together with data obtained on-demand from the crowd. In this paperwe describe Deco's cost-based query optimizer; building on Deco's data model; querylanguage; and query execution engine presented earlier. Deco's objective in queryoptimization is to find the best query plan to answer a query; in terms of estimated monetarycost. Deco's query semantics and plan execution strategies require several fundamentalchanges to traditional query optimization. Novel techniques incorporated into Deco's queryoptimizer include a cost model distinguishing between" free" existing data versus paid newdata; a cardinality estimation algorithm coping with changes to the database state duringquery execution; and a plan enumeration algorithm maximizing reuse of common …,39th International Conference on Very Large Data Bases (VLDB),2013,34
An Overview of the Deco System: Data Model and Query Language; Query Processing and Optimization,Hyunjung Park; Richard Pang; Aditya Parameswaran; Hector Garcia-Molina; Neoklis Polyzotis; Jennifer Widom,Abstract Deco is a comprehensive system for answering declarative queries posed overstored relational data together with data obtained on-demand from the crowd. In thisoverview paper; we describe Deco's data model; query language; and system prototype;summarizing material from earlier papers. Deco's data model was designed to be general;flexible; and principled. Deco's query language extends SQL with simple constructsnecessary for crowdsourcing; and has a precise semantics for arbitrary queries. Deco'squery execution engine and cost-based query optimizer incorporate many novel techniquesto address the limitations of traditional query processing techniques in the crowdsourcingsetting. Query processing is guided by the objective of minimizing monetary cost andreducing latency.,ACM SIGMOD Record,2012,32
Query Processing over Crowdsourced Data,Hyunjung Park; Aditya Parameswaran; Jennifer Widom,We are building Deco; a comprehensive system for answering declarative queries posedover stored relational data together with data gathered from the crowd. In this paper wepresent Deco's query processor; building on Deco's data model and query languagepresented earlier. In general; it has been observed that query processing overcrowdsourced data must contend with issues and tradeoffs involving cost; latency; anduncertainty that don't arise in traditional query processing. Deco's overall objective in queryexecution is to maximize parallelism while fetching data from the crowd (to keep latencylow); but only when the parallelism will not issue too many tasks (which would increasecost). Meeting this objective requires a number of changes from traditional query execution.First; Deco's query processor uses a hybrid execution model; which respects Deco …,*,2012,12
The SIGMOD 2010 Programming Contest: A Distributed Query Engine,Clément Genzmer; Volker Hudlet; Hyunjung Park; Daniel Schall; Pierre Senellart,Abstract We report on the second annual ACM SIGMOD programming contest; whichconsisted in building an efficient distributed query engine on top of an in-memory index. Thisarticle is co-authored by the organizers of the competition (Clément Genzmer; PierreSenellart) and the students who built the two leading implementations (Volker Hudlet;Hyunjung Park; Daniel Schall).,ACM SIGMOD Record,2010,6
