P-Grid: a self-organizing structured P2P system,Karl Aberer; Philippe Cudré-Mauroux; Anwitaman Datta; Zoran Despotovic; Manfred Hauswirth; Magdalena Punceva; Roman Schmidt,In the P2P community a fundamental distinction is made among unstructured and structuredP2P systems for resource location. In unstructured P2P systems in principle peers areunaware of the resources that neighboring peers in the overlay networks maintain. Typicallythey resolve search requests by flooding techniques. Gnutella [9] is the most prominentexample of this class. In contrast; in structured P2P systems peers maintain informationabout what resources neighboring peers offer. Thus queries can be directed and inconsequence substantially fewer messages are needed. This comes at the cost of increasedmaintenance efforts during changes in the overlay network as a result of peers joining orleaving. The most prominent class of approaches to structured P2P systems are distributedhash tables (DHT); for example Chord [17]. Unstructured P2P systems have generated …,ACM SIGMOD Record,2003,532
Gridvine: Building internet-scale semantic overlay networks,Karl Aberer; Philippe Cudré-Mauroux; Manfred Hauswirth; Tim Van Pelt,Abstract This paper addresses the problem of building scalable semantic overlay networks.Our approach follows the principle of data independence by separating a logical layer; thesemantic overlay for managing and mapping data and metadata schemas; from a physicallayer consisting of a structured peer-to-peer overlay network for efficient routing ofmessages. The physical layer is used to implement various functions at the logical layer;including attribute-based search; schema management and schema mapping management.The separation of a physical from a logical layer allows us to process logical operations inthe semantic overlay using different physical execution strategies. In particular we identifyiterative and recursive strategies for the traversal of semantic overlay networks as twoimportant alternatives. At the logical layer we support semantic interoperability through …,International semantic web conference,2004,291
ZenCrowd: leveraging probabilistic reasoning and crowdsourcing techniques for large-scale entity linking,Gianluca Demartini; Djellel Eddine Difallah; Philippe Cudré-Mauroux,Abstract We tackle the problem of entity linking for large collections of online pages; Oursystem; ZenCrowd; identifies entities from natural language text using state of the arttechniques and automatically connects them to the Linked Open Data cloud. We show howone can take advantage of human intelligence to improve the quality of the links bydynamically generating micro-tasks on an online crowdsourcing platform. We develop aprobabilistic framework to make sensible decisions about candidate links and to identifyunreliable human workers. We evaluate ZenCrowd in a real deployment and show how acombination of both probabilistic reasoning and crowdsourcing techniques can significantlyimprove the quality of the links; while limiting the amount of work performed by the crowd.,Proceedings of the 21st international conference on World Wide Web,2012,255
The chatty web: emergent semantics through gossiping,Karl Aberer; Philippe Cudré-Mauroux; Manfred Hauswirth,Abstract This paper describes a novel approach for obtaining semantic interoperabilityamong data sources in a bottom-up; semi-automatic manner without relying on pre-existing;global semantic models. We assume that large amounts of data exist that have beenorganized and annotated according to local schemas. Seeing semantics as a form ofagreement; our approach enables the participating data sources to incrementally developglobal agreement in an evolutionary and completely decentralized process that solely relieson pair-wise; local interactions: Participants provide translations between schemas they areinterested in and can learn about other translations by routing queries (gossiping). Tosupport the participants in assessing the semantic quality of the achieved agreements wedevelop a formal framework that takes into account both syntactic and semantic criteria …,Proceedings of the 12th international conference on World Wide Web,2003,232
HYRISE: a main memory hybrid storage engine,Martin Grund; Jens Krüger; Hasso Plattner; Alexander Zeier; Philippe Cudre-Mauroux; Samuel Madden,Abstract In this paper; we describe a main memory hybrid database system called HYRISE;which automatically partitions tables into vertical partitions of varying widths depending onhow the columns of the table are accessed. For columns accessed as a part of analyticalqueries (eg; via sequential scans); narrow partitions perform better; because; whenscanning a single column; cache locality is improved if the values of that column are storedcontiguously. In contrast; for columns accessed as a part of OLTP-style queries; widerpartitions perform better; because such transactions frequently insert; delete; update; oraccess many of the fields of a row; and co-locating those fields leads to better cache locality.Using a highly accurate model of cache misses; HYRISE is able to predict the performanceof different partitionings; and to automatically select the best partitioning using an …,Proceedings of the VLDB Endowment,2010,219
Emergent semantics principles and issues,Karl Aberer; Philippe Cudré-Mauroux; Aris M Ouksel; Tiziana Catarci; Mohand-Said Hacid; Arantza Illarramendi; Vipul Kashyap; Massimo Mecella; Eduardo Mena; Erich J Neuhold; Olga De Troyer; Thomas Risse; Monica Scannapieco; Felix Saltor; Luca De Santis; Stefano Spaccapietra; Steffen Staab; Rudi Studer,Abstract Information and communication infrastructures underwent a rapid and extremedecentralization process over the past decade: From a world of statically and partiallyconnected central servers rose an intricate web of millions of information sources looselyconnecting one to another. Today; we expect to witness the extension of this revolution withthe wide adoption of meta-data standards like RDF or OWL underpinning the creation of asemantic web. Again; we hope for global properties to emerge from a multiplicity of pair-wise; local interactions; resulting eventually in a self-stabilizing semantic infrastructure. Thispaper represents an effort to summarize the conditions under which this revolution wouldtake place as well as an attempt to underline its main properties; limitations and possibleapplications.,International Conference on Database Systems for Advanced Applications,2004,164
A demonstration of SciDB: a science-oriented DBMS,Philippe Cudré-Mauroux; Hideaki Kimura; K-T Lim; Jennie Rogers; Roman Simakov; Emad Soroush; Pavel Velikhov; Daniel L Wang; Magdalena Balazinska; Jacek Becla; D DeWitt; Bobbi Heath; David Maier; Samuel Madden; J Patel; Michael Stonebraker; S Zdonik,Abstract In CIDR 2009; we presented a collection of requirements for SciDB; a DBMS thatwould meet the needs of scientific users. These included a nested-array data model; science-specific operations such as regrid; and support for uncertainty; lineage; and named versions.In this paper; we present an overview of SciDB's key features and outline a demonstration ofthe first version of SciDB on data and operations from one of our lighthouse users; the LargeSynoptic Survey Telescope (LSST).,Proceedings of the VLDB Endowment,2009,153
Trajstore: An adaptive storage system for very large trajectory data sets,Philippe Cudre-Mauroux; Eugene Wu; Samuel Madden,The rise of GPS and broadband-speed wireless devices has led to tremendous excitementabout a range of applications broadly characterized as “location based services”. Currentdatabase storage systems; however; are inadequate for manipulating the very large anddynamic spatio-temporal data sets required to support such services. Proposals in theliterature either present new indices without discussing how to cluster data; potentiallyresulting in many disk seeks for lookups of densely packed objects; or use static quadtreesor other partitioning structures; which become rapidly suboptimal as the data or queriesevolve. As a result of these performance limitations; we built TrajStore; a dynamic storagesystem optimized for efficiently retrieving all data in a particular spatiotemporal region.TrajStore maintains an optimal index on the data and dynamically co-locates and …,Data Engineering (ICDE); 2010 IEEE 26th International Conference on,2010,130
Oltp-bench: An extensible testbed for benchmarking relational databases,Djellel Eddine Difallah; Andrew Pavlo; Carlo Curino; Philippe Cudre-Mauroux,Abstract Benchmarking is an essential aspect of any database management system (DBMS)effort. Despite several recent advancements; such as pre-configured cloud database imagesand database-as-a-service (DBaaS) offerings; the deployment of a comprehensive testingplatform with a diverse set of datasets and workloads is still far from being trivial. In manycases; researchers and developers are limited to a small number of workloads to evaluatethe performance characteristics of their work. This is due to the lack of a universalbenchmarking infrastructure; and to the difficulty of gaining access to real data andworkloads. This results in lots of unnecessary engineering efforts and makes theperformance evaluation results difficult to compare. To remedy these problems; we presentOLTP-Bench; an extensible" batteries included" DBMS benchmarking testbed. The key …,Proceedings of the VLDB Endowment,2013,116
Pick-a-crowd: tell me what you like; and i'll tell you what to do,Djellel Eddine Difallah; Gianluca Demartini; Philippe Cudré-Mauroux,Abstract Crowdsourcing allows to build hybrid online platforms that combine scalableinformation systems with the power of human intelligence to complete tasks that are difficultto tackle for current algorithms. Examples include hybrid database systems that use thecrowd to fill missing values or to sort items according to subjective dimensions such aspicture attractiveness. Current approaches to Crowdsourcing adopt a pull methodologywhere tasks are published on specialized Web platforms where workers can pick theirpreferred tasks on a first-come-first-served basis. While this approach has many advantages;such as simplicity and short completion times; it does not guarantee that the task isperformed by the most suitable worker. In this paper; we propose and extensively evaluate adifferent Crowdsourcing approach based on a push methodology. Our proposed system …,Proceedings of the 22nd international conference on World Wide Web,2013,112
