Circular polarization dependent cyclotron resonance in large-area graphene in ultrahigh magnetic fields,LG Booshehri; CH Mielke; DG Rickel; SA Crooker; Q Zhang; L Ren; EH Hároz; A Rustagi; CJ Stanton; Z Jin; Z Sun; Z Yan; JM Tour; J Kono,Abstract Using ultrahigh magnetic fields up to 170 T and polarized midinfrared radiation withtunable wavelengths from 9.22 to 10.67 μ m; we studied cyclotron resonance in large-areagraphene grown by chemical vapor deposition. Circular polarization dependent studiesreveal strong p-type doping for as-grown graphene; and the dependence of the cyclotronresonance on radiation wavelength allows for a determination of the Fermi energy. Thermalannealing shifts the Fermi energy to near the Dirac point; resulting in the simultaneousappearance of hole and electron cyclotron resonance in the magnetic quantum limit; eventhough the sample is still p-type; due to graphene's linear dispersion and unique Landaulevel structure. These high-field studies therefore allow for a clear identification of cyclotronresonance features in large-area; low-mobility graphene samples.,Physical Review B,2012,48
Dynamically coupled plasmon-phonon modes in GaP: An indirect-gap polar semiconductor,Kunie Ishioka; Kristina Brixius; Ulrich Höfer; Avinash Rustagi; Evan M Thatcher; Christopher J Stanton; Hrvoje Petek,Abstract The ultrafast coupling dynamics of coherent optical phonons and the photoexcitedelectron-hole plasma in the indirect gap semiconductor GaP are investigated by experimentand theory. For below-gap excitation and probing by 800-nm light; only the bare longitudinaloptical (LO) phonons are observed. For above-gap excitation with 400-nm light; thephotoexcitation creates a high density; nonequilibrium e− h plasma; which introduces anadditional; faster decaying oscillation due to an LO phonon-plasmon coupled (LOPC) mode.The LOPC mode frequency exhibits very similar behavior for both n-and p-doped GaP;downshifting from the LO to the transverse optical (TO) phonon frequency limits withincreasing photoexcited carrier density. We assign the LOPC mode to the LO phononscoupled with the photoexcited multicomponent plasma. For the 400-nm excitation; the …,Physical Review B,2015,13
Coherent phonon spectroscopy characterization of electronic bands at buried semiconductor heterointerfaces,Kunie Ishioka; Kristina Brixius; Andreas Beyer; Avinash Rustagi; Christopher J Stanton; Wolfgang Stolz; Kerstin Volz; Ulrich Höfer; Hrvoje Petek,We demonstrate an all-optical approach to probe electronic band structure at buriedinterfaces involving polar semiconductors. Femtosecond optical pulses excite coherentphonons in epitaxial GaP films grown on Si (001) substrate. We find that the coherentphonon amplitude critically depends on the film growth conditions; specifically in thepresence of antiphase domains; which are independently characterized by transmissionelectron microscopy. We determine the Fermi levels at the buried interface of GaP/Si fromthe coherent phonon amplitudes and demonstrate that the internal electric fields are createdin the nominally undoped GaP films as well as the Si substrates; possibly due to the carriertrapping at the antiphase boundaries and/or at the interface.,Applied Physics Letters,2016,11
Intrinsic coherent acoustic phonons in the indirect band gap semiconductors Si and GaP,Kunie Ishioka; Avinash Rustagi; Ulrich Höfer; Hrvoje Petek; Christopher J Stanton,Abstract We report on the intrinsic optical generation and detection of coherent acousticphonons at (001)-oriented bulk Si and GaP without metallic phonon transducer structures.Photoexcitation by a 3.1-eV laser pulse generates a normal strain pulse within the∼ 100-nmpenetration depth in both semiconductors. The subsequent propagation of the strain pulseinto the bulk is detected with a delayed optical probe as a periodic modulation of the opticalreflectivity. Our theoretical model explains quantitatively the generation of the acoustic pulsevia the deformation potential electron-phonon coupling and detection in terms of thespatially and temporally dependent photoelastic effect for both semiconductors. Comparisonwith our theoretical model reveals that the experimental strain pulses have finite builduptimes of 1.2 and 0.4 ps for GaP and Si; which are comparable with the time required for …,Physical Review B,2017,4
Hot-electron noise properties of graphene-like systems,A Rustagi; CJ Stanton,Abstract We study the hot-electron noise properties of two-dimensional materials with agraphene-like energy dispersion under a strong applied electric field which drives thesystem far from equilibrium. Calculations are based on a Boltzmann–Green-function methodwithin a two-relaxation-time approximation that allows for both inelastic scattering comingfrom electron-phonon scattering and elastic scattering coming from electron-impurityscattering. The steady-state distribution function is used to calculate the average current andthe low-frequency spectral density for current fluctuations (noise) in the nonequilibriumsteady-state. We find that as the electric field strength increases; the noise decreases fromits equilibrium thermal noise value. This is in contrast with semiconductors with a quadraticenergy–wave-vector dispersion where the noise increases in a constant-relaxation-time …,Physical Review B,2014,2
Photoemission signature of excitons,Avinash Rustagi; Alexander F Kemper,Abstract: Excitons-the particle-hole bound states-composed of localized electron-hole statesin semiconducting systems are crucial to explaining the optical spectrum. Spectroscopicmeasurements can contain signatures of these two particle bound states and can beparticularly useful in determining the characteristics of these excitons. We formulate anexpression for evaluating the angle-resolved photoemission spectrum arising from theionization of excitons given their steady-state distribution in a semiconductor. We show thatthe spectrum contains information about the direct/indirect band gap nature of thesemiconductor and is located below the conduction band minimum displaced by the bindingenergy. The dispersive features of the spectrum contains remnants of the valence band. Ourresults indicate that for most exciton probability distributions; the energy integrated …,arXiv preprint arXiv:1802.07270,2018,1
Detecting the Photoexcited Carrier Distribution Across GaAs/Transition Metal Oxide Interfaces by Coherent Longitudinal Acoustic Phonons,Kevin L Pollock; Hoang Q Doan; Avinash Rustagi; Christopher J Stanton; Tanja Cuk,A prominent architecture for solar energy conversion layers diverse materials; such astraditional semiconductors (Si; III–V) and transition metal oxides (TMOs); into a monolithicdevice. The efficiency with which photoexcited carriers cross each layer is critical to deviceperformance and dependent on the electronic properties of a heterojunction. Here; by time-resolved changes in the reflectivity after excitation of an n-GaAs/p-GaAs/TMO (Co3O4; IrO2)device; we detect a photoexcited carrier distribution specific to the p-GaAs/TMO interfacethrough its coupling to phonons in both materials. The photoexcited carriers generate twocoherent longitudinal acoustic phonons (CLAPs) traveling in opposite directions; one intothe TMO and the other into the p-GaAs. This is the first time a CLAP is reported to originate ata semiconductor/TMO heterojunction. Therefore; these experiments seed future modeling …,The journal of physical chemistry letters,2017,1
Terahertz radiation from accelerating charge carriers in graphene under ultrafast photoexcitation,Avinash Rustagi; CJ Stanton,Abstract We study the generation of terahertz (THz) radiation from the acceleration ofultrafast photoexcited charge carriers in graphene in the presence of a dc electric field. Ourmodel is based on calculating the transient current density from the time-dependentdistribution function which is determined using the Boltzmann transport equation (BTE)within a relaxation time approximation. We include the time-dependent generation ofcarriers by the pump pulse by solving for the carrier generation rate using the optical Blochequations in the rotating wave approximation (RWA). The linearly polarized pump pulsegenerates an anisotropic distribution of photoexcited carriers in the kx− ky plane. Thecollision integral in the Boltzmann equation includes a term that leads to the thermalizationof carriers via carrier-carrier scattering to an effective temperature above the lattice …,Physical Review B,2016,1
Observation of oscillation phenomena in heavy meson systems,B Ananthanarayan; Keshav Choudhary; Lishibanya Mohapatra; Indrajeet Patil; Avinash Rustagi; K Shivaraj,We report on the recent observation of certain'matter-antimatter'oscillations in neutral mesonsystems; which have long been theoretically predicted; but whose experimental verificationhas remained a great challenge. These are the DD oscillations discovered by the BABARand BELLE Collaborations at the PEP-I1 and KEK-B facilities in the USA and Japanrespectively; and the B®-Boscilla tions discovered by the CDF Collabora tion at the FermiNational Accelerator Laboratory; USA a little earlier. Strongly interacting particles come intwo varieties; baryons and mesons. For instance; protons and neutrons are bary ons and aremade up of three constituent quarks. Among mesons; a familiar exam ple is the pion which isthe transmitter of the internucleon force. It is made up of a quark and anti-quark pair. Theseparticles are the residue of the strong interactions that bind quarks through the exchange …,Current Science,2007,1
Non-equilibrium Electron Dynamics In Pump-Probe Spectroscopy: Role Of Excited Phonon Populations,Omadillo Abdurazakov; Avinash Rustagi; James Freericks; Alexander Kemper,The time- and angle-resolved photoemission spectroscopy(tr-ARPES) has emerged as a powerfultool to study the single-particle as well as collective dynamics of elementary excitations. Thedynamics allow for the measurement of energy transfer between degrees of freedom such aselectrons and phonons. When significant energy is deposited by the pump; or when the phononsare resonantly excited; the effect of excited phonons on the electrons plays an importantrole. We examine the relaxation dynamics of electrons coupled to a bath of optical phonons whensubjected to an ultrafast optical excitation be solving the equation of motion for the coupled systemwithin a non-equilibrium Keldysh formalism. By comparing the decay rates of electron populationswhen interacting with the phonons of fixed properties to those of dynamically modifiedproperties; we gain insight into the role of the excited phonon populations; they are found …,Bulletin of the American Physical Society,2018,*
