Process mining manifesto,Wil Van Der Aalst; Arya Adriansyah; Ana Karla Alves De Medeiros; Franco Arcieri; Thomas Baier; Tobias Blickle; Jagadeesh Chandra Bose; Peter van den Brand; Ronald Brandtjen; Joos Buijs; Andrea Burattin; Josep Carmona; Malu Castellanos; Jan Claes; Jonathan Cook; Nicola Costantini; Francisco Curbera; Ernesto Damiani; Massimiliano De Leoni; Pavlos Delias; Boudewijn F Van Dongen; Marlon Dumas; Schahram Dustdar; Dirk Fahland; Diogo R Ferreira; Walid Gaaloul; Frank Van Geffen; Sukriti Goel; Christian GŘnther; Antonella Guzzo; Paul Harmon; Arthur ter Hofstede; John Hoogland; Jon Espen Ingvaldsen; Koki Kato; Rudolf Kuhn; Akhil Kumar; Marcello La Rosa; Fabrizio Maggi; Donato Malerba; Ronny S Mans; Alberto Manuel; Martin McCreesh; Paola Mello; Jan Mendling; Marco Montali; Hamid R Motahari-Nezhad; Michael zur Muehlen; Jorge Munoz-Gama; Luigi Pontieri; Joel Ribeiro; Anne Rozinat; Hugo Seguel PÚrez; Ricardo Seguel PÚrez; Marcos Sep; Jim Sinur; Pnina Soffer; Minseok Song; Alessandro Sperduti; Giovanni Stilo; Casper Stoel; Keith Swenson; Maurizio Talamo; Wei Tan; Chris Turner; Jan Vanthienen; George Varvaressos; Eric Verbeek; Marc Verdonk; Roberto Vigo; Jianmin Wang; Barbara Weber; Matthias Weidlich; Ton Weijters; Lijie Wen; Michael Westergaard; Moe Wynn,Abstract Process mining techniques are able to extract knowledge from event logscommonly available in today's information systems. These techniques provide new means todiscover; monitor; and improve processes in a variety of application domains. There are twomain drivers for the growing interest in process mining. On the one hand; more and moreevents are being recorded; thus; providing detailed information about the history ofprocesses. On the other hand; there is a need to improve and support business processes incompetitive and rapidly changing environments. This manifesto is created by the IEEE TaskForce on Process Mining and aims to promote the topic of process mining. Moreover; bydefining a set of guiding principles and listing important challenges; this manifesto hopes toserve as a guide for software developers; scientists; consultants; business managers; and …,International Conference on Business Process Management,2011,547
Efficient consistency measurement based on behavioral profiles of process models,Matthias Weidlich; Jan Mendling; Mathias Weske,Engineering of process-driven business applications can be supported by process modelingefforts in order to bridge the gap between business requirements and system specifications.However; diverging purposes of business process modeling initiatives have led to significantproblems in aligning related models at different abstract levels and different perspectives.Checking the consistency of such corresponding models is a major challenge for processmodeling theory and practice. In this paper; we take the inappropriateness of existing strictnotions of behavioral equivalence as a starting point. Our contribution is a concept calledbehavioral profile that captures the essential behavioral constraints of a process model. Weshow that these profiles can be computed efficiently; ie; in cubic time for sound free-choicePetri nets wrt their number of places and transitions. We use behavioral profiles for the …,IEEE Transactions on Software Engineering,2011,223
The ICoP framework: Identification of correspondences between process models,Matthias Weidlich; Remco Dijkman; Jan Mendling,Abstract Business process models can be compared; for example; to determine theirconsistency. Any comparison between process models relies on a mapping that identifieswhich activity in one model corresponds to which activity in another. Tools that generatesuch mappings are called matchers. This paper presents the ICoP framework; which can beused to develop such matchers. It consists of an architecture and re-usable matchercomponents. The framework enables the creation of matchers from the re-usablecomponents and; if desired; newly developed components. It focuses on matchers that alsodetect complex correspondences between groups of activities; where existing matchersfocus on 1: 1 correspondences. We evaluate the framework by applying it to find matches inprocess models from practice. We show that the framework can be used to develop …,International Conference on Advanced Information Systems Engineering,2010,172
Behavioral similarity–a proper metric,Matthias Kunze; Matthias Weidlich; Mathias Weske,Abstract With the increasing influence of Business Process Management; large processmodel repositories emerged in enterprises and public administrations. Their effectiveutilization requires meaningful and efficient capabilities to search for models that go beyondtext based search or folder navigation; eg; by similarity. Existing measures for process modelsimilarity are often not applicable for efficient similarity search; as they lack metric features.In this paper; we introduce a proper metric to quantify process similarity based on behavioralprofiles. It is grounded in the Jaccard coefficient and leverages behavioral relations betweenpairs of process model activities. The metric is successfully evaluated towards itsapproximation of human similarity assessment.,International Conference on Business Process Management,2011,126
Declarative versus imperative process modeling languages: The issue of understandability,Dirk Fahland; Daniel Lübke; Jan Mendling; Hajo Reijers; Barbara Weber; Matthias Weidlich; Stefan Zugal,Abstract Advantages and shortcomings of different process modeling languages are heavilydebated; both in academia and industry; but little evidence is presented to supportjudgements. With this paper we aim to contribute to a more rigorous; theoretical discussionof the topic by drawing a link to well-established research on program comprehension. Inparticular; we focus on imperative and declarative techniques of modeling a process.Cognitive research has demonstrated that imperative programs deliver sequentialinformation much better while declarative programs offer clear insight into circumstantialinformation. In this paper we show that in principle this argument can be transferred torespective features of process modeling languages. Our contribution is a pair of propositionsthat are routed in the cognitive dimensions framework. In future research; we aim to …,*,2009,125
Visually specifying compliance rules and explaining their violations for business processes,Ahmed Awad; Matthias Weidlich; Mathias Weske,Abstract A business process is a set of steps designed to be executed in a certain order toachieve a business value. Such processes are often driven by and documented usingprocess models. Nowadays; process models are also applied to drive process execution.Thus; correctness of business process models is a must. Much of the work has been devotedto check general; domain-independent correctness criteria; such as soundness. However;business processes must also adhere to and show compliance with various regulations andconstraints; the so-called compliance requirements. These are domain-dependentrequirements. In many situations; verifying compliance on a model level is of great value;since violations can be resolved in an early stage prior to execution. However; this calls forusing formal verification techniques; eg; model checking; that are too complex for …,Journal of Visual Languages & Computing,2011,88
Process compliance analysis based on behavioural profiles,Matthias Weidlich; Artem Polyvyanyy; Nirmit Desai; Jan Mendling; Mathias Weske,Abstract Process compliance measurement is getting increasing attention in companies dueto stricter legal requirements and market pressure for operational excellence. In order tojudge on compliance of the business processing; the degree of behavioural deviation of acase; ie; an observed execution sequence; is quantified with respect to a process model(referred to as fitness; or recall). Recently; different compliance measures have beenproposed. Still; nearly all of them are grounded on state-based techniques and the traceequivalence criterion; in particular. As a consequence; these approaches have to deal withthe state explosion problem. In this paper; we argue that a behavioural abstraction may beleveraged to measure the compliance of a process log–a collection of cases. To this end; weutilise causal behavioural profiles that capture the behavioural characteristics of process …,Information Systems,2011,87
Specification; verification and explanation of violation for data aware compliance rules,Ahmed Awad; Matthias Weidlich; Mathias Weske,Abstract Compliance checking is becoming an inevitable step in the business processesmanagement life cycle. Languages for expressing compliance requirements should addressthe fundamental aspects of process modeling; ie control flow; data handling; and resources.Most of compliance checking approaches focus on verifying aspects related to control flow.Moreover; giving useful feedback in case of violation is almost neglected. In this paper; wedemonstrate how data can be incorporated into the specification of compliance rules. Wecall these rules data aware. Building upon our previous work; we extend BPMN-Q; a querylanguage we developed; to express these rules as queries and formalize these rules bymapping them into PLTL. In addition; whenever a compliance rule is violated; executionpaths causing violations are visualized to the user. To achieve this; temporal logic …,*,2009,87
Change propagation in process models using behavioural profiles,Matthias Weidlich; Mathias Weske; Jan Mendling,Business process change is at the very core of business process management; which aimsat enabling flexible adaptation to changing business needs. However; the wide variety ofdrivers for business process modeling initiatives; reaching from business evolution toprocess enactment; results in multiple models that overlap in content due to serving differentpurposes. That; in turn; imposes serious challenges for the propagation of changes betweenthese process models. Given a change in one model; this paper introduces an approach todetermine a change region in another model by exploiting the behavioral profile ofcorresponding activities. It; therefore; supports the process of change propagation andeases the synchronization of process models significantly. As a major contribution; ourapproach can handle changes in pairs of models; even if they are not defined in terms of …,Services Computing; 2009. SCC'09. IEEE International Conference on,2009,77
BPEL to BPMN: the myth of a straight-forward mapping,Matthias Weidlich; Gero Decker; Alexander Großkopf; Mathias Weske,Abstract An alignment of the Business Process Execution Language (BPEL) and theBusiness Process Modelling Notation (BPMN) promises seamless integration of processdocumentation and executable process definitions. Thus; a lot of research has beenconducted on a mapping from BPMN to BPEL. The other perspective of this alignment; ie aBPEL-to-BPMN mapping; was largely neglected. This paper presents a condenseddiscussion of such a mapping and its pitfalls. We illustrate why such a mapping is not asstraight-forward as commonly assumed and discuss the gaps to be bridged towards a betteralignment of both languages.,OTM Confederated International Conferences" On the Move to Meaningful Internet Systems",2008,74
Heterogeneous Stream Processing and Crowdsourcing for Urban Traffic Management.,Alexander Artikis; Matthias Weidlich; Francois Schnitzler; Ioannis Boutsis; Thomas Liebig; Nico Piatkowski; Christian Bockermann; Katharina Morik; Vana Kalogeraki; Jakub Marecek; Avigdor Gal; Shie Mannor; Dimitrios Gunopulos; Dermot Kinane,ABSTRACT Urban traffic gathers increasing interest as cities become bigger; crowded and“smart”. We present a system for heterogeneous stream processing and crowdsourcingsupporting intelligent urban traffic management. Complex events related to traffic congestion(trends) are detected from heterogeneous sources involving fixed sensors mounted onintersections and mobile sensors mounted on public transport vehicles. To deal with dataveracity; a crowdsourcing component handles and resolves sensor disagreement.Furthermore; to deal with data sparsity; a traffic modelling component offers information inareas with low sensor coverage. We demonstrate the system with a real-world use-casefrom Dublin city; Ireland.,EDBT,2014,71
Probabilistic optimization of semantic process model matching,Henrik Leopold; Mathias Niepert; Matthias Weidlich; Jan Mendling; Remco Dijkman; Heiner Stuckenschmidt,Abstract Business process models are increasingly used by companies; often yieldingrepositories of several thousand models. These models are of great value for businessanalysis such as service identification or process standardization. A problem is though thatmany of these analyses require the pairwise comparison of process models; which is hardlyfeasible to do manually given an extensive number of models. While the computation ofsimilarity between a pair of process models has been intensively studied in recent years;there is a notable gap on automatically matching activities of two process models. In thispaper; we develop an approach based on semantic techniques and probabilisticoptimization. We evaluate our approach using a sample of admission processes fromdifferent universities.,International Conference on Business Process Management,2012,65
Event-based monitoring of process execution violations,Matthias Weidlich; Holger Ziekow; Jan Mendling; Oliver Günther; Mathias Weske; Nirmit Desai,Abstract Process-aware information systems support business operations as they aretypically defined in a normative process model. Often these systems do not directly executethe process model; but provide the flexibility to deviate from the normative model. This paperproposes a method for monitoring control-flow deviations during process execution. Ourcontribution is a formal technique to derive monitoring queries from a process model; suchthat they can be directly used in a complex event processing environment. Furthermore; wealso introduce an approach to filter and aggregate query results to provide compactfeedback on deviations. Our techniques is applied in a case study within the IT serviceindustry.,International conference on business process management,2011,64
Report: The process model matching contest 2013,Ugur Cayoglu; Remco Dijkman; Marlon Dumas; Peter Fettke; Luciano García-Bañuelos; Philip Hake; Christopher Klinkmüller; Henrik Leopold; André Ludwig; Peter Loos; Jan Mendling; Andreas Oberweis; Andreas Schoknecht; Eitam Sheetrit; Tom Thaler; Meike Ullrich; Ingo Weber; Matthias Weidlich,Abstract Process model matching refers to the creation of correspondences betweenactivities of process models. Applications of process model matching are manifold; reachingfrom model validation over harmonization of process variants to effective management ofprocess model collections. Recently; this demand led to the development of differenttechniques for process model matching. Yet; these techniques are heuristics and; thus; theirresults are inherently uncertain and need to be evaluated on a common basis. Currently;however; the BPM community lacks established data sets and frameworks for evaluation.The Process Model Matching Contest 2013 aimed at addressing the need for effectiveevaluation by defining process model matching problems over published data sets. Thispaper summarizes the setup and the results of the contest. Besides a description of the …,International Conference on Business Process Management,2013,58
Tracing the process of process modeling with modeling phase diagrams,Jakob Pinggera; Stefan Zugal; Matthias Weidlich; Dirk Fahland; Barbara Weber; Jan Mendling; Hajo A Reijers,Abstract The quality of a business process model is presumably highly dependent upon themodeling process that was followed to create it. Still; there is a lack of concepts to investigatethis connection empirically. This paper introduces the formal concept of a phase diagramthrough which the modeling process can be analyzed; and a corresponding implementationto study a modeler's sequence of actions. In an experiment building on these assets; weobserved a group of modelers engaging in the act of modeling. The collected data is used todemonstrate our approach for analyzing the process of process modeling. Additionally; weare presenting first insights and sketch requirements for future experiments.,International Conference on Business Process Management,2011,56
