The Design of the Borealis Stream Processing Engine.,Daniel J Abadi; Yanif Ahmad; Magdalena Balazinska; Ugur Cetintemel; Mitch Cherniack; Jeong-Hyon Hwang; Wolfgang Lindner; Anurag Maskey; Alex Rasin; Esther Ryvkina; Nesime Tatbul; Ying Xing; Stanley B Zdonik,Abstract Borealis is a second-generation distributed stream processing engine that is beingdeveloped at Brandeis University; Brown University; and MIT. Borealis inherits core streamprocessing functionality from Aurora [14] and distribution functionality from Medusa [51].Borealis modifies and extends both systems in non-trivial and critical ways to provideadvanced capabilities that are commonly required by newly-emerging stream processingapplications. In this paper; we outline the basic design and functionality of Borealis. Throughsample real-world applications; we motivate the need for dynamically revising query resultsand modifying query specifications. We then describe how Borealis addresses thesechallenges through an innovative set of features; including revision records; time travel; andcontrol lines. Finally; we present a highly flexible and scalable QoS-based optimization …,Cidr,2005,1512
HaLoop: Efficient iterative data processing on large clusters,Yingyi Bu; Bill Howe; Magdalena Balazinska; Michael D Ernst,Abstract The growing demand for large-scale data mining and data analysis applicationshas led both industry and academia to design new types of highly scalable data-intensivecomputing platforms. MapReduce and Dryad are two popular platforms in which thedataflow takes the form of a directed acyclic graph of operators. These platforms lack built-insupport for iterative programs; which arise naturally in many applications including datamining; web ranking; graph analysis; model fitting; and so on. This paper presents HaLoop;a modified version of the Hadoop MapReduce framework that is designed to serve theseapplications. HaLoop not only extends MapReduce with programming support for iterativeapplications; it also dramatically improves their efficiency by making the task scheduler loop-aware and by adding various caching mechanisms. We evaluated HaLoop on real …,Proceedings of the VLDB Endowment,2010,863
Scalable Distributed Stream Processing.,Mitch Cherniack; Hari Balakrishnan; Magdalena Balazinska; Donald Carney; Ugur Cetintemel; Ying Xing; Stanley B Zdonik,Abstract Stream processing fits a large class of new applications for which conventionalDBMSs fall short. Because many stream-oriented systems are inherently geographicallydistributed and because distribution offers scalable load management and higheravailability; future stream processing systems will operate in a distributed fashion. They willrun across the Internet on computers typically owned by multiple cooperating administrativedomains. This paper describes the architectural challenges facing the design of large-scaledistributed stream processing systems; and discusses novel approaches for addressing loadmanagement; high availability; and federated operation issues. We describe two streamprocessing systems; Aurora* and Medusa; which are being designed to explorecomplementary solutions to these challenges. This paper discusses the architectural …,CIDR,2003,616
Building the internet of things using RFID: the RFID ecosystem experience,Evan Welbourne; Leilani Battle; Garrett Cole; Kayla Gould; Kyle Rector; Samuel Raymer; Magdalena Balazinska; Gaetano Borriello,At the University of Washington; the RFID ecosystem creates a microcosm for the Internet ofThings. The authors developed a suite of Web-based; user-level tools and applicationsdesigned to empower users by facilitating their understanding; management; and control ofpersonal RFID data and privacy settings. They deployed these applications in the RFIDecosystem and conducted a four-week user study to measure trends in adoption andutilization of the tools and applications as well as users' qualitative reactions.,IEEE Internet computing,2009,607
Characterizing mobility and network usage in a corporate wireless local-area network,Magdalena Balazinska; Paul Castro,Abstract Wireless local-area networks are becoming increasingly popular. They arecommonplace on university campuses and inside corporations; and they have started toappear in public areas [17]. It is thus becoming increasingly important to understand usermobility patterns and network usage characteristics on wireless networks. Such anunderstanding would guide the design of applications geared toward mobile environments(eg; pervasive computing applications); would help improve simulation tools by providing amore representative workload and better user mobility models; and could result in a moreeffective deployment of wireless network components. Several studies have recently beenperformed on wire-less university campus networks and public networks. In this paper; wecomplement previous research by presenting results from a four week trace collected in a …,Proceedings of the 1st international conference on Mobile systems; applications and services,2003,589
INS/Twine: A scalable peer-to-peer architecture for intentional resource discovery,Magdalena Balazinska; Hari Balakrishnan; David Karger,Abstract The decreasing cost of computing technology is speeding the deployment ofabundant ubiquitous computation and communication. With increasingly large and dynamiccomputing environments comes the challenge of scalable resource discovery; where clientapplications search for resources (services; devices; etc.) on the network by describingsome attributes of what they are looking for. This is normally achieved through directoryservices (also called resolvers); which store resource information and resolve queries. Thispaper describes the design; implementation; and evaluation of INS/Twine; an approach toscalable intentional resource discovery; where resolvers collaborate as peers to distributeresource information and to resolve queries. Our system maps resources to resolvers bytransforming descriptions into numeric keys in a manner that preserves their …,International Conference on Pervasive Computing,2002,353
Skewtune: mitigating skew in mapreduce applications,YongChul Kwon; Magdalena Balazinska; Bill Howe; Jerome Rolia,Abstract We present an automatic skew mitigation approach for user-defined MapReduceprograms and present SkewTune; a system that implements this approach as a drop-inreplacement for an existing MapReduce implementation. There are three key challenges:(a)require no extra input from the user yet work for all MapReduce applications;(b) becompletely transparent; and (c) impose minimal overhead if there is no skew. The SkewTuneapproach addresses these challenges and works as follows: When a node in the clusterbecomes idle; SkewTune identifies the task with the greatest expected remaining processingtime. The unprocessed input data of this straggling task is then proactively repartitioned in away that fully utilizes the nodes in the cluster and preserves the ordering of the input data sothat the original output can be reconstructed by concatenation. We implement SkewTune …,Proceedings of the 2012 ACM SIGMOD International Conference on Management of Data,2012,351
High-availability algorithms for distributed stream processing,J-H Hwang; Magdalena Balazinska; Alex Rasin; Ugur Cetintemel; Michael Stonebraker; Stan Zdonik,Stream-processing systems are designed to support an emerging class of applications thatrequire sophisticated and timely processing of high-volume data streams; often originating indistributed environments. Unlike traditional data-processing applications that require preciserecovery for correctness; many stream-processing applications can tolerate and benefit fromweaker recovery guarantees. In this paper; we study various recovery guarantees andpertinent recovery techniques that can meet the correctness and performance requirementsof stream-processing applications. We discuss the design and algorithmic challengesassociated with the proposed recovery techniques and describe how each can providedifferent guarantees with proper combinations of redundant processing; checkpointing; andremote logging. Using analysis and simulations; we quantify the cost of our recovery …,Data Engineering; 2005. ICDE 2005. Proceedings. 21st International Conference on,2005,303
Overview of SciDB: large scale array storage; processing and analysis,Paul G Brown,Abstract SciDB [4; 3] is a new open-source data management system intended primarily foruse in application domains that involve very large (petabyte) scale array data; for example;scientific applications such as astronomy; remote sensing and climate modeling; bio-scienceinformation management; risk management systems in financial applications; and theanalysis of web log data. In this talk we will describe our set of motivating examples and usethem to explain the features of SciDB. We then briefly give an overview of the project'inflight'; explaining our novel storage manager; array data model; query language; andextensibility frameworks.,Proceedings of the 2010 ACM SIGMOD International Conference on Management of data,2010,280
Advanced clone-analysis to support object-oriented system refactoring,Magdalena Balazinska; Ettore Merlo; Michel Dagenais; Bruno Lague; Kostas Kontogiannis,Manual source code copy and modification is often used by programmers as an easy meansfor functionality reuse. Nevertheless; such practice produces duplicated pieces of code orclones whose consistent maintenance might be difficult to achieve. It also creates implicitlinks between classes sharing a functionality. Clones are therefore good candidates forsystem redesign. This paper presents a novel approach for computer-aided clone-basedobject-oriented system refactoring. The approach is based on an advanced clone analysiswhich focuses on the extraction of clone differences and their interpretation in terms ofprogramming language entities. It also focuses on the study of contextual dependencies ofcloned methods. The clone analysis has been applied to JDK 1.1. 5; a large scale system of150 KLOC.,Reverse Engineering; 2000. Proceedings. Seventh Working Conference on,2000,223
Data management in the worldwide sensor web,Magdalena Balazinska; Amol Deshpande; Michael J Franklin; Phillip B Gibbons; Jim Gray; Mark Hansen; Michael Liebhold; Suman Nath; Alexander Szalay; Vincent Tao,Harvesting the benefits of a sensor-rich world presents many data management challenges.Recent advances in research and industry aim to address these challenges. With the rapidlyincreasing number of large-scale sensor network deployments; the vision of a worldwidesensor Web is close to becoming a reality.,IEEE Pervasive Computing,2007,206
Fault-tolerance in the Borealis distributed stream processing system,Magdalena Balazinska; Hari Balakrishnan; Samuel Madden; Michael Stonebraker,Abstract We present a replication-based approach to fault-tolerant distributed streamprocessing in the face of node failures; network failures; and network partitions. Ourapproach aims to reduce the degree of inconsistency in the system while guaranteeing thatavailable inputs capable of being processed are processed within a specified timethreshold. This threshold allows a user to trade availability for consistency: a larger timethreshold decreases availability but limits inconsistency; while a smaller threshold increasesavailability but produces more inconsistent results based on partial data. In addition; whenfailures heal; our scheme corrects previously produced results; ensuring eventualconsistency. Our scheme uses a data-serializing operator to ensure that all replicas processdata in the same order; and thus remain consistent in the absence of failures. To regain …,Proceedings of the 2005 ACM SIGMOD international conference on Management of data,2005,203
Retrospective on aurora,Hari Balakrishnan; Magdalena Balazinska; Don Carney; Uğur Çetintemel; Mitch Cherniack; Christian Convey; Eddie Galvez; Jon Salz; Michael Stonebraker; Nesime Tatbul; Richard Tibbetts; Stan Zdonik,Abstract. This experience paper summarizes the key lessons we learned throughout thedesign and implementation of the Aurora stream-processing engine. For the past 2 years;we have built five stream-based applications using Aurora. We first describe in detail theseapplications and their implementation in Aurora. We then reflect on the design of Aurorabased on this experience. Finally; we discuss our initial ideas on a follow-on project; calledBorealis; whose goal is to eliminate the limitations of Aurora as well as to address new keychallenges and applications in the stream-processing domain.,The VLDB Journal,2004,192
The aurora and medusa projects,Ugur Cetintemel,Abstract This document summarizes the research conducted in two interrelated projects. TheAurora project being implemented at Brown and Brandeis under the direction of UgurCetintemel; Mitch Cherniack; Michael Stonebraker and Stan Zdonik strives to build a single-site high performance stream processing engine. It has an innovative collection of operators;workflow orientation; and strives to maximize quality of service for connecting applications. Afurther goal of Aurora is to extend this engine to a distributed environment in which multiplemachines closely co-operate in achieving high quality of service. In contrast; the Medusaproject being investigated at MIT under the direction of Hari Balakrishnan and MichaelStonebraker is providing networking infrastructure for Aurora operations. In addition;Medusa is stressing distributed environments where the various machines belong to …,Data Engineering,2003,190
Infranet: Circumventing Web Censorship and Surveillance.,Nick Feamster; Magdalena Balazinska; Greg Harfst; Hari Balakrishnan; David R Karger,Abstract An increasing number of countries and companies routinely block or monitoraccess to parts of the Internet. To counteract these measures; we propose Infranet; a systemthat enables clients to surreptitiously retrieve sensitive content via cooperating Web serversdistributed across the global Internet. These Infranet servers provide clients access tocensored sites while continuing to host normal uncensored content. Infranet uses a tunnelprotocol that provides a covert communication channel between its clients and servers;modulated over standard HTTP transactions that resemble innocuous Web browsing. In theupstream direction; Infranet clients send covert messages to Infranet servers by associatingmeaning to the sequence of HTTP requests being made. In the downstream direction;Infranet servers return content by hiding censored data in uncensored images using …,USENIX Security Symposium,2002,183
Measuring clone based reengineering opportunities,Magdalena Balazinska; Ettore Merlo; Michel Dagenais; Bruno Lague; Kostas Kontogiannis,Code duplication; plausibly caused by copying source code and slightly modifying it; is oftenobserved in large systems. Clone detection and documentation have been investigated byseveral researchers in the past years. Recently; research focus has shifted towards theinvestigation of software and process restructuring actions based on clone detection. Thispaper presents an original definition of a clone classification scheme useful to assess andmeasure different system reengineering opportunities. The proposed classificationconsiders each group of cloned methods in terms of the meaning of the differences existingbetween them. The algorithm used for automatic classification of clones is presentedtogether with results obtained by classifying cloned methods and measuring reengineeringopportunities in six freely available systems whose total size is about 500 KLOC of Java …,Software Metrics Symposium; 1999. Proceedings. Sixth International,1999,179
Contract-Based Load Management in Federated Distributed Systems.,Magdalena Balazinska; Hari Balakrishnan; Michael Stonebraker,Abstract This paper focuses on load management in loosely-coupled federated distributedsystems. We present a distributed mechanism for moving load between autonomousparticipants using bilateral contracts that are negotiated offline and that set bounded pricesfor moving load. We show that our mechanism has good incentive properties; efficientlyredistributes excess load; and has a low overhead in practice.,NSDI,2004,175
ParaTimer: a progress indicator for MapReduce DAGs,Kristi Morton; Magdalena Balazinska; Dan Grossman,Abstract Time-oriented progress estimation for parallel queries is a challenging problem thathas received only limited attention. In this paper; we present ParaTimer; a new type of time-remaining indicator for parallel queries. Several parallel data processing systems exist.ParaTimer targets environments where declarative queries are translated into ensembles ofMapReduce jobs. ParaTimer builds on previous techniques and makes two keycontributions. First; it estimates the progress of queries that translate into directed acyclicgraphs of MapReduce jobs; where jobs on different paths can execute concurrently (unlikeprior work that looked at sequences only). For such queries; we use a new type of critical-path-based progress-estimation approach. Second; ParaTimer handles a variety of realsystems challenges such as failures and data skew. To handle unexpected changes in …,Proceedings of the 2010 ACM SIGMOD International Conference on Management of data,2010,166
