Extracting information nuggets from disaster-related messages in social media.,Muhammad Imran; Shady Elbassuoni; Carlos Castillo; Fernando Diaz; Patrick Meier,ABSTRACT Microblogging sites such as Twitter can play a vital role in spreading informationduring “natural” or man-made disasters. But the volume and velocity of tweets posted duringcrises today tend to be extremely high; making it hard for disaster-affected communities andprofessional emergency responders to process the information in a timely manner.Furthermore; posts tend to vary highly in terms of their subjects and usefulness; frommessages that are entirely off-topic or personal in nature; to messages containing criticalinformation that augments situational awareness. Finding actionable information canaccelerate disaster response and alleviate both property and human losses. In this paper;we describe automatic methods for extracting information from microblog posts. Specifically;we focus on extracting valuable “information nuggets”; brief; self-contained information …,Iscram,2013,172
Natural language questions for the web of data,Mohamed Yahya; Klaus Berberich; Shady Elbassuoni; Maya Ramanath; Volker Tresp; Gerhard Weikum,Abstract The Linked Data initiative comprises structured databases in the Semantic-Webdata model RDF. Exploring this heterogeneous data by structured query languages istedious and error-prone even for skilled users. To ease the task; this paper presents amethodology for translating natural language questions into structured SPARQL queriesover linked-data sources. Our method is based on an integer linear program to solve severaldisambiguation tasks jointly: the segmentation of questions into phrases; the mapping ofphrases to semantic entities; classes; and relations; and the construction of SPARQL triplepatterns. Our solution harnesses the rich type system provided by knowledge bases in theweb of linked data; to constrain our semantic-coherence objective function. We presentexperiments on both the question translation and the resulting query answering.,Proceedings of the 2012 Joint Conference on Empirical Methods in Natural Language Processing and Computational Natural Language Learning,2012,142
Practical extraction of disaster-relevant information from social media,Muhammad Imran; Shady Elbassuoni; Carlos Castillo; Fernando Diaz; Patrick Meier,Abstract During times of disasters online users generate a significant amount of data; someof which are extremely valuable for relief efforts. In this paper; we study the nature of social-media content generated during two different natural disasters. We also train a model basedon conditional random fields to extract valuable information from such content. We evaluateour techniques over our two datasets through a set of carefully designed experiments. Wealso test our methods over a non-disaster dataset to show that our extraction model is usefulfor extracting information from socially-generated content in general.,Proceedings of the 22nd International Conference on World Wide Web,2013,103
Language-model-based ranking for queries on RDF-graphs,Shady Elbassuoni; Maya Ramanath; Ralf Schenkel; Marcin Sydow; Gerhard Weikum,Abstract The success of knowledge-sharing communities like Wikipedia and the advances inautomatic information extraction from textual and Web sources have made it possible tobuild large" knowledge repositories" such as DBpedia; Freebase; and YAGO. Thesecollections can be viewed as graphs of entities and relationships (ER graphs) and can berepresented as a set of subject-property-object (SPO) triples in the Semantic-Web datamodel RDF. Queries can be expressed in the W3C-endorsed SPARQL language or bysimilarly designed graph-pattern search. However; exact-match query semantics often fallshort of satisfying the users' needs by returning too many or too few results. Therefore; IR-style ranking models are crucially needed. In this paper; we propose a language-model-based approach to ranking the results of exact; relaxed and keyword-augmented graph …,Proceedings of the 18th ACM conference on Information and knowledge management,2009,86
Keyword search over RDF graphs,Shady Elbassuoni; Roi Blanco,Abstract Large knowledge bases consisting of entities and relationships between them havebecome vital sources of information for many applications. Most of these knowledge basesadopt the Semantic-Web data model RDF as a representation model. Querying theseknowledge bases is typically done using structured queries utilizing graph-patternlanguages such as SPARQL. However; such structured queries require some expertise fromusers which limits the accessibility to such data sources. To overcome this; keyword searchmust be supported. In this paper; we propose a retrieval model for keyword queries overRDF graphs. Our model retrieves a set of subgraphs that match the query keywords; andranks them based on statistical language models. We show that our retrieval modeloutperforms the-state-of-the-art IR and DB models for keyword search over structured …,Proceedings of the 20th ACM international conference on Information and knowledge management,2011,74
Ming: mining informative entity relationship subgraphs,Gjergji Kasneci; Shady Elbassuoni; Gerhard Weikum,Abstract Many modern applications are faced with the task of knowledge discovery in entity-relationship graphs; such as domain-specific knowledge bases or social networks. Miningan" informative" subgraph that can explain the relations between k (>= 2) given entities ofinterest is a frequent knowledge discovery scenario on such graphs. We present MING; aprincipled method for extracting an informative subgraph for given query nodes. MING buildson a new notion of informativeness of nodes. This is used in a random-walk-with-restartsprocess to compute the informativeness of entire subgraphs.,Proceedings of the 18th ACM conference on Information and knowledge management,2009,67
Searching RDF Graphs with SPARQL and Keywords.,Shady Elbassuoni; Maya Ramanath; Ralf Schenkel; Gerhard Weikum,Abstract The proliferation of knowledge-sharing communities like Wikipedia and theadvances in automated information extraction from Web pages enable the construction oflarge knowledge bases with facts about entities and their relationships. The facts can berepresented in the RDF data model; as so-called subject-property-object triples; and canthus be queried by structured query languages like SPARQL. In principle; this allows precisequerying in the database spirit. However; RDF data may be highly diverse and queries mayreturn way too many results; so that ranking by informativeness measures is crucial to avoidoverwhelming users. Moreover; as facts are extracted from textual contexts or havecommunity-provided annotations; it can be beneficial to consider also,IEEE Data Eng. Bull.,2010,59
Robust question answering over the web of linked data,Mohamed Yahya; Klaus Berberich; Shady Elbassuoni; Gerhard Weikum,Abstract Knowledge bases and the Web of Linked Data have become important assets forsearch; recommendation; and analytics. Natural-language questions are a user-friendlymode of tapping this wealth of knowledge and data. However; question answeringtechnology does not work robustly in this setting as questions have to be translated intostructured queries and users have to be careful in phrasing their questions. This paperadvocates a new approach that allows questions to be partially translated into relaxedqueries; covering the essential but not necessarily all aspects of the user's input. Tocompensate for the omissions; we exploit textual sources associated with entities andrelational facts. Our system translates user questions into an extended form of structuredSPARQL queries; with text predicates attached to triple patterns. Our solution is based on …,Proceedings of the 22nd ACM international conference on Conference on information & knowledge management,2013,54
Query relaxation for entity-relationship search,Shady Elbassuoni; Maya Ramanath; Gerhard Weikum,Abstract Entity-relationship-structured data is becoming more important on the Web. Forexample; large knowledge bases have been automatically constructed by informationextraction from Wikipedia and other Web sources. Entities and relationships can berepresented by subject-property-object triples in the RDF model; and can then be preciselysearched by structured query languages like SPARQL. Because of their Boolean-matchsemantics; such queries often return too few or even no results. To improve recall; it is thusdesirable to support users by automatically relaxing or reformulating queries in such a waythat the intention of the original user query is preserved while returning a sufficient numberof ranked results. In this paper we describe comprehensive methods to relax SPARQL-liketriple-pattern queries in a fully automated manner. Our framework produces a set of …,Extended Semantic Web Conference,2011,48
Matching task profiles and user needs in personalized web search,Julia Luxenburger; Shady Elbassuoni; Gerhard Weikum,Abstract Personalization has been deemed one of the major challenges in informationretrieval with a significant potential for providing better search experience to individualusers. Especially; the need for enhanced user models better capturing elements such asusers' goals; tasks; and contexts has been identified. In this paper; we introduce a statisticallanguage model for user tasks representing different granularity levels of a user profile;ranging from very specific search goals to broad topics. We propose a personalizationframework that selectively matches the actual user information need with relevant past usertasks; and allows to dynamically switch the course of personalization from re-finding veryprecise information to biasing results to general user interests. In the extreme; our model isable to detect when the user's search and browse history is not appropriate for aiding the …,Proceedings of the 17th ACM conference on Information and knowledge management,2008,43
