Putting Lipstick on Pig: Enabling Database-style Workflow Provenance,Yael Amsterdamer; Susan B Davidson; Daniel Deutch; Tova Milo; Julia Stoyanovich; Val Tannen,Abstract Workflow provenance typically assumes that each module is a" black-box"; so thateach output depends on all inputs (coarse-grained dependencies). Furthermore; it does notmodel the internal state of a module; which can change between repeated executions. Inpractice; however; an output may depend on only a small subset of the inputs (fine-graineddependencies) as well as on the internal state of the module. We present a novelprovenance framework that marries database-style and workflow-style provenance; by usingPig Latin to expose the functionality of modules; thus capturing internal state and fine-grained dependencies. A critical ingredient in our solution is the use of a novel form ofprovenance graph that models module invocations and yields a compact representation offine-grained workflow provenance. It also enables a number of novel graph …,Proceedings of the VLDB Endowment,2011,115
Provenance for aggregate queries,Yael Amsterdamer; Daniel Deutch; Val Tannen,Abstract We study in this paper provenance information for queries with aggregation.Provenance information was studied in the context of various query languages that do notallow for aggregation; and recent work has suggested to capture provenance by annotatingthe different database tuples with elements of a commutative semiring and propagating theannotations through query evaluation. We show that aggregate queries pose novelchallenges rendering this approach inapplicable. Consequently; we propose a newapproach; where we annotate with provenance information not just tuples but also theindividual values within tuples; using provenance to describe the values computation. Werealize this approach in a concrete construction; first for" simple" queries where theaggregation operator is the last one applied; and then for arbitrary (positive) relational …,Proceedings of the thirtieth ACM SIGMOD-SIGACT-SIGART symposium on Principles of database systems,2011,92
Crowd mining,Yael Amsterdamer; Yael Grossman; Tova Milo; Pierre Senellart,Abstract Harnessing a crowd of Web users for data collection has recently become a wide-spread phenomenon. A key challenge is that the human knowledge forms an open worldand it is thus difficult to know what kind of information we should be looking for. Classicdatabases have addressed this problem by data mining techniques that identify interestingdata patterns. These techniques; however; are not suitable for the crowd. This is mainly dueto properties of the human memory; such as the tendency to remember simple trends andsummaries rather than exact details. Following these observations; we develop here for thefirst time the foundations of crowd mining. We first define the formal settings. Based on these;we design a framework of generic components; used for choosing the best questions to askthe crowd and mining significant patterns from the answers. We suggest general …,Proceedings of the 2013 ACM SIGMOD International Conference on Management of Data,2013,75
On provenance minimization,Yael Amsterdamer; Daniel Deutch; Tova Milo; Val Tannen,Abstract Provenance information has been proved to be very effective in capturing thecomputational process performed by queries; and has been used extensively as the input tomany advanced data management tools (eg; view maintenance; trust assessment; or queryanswering in probabilistic databases). We observe here that while different (set-) equivalentqueries may admit different provenance expressions when evaluated on the samedatabase; there is always some part of these expressions that is common to all. We refer tothis part as the core provenance. In addition to being informative; the core provenance isalso useful as a compact input to the aforementioned data management tools. We formallydefine the notion of core provenance. We study algorithms that; given a query; compute anequivalent (called p-minimal) query that for every input database; the provenance of …,ACM Transactions on Database Systems (TODS),2012,32
On provenance minimization,Yael Amsterdamer; Daniel Deutch; Tova Milo; Val Tannen,Abstract Provenance information has been proved to be very effective in capturing thecomputational process performed by queries; and has been used extensively as the input tomany advanced data management tools (eg; view maintenance; trust assessment; or queryanswering in probabilistic databases). We observe here that while different (set-) equivalentqueries may admit different provenance expressions when evaluated on the samedatabase; there is always some part of these expressions that is common to all. We refer tothis part as the core provenance. In addition to being informative; the core provenance isalso useful as a compact input to the aforementioned data management tools. We formallydefine the notion of core provenance. We study algorithms that; given a query; compute anequivalent (called p-minimal) query that for every input database; the provenance of …,The 2011 ACM SIGMOD/PODS Conference,2011,32
On the Limitations of Provenance for Queries with Difference.,Yael Amsterdamer; Daniel Deutch; Val Tannen,Abstract The annotation of the results of database transformations was shown to be veryeffective for various applications. Until recently; most works in this context focused onpositive query languages. The provenance semirings is a particular approach that wasproven effective for these languages; and it was shown that when propagating provenancewith semirings; the expected equivalence axioms of the corresponding query languages aresatisfied. There have been several attempts to extend the framework to account for relationalalgebra queries with difference. We show here that these suggestions fail to satisfy someexpected equivalence axioms (that in particular hold for queries on “standard” set and bagdatabases). Interestingly; we show that this is not a pitfall of these particular attempts; butrather every such attempt is bound to fail in satisfying these axioms; for some semirings …,TaPP,2011,31
OASSIS: query driven crowd mining,Yael Amsterdamer; Susan B Davidson; Tova Milo; Slava Novgorodov; Amit Somech,Abstract Crowd data sourcing is increasingly used to gather information from the crowd andto obtain recommendations. In this paper; we explore a novel approach that broadens crowddata sourcing by enabling users to pose general questions; to mine the crowd for potentiallyrelevant data; and to receive concise; relevant answers that represent frequent; significantdata patterns. Our approach is based on (1) a simple generic model that captures bothontological knowledge as well as the individual history or habits of crowd members fromwhich frequent patterns are mined;(2) a query language in which users can declarativelyspecify their information needs and the data patterns of interest;(3) an efficient queryevaluation algorithm; which enables mining semantically concise answers while minimizingthe number of questions posed to the crowd; and (4) an implementation of these ideas …,Proceedings of the 2014 ACM SIGMOD international conference on Management of data,2014,26
On the Complexity of Mining Itemsets from the Crowd Using Taxonomies,Antoine Amarilli; Yael Amsterdamer; Tova Milo,Abstract: We study the problem of frequent itemset mining in domains where data is notrecorded in a conventional database but only exists in human knowledge. We provideexamples of such scenarios; and present a crowdsourcing model for them. The model usesthe crowd as an oracle to find out whether an itemset is frequent or not; and relies on aknown taxonomy of the item domain to guide the search for frequent itemsets. In the spirit ofdata mining with oracles; we analyze the complexity of this problem in terms of (i) crowdcomplexity; that measures the number of crowd questions required to identify the frequentitemsets; and (ii) computational complexity; that measures the computational effort requiredto choose the questions. We provide lower and upper complexity bounds in terms of the sizeand structure of the input taxonomy; as well as the size of a concise description of the …,ICDT,2014,22
Uncertainty in crowd data sourcing under structural constraints,Antoine Amarilli; Yael Amsterdamer; Tova Milo,Abstract Applications extracting data from crowdsourcing platforms must deal with theuncertainty of crowd answers in two different ways: first; by deriving estimates of the correctvalue from the answers; second; by choosing crowd questions whose answers are expectedto minimize this uncertainty relative to the overall data collection goal. Such problems arealready challenging when we assume that questions are unrelated and answers areindependent; but they are even more complicated when we assume that the unknownvalues follow hard structural constraints (such as monotonicity). In this vision paper; weexamine how to formally address this issue with an approach inspired by [2]. We describe ageneralized setting where we model constraints as linear inequalities; and use them toguide the choice of crowd questions and the processing of answers. We present the main …,International Conference on Database Systems for Advanced Applications,2014,16
CrowdMiner: Mining association rules from the crowd,Yael Amsterdamer; Yael Grossman; Tova Milo; Pierre Senellart,Abstract This demo presents CrowdMiner; a system enabling the mining of interesting datapatterns from the crowd. While traditional data mining techniques have been usedextensively for finding patterns in classic databases; they are not always suitable for thecrowd; mainly because humans tend to remember only simple trends and summaries ratherthan exact details. To address this; CrowdMiner employs a novel crowd-mining algorithm;designed specifically for this context. The algorithm iteratively chooses appropriatequestions to ask the crowd; while aiming to maximize the knowledge gain at each step. Wedemonstrate CrowdMiner through a Well-Being portal; constructed interactively by miningthe crowd; and in particular the conference participants; for common health related practicesand trends.,Proceedings of the VLDB Endowment,2013,16
