In-memory big data management and processing: A survey,Hao Zhang; Gang Chen; Beng Chin Ooi; Kian-Lee Tan; Meihui Zhang,Growing main memory capacity has fueled the development of in-memory big datamanagement and processing. By eliminating disk I/O bottleneck; it is now possible to supportinteractive data analytics. However; in-memory systems are much more sensitive to othersources of overhead that do not matter in traditional I/O-bounded disk-based systems. Someissues such as fault-tolerance and consistency are also more challenging to handle in in-memory environment. We are witnessing a revolution in the design of database systems thatexploits main memory as its data storage layer. Many of these researches have focusedalong several dimensions: modern CPU and memory hierarchy utilization; time/spaceefficiency; parallelism; and concurrency control. In this survey; we aim to provide a thoroughreview of a wide range of in-memory data management and processing proposals and …,IEEE Transactions on Knowledge and Data Engineering,2015,169
Cdas: a crowdsourcing data analytics system,Xuan Liu; Meiyu Lu; Beng Chin Ooi; Yanyan Shen; Sai Wu; Meihui Zhang,Abstract Some complex problems; such as image tagging and natural language processing;are very challenging for computers; where even state-of-the-art technology is yet able toprovide satisfactory accuracy. Therefore; rather than relying solely on developing new andbetter algorithms to handle such tasks; we look to the crowdsourcing solution--employinghuman participation--to make good the shortfall in current technology. Crowdsourcing is agood supplement to many computer tasks. A complex job may be divided into computer-oriented tasks and human-oriented tasks; which are then assigned to machines and humansrespectively. To leverage the power of crowdsourcing; we design and implement aCrowdsourcing Data Analytics System; CDAS. CDAS is a framework designed to support thedeployment of various crowdsourcing applications. The core part of CDAS is a quality …,Proceedings of the VLDB Endowment,2012,167
Effectively indexing uncertain moving objects for predictive queries,Meihui Zhang; Su Chen; Christian S Jensen; Beng Chin Ooi; Zhenjie Zhang,Abstract Moving object indexing and query processing is a well studied research topic; withapplications in areas such as intelligent transport systems and location-based services.While much existing work explicitly or implicitly assumes a deterministic object movementmodel; real-world objects often move in more complex and stochastic ways. This paperinvestigates the possibility of a marriage between moving-object indexing and probabilisticobject modeling. Given the distributions of the current locations and velocities of movingobjects; we devise an efficient inference method for the prediction of future locations. Wedemonstrate that such prediction can be seamlessly integrated into existing index structuresdesigned for moving objects; thus improving the meaningfulness of range and nearestneighbor query results in highly dynamic and uncertain environments. The paper reports …,Proceedings of the VLDB Endowment,2009,71
A hybrid machine-crowdsourcing system for matching web tables,Ju Fan; Meiyu Lu; Beng Chin Ooi; Wang-Chiew Tan; Meihui Zhang,The Web is teeming with rich structured information in the form of HTML tables; whichprovides us with the opportunity to build a knowledge repository by integrating these tables.An essential problem of web data integration is to discover semantic correspondencesbetween web table columns; and schema matching is a popular means to determine thesemantic correspondences. However; conventional schema matching techniques are notalways effective for web table matching due to the incompleteness in web tables. In thispaper; we propose a two-pronged approach for web table matching that effectivelyaddresses the above difficulties. First; we propose a concept-based approach that mapseach column of a web table to the best concept; in a well-developed knowledge base; thatrepresents it. This approach overcomes the problem that sometimes values of two web …,Data Engineering (ICDE); 2014 IEEE 30th International Conference on,2014,67
On multi-column foreign key discovery,Meihui Zhang; Marios Hadjieleftheriou; Beng Chin Ooi; Cecilia M Procopiuc; Divesh Srivastava,Abstract A foreign/primary key relationship between relational tables is one of the mostimportant constraints in a database. From a data analysis perspective; discovering foreignkeys is a crucial step in understanding and working with the data. Nevertheless; more oftenthan not; foreign key constraints are not specified in the data; for various reasons; eg; someassociations are not known to designers but are inherent in the data; while others becomeinvalid due to data inconsistencies. This work proposes a robust algorithm for discoveringsingle-column and multi-column foreign keys. Previous work concentrated mostly ondiscovering single-column foreign keys using a variety of rules; like inclusion dependencies;column names; and minimum/maximum values. We first propose a general rule; termedRandomness; that subsumes a variety of other rules. We then develop efficient …,Proceedings of the VLDB Endowment,2010,59
InfoGather+: semantic matching and annotation of numeric and time-varying attributes in web tables,Meihui Zhang; Kaushik Chakrabarti,Abstract Users often need to gather information about" entities" of interest. Recent efforts tryto automate this task by leveraging the vast corpus of HTML tables; this is referred to as"entity augmentation". The accuracy of entity augmentation critically depends on semanticrelationships between web tables as well as semantic labels of those tables. Currenttechniques work well for string-valued and static attributes but perform poorly for numericand time-varying attributes. In this paper; we first build a semantic graph that (i) labelscolumns with unit; scale and timestamp information and (ii) computes semantic matchesbetween columns even when the same numeric attribute is expressed in different units orscales. Second; we develop a novel entity augmentation API suited for numeric and time-varying attributes that leverages the semantic graph. Building the graph is challenging as …,Proceedings of the 2013 ACM SIGMOD International Conference on Management of Data,2013,44
Reverse engineering complex join queries,Meihui Zhang; Hazem Elmeleegy; Cecilia M Procopiuc; Divesh Srivastava,Abstract We study the following problem: Given a database D with schema G and an outputtable Out; compute a join query Q that generates OUT from D. A simpler variant allows Q toreturn a superset of Out. This problem has numerous applications; both by itself; and as abuilding block for other problems. Related prior work imposes conditions on the structure ofQ which are not always consistent with the application; but simplify computation. We discussseveral natural SQL queries that do not satisfy these conditions and cannot be discoveredby prior work. In this paper; we propose an efficient algorithm that discovers queries witharbitrary join graphs. A crucial insight is that any graph can be characterized by thecombination of a simple structure; called a star; and a series of merge steps over the star.The merge steps define a lattice over graphs derived from the same star. This allows us to …,Proceedings of the 2013 ACM SIGMOD International Conference on Management of Data,2013,36
SINGA: A distributed deep learning platform,Beng Chin Ooi; Kian-Lee Tan; Sheng Wang; Wei Wang; Qingchao Cai; Gang Chen; Jinyang Gao; Zhaojing Luo; Anthony KH Tung; Yuan Wang; Zhongle Xie; Meihui Zhang; Kaiping Zheng,Abstract Deep learning has shown outstanding performance in various machine learningtasks. However; the deep complex model structure and massive training data make itexpensive to train. In this paper; we present a distributed deep learning system; calledSINGA; for training big models over large datasets. An intuitive programming model basedon the layer abstraction is provided; which supports a variety of popular deep learningmodels. SINGA architecture supports both synchronous and asynchronous trainingframeworks. Hybrid training frameworks can also be customized to achieve good scalability.SINGA provides different neural net partitioning schemes for training large models. SINGA isan Apache Incubator project released under Apache License 2.,Proceedings of the 23rd ACM international conference on Multimedia,2015,31
Automatic discovery of attributes in relational databases,Meihui Zhang; Marios Hadjieleftheriou; Beng Chin Ooi; Cecilia M Procopiuc; Divesh Srivastava,Abstract In this work we design algorithms for clustering relational columns into attributes; ie;for identifying strong relationships between columns based on the common properties andcharacteristics of the values they contain. For example; identifying whether a certain set ofcolumns refers to telephone numbers versus social security numbers; or names ofcustomers versus names of nations. Traditional relational database schema languages usevery limited primitive data types and simple foreign key constraints to express relationshipsbetween columns. Object oriented schema languages allow the definition of custom datatypes; still; certain relationships between columns might be unknown at design time or theymight appear only in a particular database instance. Nevertheless; these relationships arean invaluable tool for schema matching; and generally for better understanding and …,Proceedings of the 2011 ACM SIGMOD International Conference on Management of data,2011,22
Crowdop: Query optimization for declarative crowdsourcing systems,Ju Fan; Meihui Zhang; Stanley Kok; Meiyu Lu; Beng Chin Ooi,We study the query optimization problem in declarative crowdsourcing systems. Declarativecrowdsourcing is designed to hide the complexities and relieve the user of the burden ofdealing with the crowd. The user is only required to submit an SQL-like query and thesystem takes the responsibility of compiling the query; generating the execution plan andevaluating in the crowdsourcing marketplace. A given query can have many alternativeexecution plans and the difference in crowdsourcing cost between the best and the worstplans may be several orders of magnitude. Therefore; as in relational database systems;query optimization is important to crowdsourcing systems that provide declarative queryinterfaces. In this paper; we propose CROWDOP; a cost-based query optimization approachfor declarative crowdsourcing systems. CROWDOP considers both cost and latency in …,IEEE Transactions on Knowledge and Data Engineering,2015,21
