Frontiers; challenges; and opportunities for information retrieval: Report from SWIRL 2012 the second strategic workshop on information retrieval in Lorne,James Allan; Bruce Croft; Alistair Moffat; Mark Sanderson,Abstract During a three-day workshop in February 2012; 45 Information Retrievalresearchers met to discuss long-range challenges and opportunities within the field. Theresult of the workshop is a diverse set of research directions; project ideas; and challengeareas. This report describes the workshop format; provides summaries of broad themes thatemerged; includes brief descriptions of all the ideas; and provides detailed discussion of sixproposals that were voted" most interesting" by the participants. Key themes include theneed to: move beyond ranked lists of documents to support richer dialog and presentation;represent the context of search and searchers; provide richer support for informationseeking; enable retrieval of a wide range of structured and unstructured content; anddevelop new evaluation methodologies.,ACM SIGIR Forum,2012,113
Efficient syntheses of the marine alkaloids makaluvamine D and discorhabdin C: the 4; 6; 7-trimethoxyindole approach,Eyyani V Sadanandan; Sasi K Pillai; MV Lakshmikantham; Adil D Billimoria; J Shane Culpepper; Michael P Cava,A new and efficient synthesis of the tricyclic quinonimine 20 as its trifluoroacetate 23 hasbeen developed starting from the commercially available 2; 4; 5-trimethoxybenzaldehydeand proceeding via the hitherto unknown 4; 6; 7-trimethoxyindole (7). Quinonimine 23 is thelate stage key intermediate in several previously reported syntheses of the biologicallyactive pyrrolo [4; 3; 2-delquinoline marine alkaloids discorhabdin C (1) and makaluvamine D(3). In recent years; much attention has been focused upon the isolation and structuredetermination of biologically active materials from marine sources. One of the mostinteresting classes of compounds is the structurally varied group of alkaloids containing thepyrrolo [4; 3; 2-delquinoline nucleus. These include the discorhabdins;'prianosins; 2 damir~nes;~ bat~ ellins;~ is~ batzellins;~ makaluvamines; 6 and~ akayin.~ Many of these …,The Journal of Organic Chemistry,1995,80
Efficient set intersection for inverted indexing,J Shane Culpepper; Alistair Moffat,Abstract Conjunctive Boolean queries are a key component of modern information retrievalsystems; especially when Web-scale repositories are being searched. A conjunctive query qis equivalent to a &verbar; q&verbar;-way intersection over ordered sets of integers; whereeach set represents the documents containing one of the terms; and each integer in each setis an ordinal document identifier. As is the case with many computing applications; there istension between the way in which the data is represented; and the ways in which it is to bemanipulated. In particular; the sets representing index data for typical document collectionsare highly compressible; but are processed using random access techniques; meaning thatmethods for carrying out set intersections must be alert to issues to do with access patternsand data representation. Our purpose in this article is to explore these trade-offs; by …,ACM Transactions on Information Systems (TOIS),2010,79
Top-k ranked document search in general text databases,J Shane Culpepper; Gonzalo Navarro; Simon J Puglisi; Andrew Turpin,Abstract Text search engines return a set of k documents ranked by similarity to a query.Typically; documents and queries are drawn from natural language text; which can readilybe partitioned into words; allowing optimizations of data structures and algorithms forranking. However; in many new search domains (DNA; multimedia; OCR texts; Far Eastlanguages) there is often no obvious definition of words and traditional indexing approachesare not so easily adapted; or break down entirely. We present two new algorithms forranking documents against a query without making any assumptions on the structure of theunderlying text. We build on existing theoretical techniques; which we have implementedand compared empirically with new approaches introduced in this paper. Our best approachis significantly faster than existing methods in RAM; and is even three times faster than a …,European Symposium on Algorithms,2010,71
Including summaries in system evaluation,Andrew Turpin; Falk Scholer; Kalvero Jarvelin; Mingfang Wu; J Shane Culpepper,Abstract In batch evaluation of retrieval systems; performance is calculated based onpredetermined relevance judgements applied to a list of documents returned by the systemfor a query. This evaluation paradigm; however; ignores the current standard operation ofsearch systems which require the user to view summaries of documents prior to reading thedocuments themselves. In this paper we modify the popular IR metrics MAP and P@ 10 toincorporate the summary reading step of the search process; and study the effects on systemrankings using TREC data. Based on a user study; we establish likely disagreementsbetween relevance judgements of summaries and of documents; and use these values toseed simulations of summary relevance in the TREC data. Re-evaluating the runs submittedto the TREC Web Track; we find the average correlation between system rankings and …,Proceedings of the 32nd international ACM SIGIR conference on Research and development in information retrieval,2009,59
Enhanced byte codes with restricted prefix properties,J Shane Culpepper; Alistair Moffat,Abstract Byte codes have a number of properties that make them attractive for practicalcompression systems: they are relatively easy to construct; they decode quickly; and theycan be searched using standard byte-aligned string matching techniques. In this paper wedescribe a new type of byte code in which the first byte of each codeword completelyspecifies the number of bytes that comprise the suffix of the codeword. Our mechanism givesmore flexible coding than previous constrained byte codes; and hence better compression.The structure of the code also suggests a heuristic approximation that allows savings to bemade in the prelude that describes the code. We present experimental results that compareour new method with previous approaches to byte coding; in terms of both compressioneffectiveness and decoding throughput speeds.,International Symposium on String Processing and Information Retrieval,2005,46
Compact set representation for information retrieval,J Shane Culpepper; Alistair Moffat,Abstract Conjunctive Boolean queries are a fundamental operation in web search engines.These queries can be reduced to the problem of intersecting ordered sets of integers; whereeach set represents the documents containing one of the query terms. But there is tensionbetween the desire to store the lists effectively; in a compressed form; and the desire to carryout intersection operations efficiently; using non-sequential processing modes. In this paperwe evaluate intersection algorithms on compressed sets; comparing them to the best non-sequential array-based intersection algorithms. By adding a simple; low-cost; auxiliaryindex; we show that compressed storage need not hinder efficient and high-speedintersection operations.,International Symposium on String Processing and Information Retrieval,2007,39
Efficient in-memory top-k document retrieval,J Shane Culpepper; Matthias Petri; Falk Scholer,Abstract For over forty years the dominant data structure for ranked document retrieval hasbeen the inverted index. Inverted indexes are effective for a variety of document retrievaltasks; and particularly efficient for large data collection scenarios that require disk accessand storage. However; many efficiency-bound search tasks can now easily be supportedentirely in memory as a result of recent hardware advances. In this paper we present ahybrid algorithmic framework for in-memory bag of-words ranked document retrieval using aself-index derived from the FM-Index; wavelet tree; and the compressed suffix tree datastructures; and evaluate the various algorithmic trade-offs for performing efficient queriesentirely in-memory. We compare our approach with two classic approaches to bag-of-wordsqueries using inverted indexes; term-at-a-time (TAAT) and document-at-a-time (DAAT) …,Proceedings of the 35th international ACM SIGIR conference on Research and development in information retrieval,2012,31
Exploring the magic of WAND,Matthias Petri; J Shane Culpepper; Alistair Moffat,Abstract Web search services process thousands of queries per second; and filter theiranswers from collections containing very large amounts of data. Fast response to queries isa critical service expectation. The well-known WAND processing strategy is one way ofreducing the amount of computation necessary when executing such a query. The value ofWAND has now been validated in a wide range of studies; and has become one of the keybaselines against which all new top-k processing algorithms are benchmarked. However;most previous implementations of WAND-based retrieval approaches have been in thecontext of the BM25 Okapi similarity scoring regime. Here we measure the performance ofWAND in the context of the alternative Language Model similarity score computation; andfind that the dramatic efficiency gains reported in previous studies are no longer …,Proceedings of the 18th Australasian Document Computing Symposium,2013,19
The effect of pooling and evaluation depth on IR metrics,Xiaolu Lu; Alistair Moffat; J Shane Culpepper,Abstract Batch IR evaluations are usually performed in a framework that consists of adocument collection; a set of queries; a set of relevance judgments; and one or moreeffectiveness metrics. A large number of evaluation metrics have been proposed; with twoprimary families having emerged: recall-based metrics; and utility-based metrics. In bothfamilies; the pragmatics of forming judgments mean that it is usual to evaluate the metric tosome chosen depth such as k= 20 k= 20 or k= 100 k= 100; without necessarily fullyconsidering the ramifications associated with that choice. Our aim is this paper is to explorethe relative risks arising with fixed-depth evaluation in the two families; and document thecomplex interplay between metric evaluation depth and judgment pooling depth. Using arange of TREC resources including NewsWire data and the ClueWeb collection; we:(1) …,Information Retrieval Journal,2016,18
