Efficient network aware search in collaborative tagging sites,Sihem Amer Yahia; Michael Benedikt; Laks VS Lakshmanan; Julia Stoyanovich,Abstract The popularity of collaborative tagging sites presents a unique opportunity toexplore keyword search in a context where query results are determined by the opinion of anetwork of taggers related to a seeker. In this paper; we present the first in-depth study ofnetwork-aware search. We investigate efficient top-k processing when the score of ananswer is computed as its popularity among members of a seeker's network. We argue thatobvious adaptations of top-k algorithms are too space-intensive; due to the dependence ofscores on the seeker's network. We therefore develop algorithms based on maintainingscore upper-bounds. The global upper-bound approach maintains a single score upper-bound for every pair of item and tag; over the entire collection of users. The resulting boundsare very coarse. We thus investigate clustering seekers based on similar behavior of their …,Proceedings of the VLDB Endowment,2008,125
Putting lipstick on pig: Enabling database-style workflow provenance,Yael Amsterdamer; Susan B Davidson; Daniel Deutch; Tova Milo; Julia Stoyanovich; Val Tannen,Abstract Workflow provenance typically assumes that each module is a" black-box"; so thateach output depends on all inputs (coarse-grained dependencies). Furthermore; it does notmodel the internal state of a module; which can change between repeated executions. Inpractice; however; an output may depend on only a small subset of the inputs (fine-graineddependencies) as well as on the internal state of the module. We present a novelprovenance framework that marries database-style and workflow-style provenance; by usingPig Latin to expose the functionality of modules; thus capturing internal state and fine-grained dependencies. A critical ingredient in our solution is the use of a novel form ofprovenance graph that models module invocations and yields a compact representation offine-grained workflow provenance. It also enables a number of novel graph …,Proceedings of the VLDB Endowment,2011,115
Automatically and adaptively determining execution plans for queries with parameter markers,*,A method for automatically and adaptively determining query execution plans for parametricqueries. A first classifier trained by an initial set of training points is generated using a set ofrandom decision trees (RDTs). A query workload and/or database statistics are dynamicallyupdated. A new set of training points collected off-line is used to modify the first classifier intoa second classifier. A database query is received at a runtime subsequent to the off linephase. The query includes predicates having parameter markers bound to actual values.The predicates are associated with selectivities. The query execution plan is determined byidentifying an optimal average of posterior probabilities obtained across a set of RDTs andmapping the selectivities to a plan. The determined query execution plan is included in anaugmented set of training points that includes the initial set and the new set.,*,2008,78
On provenance and privacy,Susan B Davidson; Sanjeev Khanna; Sudeepa Roy; Julia Stoyanovich; Val Tannen; Yi Chen,Abstract Provenance in scientific workflows is a double-edged sword. On the one hand;recording information about the module executions used to produce a data item; as well asthe parameter settings and intermediate data items passed between module executions;enables transparency and reproducibility of results. On the other hand; a scientific workflowoften contains private or confidential data and uses proprietary modules. Hence; providingexact answers to provenance queries over all executions of the workflow may reveal privateinformation. In this paper we discuss privacy concerns in scientific workflows--data; module;and structural privacy-and frame several natural questions:(i) Can we formally analyze data;module; and structural privacy; giving provable privacy guarantees for an unlimited/boundednumber of provenance queries?(ii) How can we answer search and structural queries …,Proceedings of the 14th International Conference on Database Theory,2011,63
Leveraging Tagging to Model User Interests in del. icio. us.,Julia Stoyanovich; Sihem Amer-Yahia; Cameron Marlow; Cong Yu,*,AAAI Spring Symposium: Social Information Processing,2008,57
Automatically and adaptively determining execution plans for queries with parameter markers,*,A method and system for automatically and adaptively determining query execution plans forparametric queries. A first classifier trained by an initial set of training points is generated. Aquery workload and/or database statistics are dynamically updated. A new set of trainingpoints is collected off-line. Using the new set of training points; the first classifier is modifiedinto a second classifier. A database query is received at a runtime subsequent to the off-linephase. The query includes predicates having parameter markers bound to actual values.The predicates are associated with selectivities. A mapping of the selectivities into a plandetermines the query execution plan. The determined query execution plan is included in anaugmented set of training points; where the augmented set includes the initial set and thenew set.,*,2011,39
Enabling privacy in provenance-aware workflow systems,Susan B Davidson; Sanjeev Khanna; Sudeepa Roy; Julia Stoyanovich; Val Tannen; Yi Chen; Tova Milo,A new paradigm for creating and correcting scientific analyses is emerging; that ofprovenance-aware workflow systems. In such systems; repositories of workflowspecifications and of provenance graphs that represent their executions will be madeavailable as part of scientific information sharing. This will allow users to search and queryboth workflow specifications and their provenance graphs: Scientists who wish to performnew analyses may search workflow repositories to find specifications of interest to reuse ormodify. They may also search provenance information to understand the meaning of aworkflow; or to debug a specification. Finding erroneous or suspect data; a user may thenask provenance queries to determine what downstream data might have been affected; or tounderstand how the process failed that led to creating the data. With the increased …,*,2011,32
From del. icio. us to x. qui. site: recommendations in social tagging sites,Sihem Amer-Yahia; Alban Galland; Julia Stoyanovich; Cong Yu,Abstract We present X. QUI. SITE; a scalable system for managing recommendations forsocial tagging sites like del. icio. us. seamlessly incorporates various user behaviors into therecommendations and aims to recommend not only items of interest; but also other relevantinformation like interesting people and/or topics. Explanations are also provided so thatusers can obtain a better understanding of the recommendations and decide whichrecommendations to pursue further. We discuss the technical challenges involved incharacterizing different user behaviors and in efficiently computing recommendationexplanations.,Proceedings of the 2008 ACM SIGMOD international conference on Management of data,2008,31
Social behavior analysis and inferring social networks for a recommendation system,*,Systems and methods are provided for determining items or people of potential interest torecommend to users in a computer-based network. Implied social networks may bedetermined based at least in part on obtained social behavior information. Items or people ofpotential interest to users may be determined based at least in part on implied socialnetwork information. Vocabulary taxonomies may be associated with; or used indetermining; implied social networks.,*,2011,27
Exploring repositories of scientific workflows,Julia Stoyanovich; Ben Taskar; Susan Davidson,Abstract Scientific workflows are gaining popularity; and repositories of workflows arestarting to emerge. In this paper we present some initial experiences of informationdiscovery in repositories of scientific workflows. In the first part of the paper we consider acollection of VisTrails workflows; and explore how this collection may be summarized whenworkflow modules are used as features. We present a hierarchical browsable view of therepository in which categories are derived using frequent itemset mining or latent Dirichletallocation. We demonstrate that both approaches may be used for effective data exploration.In the second part of the paper we focus on a collection of Taverna workflows frommyExperiment. org; and consider how these workflows may be browsed using modules andtags as features. Finally; we outline some interesting challenges and describe conditions …,Proceedings of the 1st International Workshop on Workflow Approaches to New Data-centric Science,2010,22
EntityAuthority: Semantically Enriched Graph-Based Authority Propagation.,Julia Stoyanovich; Srikanta J Bedathur; Klaus Berberich; Gerhard Weikum,ABSTRACT This paper pursues the recently emerging paradigm of searching for entities thatare embedded in Web pages. We utilize informationextraction techniques to identify entitycandidates in documents; map them onto entries in a richly structured ontology; and derive ageneralized data graph that encompasses Web pages; entities; and ontological conceptsand relationships. We exploit this combination of pages and entities for a novel kind ofsearch-result ranking; coined EntityAuthority; in order to improve the quality of keywordqueries that return either pages or entities. To this end; we utilize the mutual reinforcementbetween authoritative pages and important entities. This resembles the HITS method forWeb-graph link analysis and recently proposed ObjectRank methods; but our approachoperates on a much richer; typed graph structure with different kinds of nodes and also …,WebDB,2007,20
Deriving probabilistic databases with inference ensembles,Julia Stoyanovich; Susan Davidson; Tova Milo; Val Tannen,Many real-world applications deal with uncertain or missing data; prompting a surge ofactivity in the area of probabilistic databases. A shortcoming of prior work is the assumptionthat an appropriate probabilistic model; along with the necessary probability distributions; isgiven. We address this shortcoming by presenting a framework for learning a set ofinference ensembles; termed meta-rule semi-lattices; or MRSL; from the complete portion ofthe data. We use the MRSL to infer probability distributions for missing data; anddemonstrate experimentally that high accuracy is achieved when a single attribute value ismissing per tuple. We next propose an inference algorithm based on Gibbs sampling thataccurately predicts the probability distribution for multiple missing values. We also developan optimization that greatly improves performance of multi-attribute inference for …,Data Engineering (ICDE); 2011 IEEE 27th International Conference on,2011,18
Viewing the web as a distributed knowledge base,Serge Abiteboul; Emilien Antoine; Julia Stoyanovich,This paper addresses the challenges faced by everyday Web users; who interact withinherently heterogeneous and distributed information. Managing such data is currentlybeyond the skills of casual users. We describe ongoing work that has as its goal thedevelopment of foundations for declarative distributed data management. In this approach;we see the Web as a knowledge base consisting of distributed logical facts and rules. Ourobjective is to enable automated reasoning over this knowledge base; ultimately improvingthe quality of service and of data. For this; we use Webdamlog; a Datalogstyle language withrule delegation. We outline ongoing efforts on the Web dam Exchange platform thatcombines Webdamlog evaluation with communication and security protocols.,Data Engineering (ICDE); 2012 IEEE 28th International Conference on,2012,17
A faceted query engine applied to archaeology,Kenneth A Ross; Angel Janevski; Julia Stoyanovich,Abstract In this demonstration; we describe a system for storing and querying facetedhierarchies. We have developed a general faceted domain model and a query language forhierarchically classified data. We present here the use of our system on two realarchaeological datasets containing thousands of artifacts. Our system is a sharable;evolvable resource that can provide global access to sizeable datasets in queriable format;and can serve as a valuable tool for data analysis and research in many applicationdomains.,Proceedings of the 31st international conference on Very large data bases,2005,17
A system for management and analysis of preference data,Marie Jacob; Benny Kimelfeld; Julia Stoyanovich,Abstract Preference data arises in a wide variety of domains. Over the past decade; we haveseen a sharp increase in the volume of preference data; in the diversity of applications thatuse it; and in the richness of preference data analysis methods. Examples of applicationsinclude rank aggregation in genomic data analysis; management of votes in elections; andrecommendation systems in e-commerce. However; little attention has been paid to thechallenges of building a system for preference-data management; which would helpincorporate sophisticated analytics into larger applications; support computationalabstractions for usability by data scientists; and enable scaling up to modern volumes. Thisvision paper proposes a management system for preference data that aims to address thesechallenges. We adopt the relational database model; and propose extensions that are …,Proceedings of the VLDB Endowment,2014,15
Symmetric relations and cardinality-bounded multisets in database systems,Kenneth A Ross; Julia Stoyanovich,Abstract In a binary symmetric relationship; A is related to B if and only if B is related to A.Symmetric relationships between k participating entities can be represented as multisets ofcardinality k. Cardinality-bounded multisets are natural in several real-world applications.Conventional representations in relational databases suffer from several consistency andperformance problems. We argue that the database system itself should provide nativesupport for cardinality-bounded multisets. We provide techniques to be implemented by thedatabase engine that avoid the drawbacks; and allow a schema designer to simply declarea table to be symmetric in certain attributes. We describe a compact data structure; andupdate methods for the structure. We describe an algebraic symmetric closure operator; andshow how it can be moved around in a query plan during query optimization in order to …,Proceedings of the Thirtieth international conference on Very large data bases-Volume 30,2004,15
Measuring fairness in ranked outputs,Ke Yang; Julia Stoyanovich,Abstract: Ranking and scoring are ubiquitous. We consider the setting in which an institution;called a ranker; evaluates a set of individuals based on demographic; behavioral or othercharacteristics. The final output is a ranking that represents the relative quality of theindividuals. While automatic and therefore seemingly objective; rankers can; and often do;discriminate against individuals and systematically disadvantage members of protectedgroups. This warrants a careful study of the fairness of a ranking scheme. In this paper wepropose fairness measures for ranked outputs. We develop a data generation procedurethat allows us to systematically control the degree of unfairness in the output; and study thebehavior of our measures on these datasets. We then apply our proposed measures toseveral real datasets; and demonstrate cases of unfairness. Finally; we show preliminary …,arXiv preprint arXiv:1610.08559,2016,14
Semantic ranking and result visualization for life sciences publications,Julia Stoyanovich; William Mee; Kenneth A Ross,An ever-increasing amount of data and semantic knowledge in the domain of life sciences isbringing about new data management challenges. In this paper we focus on adding thesemantic dimension to literature search; a central task in scientific research. We focus ourattention on PubMed; the most significant bibliographic source in life sciences; and exploreways to use high-quality semantic annotations from the MeSH vocabulary to rank searchresults. We start by developing several families of ranking functions that relate a searchquery to a document's annotations. We then propose an efficient adaptive rankingmechanism for each of the families. We also describe a two-dimensional Skyline-basedvisualization that can be used in conjunction with the ranking to further improve the user'sinteraction with the system; and demonstrate how such Skylines can be computed …,Data Engineering (ICDE); 2010 IEEE 26th International Conference on,2010,12
MutaGeneSys: estimating individual disease susceptibility based on genome-wide SNP array data,Julia Stoyanovich; Itsik Pe'er,Abstract Summary: We present MutaGeneSys: a system that uses genome-wide genotypedata to estimate disease susceptibility. Our system integrates three data sources: theInternational HapMap project; whole-genome marker correlation data and the OnlineMendelian Inheritance in Man (OMIM) database. It accepts SNP data of individuals as queryinput and delivers disease susceptibility hypotheses even if the original set of typed SNPs isincomplete. Our system is scalable and flexible: it produces population; technology andconfidence-specific predictions in interactive time. Availability: Our system is available as anonline resource at http://magnet. c2b2. columbia. edu/mutagenesys/. Our findings have alsobeen incorporated into the HapMap Genome Browser as the OMIM_Disease_Associationstrack. Contact: jds1@ cs. columbia. edu,Bioinformatics,2007,12
Collaborative access control in webdamlog,Vera Zaychik Moffitt; Julia Stoyanovich; Serge Abiteboul; Gerome Miklau,Abstract The management of Web users' personal information is increasingly distributedacross a broad array of applications and systems; including online social networks andcloud-based services. Users wish to share data using these systems; but avoiding the risksof unintended disclosures or unauthorized access by applications has become a majorchallenge. We propose a novel access control model that operates within a distributed datamanagement framework based on datalog. Using this model; users can control access todata they own and control applications they run. They can conveniently specify accesscontrol policies providing flexible tuple-level control derived using provenance information.We present a formal specification of the model; an implementation built using an open-source distributed datalog engine; and an extensive experimental evaluation showing …,Proceedings of the 2015 ACM SIGMOD International Conference on Management of Data,2015,11
Data; responsibly: Fairness; neutrality and transparency in data analysis,Julia Stoyanovich; Serge Abiteboul; Gerome Miklau,Big data technology holds incredible promise of improving people's lives; acceleratingscientific discovery and innovation; and bringing about positive societal change. Yet; if notused responsibly; this technology can propel economic inequality; destabilize globalmarkets and affirm systemic bias. While the potential benefits of big data are well-accepted;the importance of using these techniques in a fair and transparent manner is rarelyconsidered. The primary goal of this tutorial is to draw the attention of the data managementcommunity to the important emerging subject of responsible data management and analysis.We will offer our perspective on the issue; will give an overview of existing technical work;primarily from the data mining and algorithms communities; and will motivate future researchdirections.,International Conference on Extending Database Technology,2016,10
Making interval-based clustering rank-aware,Julia Stoyanovich; Sihem Amer-Yahia; Tova Milo,Abstract In online applications; such as online dating; users often query and rank largecollections of structured items. Top results tend to be homogeneous; which hinders dataexploration. For example; a dating website user who is looking for a partner between 20 and40 years old; and who sorts the matches by income from higher to lower; will see a largenumber of matches in their late 30s who hold an MBA degree and work in the financialindustry; before seeing any matches in different age groups and walks of life. An alternativeto presenting results in a ranked list is to find clusters in the result space; identified by acombination of attributes that correlate with rank. Such clusters may describe matchesbetween 35 and 40 with an MBA; matches between 25 and 30 who work in the softwareindustry; etc.; allowing for data exploration of ranked results. We refer to the problem of …,Proceedings of the 14th International Conference on Extending Database Technology,2011,10
Research directions for principles of data management (abridged),Serge Abiteboul; Marcelo Arenas; Pablo Barceló; Meghyn Bienvenu; Diego Calvanese; Claire David; Richard Hull; Eyke Hüllermeier; Benny Kimelfeld; Leonid Libkin; Wim Martens; Tova Milo; Filip Murlak; Frank Neven; Magdalena Ortiz; Thomas Schwentick; Julia Stoyanovich; Jianwen Su; Dan Suciu; Victor Vianu; Ke Yi,In April 2016; a community of researchers working in the area of Principles of DataManagement (PDM) joined in a workshop at the Dagstuhl Castle in Germany. The workshopwas organized jointly by the Executive Committee of the ACM Symposium on Principles ofDatabase Systems (PODS) and the Council of the International Conference on DatabaseTheory (ICDT). The mission of the workshop was to identify and explore some of the mostimportant research directions that have high relevance to society and to Computer Sciencetoday; and where the PDM community has the potential to make significant contributions.This article presents a summary of the report created by the workshop [4]. That reportdescribes the family of research directions that the workshop focused on from threeperspectives: potential practical relevance; results already obtained; and research …,ACM SIGMOD Record,2017,9
The elephant in the room: getting value from Big Data,Serge Abiteboul; Luna Dong; Oren Etzioni; Divesh Srivastava; Gerhard Weikum; Julia Stoyanovich; Fabian M Suchanek,Big Data; and its 4 Vs–volume; velocity; variety; and veracity–have been at the forefront ofsocietal; scientific and engineering discourse. Arguably the most important 5th V; value; isnot talked about as much. How can we make sure that our data is not just big; but alsovaluable? WebDB 2015 1 has as its theme “Freshness; Correctness; Quality of Informationand Knowledge on the Web”. The workshop attracted 31 submissions; of which the best 9were selected for presentation at the workshop; and for publication in the proceedings. Toset the stage; we have interviewed several prominent members of the data managementcommunity; soliciting their opinions on how we can ensure that data is not just available inquantity; but also in quality. In this interview Serge Abiteboul; Oren Etzioni; DiveshSrivastava with Luna Dong; and Gerhard Weikum shared with us their motivation for …,Proceedings of the 18th international workshop on web and databases,2015,9
