Scikit-learn: Machine learning in Python,Fabian Pedregosa; Gaël Varoquaux; Alexandre Gramfort; Vincent Michel; Bertrand Thirion; Olivier Grisel; Mathieu Blondel; Peter Prettenhofer; Ron Weiss; Vincent Dubourg; Jake Vanderplas; Alexandre Passos; David Cournapeau; Matthieu Brucher; Matthieu Perrot; Édouard Duchesnay,Abstract Scikit-learn is a Python module integrating a wide range of state-of-the-art machinelearning algorithms for medium-scale supervised and unsupervised problems. This packagefocuses on bringing machine learning to non-specialists using a general-purpose high-levellanguage. Emphasis is put on ease of use; performance; documentation; and APIconsistency. It has minimal dependencies and is distributed under the simplified BSDlicense; encouraging its use in both academic and commercial settings. Source code;binaries; and documentation can be downloaded from http://scikit-learn. sourceforge. net.,Journal of machine learning research,2011,9016
OpenMEEG: opensource software for quasistatic bioelectromagnetics,Alexandre Gramfort; Théodore Papadopoulo; Emmanuel Olivi; Maureen Clerc,Interpreting and controlling bioelectromagnetic phenomena require realistic physiologicalmodels and accurate numerical solvers. A semi-realistic model often used in practise is thepiecewise constant conductivity model; for which only the interfaces have to be meshed.This simplified model makes it possible to use Boundary Element Methods. Unfortunately;most Boundary Element solutions are confronted with accuracy issues when the conductivityratio between neighboring tissues is high; as for instance the scalp/skull conductivity ratio inelectro-encephalography. To overcome this difficulty; we proposed a new method called thesymmetric BEM; which is implemented in the OpenMEEG software. The aim of this paper isto present OpenMEEG; both from the theoretical and the practical point of view; and tocompare its performances with other competing software packages. We have run a …,Biomedical engineering online,2010,285
MNE software for processing MEG and EEG data,Alexandre Gramfort; Martin Luessi; Eric Larson; Denis A Engemann; Daniel Strohmeier; Christian Brodbeck; Lauri Parkkonen; Matti S Hämäläinen,Abstract Magnetoencephalography and electroencephalography (M/EEG) measure theweak electromagnetic signals originating from neural currents in the brain. Using thesesignals to characterize and locate brain activity is a challenging task; as evidenced byseveral decades of methodological contributions. MNE; whose name stems from itscapability to compute cortically-constrained minimum-norm current estimates from M/EEGdata; is a software package that provides comprehensive analysis tools and workflowsincluding preprocessing; source estimation; time–frequency analysis; statistical analysis;and several methods to estimate functional connectivity between distributed brain regions.The present paper gives detailed information about the MNE package and describes typicaluse cases while also warning about potential caveats in analysis. The MNE package is a …,Neuroimage,2014,267
API design for machine learning software: experiences from the scikit-learn project,Lars Buitinck; Gilles Louppe; Mathieu Blondel; Fabian Pedregosa; Andreas Mueller; Olivier Grisel; Vlad Niculae; Peter Prettenhofer; Alexandre Gramfort; Jaques Grobler; Robert Layton; Jake VanderPlas; Arnaud Joly; Brian Holt; Gaël Varoquaux,Abstract: Scikit-learn is an increasingly popular machine learning li-brary. Written in Python;it is designed to be simple and efficient; accessible to non-experts; and reusable in variouscontexts. In this paper; we present and discuss our design choices for the applicationprogramming interface (API) of the project. In particular; we describe the simple and elegantinterface shared by all learning and processing units in the library and then discuss itsadvantages in terms of composition and reusability. The paper also comments onimplementation details specific to the Python ecosystem and analyzes obstacles faced byusers and developers of the library. Subjects: Learning (cs. LG); Mathematical Software (cs.MS) Journal reference: European Conference on Machine Learning and Principles andPractices of Knowledge Discovery in Databases (2013),arXiv preprint arXiv:1309.0238,2013,214
MEG and EEG data analysis with MNE-Python,Alexandre Gramfort; Martin Luessi; Eric Larson; Denis A Engemann; Daniel Strohmeier; Christian Brodbeck; Roman Goj; Mainak Jas; Teon Brooks; Lauri Parkkonen; Matti Hämäläinen,Magnetoencephalography and electroencephalography (M/EEG) measure theweakelectromagnetic signals generated by neuronal activity in the brain. Using thesesignalsto characterize and locate neural activation in the brain is achallenge that requires expertisein physics; signalprocessing; statistics; and numerical methods. As part of the MNEsoftwaresuite; MNE-Python is an open-sourcesoftware package that addresses thischallenge by providingstate-of-the-art algorithms implemented in Python that cover multiplemethods of data preprocessing; source localization; statistical analysis; and estimationoffunctional connectivity between distributed brain regions. All algorithms and utilityfunctions are implemented in a consistent manner with well-documented interfaces;enabling users to create M/EEG data analysispipelines by writing Python scripts …,Frontiers in neuroscience,2013,167
Brain covariance selection: better individual functional connectivity models using population prior,Gaël Varoquaux; Alexandre Gramfort; Jean-Baptiste Poline; Bertrand Thirion,Abstract Spontaneous brain activity; as observed in functional neuroimaging; has beenshown to display reproducible structure that expresses brain architecture and carriesmarkers of brain pathologies. An important view of modern neuroscience is that such large-scale structure of coherent activity reflects modularity properties of brain connectivity graphs.However; to date; there has been no demonstration that the limited and noisy data availablein spontaneous activity observations could be used to learn full-brain probabilistic modelsthat generalize to new data. Learning such models entails two main challenges: i) modelingfull brain connectivity is a difficult estimation problem that faces the curse of dimensionalityand ii) variability between subjects; coupled with the variability of functional signals betweenexperimental runs; makes the use of multiple datasets challenging. We describe subject …,Advances in neural information processing systems,2010,155
Local and long-range functional connectivity is reduced in concert in autism spectrum disorders,Sheraz Khan; Alexandre Gramfort; Nandita R Shetty; Manfred G Kitzbichler; Santosh Ganesan; Joseph M Moran; Su Mei Lee; John DE Gabrieli; Helen B Tager-Flusberg; Robert M Joseph; Martha R Herbert; Matti S Hämäläinen; Tal Kenet,Abstract Long-range cortical functional connectivity is often reduced in autism spectrumdisorders (ASD); but the nature of local cortical functional connectivity in ASD has remainedelusive. We used magnetoencephalography to measure task-related local functionalconnectivity; as manifested by coupling between the phase of alpha oscillations and theamplitude of gamma oscillations; in the fusiform face area (FFA) of individuals diagnosedwith ASD and typically developing individuals while they viewed neutral faces; emotionalfaces; and houses. We also measured task-related long-range functional connectivitybetween the FFA and the rest of the cortex during the same paradigm. In agreement withearlier studies; long-range functional connectivity between the FFA and three distant corticalregions was reduced in the ASD group. However; contrary to the prevailing hypothesis in …,Proceedings of the National Academy of Sciences,2013,143
Mixed-norm estimates for the M/EEG inverse problem using accelerated gradient methods,Alexandre Gramfort; Matthieu Kowalski; Matti Hämäläinen,Abstract Magneto-and electroencephalography (M/EEG) measure the electromagnetic fieldsproduced by the neural electrical currents. Given a conductor model for the head; and thedistribution of source currents in the brain; Maxwell's equations allow one to compute theensuing M/EEG signals. Given the actual M/EEG measurements and the solution of thisforward problem; one can localize; in space and in time; the brain regions that haveproduced the recorded data. However; due to the physics of the problem; the limited numberof sensors compared to the number of possible source locations; and measurement noise;this inverse problem is ill-posed. Consequently; additional constraints are needed. Classicalinverse solvers; often called minimum norm estimates (MNE); promote source estimates witha small ℓ 2 norm. Here; we consider a more general class of priors based on mixed norms …,Physics in Medicine & Biology,2012,125
Machine learning for neuroimaging with scikit-learn,Alexandre Abraham; Fabian Pedregosa; Michael Eickenberg; Philippe Gervais; Andreas Mueller; Jean Kossaifi; Alexandre Gramfort; Bertrand Thirion; Gaël Varoquaux,Statistical machine learning methods are increasingly used for neuroimaging data analysis.Their main virtue is their ability to model high-dimensional datasets; eg multivariate analysisof activation images or resting-state time series. Supervised learning is typically used indecoding or encoding settings to relate brain images to behavioral or clinical observations;while unsupervised learning can uncover hidden structures in sets of images (eg restingstate functional MRI) or find sub-populations in large cohorts. By considering differentfunctional neuroimaging applications; we illustrate how scikit-learn; a Python machinelearning library; can be used to perform some key analysis steps. Scikit-learn contains a verylarge set of statistical learning algorithms; both supervised and unsupervised; and itsapplication to neuroimaging data provides a versatile tool to study the brain.,Frontiers in neuroinformatics,2014,124
Large scale screening of neural signatures of consciousness in patients in a vegetative or minimally conscious state,Jacobo Diego Sitt; Jean-Remi King; Imen El Karoui; Benjamin Rohaut; Frederic Faugeras; Alexandre Gramfort; Laurent Cohen; Mariano Sigman; Stanislas Dehaene; Lionel Naccache,Abstract In recent years; numerous electrophysiological signatures of consciousness havebeen proposed. Here; we perform a systematic analysis of these electroencephalographymarkers by quantifying their efficiency in differentiating patients in a vegetative state fromthose in a minimally conscious or conscious state. Capitalizing on a review of previousexperiments and current theories; we identify a series of measures that can be organizedinto four dimensions:(i) event-related potentials versus ongoing electroencephalographyactivity;(ii) local dynamics versus inter-electrode information exchange;(iii) spectral patternsversus information complexity; and (iv) average versus fluctuations over the recordingsession. We analysed a large set of 181 high-density electroencephalography recordingsacquired in a 30 minutes protocol. We show that low-frequency power …,Brain,2014,118
