Optimal finger search trees in the pointer machine,Gerth Stølting Brodal; George Lagogiannis; Christos Makris; Athanasios Tsakalidis; Kostas Tsichlas,Abstract We develop a new finger search tree with worst-case constant update time in thepointer machine (PM) model of computation. This was a major problem in the field of DataStructures and was tantalizingly open for over 20 years; while many attempts by researcherswere made to solve it. The result comes as a consequence of the innovative mechanism thatguides the rebalancing operations; combined with incremental multiple splitting and fusiontechniques over nodes.,Journal of Computer and System Sciences,2003,40
Strict fibonacci heaps,Gerth Stølting Brodal; George Lagogiannis; Robert E Tarjan,Abstract We present the first pointer-based heap implementation with time bounds matchingthose of Fibonacci heaps in the worst case. We support make-heap; insert; find-min; meldand decrease-key in worst-case O (1) time; and delete and delete-min in worst-case O (lg n)time; where n is the size of the heap. The data structure uses linear space. A previous; verycomplicated; solution achieving the same time bounds in the RAM model made essentialuse of arrays and extensive use of redundant counter schemes to maintain balance. Oursolution uses neither. Our key simplification is to discard the structure of the smaller heapwhen doing a meld. We use the pigeonhole principle in place of the redundant countermechanism.,Proceedings of the forty-fourth annual ACM symposium on Theory of computing,2012,30
A time efficient indexing scheme for complex spatiotemporal retrieval,George Lagogiannis; Nikos Lorentzos; Spyros Sioutas; Evangelos Theodoridis,Abstract The paper is concerned with the time efficient processing of spatiotemporalpredicates; ie spatial predicates associated with an exact temporal constraint. A set of suchpredicates forms a buffer query or a Spatio-temporal Pattern (STP) Query with time. In themore general case of an STP query; the temporal dimension is introduced via the relativeorder of the spatial predicates (STP queries with order). Therefore; the efficient processing ofa spatiotemporal predicate is crucial for the efficient implementation of more complexqueries of practical interest. We propose an extension of a known approach; suitable forprocessing spatial predicates; which has been used for the efficient manipulation of STPqueries with order. The extended method is supported by efficient indexing structures. Wealso provide experimental results that show the efficiency of the technique.,ACM SIGMOD Record,2010,6
Geometric Retrieval for Grid Points in the RAM Model.,Spyros Sioutas; Christos Makris; Nectarios Kitsios; George Lagogiannis; John Tsaknakis; Kostas Tsichlas; Bill Vassiliadis,Abstract: We consider the problem of d-dimensional searching (d≥ 3) for four query types:range; partial range; exact match and partial match searching. Let N be the number ofpoints; s be the number of keys specified in a partial match and partial range query and t bethe number of points retrieved. We present a data structure with worst case time complexitiesO (t+ logd− 2 N); O (t+(d− s)+ logs N); O (d+,J. UCS,2004,6
A new algorithm for rectangle enclosure reporting,George Lagogiannis; Christos Makris; Athanasios Tsakalidis,Abstract We present a new algorithm for reporting all the enclosures in a set of plane rectanglesin O(nlognlog logn + k log logn) time and O(n) space (k denotes the output size). The result isalready known but the proposed algorithm uses simple data structures. © 1999 Elsevier ScienceBV All rights reserved. Keywords: Data structures; Computational geometry; Dominance reporting… We study the rectangle enclosure reporting prob- lem; defined as follows: given a set S ofn iso-oriented rectangles in the plane; report efficiently all the pairs of rectangles (R;R ) whereR;R ∈ S and R en- closes R. In 1982 Lee and Preparata [7] gave a solu- tion of this problemthat needed O(n) space and ran in O(nlog2 n + k) time (k is the number of the re- portedpairs). It has been an open problem for more than ten years how the O(nlog2 n) term of thereport- ing time could be reduced. In 1995 Gupta et al. [3] gave an algorithm that solved …,Information Processing Letters,1999,5
New dynamic balanced search trees with worst-case constant update time,George Lagogiannis; Christos Makris; Yannis Panagis; Spyros Sioutas; Kostas Tsichlas,Abstract We present new search trees with worst-case O (1) update time and O (log n)search time; storing n elements in linear space; in the Pointer Machine (PM) model ofcomputation. In addition; these trees can easily support finger searches in time O (log d) andupdate operations in worst-case O (log* n) time. The parameter d represents the number ofelements (distance) between the search element and an element pointed to by a pointertermed finger. Our data structure is based on a previous result by Fleischer that exhibits thesame asymptotic time and space complexities for simple search trees. We improve on thisresult by handling deletions in an explicit way without using the standard trick of globalrebuilding. This is the first search tree that combines worst-case update times with a localrebalancing scheme without using global rebuilding to tackle deletions. In addition …,Journal of Automata; Languages and Combinatorics,2003,4
Partially persistent B-trees with constant worst-case update time,George Lagogiannis; Nikos Lorentzos,Abstract We present two solutions for achieving a partially persistent B-tree with a worst caseconstant update time; in the case that the position of the update is given. The motivation forthis work came from the observation that a known; general approach; which reduces theupdate cost of partially persistent data structures to a constant; has an inherent weaknessconcerning partially persistent B-trees; because it creates big nodes that cannot be retrievedfrom secondary memory in a constant time. Due to this; the I/O complexity of the resultingpartially persistent B-tree is affected. Thus; we attack this specific problem; ie we do notdevelop a general approach for all partially persistent data structures. For our objectives; weadd partial persistence to an ephemeral B-tree with constant worst case update time; byapplying two known general methods; the fat-node and the node-copying method; that …,Computers & Electrical Engineering,2012,2
Indexing moving objects: A real time approach,George Lagogiannis; Nikos Lorentzos; Alexander B Sideridis,Abstract Indexing moving objects usually involves a great amount of updates; caused byobjects reporting their current position. In order to keep the present and past positions of theobjects in secondary memory; each update introduces an I/O and this process is sometimescreating a bottleneck. In this paper we deal with the problem of minimizing the number ofI/Os in such a way that queries concerning the present and past positions of the objects canbe answered efficiently. In particular we propose a new approach that achieves anasymptotically optimal number of I/Os for performing the necessary updates. The approachis based on the assumption that the primary memory suffices for storing the current positionsof the objects.,World Summit on Knowledge Society,2010,1
A survey of persistent data structures,George Lagogiannis; Yannis Panagis; Spyros Sioutas; Athanasios Tsakalidis,Abstract Several years after the introduction of the notion of persistence by Driscoll et al.[15]we review; in this paper; the most important data structuring paradigms and applicationsboth in main and secondary memory.,Proceedings of the 9th WSEAS International Conference on Computers,2005,1
Query-Optimal Partially Persistent B-Trees with Constant Worst-Case Update Time,George Lagogiannis,In this paper we present the first data structure for partially persistent B-trees with constantworst-case update time; where deletions are handled in a symmetrical to insertions manner.Our structure matches the query times of optimal partially persistent B-trees that do notsupport constant update time thus; we have managed to reduce the worst-case update timeto a constant; without a penalty in the query times. The new data structure is produced bymixing two other data structures;(a) the partially persistent B-tree and (b) the balancedsearch tree with constant worst-case update time.,International Journal of Foundations of Computer Science,2017,*
