Thermally stable; efficient polymer solar cells with nanoscale control of the interpenetrating network morphology,Wanli Ma; Cuiying Yang; Xiong Gong; Kwanghee Lee; Alan J Heeger,Abstract By applying the specific fabrication conditions summarized in the Experimentalsection and post-production annealing at 150 C; polymer solar cells with power-conversionefficiency approaching 5% are demonstrated. These devices exhibit remarkable thermalstability. We attribute the improved performance to changes in the bulk heterojunctionmaterial induced by thermal annealing. The improved nanoscale morphology; the increasedcrystallinity of the semiconducting polymer; and the improved contact to the electron-collecting electrode facilitate charge generation; charge transport to; and charge collectionat the electrodes; thereby enhancing the device efficiency by lowering the series resistanceof the polymer solar cells.,Advanced Functional Materials,2005,4918
New Architecture for high‐efficiency polymer photovoltaic cells using solution‐based titanium oxide as an optical spacer,Jin Young Kim; Sun Hee Kim; H‐H Lee; Kwanghee Lee; Wanli Ma; Xiong Gong; Alan J Heeger,Photovoltaic cells based on polymer: fullerene composites continue to be of interest aspotential sources of renewable electrical energy.[1–4] In particular; because of theadvantages implied for polymer-based electronics; including low-cost fabrication in largeareas and low weight on flexible substrates; efficient “plastic” solar cells would have a majorimpact. Although encouraging progress has been made in recent years; with 3–4% power-conversion efficiencies [5; 6] and; more recently; power-conversion efficiencies approaching5%[7; 8] reported under AM 1.5 (AM: air mass) illumination; this efficiency is not sufficient tomeet realistic specifications for commercialization. The need to improve the light-to-electricity conversion efficiency requires the implementation of new materials and theexploration of new device architectures. Polymer-based photovoltaic cells are thin-film …,Advanced materials,2006,1738
High-detectivity polymer photodetectors with spectral response from 300 nm to 1450 nm,Xiong Gong; Minghong Tong; Yangjun Xia; Wanzhu Cai; Ji Sun Moon; Yong Cao; Gang Yu; Chan-Long Shieh; Boo Nilsson; Alan J Heeger,Sensing from the ultraviolet-visible to the infrared is critical for a variety of industrial andscientific applications. Today; gallium nitride–; silicon-; and indium gallium arsenide–-baseddetectors are used for different sub-bands within the ultraviolet to near-infrared wavelengthrange. We demonstrate polymer photodetectors with broad spectral response (300 to 1450nanometers) fabricated by using a small-band-gap semiconducting polymer blended with afullerene derivative. Operating at room temperature; the polymer photodetectors exhibitdetectivities greater than 10 12 cm Hz 1/2/W and a linear dynamic range over 100 decibels.The self-assembled nanomorphology and device architecture result in high photodetectivityover this wide spectral range and reduce the dark current (and noise) to values well belowdark currents obtained in narrow-band photodetectors made with inorganic …,Science,2009,723
Efficient; Air‐Stable Bulk Heterojunction Polymer Solar Cells Using MoOx as the Anode Interfacial Layer,Yanming Sun; Christopher J Takacs; Sarah R Cowan; Jung Hwa Seo; Xiong Gong; Anshuman Roy; Alan J Heeger,The development of bulk heterojunction (BHJ) polymer solar cells continues to showprogress.[1–6] Power conversion efficiencies (PCE) in the range of 6–8% have beenrecently reported.[7–12] However; for large-scale commercialization; further improvementsin PCE and stability are needed. A BHJ polymer solar cell generally consists of a transparentanode (typically indium tin oxide; ITO); a BHJ active layer (a mixture of donor polymer andfullerene acceptor); and a cathode (eg; Al or Ca). Anode/cathode interfacial layers are usedas charge selective contacts between the BHJ active layer and the electrodes.[13; 14]Experiments have shown that the lifetime of BHJ solar cells can be extended by inserting acathode interfacial layer such as titanium oxide (TiO x) or lithium fluoride (LiF) between theBHJ layer and the cathode.[15–17] Moreover; cathode interfacial layers (eg; TiO x or zinc …,Advanced materials,2011,518
High‐Efficiency Polymer‐Based Electrophosphorescent Devices,Xiong Gong; Matthew R Robinson; Jacek C Ostrowski; Daniel Moses; Guillermo C Bazan; Alan J Heeger,Abstract High efficiency electrophosphorescence has been achieved by using [Ir (DPF) 3]-doped polyvinylcarbazole/biphenyl-1; 3; 4-oxadiazole co-polymers (see Figure). Light-emitting devices with luminous efficiencies up to 36 cd/A can be realized with polymerichost/heavy metal complex guest systems; fabricated by processing the luminescent layerfrom solution.,Advanced Materials,2002,489
Polymer solar cells: recent development and possible routes for improvement in the performance,Wanzhu Cai; Xiong Gong; Yong Cao,Abstract The development of polymer solar cells is rapidly accelerating as the need of newclean energy sources. Polymer solar cells are attractive because they can be manufacturedon plastic substrates by a variety of printing techniques. In this article; we provided anoverview on basic operational principles and recent development of polymer solar cells. Thepossible routes for improvement in power conversion efficiency; stability; and the effectstoward manufacturing of polymer solar cells were summarized and highlighted.,*,2010,472
Inverted polymer solar cells with 8.4% efficiency by conjugated polyelectrolyte,Tingbin Yang; Ming Wang; Chunhui Duan; Xiaowen Hu; Lin Huang; Junbiao Peng; Fei Huang; Xiong Gong,Bulk heterojunction (BHJ) polymer solar cells (PSCs) that can be fabricated by solutionprocessing techniques are under intense investigation in both academic institutions andindustrial companies because of their potential to enable mass production of flexible andcost-effective alternative to silicon-based solar cells. A combination of novel polymerdevelopment; nanoscale morphology control and processing optimization has led to over8% power conversion efficiencies (PCEs) for BHJ PSCs with a conventional devicestructure. Attempts to develop PSCs with an inverted device structure as required forachieving high PECs and good stability have; however; met with limited success. Here; wereport that a high PCE of 8.4% under AM 1.5 G irradiation was achieved for BHJ PSCs withan inverted device structure. This high efficiency was obtained through interfacial …,Energy & Environmental Science,2012,470
Donor–acceptor conjugated polymer based on naphtho [1; 2-c: 5; 6-c] bis [1; 2; 5] thiadiazole for high-performance polymer solar cells,Ming Wang; Xiaowen Hu; Peng Liu; Wei Li; Xiong Gong; Fei Huang; Yong Cao,Donor–acceptor conjugated polymers PBDT-DTBT and PBDT-DTNT; based on 2; 1; 3-benzothiadiazole (BT) and naphtho [1; 2-c: 5; 6-c] bis [1; 2; 5] thiadiazole (NT); have beendesigned and synthesized for polymer solar cells. NT contains two fused 1; 2; 5-thiadiazolerings that lower the band gap; enhance the interchain packing; and improve the chargemobility of the resulting polymer. Consequently; the NT-based polymer PBDT-DTNTexhibited considerably better photovoltaic performance with a power conversion efficiency(PCE) of 6.00% when compared with the BT-based polymer PBDT-DTBT; which gave a PCEof 2.11% under identical device configurations.,Journal of the American Chemical Society,2011,464
Multilayer Polymer Light‐Emitting Diodes: White‐Light Emission with High Efficiency,Xiong Gong; Shu Wang; Daniel Moses; Guillermo C Bazan; Alan J Heeger,Organic and polymer light-emitting diodes (OLEDs/PLEDs) that emit white light are ofinterest and potential importance for use in active-matrix displays (with color filters) andbecause they might eventually be used for solid-state lighting.[1; 2] In such applications; thefabrication of large-area devices and the use of low-cost manufacturing technology will bethe major issues.[2] The fabrication of PLEDs by processing the active materials fromsolution (eg; by using printing technology) promises to be less expensive than that ofOLEDs; where deposition of the active layers requires the use of vacuum technology.[2; 3]Several approaches have been used to generate white light from OLEDs and PLEDs.[2;4±9] In each case; however; the efficiency was modest and the lifetime was limited by that ofthe blue emitters.[3; 7±12] White light is characterized by three quantities: The CIE …,Advanced Materials,2005,427
Colorimetric detection of DNA; small molecules; proteins; and ions using unmodified gold nanoparticles and conjugated polyelectrolytes,Fan Xia; Xiaolei Zuo; Renqiang Yang; Yi Xiao; Di Kang; Alexis Vallée-Bélisle; Xiong Gong; Jonathan D Yuen; Ben BY Hsu; Alan J Heeger; Kevin W Plaxco,Abstract We have demonstrated a novel sensing strategy employing single-stranded probeDNA; unmodified gold nanoparticles; and a positively charged; water-soluble conjugatedpolyelectrolyte to detect a broad range of targets including nucleic acid (DNA) sequences;proteins; small molecules; and inorganic ions. This nearly “universal” biosensor approach isbased on the observation that; while the conjugated polyelectrolyte specifically inhibits theability of single-stranded DNA to prevent the aggregation of gold-nanoparticles; no suchinhibition is observed with double-stranded or otherwise “folded” DNA structures.Colorimetric assays employing this mechanism for the detection of hybridization aresensitive and convenient—picomolar concentrations of target DNA are readily detected withthe naked eye; and the sensor works even when challenged with complex sample …,Proceedings of the National Academy of Sciences,2010,413
