Smallblue: Social network analysis for expertise search and collective intelligence,Ching-Yung Lin; Nan Cao; Shi Xia Liu; Spiros Papadimitriou; Jimeng Sun; Xifeng Yan,SmallBlue is a social networking application that unlocks the valuable business intelligenceof'who knows what?';'who knows whom?'and'who knows what about whom'within anorganization; without requiring explicit involvement of individuals. The aim of SmallBlue is tolocate knowledgeable colleagues; communities; and knowledge networks in companies.The suite also helps users manage their personal networks; and reach out to their extendednetwork (the friends of their friends) to find and access expertise and information.,Data Engineering; 2009. ICDE'09. IEEE 25th International Conference on,2009,111
Whisper: Tracing the spatiotemporal process of information diffusion in real time,Nan Cao; Yu-Ru Lin; Xiaohua Sun; David Lazer; Shixia Liu; Huamin Qu,When and where is an idea dispersed? Social media; like Twitter; has been increasinglyused for exchanging information; opinions and emotions about events that are happeningacross the world. Here we propose a novel visualization design;“Whisper”; for tracing theprocess of information diffusion in social media in real time. Our design highlights threemajor characteristics of diffusion processes in social media: the temporal trend; social-spatial extent; and community response of a topic of interest. Such social; spatiotemporalprocesses are conveyed based on a sunflower metaphor whose seeds are often dispersedfar away. In Whisper; we summarize the collective responses of communities on a giventopic based on how tweets were retweeted by groups of users; through representing thesentiments extracted from the tweets; and tracing the pathways of retweets on a spatial …,IEEE Transactions on Visualization and Computer Graphics,2012,104
Facetatlas: Multifaceted visualization for rich text corpora,Nan Cao; Jimeng Sun; Yu-Ru Lin; David Gotz; Shixia Liu; Huamin Qu,Documents in rich text corpora usually contain multiple facets of information. For example;an article about a specific disease often consists of different facets such as symptom;treatment; cause; diagnosis; prognosis; and prevention. Thus; documents may have differentrelations based on different facets. Powerful search tools have been developed to helpusers locate lists of individual documents that are most related to specific keywords.However; there is a lack of effective analysis tools that reveal the multifaceted relations ofdocuments within or cross the document clusters. In this paper; we present FacetAtlas; amultifaceted visualization technique for visually analyzing rich text corpora. FacetAtlascombines search technology with advanced visual analytical tools to convey both global andlocal patterns simultaneously. We describe several unique aspects of FacetAtlas …,IEEE transactions on visualization and computer graphics,2010,100
Dicon: Interactive visual analysis of multidimensional clusters,Nan Cao; David Gotz; Jimeng Sun; Huamin Qu,Clustering as a fundamental data analysis technique has been widely used in many analyticapplications. However; it is often difficult for users to understand and evaluatemultidimensional clustering results; especially the quality of clusters and their semantics. Forlarge and complex data; high-level statistical information about the clusters is often neededfor users to evaluate cluster quality while a detailed display of multidimensional attributes ofthe data is necessary to understand the meaning of clusters. In this paper; we introduceDICON; an icon-based cluster visualization that embeds statistical information into a multi-attribute display to facilitate cluster interpretation; evaluation; and comparison. We design atreemap-like icon to represent a multidimensional cluster; and the quality of the cluster canbe conveniently evaluated with the embedded statistical information. We further develop …,IEEE transactions on visualization and computer graphics,2011,77
# FluxFlow: Visual analysis of anomalous information spreading on social media,Jian Zhao; Nan Cao; Zhen Wen; Yale Song; Yu-Ru Lin; Christopher Collins,We present FluxFlow; an interactive visual analysis system for revealing and analyzinganomalous information spreading in social media. Everyday; millions of messages arecreated; commented; and shared by people on social media websites; such as Twitter andFacebook. This provides valuable data for researchers and practitioners in many applicationdomains; such as marketing; to inform decision-making. Distilling valuable social signalsfrom the huge crowd's messages; however; is challenging; due to the heterogeneous anddynamic crowd behaviors. The challenge is rooted in data analysts' capability of discerningthe anomalous information behaviors; such as the spreading of rumors or misinformation;from the rest that are more conventional patterns; such as popular topics and newsworthyevents; in a timely fashion. FluxFlow incorporates advanced machine learning algorithms …,IEEE Transactions on Visualization and Computer Graphics,2014,59
Multivis: Content-based social network exploration through multi-way visual analysis,Jimeng Sun; Spiros Papadimitriou; Ching-Yung Lin; Nan Cao; Shixia Liu; Weihong Qian,Abstract With the explosion of social media; scalability becomes a key challenge. There aretwo main aspects of the problems that arise: 1) data volume: how to manage and analyzehuge datasets to efficiently extract patterns; 2) data understanding: how to facilitateunderstanding of the patterns by users? To address both aspects of the scalabilitychallenge; we present a hybrid approach that leverages two complementary disciplines;data mining and information visualization. In particular; we propose 1) an analytic datamodel for content-based networks using tensors; 2) an efficient high-order clusteringframework for analyzing the data; 3) a scalable context-sensitive graph visualization topresent the clusters. We evaluate the proposed methods using both synthetic and realdatasets. In terms of computational efficiency; the proposed methods are an order of …,*,2009,59
Himap: Adaptive visualization of large-scale online social networks,Lei Shi; Nan Cao; Shixia Liu; Weihong Qian; Li Tan; Guodong Wang; Jimeng Sun; Ching-Yung Lin,Visualizing large-scale online social network is a challenging yet essential task. This paperpresents HiMap; a system that visualizes it by clustered graph via hierarchical grouping andsummarization. HiMap employs a novel adaptive data loading technique to accuratelycontrol the visual density of each graph view; and along with the optimized layout algorithmand the two kinds of edge bundling methods; to effectively avoid the visual clutter commonlyfound in previous social network visualization tools. HiMap also provides an integrated suiteof interactions to allow the users to easily navigate the social map with smooth and coherentview transitions to keep their momentum. Finally; we confirm the effectiveness of HiMapalgorithms through graph-travesal based evaluations.,Visualization Symposium; 2009. PacificVis' 09. IEEE Pacific,2009,43
Visual cluster analysis in support of clinical decision intelligence,David Gotz; Jimeng Sun; Nan Cao; Shahram Ebadollahi,Abstract Electronic health records (EHRs) contain a wealth of information about patients. Inaddition to providing efficient and accurate records for individual patients; large databases ofEHRs contain valuable information about overall patient populations. While statisticalinsights describing an overall population are beneficial; they are often not specific enough touse as the basis for individualized patient-centric decisions. To address this challenge; wedescribe an approach based on patient similarity which analyzes an EHR database toextract a cohort of patient records most similar to a specific target patient. Clusters of similarpatients are then visualized to allow interactive visual refinement by human experts.Statistics are then extracted from the refined patient clusters and displayed to users. Thestatistical insights taken from these refined clusters provide personalized guidance for …,AMIA Annual Symposium Proceedings,2011,37
Contextour: Contextual contour visual analysis on dynamic multi-relational clustering,Yu-Ru Lin; Jimeng Sun; Nan Cao; Shixia Liu,Abstract Huge amounts of rich context social network data are generated everyday fromvarious applications such as FaceBook and Twitter. These data involve multiple socialrelations which are community-driven and dynamic in nature. The complex interplay of thesecharacteristics poses tremendous challenges on the users who try to understand theunderlying patterns in the social media. We introduce an exploratory analytical framework;ContexTour; which generates visual representations for exploring multiple dimensions ofcommunity activities; including relevant topics; representative users and the community-generated content; as well as their evolutions. ContexTour consists of two novel andcomplementary components:(1) Dynamic Relational Clustering (DRC) that efficiently tracksthe community evolution and smoothly adapts to the community changes; and (2) …,*,2010,30
HARVEST: an intelligent visual analytic tool for the masses,David Gotz; Jie Lu; Peter Kissa; Nan Cao; Wei Hong Qian; Shi Xia Liu; Michelle X Zhou,Abstract We present an intelligent visual analytic system called HARVEST. It combines threekey technologies to support a complex; exploratory visual analytic process for non-experts:(1) a set of smart visual analytic widgets;(2) a visualization recommendation engine;and (3) an insight provenance mechanism. Study results show that HARVEST helped usersanalyze a corpus of text documents from a corporate wiki.,Proceedings of the first international workshop on Intelligent visual interfaces for text analysis,2010,29
