Ontology-based integration of information-a survey of existing approaches,Holger Wache; Thomas Voegele; Ubbo Visser; Heiner Stuckenschmidt; Gerhard Schuster; Holger Neumann; Sebastian Hübner,Abstract We review the use on ontologies for the integration of heterogeneous informationsources. Based on an in-depth evaluation of existing approaches to this problem we discusshow ontologies are used to support the integration task. We evaluate and compare thelanguages used to represent the ontologies and the use of mappings between ontologies aswell as to connect ontologies with information sources. We also ask for ontology engineeringmethods and tools used to develop ontologies for information integration. Based on theresults of our analysis we summarize the state of the art in ontology-based informationintegration and name areas of further research activities.,IJCAI-01 workshop: ontologies and information sharing,2001,1707
C-owl: Contextualizing ontologies,Paolo Bouquet; Fausto Giunchiglia; Frank Van Harmelen; Luciano Serafini; Heiner Stuckenschmidt,Abstract Ontologies are shared models of a domain that encode a view which is common toa set of different parties. Contexts are local models that encode a party's subjective view of adomain. In this paper we show how ontologies can be contextualized; thus acquiring certainuseful properties that a pure shared approach cannot provide. We say that an ontology iscontextualized or; also; that it is a contextual ontology; when its contents are kept local; andtherefore not shared with other ontologies; and mapped with the contents of other ontologiesvia explicit (context) mappings. The result is Context OWL (C-OWL); a language whosesyntax and semantics have been obtained by extending the OWL syntax and semantics toallow for the representation of contextual ontologies.,International Semantic Web Conference,2003,477
Results of the ontology alignment evaluation initiative 2007,Jérôme Euzenat; Antoine Isaac; Christian Meilicke; Pavel Shvaiko; Heiner Stuckenschmidt; Ondrej Svab; Vojtech Svatek; Willem Robert Van Hage; Mikalai Yatskevich,We present the Ontology Alignment Evaluation Initiative 2007 campaign as well as itsresults. The OAEI campaign aims at comparing ontology matching systems on preciselydefined test sets. OAEI-2007 builds over previous campaigns by having 4 tracks with 7 testsets followed by 17 participants. This is a major increase in the number of participantscompared to the previous years. Also; the evaluation results demonstrate that moreparticipants are at the forefront. The final and official results of the campaign are thosepublished on the OAEI web site.,Proc. 2nd ISWC 2007 international workshop on ontology matching (OM),2007,388
Structure-based partitioning of large concept hierarchies,Heiner Stuckenschmidt; Michel Klein,Abstract The increasing awareness of the benefits of ontologies for information processinghas lead to the creation of a number of large ontologies about real-world domains. The sizeof these ontologies and their monolithic character cause serious problems in handling them.In other areas; eg software engineering; these problems are tackled by partitioningmonolithic entities into sets of meaningful and mostly self-contained modules. In this paper;we suggest a similar approach for ontologies. We propose a method for automaticallypartitioning large ontologies into smaller modules based on the structure of the classhierarchy. We show that the structure-based method performs surprisingly well on real-worldontologies. We support this claim by experiments carried out on real-world ontologiesincluding SUMO and the NCI cancer ontology. The results of these experiments are …,International semantic web conference,2004,277
A framework for handling inconsistency in changing ontologies,Peter Haase; Frank Van Harmelen; Zhisheng Huang; Heiner Stuckenschmidt; York Sure,Abstract One of the major problems of large scale; distributed and evolving ontologies is thepotential introduction of inconsistencies. In this paper we survey four different approaches tohandling inconsistency in DL-based ontologies: consistent ontology evolution; repairinginconsistencies; reasoning in the presence of inconsistencies and multi-version reasoning.We present a common formal basis for all of them; and use this common basis to comparethese approaches. We discuss the different requirements for each of these methods; theconditions under which each of them is applicable; the knowledge requirements of thevarious methods; and the different usage scenarios to which they would apply.,International semantic web conference,2005,265
Information sharing on the semantic web,Heiner Stuckenschmidt; Frank Van Harmelen,The large-scale and almost ubiquitous availability of information has become as much of acurse as it is a blessing. The more information is available; the harder it is to locate anyparticular piece of it. And even when it has been successfully found; it is even harder still tousefully combine it with other information we may already possess. This problem occurs atmany different levels; ranging from the overcrowded disks of our own PCs to the mass ofunstructured information on the World Wide Web. It is commonly understood that thisproblem of information sharing can only be solved by giving computers better access to thesemantics of the information. While it has been recognized that ontologies play a crucial rolein solving the open problems; most approaches rely on the existence of well-establisheddata structures. To overcome these shortcomings; Stuckenschmidt and van Harmelen …,*,2005,260
Contextualizing ontologies,Paolo Bouquet; Fausto Giunchiglia; Frank Van Harmelen; Luciano Serafini; Heiner Stuckenschmidt,Abstract Ontologies are shared models of a domain that encode a view which is common toa set of different parties. Contexts are local models that encode a party's subjective view of adomain. In this paper; we show how ontologies can be contextualized; thus acquiring certainuseful properties that a pure shared approach cannot provide. We say that an ontology iscontextualized or; also; that it is a contextual ontology; when its contents are kept local; andtherefore not shared with other ontologies; and mapped with the contents of other ontologiesvia explicit (context) mappings. The result is Context OWL (C-OWL); a language whosesyntax and semantics have been obtained by extending the OWL syntax and semantics toallow for the representation of contextual ontologies.,Web Semantics: Science; Services and Agents on the World Wide Web,2004,249
State of the art on ontology alignment,Jerome Euzenat; Thanh Le Bach; J Barrasa; P Bouquet; J De Bo; R Dieng; M Ehrig; M Hauswirth; Mustafa Jarrar; R Lara; D Maynard; A Napoli; G Stamou; H Stuckenschmidt; P Shvaiko; S Tessaris; S Van Acker; Ilya Zaihrayeu,*,Knowledge Web Deliverable D,2004,247
Ontology alignment evaluation initiative: six years of experience,Jérôme Euzenat; Christian Meilicke; Heiner Stuckenschmidt; Pavel Shvaiko; Cássia Trojahn,Abstract In the area of semantic technologies; benchmarking and systematic evaluation isnot yet as established as in other areas of computer science; eg; information retrieval. Inspite of successful attempts; more effort and experience are required in order to achievesuch a level of maturity. In this paper; we report results and lessons learned from theOntology Alignment Evaluation Initiative (OAEI); a benchmarking initiative for ontologymatching. The goal of this work is twofold: on the one hand; we document the state of the artin evaluating ontology matching methods and provide potential participants of the initiativewith a better understanding of the design and the underlying principles of the OAEIcampaigns. On the other hand; we report experiences gained in this particular area ofsemantic technologies to potential developers of benchmarking for other kinds of systems …,*,2011,222
Ontologies for geographic information processing,Ubbo Visser; Heiner Stuckenschmidt; Gerhard Schuster; Thomas Vögele,Abstract The development of geographical information systems (GIS) and the interoperabilitybetween these systems demands new requirements for the description of the underlyingdata. The exchange of data between GIS systems is problematic and often fails due toconfusion in the meaning of concepts. The term semantic translator; a translator betweenGIS systems and/or catalogue systems which gives the user the option to map data betweenthe systems is a topic of current research. This paper provides an overview of formalontologies and how they can be used for geographical information processing. A descriptionof an intelligent broker architecture for semantic-based information retrieval is introduced;and shows how this approach can be used for general purposes. In conclusion we attemptto provide a roadmap for the use of ontologies for geographic information processing.,Computers & Geosciences,2002,182
