Roadrunner: Towards automatic data extraction from large web sites,Valter Crescenzi; Giansalvatore Mecca; Paolo Merialdo,Abstract The paper investigates techniques for extracting data from HTML sites through theuse of automatically generated wrappers. To automate the wrapper generation and the dataextraction process; the paper develops a novel technique to compare HTML pages andgenerate a wrapper based on their similarities and differences. Experimental results on real-life data-intensive Web sites confirm the feasibility of the approach.,VLDB,2001,1373
To weave the web,Paolo Atzeni; Giansalvatore Mecca; Paolo Merialdo,Abstract The paper discusses the issue of views in the Web context. We introduce a set oftools and languages for managing and restructuring data coming from the World Wide Web.We present a speci c data model; called the Araneus Data Model; inspired to the structurestypically present in Web sites. The model allows us to describe the scheme of a Webhypertext; in the spirit of databases. Based on the data model; we develop two languages tosupport a sophisticate view de nition process: the rst; called Ulixes; is used to build databaseviews of the Web; which can then be analyzed and integrated using database techniques;the second; called Penelope; allows the de nition of derived Web hypertexts from relationalviews. This can be used to generate hypertextual views over the Web.,VLDB,1997,322
Design and maintenance of data-intensive web sites,Paolo Atzeni; Giansalvatore Mecca; Paolo Merialdo,Abstract A methodology for designing and maintaining large Web sites is introduced. Itwould be especially useful if data to be published in the site are managed using a DBMS.The design process is composed of two intertwined activities: database design andhypertext design. Each of these is further divided in a conceptual phase and a logical phase;based on specific data models; proposed in our project. The methodology strongly supportssite maintenance: in fact; the various models provide a concise description of the sitestructure; they allow to reason about the overall organization of pages in the site andpossibly to restructure it.,International Conference on Extending Database Technology,1998,261
Automatic annotation of data extracted from large Web sites.,Luigi Arlotta; Valter Crescenzi; Giansalvatore Mecca; Paolo Merialdo,ABSTRACT Data extraction from web pages is performed by software modules calledwrappers. Recently; some systems for the automatic generation of wrappers have beenproposed in the literature. These systems are based on unsupervised inference techniques:taking as input a small set of sample pages; they can produce a common wrapper to extractrelevant data. However; due to the automatic nature of the approach; the data extracted bythese wrappers have anonymous names. In the framework of our ongoing projectRoadRunner; we have developed a prototype; called Labeller; that automatically annotatesdata extracted by automatically generated wrappers. Although Labeller has been developedas a companion system to our wrapper generator; its underlying approach has a generalvalidity and therefore it can be applied together with other wrapper generator systems …,WebDB,2003,170
Semistructured and structured data in the web: Going back and forth,Paolo Atzeni; Giansalvatore Mecca; Paolo Merialdo,As a consequence of the explosion of the World Wide Web 11]; an increasing amount ofinformation is stored in repositories organized according to loose structures; usually ashypertextual documents; and data access is based on browsing and information retrievaltechniques. Due to their intuitive nature; browsing and searching present severe limitations8]. Also; they o er little or no support to a global view of information in the Web; nor to theactual extraction and manipulation of data: speci ce ort is required to use Web data as inputto subsequent computations or to correlate values in Web pages. In this paper; we presentthe approach to the management of Web data as attacked in the Araneus project carried outby the database group at Universit a di Roma Tre. Our approach is based on ageneralization of the notion of view to the Web framework. In fact; in traditional databases …,SIGMOD Record,1997,170
The Araneus Web-based management system,Giansalvatore Mecca; Paolo Atzeni; Alessandro Masci; Giuseppe Sindoni; Paolo Merialdo,The paper describes the ARANEUS Wel-Base Management System [l; 5; 4; 61; a systemdeveloped at Universitb di Roma Tre; which represents a proposal towards the definition ofa new kind of data-repository; designed to manage Web data in the database style. We calla Web-Base a collection of data of heterogeneous nature; and more specifically:(i) highlystructured data; such as the ones typically stored in relational or objectoriented databasesystems;(G) semistructured data; in the Web style. We can simplify by saying that itincorporates both databases and Web sites. A Web-Base Management System (WBMS) is asystem for managing such Web-bases. More specifically; it should provide functionalities forboth database and Web site management. It is natural to think of it as an evolution ofordinary DBMSs; in the sense that it will play in future generation Web-based Information …,ACM SIGMOD Record,1998,162
Clustering web pages based on their structure,Valter Crescenzi; Paolo Merialdo; Paolo Missier,Abstract Several techniques have been recently proposed to automatically generate Webwrappers; ie; programs that extract data from HTML pages; and transform them into a morestructured format; typically in XML. These techniques automatically induce a wrapper from aset of sample pages that share a common HTML template. An open issue; however; is howto collect suitable classes of sample pages to feed the wrapper inducer. Presently; the pagesare chosen manually. In this paper; we tackle the problem of automatically discovering themain classes of pages offered by a site by exploring only a small yet representative portionof it. We propose a model to describe abstract structural features of HTML pages. Based onthis model; we have developed an algorithm that accepts the URL of an entry point to atarget Web site; visits a limited yet representative number of pages; and produces an …,Data & Knowledge Engineering,2005,103
Design and development of data-intensive web sites: The Araneus approach,Paolo Merialdo; Paolo Atzeni; Giansalvatore Mecca,Abstract Data-intensive Web sites are large sites based on a back-end database; with afairly complex hypertext structure. The paper develops two main contributions:(a) a specificdesign methodology for data-intensive Web sites; composed of a set of steps and designtransformations that lead from a conceptual specification of the domain of interest to theactual implementation of the site;(b) a tool called H omer; conceived to support the sitedesign and implementation process; by allowing the designer to move through the varioussteps of the methodology; and to automate the generation of the code needed to implementthe actual site. Our approach to site design is based on a clear separation between severaldesign activities; namely database design; hypertext design; and presentation design. Allthese activities are carried on by using high-level models; all subsumed by an extension …,ACM Transactions on Internet Technology (TOIT),2003,93
RoadRunner: automatic data extraction from data-intensive web sites,Valter Crescenzi; Giansalvatore Mecca; Paolo Merialdo,Data extraction from HTML pages is performed by software modules; usually calledwrappers. Roughly speaking; a wrapper identifies and extracts relevant pieces of text insidea web page; and reorganizes them in a more structured format. In the literature there is anumber of systems to (semi-) automatically generate wrappers for HTML pages [1]. We haverecently investigated for original approaches that aims at pushing further the level ofautomation of the wrapper generation process. Our main intuition is that; in a dataintensiveweb site; pages can be classified in a small number of classes; such that pages belonging tothe same class share a rather tight structure. Based on this observation; we have studied annovel technique; we call the matching technique [2]; that automatically generates a commonwrapper by exploiting similarities and differences among pages of the same class. In …,Proceedings of the 2002 ACM SIGMOD international conference on Management of data,2002,89
Araneus in the Era of XML.,Giansalvatore Mecca; Paolo Merialdo; Paolo Atzeni,A large body of research has been recently motivated by the attempt to extend databasemanipulation techniques to data on the Web (see [13] for a survey). Most of these researchefforts–which range from the definition of Web query languages and the relatedoptimizations; to systems for Web site development and management; and to integrationtechniques–started before XML was introduced; and therefore have strived for a long time tohandle the highly heterogeneous nature of HTML pages. In the meanwhile; Web datasources have evolved from small; home-made collections of HTML pages into complexplatforms for distributed data access and application development; and XML promises toimpose itself as a more appropriate format for this new breed of Web sites. XML brings dataon the Web closer to databases; since; differently from HTML; it is based on a clean …,IEEE Data Eng. Bull.,1999,82
Probabilistic models to reconcile complex data from inaccurate data sources,Lorenzo Blanco; Valter Crescenzi; Paolo Merialdo; Paolo Papotti,Abstract Several techniques have been developed to extract and integrate data from websources. However; web data are inherently imprecise and uncertain. This paper addressesthe issue of characterizing the uncertainty of data extracted from a number of inaccuratesources. We develop a probabilistic model to compute a probability distribution for theextracted values; and the accuracy of the sources. Our model considers the presence ofsources that copy their contents from other sources; and manages the misleadingconsensus produced by copiers. We extend the models previously proposed in the literatureby working on several attributes at a time to better leverage all the available evidence. Wealso report the results of several experiments on both synthetic and real-life data to show theeffectiveness of the proposed approach.,International Conference on Advanced Information Systems Engineering,2010,60
The (Short) Araneus Guide to Web-Site Development.,Giansalvatore Mecca; Paolo Merialdo; Paolo Atzeni; Valter Crescenzi; Valter Crescenzi,Web-site development has recently imposed itself as a new and challenging databaseproblem. This has justi ed a number of research proposals coming from the database area(eg; 5; 9; 4; 16; 15]) for data management in Web sites; other relevant works in the eld haveinvestigated the extension of design methodologies to these sites; and their interaction withdevelopment tools 6; 10]. Indeed; the notion of a Web site has recently evolved from a small;home-made collection of HTML pages into a number of di erent forms; including rathercomplex and sophisticated information system. Given the large number and diversity of Websites; we nd useful to classify them in categories; according to their complexity in terms ofdata and applications (ie; services); as shown in Figure 1.,WebDB (Informal Proceedings),1999,53
Efficient queries over web views,Giansalvatore Mecca; Alberto O Mendelzon; Paolo Merialdo,Abstract Large web sites are becoming repositories of structured information that can benefitfrom being viewed and queried as relational databases. However; querying these viewsefficiently requires new techniques. Data usually resides at a remote site and is organizedas a set of related HTML documents; with network access being a primary cost factor inquery evaluation. This cost can be reduced by exploiting the redundancy often found in sitedesign. We use a simple data model; a subset of the Araneus data model; to describe thestructure of a web site. We augment the model with link and inclusion constraints thatcapture the redundancies in the site. We map relational views of a site to a navigationalalgebra and show how to use the constraints to rewrite algebraic expressions; reducing thenumber of network accesses.,International Conference on Extending Database Technology,1998,44
The ARANEUS Guide to Web-Site Development.,Giansalvatore Mecca; Paolo Merialdo; Paolo Atzeni; Valter Crescenzi,Abstract Web sites are rapidly becoming a world-wide standard platform for informationsystem development. The paper reports on the work conducted in the last few years in theframework of the Araneus project in the eld; presenting models; tools; methodologies;techniques for Web design and development; as well as ideas coming from a number ofconcrete experiences in developing data-intensive Web sites using the system. We alsodiscuss research directions we are following to de ne a uni ed framework for data andapplication management on the Web.,SEBD,1999,42
Data-intensive web sites: design and maintenance,Paolo Atzeni; Paolo Merialdo; Giansalvatore Mecca,Abstract A methodology for designing and maintaining data–intensive Web sites isintroduced. Leveraging on ideas well established in the database field; the approach heavilyrelies on the use of models for the description of Web sites. The design process is composedof two intertwined activities: database design and hypertext design. Each of these is furtherdivided in a conceptual phase and a logical phase; based on specific data models. Themethodology strongly supports site maintenance: in fact; the various models provide aconcise description of the site structure; they allow to reason about the overall organizationof pages in the site and possibly to restructure it.,World Wide Web,2001,40
Automatic Web Information Extraction in the Road R unner System,Valter Crescenzi; Giansalvatore Mecca; Paolo Merialdo,Abstract This paper presents Road Runner; a research project that aims at developingsolutions for automatically extracting data from large HTML data sources. The target of ourresearch are data-intensive Web sites; ie; HTML-based sites with a fairly complex structure;that publish large amounts of data. The paper describes the top-level software architectureof the Road Runner System; and the novel research challenges posed by the attempt toautomate the information extraction process.,International Conference on Conceptual Modeling,2001,38
Wrapping-oriented classification of web pages,Valter Crescenzi; Giansalvatore Mecca; Paolo Merialdo,Abstract Data extraction from HTML Web pages is performed by software programs calledwrapper. Writing wrappers is a costly and labor intensive task; recently several proposalhave attacked the problem of automatically generating wrappers. In this paper; we study aproblem related to the automation of the wrapping generation process: given a portion of aWeb site to wrap; we develop techniques to cluster its HTML pages into page classes withhomogeneous organization and layout; these classes can become the input to the wrappergeneration process. Also; once a wrapper library has been generated for a bunch of Websites; our techniques can be used in order to select; for any new page downloaded fromthese site; the right wrapper in the library. Based on the proposed techniques we havedeveloped a software prototype; and conducted several experiments on HTML pages …,Proceedings of the 2002 ACM symposium on Applied computing,2002,37
From Databases to Web-Bases:...,G Mecca; P Atzeni; P Merialdo; A Masci; G Sindoni,Abstract The ARANEUS project aims at developing tools for data-management on the WorldWide Web. Web-based information systems deal with data of heterogeneous nature; mainlydatabase data and HTML documents. We have implemented a system; called a Web-baseManagement system; for managing such repositories. The system is designed to supportseveral classes of applications:(i) high-level access to data in the Web;(ii) design;implementation and maintenance of Web sites;(iii) cooperative applications on the Web. Wediscuss the lessons learned from our experiences with the system; ranging from database-style query interfaces to popular Web sites; to the design and implementation of severalsites; among which an integrated Web museum; which correlates data coming from severalvirtual museums on the Web.,In Technical Report 34-1998. Dipartimento,1998,37
Web site evaluation: Methodology and case study,Paolo Atzeni; Paolo Merialdo; Giuseppe Sindoni,Abstract This paper presents a methodology for the assessment of Web site quality with aparticular emphasis public sector Web sites. In order to rate a site; a hierarchical model isproposed; which comprises several quality attributes. The methodology is designed for useby independent analysts who may have no knowledge of the technology underlying the sitenor any contact with the site managers. We used the methodology to assess the quality ofseveral Web sites of the Italian Public Administration. The results of the analysis arepresented as a case study.,International Conference on Conceptual Modeling,2001,29
Myocardial contrast enhancement after intravenous injection of sonicated albumin microbubbles: a transesophageal echocardiography dipyridamole study,Paolo Voci; Federico Bilotta; Paolo Merialdo; Luciano Agati,Myocardial opacification after intravenous injection of an echo-contrast agent is a major endpoint in contrast echocardiography; but it has not yet been obtained in human beings. Wepropose transesophageal contrast echocardiography as a clinical tool for the study ofmyocardial perfusion in human beings. Sonicated albumin microbubbles are brightultrasound reflectors that cross the pulmonary vasculature after intravenous injection andshow physiologic transit times through tissues. Transesophageal echocardiography usesideal transducer frequency and acoustic window for in vivo detection of sonicated albuminmicrobubbles. We have studied 11 patients receiving peripheral vein bolus injection ofsonicated albumin microbubbles during transesophageal echocardiography at baseline andduring dipyridamole infusion. Images were recorded on videotape and digitized off line …,Journal of the American Society of Echocardiography,1994,29
A framework for learning web wrappers from the crowd,Valter Crescenzi; Paolo Merialdo; Disheng Qiu,Abstract The development of solutions to scale the extraction of data from Web sources isstill a challenging issue. High accuracy can be achieved by supervised approaches but thecosts of training data; ie; annotations over a set of sample pages; limit their scalability.Crowd sourcing platforms are making the manual annotation process more affordable.However; the tasks demanded to these platforms should be extremely simple; to beperformed by non-expert people; and their number should be minimized; to contain thecosts. We introduce a framework to support a supervised wrapper inference system withtraining data generated by the crowd. Training data are labeled values generated by meansof membership queries; the simplest form of queries; posed to the crowd. We show that thecosts of producing the training data are strongly affected by the expressiveness of the …,Proceedings of the 22nd international conference on World Wide Web,2013,27
Extraction and integration of partially overlapping web sources,Mirko Bronzi; Valter Crescenzi; Paolo Merialdo; Paolo Papotti,Abstract We present an unsupervised approach for harvesting the data exposed by a set ofstructured and partially overlapping data-intensive web sources. Our proposal comes withina formal framework tackling two problems: the data extraction problem; to generateextraction rules based on the input websites; and the data integration problem; to integratethe extracted data in a unified schema. We introduce an original algorithm; WEIR; to solvethe stated problems and formally prove its correctness. WEIR leverages the overlappingdata among sources to make better decisions both in the data extraction (by pruning rulesthat do not lead to redundant information) and in the data integration (by reflecting localproperties of a source over the mediated schema). Along the way; we characterize theamount of redundancy needed by our algorithm to produce a solution; and present …,Proceedings of the VLDB Endowment,2013,26
Wrapper inference for ambiguous web pages,Valter Crescenzi; Paolo Merialdo,Several studies have concentrated on the generation of wrappers for web data sources. Aswrappers can be easily described as grammars; the grammatical inference heritage couldplay a significant role in this research field. Recent results have identified a new subclass ofregular languages; called prefix mark-up languages; that nicely abstract the structuresusually found in HTML pages of large web sites. This class has been proven to beidentifiable in the limit; and a PTIME unsupervised learning algorithm has been previouslydeveloped. Unfortunately; many real-life web pages do not fall in this class of languages. Inthis article we analyze the roots of the problem and we propose a technique to transformpages in order to bring them into the class of prefix mark-up languages. In this way; we havea practical solution without renouncing to the formal background defined within the …,Applied Artificial Intelligence,2008,21
A cooperative methodology to build conceptual models in medicine,Elena Galeazzi; Angelo Rossi Mori; Fabrizio Consorti; Anna Errera; Paolo Merialdo,Abstract We designed a methodology to perform distribute activities on conceptualmodelling among cooperating centers. Our methodology assigns responsibilities and tasksand regulates interactions preserving coherence; it passes through the construction ofunambiguous paraphrases to make explicit the context within the original sources; andthrough their compositional representation in an intermediate language. The process isintrinsically iterative; with continuous feedbacks and refinements; alternating analytic viewon details and synthetic view on regularities and structures. Our methodology is based onrequirements and experience made in the first GALEN project; and was applied in theGALEN-IN-USE project to coordinate modelling activities of three teams of surgeons inRome with activities of other partners; during the production of an extensive model of …,Studies in health technology and informatics,1997,21
