Processing XML streams with deterministic automata,Todd J Green; Gerome Miklau; Makoto Onizuka; Dan Suciu,Abstract We consider the problem of evaluating a large number of XPath expressions on anXML stream. Our main contribution consists in showing that Deterministic Finite Automata(DFA) can be used effectively for this problem: in our experiments we achieve a throughputof about 5.4 MB/s; independent of the number of XPath expressions (up to 1;000;000 in ourtests). The major problem we face is that of the size of the DFA. Since the number of statesgrows exponentially with the number of XPath expressions; it was previously believed thatDFAs cannot be used to process large sets of expressions. We make a theoretical analysisof the number of states in the DFA resulting from XPath expressions; and consider both thecase when it is constructed eagerly; and when it is constructed lazily. Our analysis indicatesthat; when the automaton is constructed lazily; and under certain assumptions about the …,International Conference on Database Theory,2003,313
Processing XML streams with deterministic automata and stream indexes,Todd J Green; Ashish Gupta; Gerome Miklau; Makoto Onizuka; Dan Suciu,Abstract We consider the problem of evaluating a large number of XPath expressions on astream of XML packets. We contribute two novel techniques. The first is to use a singleDeterministic Finite Automaton (DFA). The contribution here is to show that the DFA can beused effectively for this problem: in our experiments we achieve a constant throughput;independently of the number of XPath expressions. The major issue is the size of the DFA;which; in theory; can be exponential in the number of XPath expressions. We provide aseries of theoretical results and experimental evaluations that show that the lazy DFA has asmall number of states; for all practical purposes. These results are of general interest inXPath processing; beyond stream processing. The second technique is the Streaming IndeX(SIX); which consists of adding a small amount of binary data to each XML packet that …,ACM Transactions on Database Systems (TODS),2004,262
XMLTK: An XML toolkit for scalable XML stream processing,Iliana Avila-Campillo; Todd J Green; Ashish Gupta; Makoto Onizuka; Demian Raven; Dan Suciu,Abstract We describe a toolkit for highly scalable XML data processing; consisting of twocomponents. The first is a collection of stand-alone XML tools; sa sort-ing; aggregation;nesting; and unnesting; that can be chained to express more complex restructurings. Thesecond is a highly scalable XPath processor for XML streams that can be used to developscalable solutions for XML stream applications. In this paper we dis-cuss the tools; andsome of the techniques we used to achieve high scalability. The toolkit is freely available asan open-source project.,Database Research Group (CIS),2002,90
Fast and exact top-k search for random walk with restart,Yasuhiro Fujiwara; Makoto Nakatsuji; Makoto Onizuka; Masaru Kitsuregawa,Abstract Graphs are fundamental data structures and have been employed for centuries tomodel real-world systems and phenomena. Random walk with restart (RWR) provides agood proximity score between two nodes in a graph; and it has been successfully used inmany applications such as automatic image captioning; recommender systems; and linkprediction. The goal of this work is to find nodes that have top-k highest proximities for agiven node. Previous approaches to this problem find nodes efficiently at the expense ofexactness. The main motivation of this paper is to answer; in the affirmative; the question;'Is itpossible to improve the search time without sacrificing the exactness?'. Our solution; K-dash;is based on two ideas:(1) It computes the proximity of a selected node efficiently by sparsematrices; and (2) It skips unnecessary proximity computations when searching for the top …,Proceedings of the VLDB Endowment,2012,86
Fast algorithm for modularity-based graph clustering.,Hiroaki Shiokawa; Yasuhiro Fujiwara; Makoto Onizuka,Abstract In AI and Web communities; modularity-based graph clustering algorithms arebeing applied to various applications. However; existing algorithms are not applied to largegraphs because they have to scan all vertices/edges iteratively. The goal of this paper is toefficiently compute clusters with high modularity from extremely large graphs with more thana few billion edges. The heart of our solution is to compute clusters by incrementally pruningunnecessary vertices/edges and optimizing the order of vertex selections. Our experimentsshow that our proposal outperforms all other modularity-based algorithms in terms ofcomputation time; and it finds clusters with high modularity.,AAAI,2013,53
Light-weight XPath processing of XML stream with deterministic automata,Makoto Onizuka,Abstract Several applications based on XML stream processing have recently emerged;such as those for air traffic control and the selective dissemination of information (SDI). Theircommon need is to process a large number of XPath expressions in continuous XMLstreams at high throughput. This paper proposes four techniques for XPath expressionprocessing based on Deterministic Finite Automata (DFA) for two purposes: to improve thememory usage efficiency of the automata and to support the processing of branching XPathexpressions. The first technique; called n-DFA; clusters the given XPath expressions into nclusters to reduce the number of DFA states. The second; called shared NFA state table; letsthe Non-Deterministic Finite Automata (NFA) state set be shared among the DFA states. Ourexperiments show that memory usage in an 8-DFA can; with the shared NFA state table …,Proceedings of the twelfth international conference on Information and knowledge management,2003,49
Efficient personalized pagerank with accuracy assurance,Yasuhiro Fujiwara; Makoto Nakatsuji; Takeshi Yamamuro; Hiroaki Shiokawa; Makoto Onizuka,Abstract Personalize PageRank (PPR) is an effective relevance (proximity) measure ingraph mining. The goal of this paper is to efficiently compute single node relevance and top-k/highly relevant nodes without iteratively computing the relevances of all nodes. Based ona" random surfer model"; PPR iteratively computes the relevances of all nodes in a graphuntil convergence for a given user preference distribution. The problem with this iterativeapproach is that it cannot compute the relevance of just one or a few nodes. The heart of oursolution is to compute single node relevance accurately in non-iterative manner based onsparse matrix representation; and to compute top-k/highly relevant nodes exactly by pruningunnecessary relevance computations based on upper/lower relevance estimations. Ourexperiments show that our approach is up to seven orders of magnitude faster than the …,Proceedings of the 18th ACM SIGKDD international conference on Knowledge discovery and data mining,2012,43
Incremental maintenance for materialized XPath/XSLT views,Makoto Onizuka; Fong Yee Chan; Ryusuke Michigami; Takashi Honishi,Abstract This paper proposes an incremental maintenance algorithm that efficiently updatesthe materialized XPath/XSLT views defined using XPath expressions in XP ([];*;//; vars). Thealgorithm consists of two processes. 1) The dynamic execution flow of an XSLT program isstored as an XT (XML Transformation) tree during the full transformation. 2) In response to asource XML data update; the impacted portions of the XT-tree are identified and maintainedby partially re-evaluating the XSLT program. This paper discusses the XPath/XSLT featuresof incremental view maintenance for subtree insertion/deletion and applies them to themaintenance algorithm. Experiments show that the incremental maintenance algorithmoutperforms full XML transformation algorithms by factors of up to 500.,Proceedings of the 14th international conference on World Wide Web,2005,36
Efficient search algorithm for SimRank,Yasuhiro Fujiwara; Makoto Nakatsuji; Hiroaki Shiokawa; Makoto Onizuka,Graphs are a fundamental data structure and have been employed to model objects as wellas their relationships. The similarity of objects on the web (eg; webpages; photos; music;micro-blogs; and social networking service users) is the key to identifying relevant objects inmany recent applications. SimRank; proposed by Jeh and Widom; provides a good similarityscore and has been successfully used in many applications such as web spam detection;collaborative tagging analysis; link prediction; and so on. SimRank computes similaritiesiteratively; and it needs O (N 4 T) time and O (N 2) space for similarity computation where Nand T are the number of nodes and iterations; respectively. Unfortunately; this iterativeapproach is computationally expensive. The goal of this work is to process top-k search andrange search efficiently for a given node. Our solution; SimMat; is based on two ideas:(1) …,Data Engineering (ICDE); 2013 IEEE 29th International Conference on,2013,35
SCAN++: efficient algorithm for finding clusters; hubs and outliers on large-scale graphs,Hiroaki Shiokawa; Yasuhiro Fujiwara; Makoto Onizuka,Abstract Graph clustering is one of the key techniques for understanding the structurespresent in graphs. Besides cluster detection; identifying hubs and outliers is also a key task;since they have important roles to play in graph data mining. The structural clusteringalgorithm SCAN; proposed by Xu et al.; is successfully used in many application because itnot only detects densely connected nodes as clusters but also identifies sparsely connectednodes as hubs or outliers. However; it is difficult to apply SCAN to large-scale graphs due toits high time complexity. This is because it evaluates the density for all adjacent nodesincluded in the given graphs. In this paper; we propose a novel graph clustering algorithmnamed SCAN++. In order to reduce time complexity; we introduce new data structure ofdirectly two-hop-away reachable node set (DTAR). DTAR is the set of two-hop-away …,Proceedings of the VLDB Endowment,2015,26
