Keyword search in spatial databases: Towards searching by document,Dongxiang Zhang; Yeow Meng Chee; Anirban Mondal; Anthony KH Tung; Masaru Kitsuregawa,This work addresses a novel spatial keyword query called the m-closest keywords (mCK)query. Given a database of spatial objects; each tuple is associated with some descriptiveinformation represented in the form of keywords. The mCK query aims to find the spatiallyclosest tuples which match m user-specified keywords. Given a set of keywords from adocument; mCK query can be very useful in geotagging the document by comparing thekeywords to other geotagged documents in a database. To answer mCK queries efficiently;we introduce a new index called the bR*-tree; which is an extension of the R*-tree. Based onbR*-tree; we exploit a priori-based search strategies to effectively reduce the search space.We also propose two monotone constraints; namely the distance mutex and keyword mutex;as our a priori properties to facilitate effective pruning. Our performance study …,Data Engineering; 2009. ICDE'09. IEEE 25th International Conference on,2009,295
Locating mapped resources in web 2.0,Dongxiang Zhang; Beng Chin Ooi; Anthony KH Tung,Mapping mashups are emerging Web 2.0 applications in which data objects such as blogs;photos and videos from different sources are combined and marked in a map using APIs thatare released by online mapping solutions such as Google and Yahoo Maps. These objectsare typically associated with a set of tags capturing the embedded semantic and a set ofcoordinates indicating their geographical locations. Traditional web resource searchingstrategies are not effective in such an environment due to the lack of the gazetteer context inthe tags. Instead; a better alternative approach is to locate an object by tag matching.However; the number of tags associated with each object is typically small; making it difficultfor an object to capture the complete semantics in the query objects. In this paper; we focuson the fundamental application of locating geographical resources and propose an …,Data Engineering (ICDE); 2010 IEEE 26th International Conference on,2010,124
Effective multi-modal retrieval based on stacked auto-encoders,Wei Wang; Beng Chin Ooi; Xiaoyan Yang; Dongxiang Zhang; Yueting Zhuang,Abstract Multi-modal retrieval is emerging as a new search paradigm that enables seamlessinformation retrieval from various types of media. For example; users can simply snap amovie poster to search relevant reviews and trailers. To solve the problem; a set of mappingfunctions are learned to project high-dimensional features extracted from data of differentmedia types into a common low-dimensional space so that metric distance measures can beapplied. In this paper; we propose an effective mapping mechanism based on deep learning(ie; stacked auto-encoders) for multi-modal retrieval. Mapping functions are learned byoptimizing a new objective function; which captures both intra-modal and inter-modalsemantic relationships of data from heterogeneous sources effectively. Compared withprevious works which require a substantial amount of prior knowledge such as similarity …,Proceedings of the VLDB Endowment,2014,82
Scalable top-k spatial keyword search,Dongxiang Zhang; Kian-Lee Tan; Anthony KH Tung,Abstract In this big data era; huge amounts of spatial documents have been generatedeveryday through various location based services. Top-k spatial keyword search is animportant approach to exploring useful information from a spatial database. It retrieves kdocuments based on a ranking function that takes into account both textual relevance(similarity between the query and document keywords) and spatial relevance (distancebetween the query and document locations). Various hybrid indexes have been proposed inrecent years which mainly combine the R-tree and the inverted index so that spatial pruningand textual pruning can be executed simultaneously. However; the rapid growth in datavolume poses significant challenges to existing methods in terms of the index maintenancecost and query processing time. In this paper; we propose a scalable integrated inverted …,Proceedings of the 16th international conference on extending database technology,2013,71
Effective deep learning-based multi-modal retrieval,Wei Wang; Xiaoyan Yang; Beng Chin Ooi; Dongxiang Zhang; Yueting Zhuang,Abstract Multi-modal retrieval is emerging as a new search paradigm that enables seamlessinformation retrieval from various types of media. For example; users can simply snap amovie poster to search for relevant reviews and trailers. The mainstream solution to theproblem is to learn a set of mapping functions that project data from different modalities intoa common metric space in which conventional indexing schemes for high-dimensionalspace can be applied. Since the effectiveness of the mapping functions plays an essentialrole in improving search quality; in this paper; we exploit deep learning techniques to learneffective mapping functions. In particular; we first propose a general learning objective thateffectively captures both intramodal and intermodal semantic relationships of data fromheterogeneous sources. Given the general objective; we propose two learning algorithms …,The VLDB Journal,2016,41
Processing spatial keyword query as a top-k aggregation query,Dongxiang Zhang; Chee-Yong Chan; Kian-Lee Tan,Abstract We examine the spatial keyword search problem to retrieve objects of interest thatare ranked based on both their spatial proximity to the query location as well as the textualrelevance of the object's keywords. Existing solutions for the problem are based on eitherusing a combination of textual and spatial indexes or using specialized hybrid indexes thatintegrate the indexing of both textual and spatial attribute values. In this paper; we propose anew approach that is based on modeling the problem as a top-k aggregation problem whichenables the design of a scalable and efficient solution that is based on the ubiquitousinverted list index. Our performance study demonstrates that our approach outperforms thestate-of-the-art hybrid methods by a wide margin.,Proceedings of the 37th international ACM SIGIR conference on Research & development in information retrieval,2014,38
Real-time targeted influence maximization for online advertisements,Yuchen Li; Dongxiang Zhang; Kian-Lee Tan,Abstract Advertising in social network has become a multi-billion-dollar industry. A mainchallenge is to identify key influencers who can effectively contribute to the dissemination ofinformation. Although the influence maximization problem; which finds a seed set of k mostinfluential users based on certain propagation models; has been well studied; it is not target-aware and cannot be directly applied to online advertising. In this paper; we propose a newproblem; named Keyword-Based Targeted Influence Maximization (KB-TIM); to find a seedset that maximizes the expected influence over users who are relevant to a givenadvertisement. To solve the problem; we propose a sampling technique based on weightedreverse influence set and achieve an approximation ratio of (1− 1/e− ε). To meet the instant-speed requirement; we propose two disk-based solutions that improve the query …,Proceedings of the VLDB Endowment,2015,35
Scalable multimedia retrieval by deep learning hashing with relative similarity learning,Lianli Gao; Jingkuan Song; Fuhao Zou; Dongxiang Zhang; Jie Shao,Abstract Learning-based hashing methods are becoming the mainstream for approximatescalable multimedia retrieval. They consist of two main components: hash codes learning fortraining data and hash functions learning for new data points. Tremendous efforts have beendevoted to designing novel methods for these two components; ie; supervised andunsupervised methods for learning hash codes; and different models for inferring hashingfunctions. However; there is little work integrating supervised and unsupervised hash codeslearning into a single framework. Moreover; the hash function learning component is usuallybased on hand-crafted visual features extracted from the training images. The performanceof a content-based image retrieval system crucially depends on the feature representationand such hand-crafted visual features may degrade the accuracy of the hash functions. In …,Proceedings of the 23rd ACM international conference on Multimedia,2015,30
An efficient publish/subscribe index for e-commerce databases,Dongxiang Zhang; Chee-Yong Chan; Kian-Lee Tan,Abstract Many of today's publish/subscribe (pub/sub) systems have been designed to copewith a large volume of subscriptions and high event arrival rate (velocity). However; in manynovel applications (such as e-commerce); there is an increasing variety of items; each withdifferent attributes. This leads to a very high-dimensional and sparse database that existingpub/sub systems can no longer support effectively. In this paper; we propose an efficient in-memory index that is scalable to the volume and update of subscriptions; the arrival rate ofevents and the variety of subscribable attributes. The index is also extensible to supportcomplex scenarios such as prefix/suffix filtering and regular expression matching. Weconduct extensive experiments on synthetic datasets and two real datasets (AOL query logand Ebay products). The results demonstrate the superiority of our index over state-of-the …,Proceedings of the VLDB Endowment,2014,29
Location-aware pub/sub system: When continuous moving queries meet dynamic event streams,Long Guo; Dongxiang Zhang; Guoliang Li; Kian-Lee Tan; Zhifeng Bao,Abstract In this paper; we propose a new location-aware pub/sub system; Elaps; thatcontinuously monitors moving users subscribing to dynamic event streams from socialmedia and E-commerce applications. Users are notified instantly when there is a matchingevent nearby. To the best of our knowledge; Elaps is the first to take into account continuousmoving queries against dynamic event streams. Like existing works on continuous movingquery processing; Elaps employs the concept of safe region to reduce communicationoverhead. However; unlike existing works which assume data from publishers are static;updates to safe regions may be triggered by newly arrived events. In Elaps; we develop aconcept called\textit {impact region} that allows us to identify whether a safe region isaffected by newly arrived events. Moreover; we propose a novel cost model to optimize …,Proceedings of the 2015 ACM SIGMOD International Conference on Management of Data,2015,28
