Webtables: exploring the power of tables on the web,Michael J Cafarella; Alon Halevy; Daisy Zhe Wang; Eugene Wu; Yang Zhang,Abstract The World-Wide Web consists of a huge number of unstructured documents; but italso contains structured data in the form of HTML tables. We extracted 14.1 billion HTMLtables from Google's general-purpose web crawl; and used statistical classificationtechniques to find the estimated 154M that contain high-quality relational data. Becauseeach relational table has its own" schema" of labeled and typed columns; each such tablecan be considered a small structured database. The resulting corpus of databases is largerthan any other corpus we are aware of; by at least five orders of magnitude.,Proceedings of the VLDB Endowment,2008,522
The MADlib analytics library: or MAD skills; the SQL,Joseph M Hellerstein; Christoper Ré; Florian Schoppmann; Daisy Zhe Wang; Eugene Fratkin; Aleksander Gorajek; Kee Siong Ng; Caleb Welton; Xixuan Feng; Kun Li; Arun Kumar,Abstract MADlib is a free; open-source library of in-database analytic methods. It provides anevolving suite of SQL-based algorithms for machine learning; data mining and statistics thatrun at scale within a database engine; with no need for data import/export to other tools. Thegoal is for MADlib to eventually serve a role for scalable database systems that is similar tothe CRAN library for R: a community repository of statistical methods; this time written withscale and parallelism in mind. In this paper we introduce the MADlib project; including thebackground that led to its beginnings; and the motivation for its open-source nature. Weprovide an overview of the library's architecture and design patterns; and provide adescription of various statistical methods in that context. We include performance andspeedup results of a core design pattern from one of those methods over the Greenplum …,Proceedings of the VLDB Endowment,2012,235
BayesStore: managing large; uncertain data repositories with probabilistic graphical models,Daisy Zhe Wang; Eirinaios Michelakis; Minos Garofalakis; Joseph M Hellerstein,Abstract Several real-world applications need to effectively manage and reason about largeamounts of data that are inherently uncertain. For instance; pervasive computingapplications must constantly reason about volumes of noisy sensory readings for a variety ofreasons; including motion prediction and human behavior modeling. Such probabilistic dataanalyses require sophisticated machine-learning tools that can effectively model thecomplex spatio/temporal correlation patterns present in uncertain sensory data.Unfortunately; to date; most existing approaches to probabilistic database systems haverelied on somewhat simplistic models of uncertainty that can be easily mapped onto existingrelational architectures: Probabilistic information is typically associated with individual datatuples; with only limited or no support for effectively capturing and reasoning about …,Proceedings of the VLDB Endowment,2008,159
Uncovering the Relational Web.,Michael J Cafarella; Alon Y Halevy; Yang Zhang; Daisy Zhe Wang; Eugene Wu,ABSTRACT The World-Wide Web consists of a huge number of unstructured hypertextdocuments; but it also contains structured data in the form of HTML tables. Many of thesetables contain both relational-style data and a small “schema” of labeled and typed columns;making each such table a small structured database. The WebTables project is an effort toextract and make use of the huge number of these structured tables on the Web. A cleancollection of relational-style tables could be useful for improving web search; schemadesign; and many other applications. This paper describes the first stage of the WebTablesproject. First; we give an in-depth study of the Web's HTML table corpus. For example; weextracted 14.1 billion HTML tables from a several-billion-page portion of Google'sgeneralpurpose web crawl; and estimate that 154 million of these tables contain high …,WebDB,2008,133
Probabilistic Data Management for Pervasive Computing: The Data Furnace Project.,Minos N Garofalakis; Kurt P Brown; Michael J Franklin; Joseph M Hellerstein; Daisy Zhe Wang; Eirinaios Michelakis; Liviu Tancau; Eugene Wu; Shawn R Jeffery; Ryan Aipperspach,Abstract The wide deployment of wireless sensor and RFID (Radio Frequency IDentification)devices is one of the key enablers for next-generation pervasive computing applications;including large-scale environmental monitoring and control; context-aware computing; and“smart digital homes”. Sensory readings are inherently unreliable and typically exhibit strongtemporal and spatial correlations (within and across different sensing devices); effectivereasoning over such unreliable streams introduces a host of new data managementchallenges. The Data Furnace project at Intel Research and UC-Berkeley aims to build aprobabilistic data management infrastructure for pervasive computing environments thathandles the uncertain nature of such data as a first-class citizen through a principledframework grounded in probabilistic models and inference techniques.,IEEE Data Eng. Bull.,2006,50
Functional Dependency Generation and Applications in Pay-As-You-Go Data Integration Systems.,Daisy Zhe Wang; Xin Luna Dong; Anish Das Sarma; Michael J Franklin; Alon Y Halevy,ABSTRACT Recently; the opportunity of extracting structured data from the Web has beenidentified by a number of research projects. One such example is that millions of relational-style HTML tables can be extracted from the Web. Traditional data integration approachesdo not scale over such corpora with hundreds of small tables in one domain. To solve thisproblem; previous work has proposed pay-as-you-go data integration systems to provide;with little up-front cost; base services over loosely-integrated information. One keycomponent of such systems; which has received little attention to date; is the need for aframework to gauge and improve the quality of the integration. We propose a frameworkbased on functional dependencies (FDs). Unlike in traditional database design; where FDsare specified as statements of truth about all possible instances of the database; in web …,WebDB,2009,44
Knowledge expansion over probabilistic knowledge bases,Yang Chen; Daisy Zhe Wang,Abstract Information extraction and human collaboration techniques are widely applied inthe construction of web-scale knowledge bases. However; these knowledge bases are oftenincomplete or uncertain. In this paper; we present ProbKB; a probabilistic knowledge basedesigned to infer missing facts in a scalable; probabilistic; and principled manner using arelational DBMS. The novel contributions we make to achieve scalability and high qualityare: 1) We present a formal definition and a novel relational model for probabilisticknowledge bases. This model allows an efficient SQL-based inference algorithm forknowledge expansion that applies inference rules in batches; 2) We implement ProbKB onmassive parallel processing databases to achieve further scalability; and 3) We combineseveral quality control methods that identify erroneous rules; facts; and ambiguous …,Proceedings of the 2014 ACM SIGMOD international conference on Management of data,2014,39
Hybrid in-database inference for declarative information extraction,Daisy Zhe Wang; Michael J Franklin; Minos Garofalakis; Joseph M Hellerstein; Michael L Wick,Abstract In the database community; work on information extraction (IE) has centered on twothemes: how to effectively manage IE tasks; and how to manage the uncertainties that arisein the IE process in a scalable manner. Recent work has proposed a probabilistic database(PDB) based declarative IE system that supports a leading statistical IE model; and anassociated inference algorithm to answer top-k-style queries over the probabilistic IEoutcome. Still; the broader problem of effectively supporting general probabilistic inferenceinside a PDB-based declarative IE system remains open. In this paper; we explore the in-database implementations of a wide variety of inference algorithms suited to IE; includingtwo Markov chain Monte Carlo algorithms; the Viterbi and the sum-product algorithms. Wedescribe the rules for choosing appropriate inference algorithms based on the model; the …,Proceedings of the 2011 ACM SIGMOD International Conference on Management of data,2011,36
Querying probabilistic information extraction,Daisy Zhe Wang; Michael J Franklin; Minos Garofalakis; Joseph M Hellerstein,Abstract Recently; there has been increasing interest in extending relational queryprocessing to include data obtained from unstructured sources. A common approach is touse stand-alone Information Extraction (IE) techniques to identify and label entities withinblocks of text; the resulting entities are then imported into a standard database andprocessed using relational queries. This two-part approach; however; suffers from two maindrawbacks. First; IE is inherently probabilistic; but traditional query processing does notproperly handle probabilistic data; resulting in reduced answer quality. Second;performance inefficiencies arise due to the separation of IE from query processing. In thispaper; we address these two problems by building on an in-database implementation of aleading IE model---Conditional Random Fields using the Viterbi inference algorithm. We …,Proceedings of the VLDB Endowment,2010,32
Ontological Pathfinding: Mining First-Order Knowledge from Large Knowledge Bases,Yang Chen; Sean Goldberg; Daisy Zhe Wang; Soumitra Siddharth Johri,*,ACM SIGMOD,2016,24
Probabilistic declarative information extraction,Daisy Zhe Wang; Eirinaios Michelakis; Michael J Franklin; Minos Garofalakis; Joseph M Hellerstein,Unstructured text represents a large fraction of the world's data. It often contains snippets ofstructured information (eg; people's names and zip codes). Information Extraction (IE)techniques identify such structured information in text. In recent years; database researchhas pursued IE on two fronts: declarative languages and systems for managing IE tasks; andprobabilistic databases for querying the output of IE. In this paper; we make the first step tomerge these two directions; without loss of statistical robustness; by implementing a state-of-the-art statistical IE model-Conditional Random Fields (CRF)-in the setting of a ProbabilisticDatabase that treats statistical models as first-class data objects. We show that the Viterbialgorithm for CRF inference can be specified declaratively in recursive SQL. We also showthe performance benefits relative to a standalone open-source Viterbi implementation …,2010 IEEE 26th International Conference on Data Engineering (ICDE 2010),2010,23
Automatic knowledge base construction using probabilistic extraction; deductive reasoning; and human feedback,Daisy Zhe Wang; Yang Chen; Sean Goldberg; Christan Grant; Kun Li,Abstract We envision an automatic knowledge base construction system consisting of threeinter-related components. MADden is a knowledge extraction system applying statistical textanalysis methods over database systems (DBMS) and massive parallel processing (MPP)frameworks; ProbKB performs probabilistic reasoning over the extracted knowledge toderive additional facts not existing in the original text corpus; CAMeL leverages humanintelligence to reduce the uncertainty resulting from both the information extraction andprobabilistic reasoning processes.,Proceedings of the Joint Workshop on Automatic Knowledge Base Construction and Web-scale Knowledge Extraction,2012,17
Selectivity estimation for extraction operators over text data,Daisy Zhe Wang; Long Wei; Yunyao Li; Frederick Reiss; Shivakumar Vaithyanathan,Recently; there has been increasing interest in extending relational query processing toefficiently support extraction operators; such as dictionaries and regular expressions; overtext data. Many text processing queries are sophisticated in that they involve multipleextraction and join operators; resulting in many possible query plans. However; there hasbeen little research on building the selectivity or cost estimation for these extractionoperators; which is crucial for an optimizer to pick a good query plan. In this paper; we definethe problem of selectivity estimation for dictionaries and regular expressions; and propose todevelop document synopses over a text corpus; from which the selectivity can be estimated.We first adapt the language models in the Natural Language Processing literature to formthe top-k n-gram synopsis as the baseline document synopsis. Then we develop two …,2011 IEEE 27th International Conference on Data Engineering,2011,11
Efficient In-Database Analytics with Graphical Models.,Daisy Zhe Wang; Yang Chen; Christan Earl Grant; Kun Li,*,IEEE Data Eng. Bull.,2014,10
