The end of an architectural era:(it's time for a complete rewrite),Michael Stonebraker; Samuel Madden; Daniel J Abadi; Stavros Harizopoulos; Nabil Hachem; Pat Helland,Abstract In previous papers [SC05; SBC+ 07]; some of us predicted the end of" one size fitsall" as a commercial relational DBMS paradigm. These papers presented reasons andexperimental evidence that showed that the major RDBMS vendors can be outperformed by1--2 orders of magnitude by specialized engines in the data warehouse; stream processing;text; and scientific database markets. Assuming that specialized engines dominate thesemarkets over time; the current relational DBMS code lines will be left with the business dataprocessing (OLTP) market and hybrid markets where more than one kind of capability isrequired. In this paper we show that current RDBMSs can be beaten by nearly two orders ofmagnitude in the OLTP market as well. The experimental evidence comes from comparing anew OLTP prototype; H-Store; which we have built at MIT to a popular RDBMS on the …,Proceedings of the 33rd international conference on Very large data bases,2007,693
OLTP through the looking glass; and what we found there,Stavros Harizopoulos; Daniel J Abadi; Samuel Madden; Michael Stonebraker,Abstract Online Transaction Processing (OLTP) databases include a suite of features-disk-resident B-trees and heap files; locking-based concurrency control; support for multi-threading-that were optimized for computer technology of the late 1970's. Advances inmodern processors; memories; and networks mean that today's computers are vastlydifferent from those of 30 years ago; such that many OLTP databases will now fit in mainmemory; and most OLTP transactions can be processed in milliseconds or less. Yetdatabase architecture has changed little. Based on this observation; we look at someinteresting variants of conventional database systems that one might build that exploit recenthardware trends; and speculate on their performance through a detailed instruction-levelbreakdown of the major components involved in a transaction processing database …,Proceedings of the 2008 ACM SIGMOD international conference on Management of data,2008,283
Column-oriented database systems,Daniel J Abadi; Peter A Boncz; Stavros Harizopoulos,Abstract Column-oriented database systems (column-stores) have attracted a lot of attentionin the past few years. Column-stores; in a nutshell; store each database table columnseparately; with attribute values belonging to the same column stored contiguously;compressed; and densely packed; as opposed to traditional database systems that storeentire records (rows) one after the other. Reading a subset of a table's columns becomesfaster; at the potential expense of excessive disk-head seeking from column to column forscattered reads or updates. After several dozens of research papers and at least a dozen ofnew column-store start-ups; several questions remain. Are these a new breed of systems orsimply old wine in new bottles? How easily can a major row-based system achieve column-store performance? Are column-stores the answer to effortlessly support large-scale data …,Proceedings of the VLDB Endowment,2009,252
Analyzing the energy efficiency of a database server,Dimitris Tsirogiannis; Stavros Harizopoulos; Mehul A Shah,Abstract Rising energy costs in large data centers are driving an agenda for energy-efficientcomputing. In this paper; we focus on the role of database software in affecting; and;ultimately; improving the energy efficiency of a server. We first characterize the power-useprofiles of database operators under different configuration parameters. We find thatcommon database operations can exercise the full dynamic power range of a server; andthat the CPU power consumption of different operators; for the same CPU utilization; candiffer by as much as 60%. We also find that for these operations CPU power does not varylinearly with CPU utilization. We then experiment with several classes of database systemsand storage managers; varying parameters that span from different query plans tocompression algorithms and from physical layout to CPU frequency and operating system …,Proceedings of the 2010 ACM SIGMOD International Conference on Management of data,2010,223
Performance tradeoffs in read-optimized databases,Stavros Harizopoulos; Velen Liang; Daniel J Abadi; Samuel Madden,Abstract Database systems have traditionally optimized performance for write-intensiveworkloads. Recently; there has been renewed interest in architectures that optimize readperformance by using column-oriented data representation and light-weight compression.This previous work has shown that under certain broad classes of workloads; column-basedsystems can outperform row-based systems. Previous work; however; has not characterizedthe precise conditions under which a particular query workload can be expected to performbetter on a column-oriented database. In this paper we first identify the distinctivecomponents of a read-optimized DBMS and describe our implementation of a high-performance query engine that can operate on both row and column-oriented data. We thenuse our prototype to perform an in-depth analysis of the tradeoffs between column and …,Proceedings of the 32nd international conference on Very large data bases,2006,211
QPipe: a simultaneously pipelined relational query engine,Stavros Harizopoulos; Vladislav Shkapenyuk; Anastassia Ailamaki,Abstract Relational DBMS typically execute concurrent queries independently by invoking aset of operator instances for each query. To exploit common data retrievals and computationin concurrent queries; researchers have proposed a wealth of techniques; ranging frombuffering disk pages to constructing materialized views and optimizing multiple queries. Theideas proposed; however; are inherently limited by the query-centric philosophy of modernengine designs. Ideally; the query engine should proactively coordinate same-operatorexecution among concurrent queries; thereby exploiting common accesses to memory anddisks as well as common intermediate result computation. This paper introduces on-demandsimultaneous pipelining (OSP); a novel query evaluation paradigm for maximizing data andwork sharing across concurrent queries at execution time. OSP enables proactive …,Proceedings of the 2005 ACM SIGMOD international conference on Management of data,2005,174
Query processing techniques for solid state drives,Dimitris Tsirogiannis; Stavros Harizopoulos; Mehul A Shah; Janet L Wiener; Goetz Graefe,Abstract Solid state drives perform random reads more than 100x faster than traditionalmagnetic hard disks; while offering comparable sequential read and write bandwidth.Because of their potential to speed up applications; as well as their reduced powerconsumption; these new drives are expected to gradually replace hard disks as the primarypermanent storage media in large data centers. However; although they may benefitapplications that stress random reads immediately; they may not improve databaseapplications; especially those running long data analysis queries. Database queryprocessing engines have been designed around the speed mismatch between random andsequential I/O on hard disks and their algorithms currently emphasize sequential accessesfor disk-resident data. In this paper; we investigate data structures and algorithms that …,Proceedings of the 2009 ACM SIGMOD International Conference on Management of data,2009,155
Energy efficiency: The new holy grail of data management systems research,Stavros Harizopoulos; Mehul Shah; Justin Meza; Parthasarathy Ranganathan,Abstract: Energy costs are quickly rising in large-scale data centers and are soon projectedto overtake the cost of hardware. As a result; data center operators have recently startedturning into using more energy-friendly hardware. Despite the growing body of research inpower management techniques; there has been little work to date on energy efficiency froma data management software perspective. In this paper; we argue that hardware-onlyapproaches are only part of the solution; and that data management software will be key inoptimizing for energy efficiency. We discuss the problems arising from growing energy usein data centers and the trends that point to an increasing set of opportunities for software-level optimizations. Using two simple experiments; we illustrate the potential of suchoptimizations; and; motivated by these examples; we discuss general approaches for …,arXiv preprint arXiv:0909.1784,2009,142
The design and implementation of modern column-oriented database systems,Daniel Abadi; Peter Boncz; Stavros Harizopoulos; Stratos Idreos; Samuel Madden,Abstract In this article; we survey recent research on column-oriented database systems; orcolumn-stores; where each attribute of a table is stored in a separate file or region onstorage. Such databases have seen a resurgence in recent years with a rise in interest inanalytic queries that perform scans and aggregates over large portions of a few columns of atable. The main advantage of a column-store is that it can access just the columns needed toanswer such queries. We specifically focus on three influential research prototypes;MonetDB [46]; MonetDB/X100 [18]; and C-Store [86]. These systems have formed the basisfor several well-known commercial column-store implementations. We describe theirsimilarities and differences and discuss their specific architectural features for compression;late materialization; join processing; vectorization and adaptive indexing (database …,Foundations and Trends® in Databases,2013,124
One size fits all? Part 2: Benchmarking results,Michael Stonebraker; Chuck Bear; Uğur Çetintemel; Mitch Cherniack; Tingjian Ge; Nabil Hachem; Stavros Harizopoulos; John Lifter; Jennie Rogers; Stan Zdonik,ABSTRACT Two years ago; some of us wrote a paper predicting the demise of “One SizeFits All (OSFA)”[Sto05a]. In that paper; we examined the stream processing and datawarehouse markets and gave reasons for a substantial performance advantage tospecialized architectures in both markets. Herein; we make three additional contributions.First; we present reasons why the same performance advantage is enjoyed by specializedimplementations in the text processing market. Second; the major contribution of the paper isto show “apples to apples” performance numbers between commercial implementations ofspecialized architectures and relational DBMSs in both stream processing and datawarehouses. Finally; we also show comparison numbers between an academic prototype ofa specialized architecture for scientific and intelligence applications; a relational DBMS …,Conference on Innovative Data Systems Research (CIDR),2007,122
