Retrieving and integrating data from multiple information sources,Yigal Arens; Chin Y Chee; Chun-nan Hsu; Craig Knoblock,With the current explosion of data; retrieving and integrating information from varioussources is a critical problem. Work in multidatabase systems has begun to address thisproblem; but it has primarily focused on methods for communicating between databases andrequires significant effort for each new database added to the system. This paper describesa more general approach that exploits a semantic model of a problem domain to integratethe information from various information sources. The information sources handled includeboth databases and knowledge bases; and other information sources (eg programs) couldpotentially be incorporated into the system. This paper describes how both the domain andthe information sources are modeled; shows how a query at the domain level is mapped intoa set of queries to individual information sources; and presents algorithms for …,*,1993,626
Generating finite-state transducers for semi-structured data extraction from the web,Chun-Nan Hsu; Ming-Tzung Dung,Abstract Integrating a large number of Web information sources may significantly increasethe utility of the World-Wide Web. A promising solution to the integration is through the use ofa Web Information mediator that provides seamless; transparent access for the clients.Information mediators need wrappers to access a Web source as a structured database; butbuilding wrappers by hand is impractical. Previous work on wrapper induction is toorestrictive to handle a large number of Web pages that contain tuples with missing attributes;multiple values; variant attribute permutations; exceptions and typos. This paper presentsSoftMealy; a novel wrapper representation formalism. This representation is based on afinite-state transducer (FST) and contextual rules. This approach can wrap a wide range ofsemistructured Web pages because FSTs can encode each different attribute permutation …,Information systems,1998,605
FASTSNP: an always up-to-date and extendable service for SNP function analysis and prioritization,Hsiang-Yu Yuan; Jen-Jie Chiou; Wen-Hsien Tseng; Chia-Hung Liu; Chuan-Kun Liu; Yi-Jung Lin; Hui-Hung Wang; Adam Yao; Yuan-Tsong Chen; Chun-Nan Hsu,Abstract Single nucleotide polymorphism (SNP) prioritization based on the phenotypic risk isessential for association studies. Assessment of the risk requires access to a variety ofheterogeneous biological databases and analytical tools. FASTSNP (function analysis andselection tool for single nucleotide polymorphisms) is a web server that allows users toefficiently identify and prioritize high-risk SNPs according to their phenotypic risks andputative functional effects. A unique feature of FASTSNP is that the functional effectinformation used for SNP prioritization is always up-to-date; because FASTSNP extracts theinformation from 11 external web servers at query time using a team of web wrapper agents.Moreover; FASTSNP is extendable by simply deploying more Web wrapper agents. Tovalidate the results of our prioritization; we analyzed 1569 SNPs from the SNP500Cancer …,Nucleic acids research,2006,526
Query processing in the sims information mediator,Yigal Arens; Chun-Nan Hsu; Craig A Knoblock,Abstract A critical problem in building an information mediator is how to translate a domain-level query into an efficient query plan for accessing the required data. We have built aflexible and efficient information mediator; called SIMS. This system takes a domain-levelquery and dynamically selects the appropriate information sources based on their contentand availability; generates a query access plan that specifies the operations and their orderfor processing the data; and then performs semantic query optimization to minimize theoverall execution time. This paper describes these three basic components of the queryprocessing in SIMS.,Advanced Planning Technology,1996,338
Overview of BioCreative II gene normalization,Alexander A Morgan; Zhiyong Lu; Xinglong Wang; Aaron M Cohen; Juliane Fluck; Patrick Ruch; Anna Divoli; Katrin Fundel; Robert Leaman; Jörg Hakenberg; Chengjie Sun; Heng-hui Liu; Rafael Torres; Michael Krauthammer; William W Lau; Hongfang Liu; Chun-Nan Hsu; Martijn Schuemie; K Bretonnel Cohen; Lynette Hirschman,The goal of the gene normalization task is to link genes or gene products mentioned in theliterature to biological databases. This is a key step in an accurate search of the biologicalliterature. It is a challenging task; even for the human expert; genes are often describedrather than referred to by gene symbol and; confusingly; one gene name may refer todifferent genes (often from different organisms). For BioCreative II; the task was to list theEntrez Gene identifiers for human genes or gene products mentioned in PubMed/MEDLINEabstracts. We selected abstracts associated with articles previously curated for humangenes. We provided 281 expert-annotated abstracts containing 684 gene identifiers fortraining; and a blind test set of 262 documents containing 785 identifiers; with a goldstandard created by expert annotators. Inter-annotator agreement was measured at over …,Genome biology,2008,296
Overview of BioCreative II gene mention recognition,Larry Smith; Lorraine K Tanabe; Rie Johnson nee Ando; Cheng-Ju Kuo; I-Fang Chung; Chun-Nan Hsu; Yu-Shi Lin; Roman Klinger; Christoph M Friedrich; Kuzman Ganchev; Manabu Torii; Hongfang Liu; Barry Haddow; Craig A Struble; Richard J Povinelli; Andreas Vlachos; William A Baumgartner; Lawrence Hunter; Bob Carpenter; Richard Tzong-Han Tsai; Hong-Jie Dai; Feng Liu; Yifei Chen; Chengjie Sun; Sophia Katrenko; Pieter Adriaans; Christian Blaschke; Rafael Torres; Mariana Neves; Preslav Nakov; Anna Divoli; Manuel Mana-Lopez; Jacinto Mata; W John Wilbur,Nineteen teams presented results for the Gene Mention Task at the BioCreative II Workshop.In this task participants designed systems to identify substrings in sentences correspondingto gene name mentions. A variety of different methods were used and the results varied witha highest achieved F1 score of 0.8721. Here we present brief descriptions of all the methodsused and a statistical analysis of the results. We also demonstrate that; by combining theresults from all submissions; an F score of 0.9066 is feasible; and furthermore that the bestresult makes use of the lowest scoring submissions.,Genome biology,2008,248
Automatic information extraction from semi-structured web pages by pattern discovery,Chia-Hui Chang; Chun-Nan Hsu; Shao-Cheng Lui,Abstract The World Wide Web is now undeniably the richest and most dense source ofinformation; yet; its structure makes it difficult to make use of that information in a systematicway. This paper proposes a pattern discovery approach to the rapid generation ofinformation extractors that can extract structured data from semi-structured Web documents.Previous work in wrapper induction aims at learning extraction rules from user-labeledtraining examples; which; however; can be expensive in some practical applications. In thispaper; we introduce IEPAD (an acronym for Information Extraction based on PAtternDiscovery); a system that discovers extraction patterns from Web pages without user-labeledexamples. IEPAD applies several pattern discovery techniques; including PAT-trees;multiple string alignments and pattern matching algorithms. Extractors generated by …,Decision Support Systems,2003,172
The gene normalization task in BioCreative III,Zhiyong Lu; Hung-Yu Kao; Chih-Hsuan Wei; Minlie Huang; Jingchen Liu; Cheng-Ju Kuo; Chun-Nan Hsu; Richard Tzong-Han Tsai; Hong-Jie Dai; Naoaki Okazaki; Han-Cheol Cho; Martin Gerner; Illes Solt; Shashank Agarwal; Feifan Liu; Dina Vishnyakova; Patrick Ruch; Martin Romacker; Fabio Rinaldi; Sanmitra Bhattacharya; Padmini Srinivasan; Hongfang Liu; Manabu Torii; Sergio Matos; David Campos; Karin Verspoor; Kevin M Livingston; W John Wilbur,We report the Gene Normalization (GN) challenge in BioCreative III where participatingteams were asked to return a ranked list of identifiers of the genes detected in full-textarticles. For training; 32 fully and 500 partially annotated articles were prepared. A total of507 articles were selected as the test set. Due to the high annotation cost; it was not feasibleto obtain gold-standard human annotations for all test articles. Instead; we developed anExpectation Maximization (EM) algorithm approach for choosing a small number of testarticles for manual annotation that were most capable of differentiating team performance.Moreover; the same algorithm was subsequently used for inferring ground truth based solelyon team submissions. We report team performance on both gold standard and inferredground truth using a newly proposed metric called Threshold Average Precision (TAP-k) …,BMC bioinformatics,2011,112
The ANNIGMA-wrapper approach to fast feature selection for neural nets,Chun-Nan Hsu; Hung-Ju Huang; S Dietrich,This paper presents a novel feature selection approach for backpropagation neuralnetworks (NNs). Previously; a feature selection technique known as the wrapper model wasshown effective for decision trees induction. However; it is prohibitively expensive whenapplied to real-world neural net training characterized by large volumes of data and manyfeature choices. Our approach incorporates a weight analysis-based heuristic called artificialneural net input gain measurement approximation (ANNIGMA) to direct the search in thewrapper model and allows effective feature selection feasible for neural net applications.Experimental results on standard datasets show that this approach can efficiently reduce thenumber of features while maintaining or even improving the accuracy. We also report twosuccessful applications of our approach in the helicopter maintenance applications.,IEEE Transactions on Systems; Man; and Cybernetics; Part B (Cybernetics),2002,108
Integrating high dimensional bi-directional parsing models for gene mention tagging,Chun-Nan Hsu; Yu-Ming Chang; Cheng-Ju Kuo; Yu-Shi Lin; Han-Shen Huang; I-Fang Chung,Abstract Motivation: Tagging gene and gene product mentions in scientific text is animportant initial step of literature mining. In this article; we describe in detail our genemention tagger participated in BioCreative 2 challenge and analyze what contributes to itsgood performance. Our tagger is based on the conditional random fields model (CRF); themost prevailing method for the gene mention tagging task in BioCreative 2. Our tagger isinteresting because it accomplished the highest F-scores among CRF-based methods andsecond over all. Moreover; we obtained our results by mostly applying open sourcepackages; making it easy to duplicate our results. Results: We first describe in detail how wedeveloped our CRF-based tagger. We designed a very high dimensional feature set thatincludes most of information that may be relevant. We trained bi-directional CRF models …,Bioinformatics,2008,92
