Using noun phrase heads to extract document keyphrases,Ken Barker; Nadia Cornacchia,Abstract Automatically extracting keyphrases from documents is a task with manyapplications in information retrieval and natural language processing. Document retrievalcan be biased towards documents containing relevant keyphrases; documents can beclassified or categorized based on their keyphrases; automatic text summarization mayextract sentences with high keyphrase scores. This paper describes a simple system forchoosing noun phrases from a document as keyphrases. A noun phrase is chosen based onits length; its frequency and the frequency of its head noun. Noun phrases are extracted froma text using a base noun phrase skimmer and an off-the-shelf online dictionary. Experimentsinvolving human judges reveal several interesting results: the simple noun phrase-basedsystem performs roughly as well as a state-of-the-art; corpus-trained keyphrase extractor; …,Conference of the Canadian Society for Computational Studies of Intelligence,2000,242
A library of generic concepts for composing knowledge bases,Ken Barker; Bruce Porter; Peter Clark,Abstract Building a knowledge base for a given domain traditionally involves a subjectmatter expert and a knowledge engineer. One of the goals of our research is to eliminate theknowledge engineer. There are at least two ways to achieve this goal: train domain expertsto write axioms (ie; turn them into knowledge engineers) or create tools that allow users tobuild knowledge bases without having to write axioms. Our strategy is to create tools thatallow users to build knowledge bases through instantiation and assembly of genericknowledge components from a small library. In many ways; creating such a library is likedesigning an ontology: What are the most general kinds of events and entities? How arethese things related hierarchically? What is their meaning and how is it represented? Thepressures of making the library usable by domain experts; however; leads to departures …,Proceedings of the 1st international conference on Knowledge capture,2001,139
Semi-automatic recognition of noun modifier relationships,Ken Barker; Stan Szpakowicz,Abstract Semantic relationships among words and phrases are often marked by explicitsyntactic or lexical clues that help recognize such relationships in texts. Within complexnominals; however; few overt clues are available. Systems that analyze such nominals mustcompensate for the lack of surface clues with other information. One way is to load thesystem with lexical semantics for nouns or adjectives. This merely shifts the problemelsewhere: how do we define the lexical semantics and build large semantic lexicons?Another way is to find constructions similar to a given complex nominal; for which therelationships are already known. This is the way we chose; but it too has drawbacks.Similarity is not easily assessed; similar analyzed constructions may not exist; and if they doexist; their analysis may not be appropriate for the current nominal. We present a semi …,Proceedings of the 17th international conference on Computational linguistics-Volume 1,1998,122
Project halo: Towards a digital aristotle,Noah S Friedland; Paul G Allen; Gavin Matthews; Michael Witbrock; David Baxter; Jon Curtis; Blake Shepard; Pierluigi Miraglia; Jurgen Angele; Steffen Staab; Eddie Moench; Henrik Oppermann; Dirk Wenke; David Israel; Vinay Chaudhri; Bruce Porter; Ken Barker; James Fan; Shaw Yi Chaw; Peter Yeh; Dan Tecuci; Peter Clark,Abstract Project Halo is a multistaged effort; sponsored by Vulcan Inc; aimed at creatingDigital Aristotle; an application that will encompass much of the world's scientific knowledgeand be capable of applying sophisticated problem solving to answer novel questions.Vulcan envisions two primary roles for Digital Aristotle: as a tutor to instruct students in thesciences and as an interdisciplinary research assistant to help scientists in their work. As afirst step towards this goal; we have just completed a six-month pilot phase designed toassess the state of the art in applied knowledge representation and reasoning (KR&/R).Vulcan selected three teams; each of which was to formally represent 70 pages from theadvanced placement (AP) chemistry syllabus and deliver knowledge-based systemscapable of answering questions on that syllabus. The evaluation quantified each system's …,AI magazine,2004,100
Knowledge entry as the graphical assembly of components,Peter Clark; John Thompson; Ken Barker; Bruce Porter; Vinay Chaudhri; Andres Rodriguez; Jerome Thomere; Sunil Mishra; Yolanda Gil; Pat Hayes; Thomas Reichherzer,Abstract Despite some successes; the lack of tools to allow subject matter experts to directlyenter; query; and debug formal domain knowledge in a knowledge-base still remains amajor obstacle to their deployment. Our goal is to create such tools; so that a trainedknowledge engineer is no longer required to mediate the interaction. This paper presentsour work on the knowledge entry part of this overall knowledge capture task; which is basedon several claims: that users can construct representations by connecting pre-fabricated;representational components; rather than writing low-level axioms; that these componentscan be presented to users as graphs; and the user can then perform composition throughgraph manipulation operations. To operationalize this; we have developed a noveltechnique of graphical dialog using examples of the component concepts; followed by an …,Proceedings of the 1st international conference on Knowledge capture,2001,98
Project Halo Update—Progress Toward Digital Aristotle,David Gunning; Vinay K Chaudhri; Peter E Clark; Ken Barker; Shaw-Yi Chaw; Mark Greaves; Benjamin Grosof; Alice Leung; David D McDonald; Sunil Mishra; John Pacheco; Bruce Porter; Aaron Spaulding; Dan Tecuci; Jing Tien,*,AI Magazine,2010,83
Learning by reading: A prototype system; performance baseline and lessons learned,Ken Barker; Bhalchandra Agashe; Shaw Yi Chaw; James Fan; Noah Friedland; Michael Glass; Jerry Hobbs; Eduard Hovy; David Israel; Doo Soon Kim; Rutu Mulkar-Mehta; Sourabh Patwardhan; Bruce W Porter; Dan Tecuci; Peter Z Yeh,Abstract A traditional goal of Artificial Intelligence research has been a system that can readunrestricted natural language texts on a given topic; build a model of that topic and reasonover the model. Natural Language Processing advances in syntax and semantics havemade it possible to extract a limited form of meaning from sentences. KnowledgeRepresentation research has shown that it is possible to model and reason over topics ininteresting areas of human knowledge. It is useful for these two communities to reuniteperiodically to see where we stand with respect to the common goal of text understanding. Inthis paper; we describe a coordinated effort among researchers from the Natural Languageand Knowledge Representation and Reasoning communities. We routed the output ofexisting NL software into existing KR software to extract knowledge from texts for …,AAAI,2007,59
Representing roles and purpose,James Fan; Ken Barker; Bruce Porter; Peter Clark,Abstract Ontology designers often distinguish Entities (things that are) from Events (thingsthat happen). It is not obvious how this division admits Roles (things that are; but only in thecontext of things that happen). For example; Person might be considered an Entity; whileEmployee is a Role. A Person remains a Person independent of the Events in which heparticipates. Someone is an Employee only by virtue of participating in an EmploymentEvent. The problem of how to represent Roles is not new; but there is little consensus on asolution. In this paper; we present an ontology that finds a place for Roles as well as arepresentation that allows Roles to be related to Entities and Events to express theteleological notion of purpose.,Proceedings of the 1st international conference on Knowledge capture,2001,53
Towards the open advancement of question answering systems,David Ferrucci; Eric Nyberg; James Allan; Ken Barker; Eric Brown; Jennifer Chu-Carroll; Arthur Ciccolo; Pablo Duboue; James Fan; David Gondek; Eduard Hovy; Boris Katz; Adam Lally; Michael McCord; Paul Morarescu; Bill Murdock; Bruce Porter; John Prager; Tomek Strzalkowski; Chris Welty; Wlodek Zadrozny,1 Summary On February 27-28; 2008; a group of researchers from industry and academiamet to discuss the state of the Question Answering (QA) field. The discussion focused onrecent experiences from funded research programs (eg AQUAINT; HALO) and openevaluations (eg TREC; NTCIR). The group acknowledged that funded research programsand evaluations have been instrumental in establishing fundamental QA research. However;major advances in the field of QA are yet to be realized. Advances that can openlyaccelerate progress and greatly generalize QA technologies to produce scalable; moreadaptable methodologies and business applications are within our reach. Although thereare deep technical challenges; we believe these challenges can be effectively addressed byopen collaboration in the open-source development of integrated QA technologies aimed …,IBM; Armonk; NY; IBM Res. Rep,2009,52
A Question-Answering System for AP Chemistry: Assessing KR&R Technologies.,Ken Barker; Vinay K Chaudhri; Shaw Yi Chaw; Peter Clark; James Fan; David J Israel; Sunil Mishra; Bruce W Porter; Pedro Romero; Dan Tecuci; Peter Z Yeh,Abstract Basic research in knowledge representation and reasoning (KR&R) has steadilyadvanced over the years; but it has been difficult to assess the capability of fielded systemsderived from this research. In this paper; we present a knowledge-based question-answering system that we developed as part of a broader effort by Vulcan Inc. to assessKR&R technologies; and the result of its assessment. The challenge problem presentedsignificant new challenges for knowledge representation; compared with earlier suchassessments; due to the wide variability of question types that the system was expected toanswer. Our solution integrated several modern KR&R technologies; in particularsemantically well-defined frame systems; automatic classification methods; reusableontologies; a methodology for knowledge base construction; and a novel extension of …,KR,2004,49
