Private queries in location based services: anonymizers are not necessary,Gabriel Ghinita; Panos Kalnis; Ali Khoshgozaran; Cyrus Shahabi; Kian-Lee Tan,Abstract Mobile devices equipped with positioning capabilities (eg; GPS) can ask location-dependent queries to Location Based Services (LBS). To protect privacy; the user locationmust not be disclosed. Existing solutions utilize a trusted anonymizer between the users andthe LBS. This approach has several drawbacks:(i) All users must trust the third partyanonymizer; which is a single point of attack.(ii) A large number of cooperating; trustworthyusers is needed.(iii) Privacy is guaranteed only for a single snapshot of user locations; usersare not protected against correlation attacks (eg; history of user movement). We propose anovel framework to support private location-dependent queries; based on the theoreticalwork on Private Information Retrieval (PIR). Our framework does not require a trusted thirdparty; since privacy is achieved via cryptographic techniques. Compared to existing work …,Proceedings of the 2008 ACM SIGMOD international conference on Management of data,2008,750
Preventing location-based identity inference in anonymous spatial queries,Panos Kalnis; Gabriel Ghinita; Kyriakos Mouratidis; Dimitris Papadias,The increasing trend of embedding positioning capabilities (for example; GPS) in mobiledevices facilitates the widespread use of location-based services. For such applications tosucceed; privacy and confidentiality are essential. Existing privacy-enhancing techniquesrely on encryption to safeguard communication channels; and on pseudonyms to protectuser identities. Nevertheless; the query contents may disclose the physical location of theuser. In this paper; we present a framework for preventing location-based identity inferenceof users who issue spatial queries to location-based services. We propose transformationsbased on the well-established K-anonymity concept to compute exact answers for range andnearest neighbor search; without revealing the query source. Our methods optimize theentire process of anonymizing the requests and processing the transformed spatial …,Knowledge and Data Engineering; IEEE Transactions on,2007,690
PRIVE: anonymous location-based queries in distributed mobile systems,Gabriel Ghinita; Panos Kalnis; Spiros Skiadopoulos,Abstract Nowadays; mobile users with global positioning devices canaccess Location BasedServices (LBS) and query about pointsof interest in their proximity. For such applications tosucceed; privacy and confidentiality are essential. Encryptionalone is not adequate;although it safeguards the systemagainst eavesdroppers; the queries themselves maydisclosethe location and identity of the user. Recently; there havebeen proposed centralizedarchitectures based on K-anonymity; which utilize an intermediate anonymizer betweenthemobile users and the LBS. However; the anonymizer mustbe updated continuously withthe current locations of allusers. Moreover; the complete knowledge of the entiresystemposes a security threat; if the anonymizer is compromised. In this paper we addresstwo issues:(i) We show thatexisting approaches may fail to provide spatial anonymityfor …,Proceedings of the 16th international conference on World Wide Web,2007,462
Efficient OLAP operations in spatial data warehouses,Dimitris Papadias; Panos Kalnis; Jun Zhang; Yufei Tao,Abstract Spatial databases store information about the position of individual objects inspace. In many applications however; such as traffic supervision or mobile communications;only summarized data; like the number of cars in an area or phones serviced by a cell; isrequired. Although this information can be obtained from transactional spatial databases; itscomputation is expensive; rendering online processing inapplicable. Driven by the non-spatial paradigm; spatial data warehouses can be constructed to accelerate spatial OLAPoperations. In this paper we consider the star-schema and we focus on the spatialdimensions. Unlike the non-spatial case; the groupings and the hierarchies can benumerous and unknown at design time; therefore the well-known materialization techniquesare not directly applicable. In order to address this problem; we construct an ad-hoc …,International Symposium on Spatial and Temporal Databases,2001,434
On discovering moving clusters in spatio-temporal data,Panos Kalnis; Nikos Mamoulis; Spiridon Bakiras,Abstract A moving cluster is defined by a set of objects that move close to each other for along time interval. Real-life examples are a group of migrating animals; a convoy of carsmoving in a city; etc. We study the discovery of moving clusters in a database of objecttrajectories. The difference of this problem compared to clustering trajectories and miningmovement patterns is that the identity of a moving cluster remains unchanged while itslocation and content may change over time. For example; while a group of animals aremigrating; some animals may leave the group or new animals may enter it. We provide aformal definition for moving clusters and describe three algorithms for their automaticdiscovery:(i) a straight-forward method based on the definition;(ii) a more efficient methodwhich avoids redundant checks and (iii) an approximate algorithm which trades accuracy …,International Symposium on Spatial and Temporal Databases,2005,412
Fast data anonymization with low information loss,Gabriel Ghinita; Panagiotis Karras; Panos Kalnis; Nikos Mamoulis,Abstract Recent research studied the problem of publishing microdata without revealingsensitive information; leading to the privacy preserving paradigms of k-anonymity and l-diversity. k-anonymity protects against the identification of an individual's record. l-diversity;in addition; safeguards against the association of an individual with specific sensitiveinformation. However; existing approaches suffer from at least one of the followingdrawbacks:(i) The information loss metrics are counter-intuitive and fail to capture datainaccuracies inflicted for the sake of privacy.(ii) l-diversity is solved by techniques developedfor the simpler k-anonymity problem; which introduces unnecessary inaccuracies.(iii) Theanonymization process is inefficient in terms of computation and I/O cost. In this paper wepropose a framework for efficient privacy preservation that addresses these deficiencies …,Proceedings of the 33rd international conference on Very large data bases,2007,269
Privacy-preserving anonymization of set-valued data,Manolis Terrovitis; Nikos Mamoulis; Panos Kalnis,Abstract In this paper we study the problem of protecting privacy in the publication of set-valued data. Consider a collection of transactional data that contains detailed informationabout items bought together by individuals. Even after removing all personal characteristicsof the buyer; which can serve as links to his identity; the publication of such data is stillsubject to privacy attacks from adversaries who have partial knowledge about the set. Unlikemost previous works; we do not distinguish data as sensitive and non-sensitive; but weconsider them both as potential quasi-identifiers and potential sensitive data; depending onthe point of view of the adversary. We define a new version of the k-anonymity guarantee;the k m-anonymity; to limit the effects of the data dimensionality and we propose efficientalgorithms to transform the database. Our anonymization model relies on generalization …,Proceedings of the VLDB Endowment,2008,266
Mizan: a system for dynamic load balancing in large-scale graph processing,Zuhair Khayyat; Karim Awara; Amani Alonazi; Hani Jamjoom; Dan Williams; Panos Kalnis,Abstract Pregel [23] was recently introduced as a scalable graph mining system that canprovide significant performance improvements over traditional MapReduceimplementations. Existing implementations focus primarily on graph partitioning as apreprocessing step to balance computation across compute nodes. In this paper; weexamine the runtime characteristics of a Pregel system. We show that graph partitioningalone is insufficient for minimizing end-to-end computation. Especially where data is verylarge or the runtime behavior of the algorithm is unknown; an adaptive approach is needed.To this end; we introduce Mizan; a Pregel system that achieves efficient load balancing tobetter adapt to changes in computing needs. Unlike known implementations of Pregel;Mizan does not assume any a priori knowledge of the structure of the graph or behavior of …,Proceedings of the 8th ACM European Conference on Computer Systems,2013,218
On the anonymization of sparse high-dimensional data,Gabriel Ghinita; Yufei Tao; Panos Kalnis,Existing research on privacy-preserving data publishing focuses on relational data: in thiscontext; the objective is to enforce privacy-preserving paradigms; such as k-anonymity and l-diversity; while minimizing the information loss incurred in the anonymizing process (iemaximize data utility). However; existing techniques adopt an indexing-or clustering-basedapproach; and work well for fixed-schema data; with low dimensionality. Nevertheless;certain applications require privacy-preserving publishing of transaction data (or basketdata); which involves hundreds or even thousands of dimensions; rendering existingmethods unusable. We propose a novel anonymization method for sparse high-dimensionaldata. We employ a particular representation that captures the correlation in the underlyingdata; and facilitates the formation of anonymized groups with low information loss. We …,Data Engineering; 2008. ICDE 2008. IEEE 24th International Conference on,2008,210
MOBIHIDE: a mobilea peer-to-peer system for anonymous location-based queries,Gabriel Ghinita; Panos Kalnis; Spiros Skiadopoulos,Abstract Modern mobile phones and PDAs are equipped with positioning capabilities (eg;GPS). Users can access public location-based services (eg; Google Maps) and ask spatialqueries. Although communication is encrypted; privacy and confidentiality remain majorconcerns; since the queries may disclose the location and identity of the user. Commonly;spatial K-anonymity is employed to hide the query initiator among a group of K users.However; existing work either fails to guarantee privacy; or exhibits unacceptably longresponse time. In this paper we propose MobiHide; a Peer-to-Peer system for anonymouslocation-based queries; which addresses these problems. MobiHide employs the Hilbertspace-filling curve to map the 2-D locations of mobile users to 1-D space. The transformedlocations are indexed by a Chord-based distributed hash table; which is formed by the …,International Symposium on Spatial and Temporal Databases,2007,199
