XPathLearner: An on-line self-tuning Markov histogram for XML path selectivity estimation,Lipyeow Lim; Min Wang; Sriram Padmanabhan; Jeffrey Scott Vitter; Ronald Parr,This chapter illustrates XPathLearner; a method for estimating selectivity of the mostcommonly used types of path expressions without looking at the XML data. XPathLearnergathers and refines the statistics using query feedback in an online manner and is especiallysuited to queries in Internet scale applications since the underlying XML repository is eitherinaccessible or too large to be scanned in its entirety. The extensible mark-up language(XML) is gaining widespread use as a format for data exchange and storage on the WorldWide Web. Queries over XML data require accurate selectivity estimation of pathexpressions to optimize query execution plans. Selectivity estimation of XML pathexpression is usually done based on summary statistics about the structure of the underlyingXML repository. All previous methods require an off-line scan of the XML repository to …,*,2002,110
A framework for semantic link discovery over relational data,Oktie Hassanzadeh; Anastasios Kementsietsidis; Lipyeow Lim; Renée J Miller; Min Wang,Abstract Discovering links between different data items in a single data source or acrossdifferent data sources is a challenging problem faced by many information systems today. Inparticular; the recent Linking Open Data (LOD) community project has highlighted theparamount importance of establishing semantic links among web data sources. Currently;LOD sources provide billions of RDF triples; but only millions of links between data sources.Many of these data sources are published using tools that operate over relational datastored in a standard RDBMS. In this paper; we present a framework for discovery ofsemantic links from relational data. Our framework is based on declarative specification oflinkage requirements by a user. We illustrate the use of our framework using several linkdiscovery algorithms on a real world scenario. Our framework allows data publishers to …,Proceedings of the 18th ACM conference on Information and knowledge management,2009,69
Dynamic maintenance of web indexes using landmarks,Lipyeow Lim; Min Wang; Sriram Padmanabhan; Jeffrey Scott Vitter; Ramesh Agarwal,Abstract Recent work on incremental crawling has enabled the indexed document collectionof a search engine to be more synchronized with the changing World Wide Web. However;this synchronized collection is not immediately searchable; because the keyword index isrebuilt from scratch less frequently than the collection can be refreshed. An inverted index isusually used to index documents crawled from the web. Complete index rebuild at highfrequency is expensive. Previous work on incremental inverted index updates have beenrestricted to adding and removing documents. Updating the inverted index for previouslyindexed documents that have changed has not been addressed. In this paper; we proposean efficient method to update the inverted index for previously indexed documents whosecontents have changed. Our method uses the idea of landmarks together with the diff …,Proceedings of the 12th international conference on World Wide Web,2003,67
Linkedct: A linked data space for clinical trials,Oktie Hassanzadeh; Anastasios Kementsietsidis; Lipyeow Lim; Renée J Miller; Min Wang,Abstract: The Linked Clinical Trials (LinkedCT) project aims at publishing the first opensemantic web data source for clinical trials data. The database exposed by LinkedCT isgenerated by (1) transforming existing data sources of clinical trials into RDF; and (2)discovering semantic links between the records in the trials data and several other datasources. In this paper; we discuss several challenges involved in these two steps andpresent the methodology used in LinkedCT to overcome these challenges. Our approach forsemantic link discovery involves using state-of-the-art approximate string matchingtechniques combined with ontology-based semantic matching of the records; all performedin a declarative and easy-to-use framework. We present an evaluation of the performance ofour proposed techniques in several link discovery scenarios in LinkedCT.,arXiv preprint arXiv:0908.0567,2009,58
Preserving XML queries during schema evolution,Mirella M Moro; Susan Malaika; Lipyeow Lim,Abstract In XML databases; new schema versions may be released as frequently as onceevery two weeks. This poster describes a taxonomy of changes for XML schema evolution. Itexamines the impact of those changes on schema validation and query evaluation. Basedon that study; it proposes guidelines for XML schema evolution and for writing queries insuch a way that they continue to operate as expected across evolving schemas.,Proceedings of the 16th international conference on World Wide Web,2007,56
Characterizing web document change,Lipyeow Lim; Min Wang; Sriram Padmanabhan; Jeffrey Scott Vitter; Ramesh Agarwal,Abstract The World Wide Web is growing and changing at an astonishing rate. For theinformation in the web to be useful; web information systems such as search engines haveto keep up with the growth and change of the web. In this paper we study how webdocuments change. In particular; we study two important characteristics of web documentchange that are directly related to keeping web information systems up-to-date: the degreeof the change and the clusteredness of the change. We analyze the evolution of webdocuments with respect to these two measures and discuss the implications for webinformation systems update.,International Conference on Web-Age Information Management,2001,53
Supporting ranking and clustering as generalized order-by and group-by,Chengkai Li; Min Wang; Lipyeow Lim; Haixun Wang; Kevin Chen-Chuan Chang,Abstract The Boolean semantics of SQL queries cannot adequately capture the" fuzzy"preferences and" soft" criteria required in non-traditional data retrieval applications. One wayto solve this problem is to add a flavor of" information retrieval" into database queries byallowing fuzzy query conditions and flexibly supporting grouping and ranking of the queryresults within the DBMS engine. While ranking is already supported by all major commercialDBMSs natively; support of flexibly grouping is still very limited (ie; group-by). In this paper;we propose to generalize group-by to enable flexible grouping (clustering specifically) of thequery results. Different from clustering in data mining applications; our focus is on supportingefficient clustering of Boolean results generated at query time. Moreover; we propose tointegrate ranking and clustering with Boolean conditions; forming a new type of …,Proceedings of the 2007 ACM SIGMOD international conference on Management of data,2007,47
-SASH: A Self-Adaptive Histogram Set for Dynamically Changing Workloads,Lipyeow Lim; Min Wang; Jeffrey Scott Vitter,This chapter presents self-adaptive set of histograms (SASH) that addresses the problem ofbuilding and maintaining a set of histograms. SASH is a novel two-phase method that buildsand maintains an optimal set of histograms using only query feedback information from amultidimensional query workload; without scanning the database. SASH has also provideda unified framework that addresses the problem of which attribute sets to build histogramson; the problem of allocating memory to a set of histograms; and the problem of tuning a setof histograms to the query workload. In the online tuning phase; the current set of histogramsis tuned in response to the estimation error of each query in an online manner. In therestructuring phase; a new and more accurate set of histograms replaces the current set ofhistograms. The new set of histograms is found using information from a batch of query …,*,2003,47
A declarative framework for semantic link discovery over relational data,Oktie Hassanzadeh; Lipyeow Lim; Anastasios Kementsietsidis; Min Wang,Abstract In this paper; we present a framework for online discovery of semantic links fromrelational data. Our framework is based on declarative specification of the linkagerequirements by the user; that allows matching data items in many real-world scenarios.These requirements are translated to queries that can run over the relational data source;potentially using the semantic knowledge to enhance the accuracy of link discovery. Ourframework lets data publishers to easily find and publish high-quality links to other datasources; and therefore could significantly enhance the value of the data in the nextgeneration of web.,Proceedings of the 18th international conference on World wide web,2009,46
Cost-based optimization in DB2 XML,Andrey Balmin; Tom Eliaz; John Hornibrook; Lipyeow Lim; Guy M Lohman; David Simmen; Min Wang; Chun Zhang,DB2 XML is a hybrid database system that combines the relational capabilities of DB2Universal Database™(UDB) with comprehensive native XML support. DB2 XML augmentsDB2® UDB with a native XML store; XML indexes; and query processing capabilities forboth XQuery and SQL/XML that are integrated with those of SQL. This paper presents theextensions made to the DB2 UDB compiler; and especially its cost-based query optimizer; tosupport XQuery and SQL/XML queries; using much of the same infrastructure developed forrelational data queried by SQL. It describes the challenges to the relational infrastructurethat supporting XQuery and SQL/XML poses and provides the rationale for the extensionsthat were made to the three main parts of the optimizer: the plan operators; the cardinalityand cost model; and statistics collection.,IBM Systems Journal,2006,45
Query-aware compression of join results,*,A method is provided for compressing results of a join query. A join order of a result setcomprising multiple tuples is determined from the join query; and a nested hierarchy ofdictionaries is maintained based on the join order. The nested hierarchy of dictionaries isused to encode each of the tuples of the result set so as to produce an encode tuple; andeach of the encoded tuples is transmitted to a client system. Also provided is a method fordecompressing results of a join query.,*,2013,44
Parallelization of XPath queries using multi-core processors: challenges and experiences,Rajesh Bordawekar; Lipyeow Lim; Oded Shmueli,Abstract In this study; we present experiences of parallelizing XPath queries using the XalanXPath engine on shared-address space multi-core systems. For our evaluation; we considera scenario where an XPath processor uses multiple threads to concurrently navigate andexecute individual XPath queries on a shared XML document. Given the constraints of theXML execution and data models; we propose three strategies for parallelizing individualXPath queries: Data partitioning; Query partitioning; and Hybrid (query and data)partitioning. We experimentally evaluated these strategies on an x86 Linux multi-coresystem using a set of XPath queries; invoked on a variety of XML documents using the XalanXPath APIs. Experimental results demonstrate that the proposed parallelization strategieswork very effectively in practice; for a majority of XPath queries under evaluation; the …,Proceedings of the 12th International Conference on Extending Database Technology: Advances in Database Technology,2009,43
Optimizing sensor data acquisition for energy-efficient smartphone-based continuous event processing,Archan Misra; Lipyeow Lim,Many pervasive applications; such as activity recognition or remote wellness monitoring;utilize a personal mobile device (aka smart phone) to perform continuous processing of datastreams acquired from locally-connected; wearable; sensors. To ensure the continuousoperation of such applications on a battery-limited mobile device; it is essential todramatically reduce the energy overhead associated with the process of sensor dataacquisition and processing. To achieve this goal; this paper introduces a techniqueof'acquisition-cost'aware continuous query processing; as part of the Acquisition Cost-AwareQuery Adaptation (ACQUA) framework. ACQUA replaces the current paradigm; where thedata is typically streamed (pushed) from the sensors to the smart phone; with a pull-basedasynchronous model; where the phone retrieves appropriate blocks of sensor data from …,Mobile Data Management (MDM); 2011 12th IEEE International Conference on,2011,32
Wavelet-based cost estimation for spatial queries,Min Wang; Jeffrey Scott Vitter; Lipyeow Lim; Sriram Padmanabhan,Abstract Query cost estimation is an important and well-studied problem in relationaldatabase systems. In this paper we study the cost estimation problem in the context ofspatial database systems. We introduce a new method that provides accurate costestimation for spatial selections; or window queries; by building wavelet-based histogramsfor spatial data. Our method is based upon two techniques:(a) A representationtransformation in which geometric objects are represented by points in higher-dimensionalspace and window queries correspond to semi-infinite range-sum queries; and (b)Multiresolution wavelet decomposition that provides a time-efficient and space-efficientapproximation of the underlying distribution of the multidimensional point data; especially forsemi-infinite range-sum queries. We also show for the first time how a wavelet …,International Symposium on Spatial and Temporal Databases,2001,32
Compression of sorted value indexes using common prefixes,*,A method; information processing system; and computer program storage product tocompress sorted values. At least a first prefix and a second prefix in a plurality of prefixes arecompared. Each prefix comprises at least a portion of a plurality of sorted values. Arespective prefix comprises a set of consecutive characters including at least a first characterof a respective sorted value. The respective sorted value further comprising a respectivesuffix comprising consecutive characters of the respective sorted value that are after therespective prefix. At least a respective first character of the first prefix and a respective firstcharacter of the second prefix are determined to be substantially identical. The first prefix ismerged with the second prefix into a single prefix comprising the first character. A set ofsuffixes associated with the first prefix is updated to reflect an association with the second …,*,2012,28
Method and apparatus for organizing data sources,*,A method for organizing deep Web services is provided. In one aspect; the method obtains acollection of sources and their associated attributes and/or input modes; for instance; using acrawling algorithm. The method uses this information to organize the sources intocommunities. A mining algorithm such as the hyperclique mining algorithm is used to obtaincliques of highly correlated attributes. A clustering algorithm such as the hierarchicalagglomerative clustering algorithm is used to further cluster the cliques of attributes intolarger cliques; which in the present disclosure is referred to as signatures. The sources thatare associated with each signature form a community and a graph representation of thecommunities is constructed; where the vertices are communities and the edges are theshared attributes.,*,2009,28
Efficient index compression in DB2 LUW,Bishwaranjan Bhattacharjee; Lipyeow Lim; Timothy Malkemus; George Mihaila; Kenneth Ross; Sherman Lau; Cathy McArthur; Zoltan Toth; Reza Sherkat,Abstract In database systems; the cost of data storage and retrieval are importantcomponents of the total cost and response time of the system. A popular mechanism toreduce the storage footprint is by compressing the data residing in tables and indexes.Compressing indexes efficiently; while maintaining response time requirements; is known tobe challenging. This is especially true when designing for a workload spectrum coveringboth data warehousing and transaction processing environments. DB2 Linux; UNIX;Windows (LUW) recently introduced index compression for use in both environments. Thisuses techniques that are able to compress index data efficiently while incurring virtually noperformance penalty for query processing. On the contrary; for certain operations; theperformance is actually better. In this paper; we detail the design of index compression in …,Proceedings of the VLDB Endowment,2009,27
Querying data and an associated ontology in a database management system,*,A method; apparatus; and computer program product for querying data in a database. Anontology is associated with the data in the database. A query containing a query predicate isreceived. The query predicate is expanded using implications from the ontology to form amodified query. The modified query is rewritten to include subsumption checking.,*,2008,27
Linkage query writer,Oktie Hassanzadeh; Reynold Xin; Renée J Miller; Anastasios Kementsietsidis; Lipyeow Lim; Min Wang,Abstract We present Linkage Query Writer (LinQuer); a system for generating SQL queriesfor semantic link discovery over relational data. The LinQuer framework consists of (a)LinQL; a language for specification of linkage requirements;(b) a web interface and an APIfor translating LinQL queries to standard SQL queries;(c) an interface that assists users inwriting LinQL queries. We discuss the challenges involved in the design and implementationof a declarative and easy to use framework for discovering links between different data itemsin a single data source or across different data sources. We demonstrate different steps ofthe linkage requirements specification and discovery process in several real world scenariosand show how the LinQuer system can be used to create high-quality linked data sources.,Proceedings of the VLDB Endowment,2009,26
Querying data and an associated ontology in a database management system,*,A method; apparatus; and computer program for querying data and an associated ontologyin a database. An ontology is associated with data in database. Responsive to receiving aquery from a requestor; relational data in the database is identified using the query to formidentified relational data. Ontological knowledge in the ontology is identified using theidentified relational data and the ontology. A result is returned to the requestor.,*,2010,25
