The sybil attack in sensor networks: analysis & defenses,James Newsome; Elaine Shi; Dawn Song; Adrian Perrig,Abstract Security is important for many sensor network applications. A particularly harmfulattack against sensor and ad hoc networks is known as the Sybil attack [6]; where a nodeillegitimately claims multiple identities. This paper systematically analyzes the threat posedby the Sybil attack to wireless sensor networks. We demonstrate that the attack can beexceedingly detrimental to many important functions of the sensor network such as routing;resource allocation; misbehavior detection; etc. We establish a classification of differenttypes of the Sybil attack; which enables us to better understand the threats posed by eachtype; and better design countermeasures against each type. We then propose several noveltechniques to defend against the Sybil attack; and analyze their effectiveness quantitatively.,Proceedings of the 3rd international symposium on Information processing in sensor networks,2004,1651
Controlling data in the cloud: outsourcing computation without outsourcing control,Richard Chow; Philippe Golle; Markus Jakobsson; Elaine Shi; Jessica Staddon; Ryusuke Masuoka; Jesus Molina,Abstract Cloud computing is clearly one of today's most enticing technology areas due; atleast in part; to its cost-efficiency and flexibility. However; despite the surge in activity andinterest; there are significant; persistent concerns about cloud computing that are impedingmomentum and will eventually compromise the vision of cloud computing as a new ITprocurement model. In this paper; we characterize the problems and their impact onadoption. In addition; and equally importantly; we describe how the combination of existingresearch thrusts has the potential to alleviate many of the concerns impeding adoption. Inparticular; we argue that with continued research advances in trusted computing andcomputation-supporting encryption; life in the cloud can be advantageous from a businessintelligence standpoint over the isolated alternative that is more common today.,Proceedings of the 2009 ACM workshop on Cloud computing security,2009,864
Designing secure sensor networks,Elaine Shi; Adrian Perrig,Sensor networks are expected to play an essential role in the upcoming age of pervasivecomputing. Due to their constraints in computation; memory; and power resources; theirsusceptibility to physical capture; and use of wireless communications; security is achallenge in these networks. The scale of deployments of wireless sensor networks requirecareful decisions and trade-offs among various security measures. The authors discussthese issues and consider mechanisms to achieve secure communication in these networks.,IEEE Wireless Communications,2004,656
Multi-dimensional range query over encrypted data,Elaine Shi; John Bethencourt; TH Hubert Chan; Dawn Song; Adrian Perrig,We design an encryption scheme called multi-dimensional range query over encrypted data(MRQED); to address the privacy concerns related to the sharing of network audit logs andvarious other applications. Our scheme allows a network gateway to encrypt summaries ofnetwork flows before submitting them to an untrusted repository. When network intrusionsare suspected; an authority can release a key to an auditor; allowing the auditor to decryptflows whose attributes (eg; source and destination addresses; port numbers; etc.) fall withinspecific ranges. However; the privacy of all irrelevant flows are still preserved. We formallydefine the security for MRQED and prove the security of our construction under the decisionbilinear Diffie-Hellman and decision linear assumptions in certain bilinear groups. We studythe practical performance of our construction in the context of network audit logs. Apart …,Security and Privacy; 2007. SP'07. IEEE Symposium on,2007,500
Path ORAM: an extremely simple oblivious RAM protocol,Emil Stefanov; Marten Van Dijk; Elaine Shi; Christopher Fletcher; Ling Ren; Xiangyao Yu; Srinivas Devadas,Abstract We present Path ORAM; an extremely simple Oblivious RAM protocol with a smallamount of client storage. Partly due to its simplicity; Path ORAM is the most practical ORAMscheme for small client storage known to date. We formally prove that Path ORAM requireslog^ 2 N/log X bandwidth overhead for block size B= X log N. For block sizes bigger thanOmega (log^ 2 N); Path ORAM is asymptotically better than the best known ORAM schemewith small client storage. Due to its practicality; Path ORAM has been adopted in the designof secure processors since its proposal.,Proceedings of the 2013 ACM SIGSAC conference on Computer & communications security,2013,411
Privacy-preserving aggregation of time-series data,Elaine Shi; HTH Chan; Eleanor Rieffel; Richard Chow; Dawn Song,We consider how an untrusted data aggregator can learn desired statistics over multipleparticipants' data; without compromising each individual's privacy. We propose aconstruction that allows a group of participants to periodically upload encrypted values to adata aggregator; such that the aggregator is able to compute the sum of all participants'values in every time period; but is unable to learn anything else. We achieve strong privacyguarantees using two main techniques. First; we show how to utilize applied cryptographictechniques to allow the aggregator to decrypt the sum from multiple ciphertexts encryptedunder different user keys. Second; we describe a distributed data randomization procedurethat guarantees the differential privacy of the outcome statistic; even when a subset ofparticipants might be compromised.,Annual Network & Distributed System Security Symposium (NDSS),2011,376
Pioneer: verifying code integrity and enforcing untampered code execution on legacy systems,Arvind Seshadri; Mark Luk; Elaine Shi; Adrian Perrig; Leendert van Doorn; Pradeep Khosla,Abstract We propose a primitive; called Pioneer; as a first step towards verifiable codeexecution on untrusted legacy hosts. Pioneer does not require any hardware support suchas secure co-processors or CPU-architecture extensions. We implement Pioneer on an IntelPentium IV Xeon processor. Pioneer can be used as a basic building block to build securitysystems. We demonstrate this by building a kernel rootkit detector.,ACM SIGOPS Operating Systems Review,2005,371
Bitter to better—how to make bitcoin a better currency,Simon Barber; Xavier Boyen; Elaine Shi; Ersin Uzun,Abstract Bitcoin is a distributed digital currency which has attracted a substantial number ofusers. We perform an in-depth investigation to understand what made Bitcoin so successful;while decades of research on cryptographic e-cash has not lead to a large-scaledeployment. We ask also how Bitcoin could become a good candidate for a long-lived stablecurrency. In doing so; we identify several issues and attacks of Bitcoin; and propose suitabletechniques to address them.,International Conference on Financial Cryptography and Data Security,2012,343
Predicate privacy in encryption systems,Emily Shen; Elaine Shi; Brent Waters,Abstract Predicate encryption is a new encryption paradigm which gives a master secret keyowner fine-grained control over access to encrypted data. The master secret key owner cangenerate secret key tokens corresponding to predicates. An encryption of data x can beevaluated using a secret token corresponding to a predicate f; the user learns whether thedata satisfies the predicate; ie; whether f (x)= 1. Prior work on public-key predicateencryption has focused on the notion of data or plaintext privacy; the property thatciphertexts reveal no information about the encrypted data to an attacker other than what isinherently revealed by the tokens the attacker possesses. In this paper; we consider a newnotion called predicate privacy; the property that tokens reveal no information about theencoded query predicate. Predicate privacy is inherently impossible to achieve in the …,Theory of Cryptography Conference,2009,327
Bind: A fine-grained attestation service for secure distributed systems,Elaine Shi; Adrian Perrig; Leendert Van Doorn,In this paper we propose BIND (binding instructions and data); a fine-grained attestationservice for securing distributed systems. Code attestation has recently receivedconsiderable attention in trusted computing. However; current code attestation technology isrelatively immature. First; due to the great variability in software versions and configurations;verification of the hash is difficult. Second; the time-of-use and time-of-attestationdiscrepancy remains to be addressed; since the code may be correct at the time of theattestation; but it may be compromised by the time of use. The goal of BIND is to addressthese issues and make code attestation more usable in securing distributed systems. BINDoffers the following properties:(1) BIND performs fine-grained attestation. Instead of attestingto the entire memory content; BIND attests only to the piece of code we are concerned …,Security and Privacy; 2005 IEEE Symposium on,2005,293
