Hogwild: A lock-free approach to parallelizing stochastic gradient descent,Feng Niu; Benjamin Recht; Christopher Ré; Stephen Wright,Abstract Stochastic Gradient Descent (SGD) is a popular algorithm that can achieve state-of-the-art performance on a variety of machine learning tasks. Several researchers haverecently proposed schemes to parallelize SGD; but all require performance-destroyingmemory locking and synchronization. This work aims to show using novel theoreticalanalysis; algorithms; and implementation that SGD can be implemented* without anylocking*. We present an update scheme called Hogwild which allows processors access toshared memory with the possibility of overwriting each other's work. We show that when theassociated optimization problem is sparse; meaning most gradient updates only modifysmall parts of the decision variable; then Hogwild achieves a nearly optimal rate ofconvergence. We demonstrate experimentally that Hogwild outperforms alternative …,Advances in Neural Information Processing Systems,2011,920
Efficient top-k query evaluation on probabilistic data,Christopher Re; Nilesh Dalvi; Dan Suciu,Modern enterprise applications are forced to deal with unreliable; inconsistent andimprecise information. Probabilistic databases can model such data naturally; but SQL queryevaluation on probabilistic databases is difficult: previous approaches have either restrictedthe SQL queries; or computed approximate probabilities; or did not scale; and it was shownrecently that precise query evaluation is theoretically hard. In this paper we describe a novelapproach; which computes and ranks efficiently the top-k answers to a SQL query on aprobabilistic database. The restriction to top-k answers is natural; since imprecisions in thedata often lead to a large number of answers of low quality; and users are interested only inthe answers with the highest probabilities. The idea in our algorithm is to run in parallelseveral Monte-Carlo simulations; one for each candidate answer; and approximate each …,Data Engineering; 2007. ICDE 2007. IEEE 23rd International Conference on,2007,419
Probabilistic databases,Dan Suciu; Dan Olteanu; Christopher Ré; Christoph Koch,Abstract Probabilistic databases are databases where the value of some attributes or thepresence of some records are uncertain and known only with some probability. Applicationsin many areas such as information extraction; RFID and scientific data management; datacleaning; data integration; and financial risk assessment produce large volumes of uncertaindata; which are best modeled and processed by a probabilistic database. This bookpresents the state of the art in representation formalisms and query processing techniquesfor probabilistic data. It starts by discussing the basic principles for representing largeprobabilistic databases; by decomposing them into tuple-independent tables; block-independent-disjoint tables; or U-databases. Then it discusses two classes of techniques forquery evaluation on probabilistic databases. In extensional query evaluation; the entire …,Synthesis Lectures on Data Management,2011,340
Event queries on correlated probabilistic streams,Christopher Ré; Julie Letchner; Magdalena Balazinksa; Dan Suciu,Abstract A major problem in detecting events in streams of data is that the data can beimprecise (eg RFID data). However; current state-ofthe-art event detection systems such asCayuga [14]; SASE [46] or SnoopIB [1]; assume the data is precise. Noise in the data can becaptured using techniques such as hidden Markov models. Inference on these modelscreates streams of probabilistic events which cannot be directly queried by existing systems.To address this challenge we propose Lahar1; an event processing system for probabilisticevent streams. By exploiting the probabilistic nature of the data; Lahar yields a much higherrecall and precision than deterministic techniques operating over only the most probabletuples. By using a novel static analysis and novel algorithms; Lahar processes data orders ofmagnitude more efficiently than a naïve approach based on sampling. In this paper; we …,Proceedings of the 2008 ACM SIGMOD international conference on Management of data,2008,298
Incremental knowledge base construction using DeepDive,Christopher De Sa; Alex Ratner; Christopher Ré; Jaeho Shin; Feiran Wang; Sen Wu; Ce Zhang,Abstract Populating a database with information from unstructured sources—also known asknowledge base construction (KBC)—is a long-standing problem in industry and researchthat encompasses problems of extraction; cleaning; and integration. In this work; wedescribe DeepDive; a system that combines database and machine learning ideas to helpdevelop KBC systems; and we present techniques to make the KBC process more efficient.We observe that the KBC process is iterative; and we develop techniques to incrementallyproduce inference results for KBC systems. We propose two methods for incrementalinference; based; respectively; on sampling and variational techniques. We also study thetrade-off space of these methods and develop a simple rule-based optimizer. DeepDiveincludes all of these contributions; and we evaluate DeepDive on five KBC systems …,The VLDB Journal,2017,251
The MADlib analytics library: or MAD skills; the SQL,Joseph M Hellerstein; Christoper Ré; Florian Schoppmann; Daisy Zhe Wang; Eugene Fratkin; Aleksander Gorajek; Kee Siong Ng; Caleb Welton; Xixuan Feng; Kun Li; Arun Kumar,Abstract MADlib is a free; open-source library of in-database analytic methods. It provides anevolving suite of SQL-based algorithms for machine learning; data mining and statistics thatrun at scale within a database engine; with no need for data import/export to other tools. Thegoal is for MADlib to eventually serve a role for scalable database systems that is similar tothe CRAN library for R: a community repository of statistical methods; this time written withscale and parallelism in mind. In this paper we introduce the MADlib project; including thebackground that led to its beginnings; and the motivation for its open-source nature. Weprovide an overview of the library's architecture and design patterns; and provide adescription of various statistical methods in that context. We include performance andspeedup results of a core design pattern from one of those methods over the Greenplum …,Proceedings of the VLDB Endowment,2012,236
Parallel stochastic gradient algorithms for large-scale matrix completion,Benjamin Recht; Christopher Ré,Abstract This paper develops Jellyfish; an algorithm for solving data-processing problemswith matrix-valued decision variables regularized to have low rank. Particular examples ofproblems solvable by Jellyfish include matrix completion problems and least-squaresproblems regularized by the nuclear norm or γ _2-norm. Jellyfish implements a projectedincremental gradient method with a biased; random ordering of the increments. This biasedordering allows for a parallel implementation that admits a speed-up nearly proportional tothe number of processors. On large-scale matrix completion tasks; Jellyfish is orders ofmagnitude more efficient than existing codes. For example; on the Netflix Prize data set;prior art computes rating predictions in approximately 4 h; while Jellyfish solves the sameproblem in under 3 min on a 12 core workstation.,Mathematical Programming Computation,2013,229
MYSTIQ: a system for finding more answers by using probabilities,Jihad Boulos; Nilesh Dalvi; Bhushan Mandhani; Shobhit Mathur; Chris Re; Dan Suciu,Abstract MystiQ is a system that uses probabilistic query semantics [3] to find answers inlarge numbers of data sources of less than perfect quality. There are many reasons why thedata originating from many different sources may be of poor quality; and therefore difficult toquery: the same data item may have different representation in different sources; the schemaalignments needed by a query system are imperfect and noisy; different sources maycontain contradictory information; and; in particular; their combined data may violate someglobal integrity constraints; fuzzy matches between objects from different sources may returnfalse positives or negatives. Even in such environment; users some-times want to askcomplex; structurally rich queries; using query constructs typically found in SQL queries:joins; subqueries; existential/universal quantifiers; aggregate and group-by queries: for …,Proceedings of the 2005 ACM SIGMOD international conference on Management of data,2005,221
Tuffy: Scaling up statistical inference in markov logic networks using an rdbms,Feng Niu; Christopher Ré; AnHai Doan; Jude Shavlik,Abstract Markov Logic Networks (MLNs) have emerged as a powerful framework thatcombines statistical and logical reasoning; they have been applied to many data intensiveproblems including information extraction; entity resolution; and text mining. Currentimplementations of MLNs do not scale to large real-world data sets; which is preventing theirwidespread adoption. We present Tuffy that achieves scalability via three novelcontributions:(1) a bottom-up approach to grounding that allows us to leverage the full powerof the relational optimizer;(2) a novel hybrid architecture that allows us to perform AI-stylelocal search efficiently using an RDBMS; and (3) a theoretical insight that shows when onecan (exponentially) improve the efficiency of stochastic local search. We leverage (3) to buildnovel partitioning; loading; and parallel algorithms. We show that our approach …,Proceedings of the VLDB Endowment,2011,215
An asynchronous parallel stochastic coordinate descent algorithm,Ji Liu; Stephen J Wright; Christopher Ré; Victor Bittorf; Srikrishna Sridhar,Abstract We describe an asynchronous parallel stochastic coordinate descent algorithm forminimizing smooth unconstrained or separably constrained functions. The method achievesa linear convergence rate on functions that satisfy an essential strong convexity property anda sublinear rate (1/K) on general convex functions. Near-linear speedup on a multicoresystem can be expected if the number of processors is O (n1/2) in unconstrainedoptimization and O (n1/4) in the separable-constrained case; where n is the number ofvariables. We describe results from implementation on 40-core processors.,The Journal of Machine Learning Research,2015,194
