Lazy query evaluation for Active XML,Serge Abiteboul; Omar Benjelloun; Bogdan Cautis; Ioana Manolescu; Tova Milo; Nicoleta Preda,Abstract In this paper; we study query evaluation on Active XML documents (AXML for short);a new generation of XML documents that has recently gained popularity. AXML documentsare XML documents whose content is given partly extensionally; by explicit data elements;and partly intensionally; by embedded calls to Web services; which can be invoked togenerate data. A major challenge in the efficient evaluation of queries over such documentsis to detect which calls may bring data that is relevant for the query execution; and to avoidthe materialization of irrelevant information. The problem is intricate; as service calls may beembedded anywhere in the document; and service invocations possibly return datacontaining calls to new services. Hence; the detection of relevant calls becomes acontinuous process. Also; a good analysis must take the service signatures into …,Proceedings of the 2004 ACM SIGMOD international conference on Management of data,2004,133
XPath Rewriting Using Multiple Views: Achieving Completeness and Efficiency.,Bogdan Cautis; Alin Deutsch; Nicola Onose,ABSTRACT The standard approach for optimization of XPath queries by rewriting usingviews techniques consists in navigating inside a view's output; thus allowing the usage ofonly one view in the rewritten query. Algorithms for richer classes of XPath rewritings; usingintersection or joins on node identifiers; have been proposed; but they either lackcompleteness guarantees; or require additional information about the data. We identify thetightest restrictions under which an XPath can be rewritten in polynomial time using anintersection of views and propose an algorithm that works for any documents or type ofidentifiers. As an additional contribution; we analyze the complexity of the related problem ofdeciding if an XPath with intersection can be equivalently rewritten as one withoutintersection or union.,WebDB,2008,52
Building a signed network from interactions in Wikipedia,Silviu Maniu; Bogdan Cautis; Talel Abdessalem,Abstract We present in this paper results on inferring a signed network (a" web of trust") frominteractions on user-generated content in Wikipedia. From a collection of articles in thepolitics domain and their revision history; we investigate mechanisms by which relationshipsbetween Wikipedia contributors-in the form of signed directed links-can be inferred basedtheir interactions. Our study sheds light into principles underlying a signed network that iscaptured by social interaction. We look into whether this network over Wikipedia contributorsrepresents indeed a plausible configuration of link signs. We assess connections to socialtheories such as structural balance and status; which have already been considered inonline communities. We also evaluate on this network the accuracy of a learned predictor foredge signs. Equipped with learning techniques that have been applied in recent literature …,Databases and Social Networks,2011,43
Network-aware search in social tagging applications: instance optimality versus efficiency,Silviu Maniu; Bogdan Cautis,Abstract We consider in this paper top-k query answering in social applications; with a focuson social tagging. This problem requires a significant departure from socially agnostictechniques. In a network-aware context; one can (and should) exploit the social links; whichcan indicate how users relate to the seeker and how much weight their tagging actionsshould have in the result build-up. We propose algorithms that have the potential to scale tocurrent applications. While the problem has already been considered in previous literature;this was done either under strong simplifying assumptions or under choices that cannotscale to even moderate-size real-world applications. We first revisit a key aspect of theproblem; which is accessing the closest or most relevant users for a given seeker. Wedescribe how this can be done on the fly (without any pre-computations) for several …,Proceedings of the 22nd ACM international conference on Information & Knowledge Management,2013,34
An electronic patient record" on steroids": distributed; peer-to-peer; secure and privacy-conscious,Serge Abiteboul; Bogdan Alexe; Omar Benjelloun; Bogdan Cautis; Irini Fundulaki; Tova Milo; Arnaud Sahuguet,Getting sick or injured is never a good idea. You never know when it's going to happen orwhere. In such situations; it is crucial to be able to gather all the relevant information to makethe diagnosis and treatment as effective as possible. By nature; an electronic patient record(EPR)[9] consists of many pieces owned and managed by different entities: yourself as apatient; your referring doctor; the various specialists you are dealing with (eg gynecologist;optometrist; physical therapist); the pharmacist (s) you shop from; the various hospitals yougo to for surgery or special examination; the insurance company (private or state-owned)that handles the billing and reimbursement; some wearable devices that monitor yourheartbeat or glucose level; etc. Besides the distribution of the data; one of the mainchallenges in the management of EPR information is its sensitive nature. Clearly; a …,Proceedings of the Thirtieth international conference on Very large data bases-Volume 30,2004,28
Complete yet practical search for minimal query reformulations under constraints,Ioana Ileana; Bogdan Cautis; Alin Deutsch; Yannis Katsis,Abstract We revisit the Chase&Backchase (C&B) algorithm for query reformulation underconstraints; which provides a uniform solution to such particular-case problems as view-based rewriting under constraints; semantic query optimization; and physical access pathselection in query optimization. For an important class of queries and constraints; C&B hasbeen shown to be complete; ie guaranteed to find all (join-) minimal reformulations underconstraints. C&B is based on constructing a canonical rewriting candidate called a universalplan; then inspecting its exponentially many sub-queries in search for minimalreformulations; essentially removing redundant joins in all possible ways. This inspectioninvolves chasing the subquery. Because of the resulting exponentially many chases; theconventional wisdom has held that completeness is a concept of mainly theoretical …,Proceedings of the 2014 ACM SIGMOD international conference on Management of data,2014,24
Reasoning about XML update constraints,Bogdan Cautis; Serge Abiteboul; Tova Milo,Abstract We introduce in this paper a class of constraints for describing how an XMLdocument can evolve; namely XML update constraints. For these constraints; we study theimplication problem; giving algorithms and complexity results for constraints of varyingexpressive power. Besides classical constraint implication; we also consider an instance-based approach in which we take into account data. More precisely; we study implicationwith respect to a current tree instance; resulting from a series of unknown updates. The mainmotivation of our work is reasoning about data integrity under update restrictions in contextswhere owners may lose control over their data; such as in publishing or exchange.,Journal of Computer and System Sciences,2009,23
Efficient rewriting of XPath queries using query set specifications,Bogdan Cautis; Alin Deutsch; Nicola Onose; Vasilis Vassalos,Abstract We study the problem of querying XML data sources that accept only a limited set ofqueries; such as sources accessible by Web services which can implement very large(potentially infinite) families of XPath queries. To compactly specify such families of querieswe adopt the Query Set Specifications [14]; a formalism close to context-free grammars. Wesay that query Q is expressible by the specification P if it is equivalent to some expansion ofP. Q is supported by P if it has an equivalent rewriting using some finite set of P'sexpansions. We study the complexity of expressibility and support and identify large classesof XPath queries for which there are efficient (PTIME) algorithms. Our study considers boththe case in which the XML nodes in the results of the queries lose their original identity andthe one in which the source exposes persistent node ids.,Proceedings of the VLDB Endowment,2009,22
Automatic extraction of structured web data with domain knowledge,Nora Derouiche; Bogdan Cautis; Talel Abdessalem,We present in this paper a novel approach for extracting structured data from the Web;whose goal is to harvest real-world items from template-based HTML pages (the structuredWeb). It illustrates a two-phase querying of the Web; in which an intentional description ofthe data that is targeted is first provided; in a flexible and widely applicable manner. Theextraction process leverages then both the input description and the source structure. Ourapproach is domain-independent; in the sense that it applies to any relation; either flat ornested; describing real-world items. Extensive experiments on five different domains andcomparison with the main state of the art extraction systems from literature illustrate itsflexibility and precision. We advocate via our technique that automatic extraction andintegration of complex structured data can be done fast and effectively; when the …,Data Engineering (ICDE); 2012 IEEE 28th International Conference on,2012,21
Querying XML data sources that export very large sets of views,Bogdan Cautis; Alin Deutsch; Nicola Onose; Vasilis Vassalos,Abstract We study the problem of querying XML data sources that accept only a limited set ofqueries; such as sources accessible by Web services which can implement very large(potentially infinite) families of XPath queries. To compactly specify such families of querieswe adopt the Query Set Specifications; a formalism close to context-free grammars. We saythat query Q is expressible by the specification P if it is equivalent to some expansion of P. Qis supported by P if it has an equivalent rewriting using some finite set of P's expansions. Westudy the complexity of expressibility and support and identify large classes of XPath queriesfor which there are efficient (PTIME) algorithms. Our study considers both the case in whichthe XML nodes in the results of the queries lose their original identity and the one in whichthe source exposes persistent node ids.,ACM Transactions on Database Systems (TODS),2011,20
Casting a web of trust over wikipedia: an interaction-based approach,Silviu Maniu; Talel Abdessalem; Bogdan Cautis,Abstract We report in this short paper results on inferring a signed network (a" web of trust")from user interactions. On the Wikipedia network of contributors; from a collection of articlesin the politics domain and their revision history; we investigate mechanisms by whichrelationships between contributors-in the form of signed directed links-can be inferred fromtheir interactions. Our preliminary study provides valuable insight into principles underlyinga signed network of Wikipedia contributors that is captured by social interaction. We look intowhether this network (called hereafter WikiSigned) represents indeed a plausibleconfiguration of link signs. We assess connections to social theories such as structuralbalance and status; which have already been considered in online communities. We alsoevaluate on this network the accuracy of a learned predictor for edge signs. Equipped …,Proceedings of the 20th international conference companion on World wide web,2011,18
Taagle: Efficient; personalized search in collaborative tagging networks,Silviu Maniu; Bogdan Cautis,Abstract We demonstrate the Taagle system for top-k retrieval in social tagging systems(also known as folksonomies). The general setting is the following: users form a weightedsocial network; which may reflect friendship; similarity; or trust; items from a public pool ofitems (eg; URLs; blogs; photos; documents) are tagged by users with keywords; userssearch for the top-k items having certain tags. Going beyond a classic search paradigmwhere data is decoupled from the users querying it; users can now act both as producersand seekers of information. Hence finding the most relevant items in response to a queryshould be done in a network-aware manner: items tagged by users who are closer (moresimilar) to the seeker should be given more weight than items tagged by distant users. Weillustrate with Taagle novel algorithms and a general approach that has the potential to …,Proceedings of the 2012 ACM SIGMOD International Conference on Management of Data,2012,17
ObjectRunner: lightweight; targeted extraction and querying of structured web data,Talel Abdessalem; Bogdan Cautis; Nora Derouiche,Abstract We present in this paper ObjectRunner; a system for extracting; integrating andquerying structured data from the Web. Our system harvests real-world items from template-based HTML pages (the so-called structured Web). It illustrates a two-phase querying of theWeb; in which an intentional description of the targeted data is first provided; in a flexibleand widely applicable manner. ObjectRunner follows then a lightweight; best-effortapproach; leveraging both the input description and the source structure. This process isdomain-independent; in the sense that it applies to any relation; either flat or nested;describing real-world items. We advocate via our prototype that fully automatic extractionand integration of structured data can be done fast and effectively; when the redundancy ofthe Web meets knowledge over the to-be-extracted data. We present the technical details …,Proceedings of the VLDB Endowment,2010,12
Trust management in social networks,Talel Abdessalem; Bogdan Cautis; Asma Souhli,The web 2.0 enables users to get information; obtain services and communicate with othersin new ways. As a consequence; it reconfigures access not only to information and servicesbut also to people: who a user knows; trusts and stays in touch with. Some of the mostexciting new activity on the web is social; with social networks and collaborative interaction.In a few words; these are applications that allow users to share items (such as photos;movies; documents; bookmarks; scientific citations; blog pages; slides; and so forth) and toassign descriptive terms from an uncontrolled vocabulary (denoted tags) to items of theirinterest. The open and decentralized nature of the web raises challenging issues such asthe protection of rational users against malicious ones. This issue arises in various areas ase-commerce (where users are to be protected against product marketers disinformation) …,Télécom ParisTech; LTCI; UMR CNRS,2010,12
Pruning nested XQuery queries,Bilel Gueni; Talel Abdessalem; Bogdan Cautis; Emmanuel Waller,Abstract We present in this paper an approach for XQuery optimization that exploitsminimization opportunities raised in composition-style nesting of queries. More precisely; weconsider the simplification of XQuery queries in which the intermediate result constructed bya subexpression is queried by another subexpression. Based on a large subset of XQuery;we describe a rule-based algorithm that recursively prunes query expressions; eliminatinguseless intermediate results. Our algorithm takes as input an XQuery expression that mayhave navigation within its subexpressions and outputs a simplified; equivalent XQueryexpression; and is thus readily usable as an optimization module in any existing XQueryprocessor. We demonstrate by experiments the impact of our rewriting approach on queryevaluation costs and we prove formally its correctness.,Proceedings of the 17th ACM conference on Information and knowledge management,2008,11
Distributed access control: A privacy-conscious approach,Bogdan Cautis,Abstract With more and more information being exchanged or published on the Web or inpeer-to-peer; and with the significant growth in numbers of distributed; heterogeneous datasources; issues like access control and data privacy are becoming increasingly complex anddifficult to manage. Very often; when dealing with sensitive information in such settings; thespecification of access control policies and their enforcement are no longer handled by theactual data sources; and are (partially) delegated to third-parties. Besides practical reasons;this is the case when decisions regarding access depend on factors which overpass thescope and knowledge of some of the entities involved. More specifically; policies maydepend on private aspects concerning users (accessing data) or data owners. In this case;the only solution is to entrust some third-party authority with all the information needed to …,Proceedings of the 12th ACM symposium on Access control models and technologies,2007,11
