S-CRETA: smart classroom real-time assistance,Koutraki Maria; Efthymiou Vasilis; Antoniou Grigoris,Abstract In this paper we present our work in a real-time; context-aware system; applied in asmart classroom domain; which aims to assist its users after recognizing any occurringactivity. We exploit the advantages of ontologies in order to model the context and introduceas well a method for extracting information from an ontology and using it in a machinelearning dataset. This method enables real-time reasoning on high-level-activitiesrecognition. We describe the overview of our system as well as a typical usage scenario toindicate how our system would react in this specific situation. An experimental evaluation ofour system in a real; publicly available lecture is also presented.,*,2012,11
Deriving intensional descriptions for web services,Maria Koutraki; Dan Vodislav; Nicoleta Preda,Abstract Many data providers make their data available through Web service APIs. In orderto unleash the potential of these sources for intelligent applications; the data has to becombined across different APIs. However; due to the heterogeneity of schemas; theintegration of different APIs remains a mainly manual task to date. In this paper; we model anAPI method as a view with binding patterns over a global RDF schema. We present analgorithm that can automatically infer the view definition of a method in the global schema.We also show how to compute transformation functions that can transform API call resultsinto this schema. The key idea of our approach is to exploit the intersection of API call resultswith a knowledge base and with other call results. Our experiments on more than 50 realWeb services show that we can automatically infer the schema with a precision of 81 …,Proceedings of the 24th ACM International on Conference on Information and Knowledge Management,2015,4
N2r-part: identity link discovery using partially aligned ontologies,Nathalie Pernelle; Fatiha Saïs; Brigitte Safar; Maria Koutraki; Tushar Ghosh,Abstract Thanks to the initiative of Linked Open Data; the RDF datasets that are publishedon the Web are more and more numerous. One active research field currently concerns theproblem of finding links between entities. We focus in this paper on ontology-based datalinking approaches which use linking rules based on the available schemas (or ontologies).This kind of systems assume to have beforehand a set of mappings between ontologyelements. However; this set of mappings could be incomplete. We propose in this paper adata linking approach called N2R-Part. It is based on the computation of similarity scores byexploiting at the same time properties for which a mapping exists and those for which thereis no mapping. We illustrate throughout an example how the exploitation of the unmappedproperties improves the data linking results.,Proceedings of the 2nd International Workshop on Open Data,2013,4
Real-time activity recognition and assistance in smart classrooms,Vasileios Efthymiou; Maria Koutraki; Grigoris Antoniou,Abstract In this paper; we propose Bees Algorithm (BA) to enhance the performance inestimating the parameters for metabolic pathway data to simulate fermentation pathway forSaccharomyces cerevisiae. However; the parameter estimation of biological processes hasalways been a challenging task due to the complexity and nonlinear equations. Therefore;we present this algorithm as a new approach for parameter estimation for biologicalinteractions to obtain more accurate parameter values. The result shows that BA outperformsother estimation algorithms as it produces the most accurate kinetic parameters; whichcontributes to the precision of simulated kinetic model.,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal,2012,4
Online relation alignment for linked datasets,Maria Koutraki; Nicoleta Preda; Dan Vodislav,Abstract The large number of linked datasets in the Web; and their diversity in terms ofschema representation has led to a fragmented dataset landscape. Querying andaddressing information needs that span across disparate datasets requires the alignment ofsuch schemas. Majority of schema and ontology alignment approaches focus exclusively onclass alignment. Yet; relation alignment has not been fully addressed; and existingapproaches fall short on addressing the dynamics of datasets and their size. In this work; weaddress the problem of relation alignment across disparate linked datasets. Our approachfocuses on two main aspects. First; online relation alignment; where we do not require fullaccess; and sample instead for a minimal subset of the data. Thus; we address the mainlimitation of existing work on dealing with the large scale of linked datasets; and in cases …,European Semantic Web Conference,2017,3
SOFYA: Semantic on-the-fly Relation Alignment,Maria Koutraki; Nicoleta Preda; Dan Vodislav,Recent years have seen the rise of Web data; in particular Linked Data; with; up to now;more than 1000 datasets in the Linked Open Data Cloud (LOD). These datasets are mostlyof entity-centric nature and are highly heterogeneous in terms of domains; language;schema; etc. Hence; the vision of uniformly querying such resources in the LOD has a longway to go. While equivalent entity instances across datasets are often linked by sameAslinks; relations from different datasets and schemas are usually not aligned. In this paper; wepropose an on-line instance-based relation alignment approach. The alignment may beperformed during query execution and requires partial information from the datasets. Wealign relations to a target dataset using association rule mining approaches. We sample forequivalent entity instances with two main sampling strategies. Preliminary experiments …,EDBT 2016,2016,2
Doris: discovering ontological relations in services,Maria Koutraki; Dan Vodislav; Nicoleta Preda,We propose to demonstrate DORIS; a system that maps the schema of a Web Serviceautomatically to the schema of a knowledge base. Given only the input type and the URL ofthe Web Service; DORIS executes a few probing calls; and deduces an intensionaldescription of the Web service. In addition; she computes an XSLT transformation functionthat can transform a Web Service call result in XML to RDF facts in the target schema. Userswill be able to play with DORIS; and to see how real-world Web Services can be mapped tolarge knowledge bases of the Semantic Web.,The 14th International Semantic Web Conference,2015,2
Mapping Web Services to Knowledge Bases,Maria Koutraki; Dan Vodislav; Nicoleta Preda,ABSTRACT Many data providers make their data available through Web service APIs. Inorder to unleash the potential of these sources for intelligent applications; the data has to becombined across different APIs. However; due to the heterogeneity of schemas; theintegration of different APIs remains a mainly manual task to date. In this paper; we model anAPI method as a view with binding patterns over a global RDF schema ([18]). We present analgorithm that can automatically infer the view definition of a method in the global schema.We also show how to compute transformation functions that can transform API call resultsinto this schema. The key idea of our approach is to exploit the intersection of API call resultswith a knowledge base and with other call results. Our experiments on more than 50 Webservices show that we can automatically infer the schema with a precision of 81%-100%.,BDA 2015; 31ème Conférence sur la Gestion de Données-Principes; Technologies et Applications,2015,1
Leveraging Mathematical Subject Information to Enhance Bibliometric Data,Maria Koutraki; Olaf Teschke; Harald Sack; Fabian Müller; Adam Bannister,*,scientomertics 2017 - eswc,2017,*
Entity Suggestion Ranking via Context Hashing,Rima Türker; Maria Koutraki; Jörg Waitelonis; Harald Sack,*,European Semantic Web Conference,2017,*
