An improved data stream summary: the count-min sketch and its applications,Graham Cormode; Shan Muthukrishnan,Abstract We introduce a new sublinear space data structure—the count-min sketch—forsummarizing data streams. Our sketch allows fundamental queries in data streamsummarization such as point; range; and inner product queries to be approximatelyanswered very quickly; in addition; it can be applied to solve several important problems indata streams such as finding quantiles; frequent items; etc. The time and space bounds weshow for using the CM sketch to solve these problems significantly improve those previouslyknown—typically from 1/ε 2 to 1/ε in factor.,Journal of Algorithms,2005,1057
Key differences between Web 1.0 and Web 2.0,Graham Cormode; Balachander Krishnamurthy,Abstract Web 2.0 is a buzzword introduced in 2003-04 which is commonly used toencompass various novel phenomena on the World Wide Web. Although largely amarketing term; some of the key attributes associated with Web 2.0 include the growth ofsocial networks; bi-directional communication; various' glue'technologies; and significantdiversity in content types. We are not aware of a technical comparison between Web 1.0 and2.0. While most of Web 2.0 runs on the same substrate as 1.0; there are some keydifferences. We capture those differences and their implications for technical work in thispaper. Our goal is to identify the primary differences leading to the properties of interest in2.0 to be characterized. We identify novel challenges due to the different structures of Web2.0 sites; richer methods of user interaction; new technologies; and fundamentally …,First Monday,2008,837
What's hot and what's not: tracking most frequent items dynamically,Graham Cormode; Shan Muthukrishnan,Abstract Most database management systems maintain statistics on the underlying relation.One of the important statistics is that of the “hot items” in the relation: those that appear manytimes (most frequently; or more than some threshold). For example; end-biased histogramskeep the hot items as part of the histogram and are used in selectivity estimation. Hot itemsare used as simple outliers in data mining; and in anomaly detection in many applications.We present new methods for dynamically determining the hot items at any time in a relationwhich is undergoing deletion operations as well as inserts. Our methods maintain smallspace data structures that monitor the transactions on the relation; and; when required;quickly output all hot items without rescanning the relation in the database. With user-specified probability; all hot items are correctly reported. Our methods rely on ideas from “ …,ACM Transactions on Database Systems (TODS),2005,578
An improved data stream summary: The count-min sketch and its applications,Graham Cormode; S Muthukrishnan,Abstract We introduce a new sublinear space data structure—the Count-Min Sketch—forsummarizing data streams. Our sketch allows fundamental queries in data streamsummarization such as point; range; and inner product queries to be approximatelyanswered very quickly; in addition; it can be applied to solve several important problems indata streams such as finding quantiles; frequent items; etc. The time and space bounds weshow for using the CM sketch to solve these problems significantly improve those previouslyknown—typically from 1/ε 2 to 1/ε in factor.,Latin American Symposium on Theoretical Informatics,2004,261
The string edit distance matching problem with moves,Graham Cormode; S Muthukrishnan,Abstract The edit distance between two strings S and R is defined to be the minimumnumber of character inserts; deletes; and changes needed to convert R to S. Given a textstring t of length n; and a pattern string p of length m; informally; the string edit distancematching problem is to compute the smallest edit distance between p and substrings of t. Werelax the problem so that:(a) we allow an additional operation; namely; substring moves; and(b) we allow approximation of this string edit distance. Our result is a near-linear timedeterministic algorithm to produce a factor of O (log n log* n) approximation to the string editdistance with moves. This is the first known significantly subquadratic algorithm for a stringedit distance problem in which the distance involves nontrivial alignments. Our results areobtained by embedding strings into L 1 vector space using a simplified parsing technique …,ACM Transactions on Algorithms (TALG),2007,259
What's new: Finding significant differences in network data streams,Graham Cormode; S Muthukrishnan,Abstract Monitoring and analyzing network traffic usage patterns is vital for managing IPNetworks. An important problem is to provide network managers with information aboutchanges in traffic; informing them about" what's new." Specifically; we focus on the challengeof finding significantly large differences in traffic: over time; between interfaces and betweenrouters. We introduce the idea of a deltoid: an item that has a large difference; whether thedifference is absolute; relative or variational. We present novel algorithms for finding themost significant deltoids in high-speed traffic data; and prove that they use small space; verysmall time per update; and are guaranteed to find significant deltoids with pre-specifiedaccuracy. In experimental evaluation with real network traffic; our algorithms perform welland recover almost all deltoids. This is the first work to provide solutions capable of …,IEEE/ACM Transactions on Networking (TON),2005,239
Class-based graph anonymization for social network data,Smriti Bhagat; Graham Cormode; Balachander Krishnamurthy; Divesh Srivastava,Abstract The recent rise in popularity of social networks; such as Facebook and MySpace;has created large quantities of data about interactions within these networks. Such datacontains many private details about individuals so anonymization is required prior toattempts to make the data more widely available for scientific research. Prior work hasconsidered simple graph data to be anonymized by removing all non-graph information andadding or deleting some edges. Since social network data is richer in details about the usersand their interactions; loss of details due to anonymization limits the possibility for analysis.We present a new set of techniques for anonymizing social network data based on groupingthe entities into classes; and masking the mapping between entities and the nodes thatrepresent them in the anonymized graph. Our techniques allow queries over the rich data …,Proceedings of the VLDB Endowment,2009,218
Holistic aggregates in a networked world: Distributed tracking of approximate quantiles,Graham Cormode; Minos Garofalakis; S Muthukrishnan; Rajeev Rastogi,Abstract While traditional database systems optimize for performance on one-shot queries;emerging large-scale monitoring applications require continuous tracking of complexaggregates and data-distribution summaries over collections of physically-distributedstreams. Thus; effective solutions have to be simultaneously space efficient (at each remotesite); communication efficient (across the underlying communication network); and providecontinuous; guaranteed-quality estimates. In this paper; we propose novel algorithmicsolutions for the problem of continuously tracking complex holistic aggregates in such adistributed-streams setting---our primary focus is on approximate quantile summaries; butour approach is more broadly applicable and can handle other holistic-aggregate functions(eg;" heavy-hitters" queries). We present the first known distributed-tracking schemes for …,Proceedings of the 2005 ACM SIGMOD international conference on Management of data,2005,216
Finding frequent items in data streams,Graham Cormode; Marios Hadjieleftheriou,Abstract The frequent items problem is to process a stream of items and find all itemsoccurring more than a given fraction of the time. It is one of the most heavily studiedproblems in data stream mining; dating back to the 1980s. Many applications rely directly orindirectly on finding the frequent items; and implementations are in use in large scaleindustrial systems. However; there has not been much comparison of the different methodsunder uniform experimental conditions. It is common to find papers touching on this topic inwhich important related work is mischaracterized; overlooked; or reinvented. In this paper;we aim to present the most important algorithms for this problem in a common framework.We have created baseline implementations of the algorithms; and used these to perform athorough experimental study of their properties. We give empirical evidence that there is …,Proceedings of the VLDB Endowment,2008,213
Semantics of ranking queries for probabilistic data and expected ranks,K Yi G Cormode; F Li,*,Data Engineering; 2009. Proceedings. 25th International Conference on,2009,208
Combinatorial algorithms for compressed sensing,Graham Cormode; S Muthukrishnan,Abstract In sparse approximation theory; the fundamental problem is to reconstruct a signalA∈ ℝ n from linear measurements< A ψ i> with respect to a dictionary of ψ i's. Recently;there is focus on the novel direction of Compressed Sensing [9] where the reconstructioncan be done with very few—O (k log n)—linear measurements over a modified dictionary ifthe signal is compressible; that is; its information is concentrated in k coefficients with theoriginal dictionary. In particular; these results [9; 4; 23] prove that there exists a single O (klog n)× n measurement matrix such that any such signal can be reconstructed from thesemeasurements; with error at most O (1) times the worst case error for the class of suchsignals. Compressed sensing has generated tremendous excitement both because of thesophisticated underlying Mathematics and because of its potential applications. In this …,International Colloquium on Structural Information and Communication Complexity,2006,208
Comparing data streams using hamming norms (how to zero in),Graham Cormode; Mayur Datar; Piotr Indyk; S Muthukrishnan,Data streams are fundamental to many data processing applications. Internet routersproduce large-scale diagnostic data streams. Such streams are rarely stored in traditionaldatabases and; instead; must be processed “on the fly” as they are produced. Similarly;sensor networks produce multiple data streams of observations from their sensors. There isgrowing focus on manipulating data streams; and hence; there is a need to identify basicoperations of interest in managing data streams; and to support them efficiently. The chapterproposes computation of the Hamming norm as a basic operation of interest. The Hammingnorm formalizes ideas that are used throughout data processing. When applied to a singlestream; the Hamming norm gives the number of distinct items that are present in that datastream; which is a statistic of great interest in databases. When applied to a pair of …,*,2002,205
Sketching streams through the net: Distributed approximate query tracking,Graham Cormode; Minos Garofalakis,Abstract Emerging large-scale monitoring applications require continuous tracking ofcomplex data-analysis queries over collections of physically-distributed streams. Effectivesolutions have to be simultaneously space/time efficient (at each remote monitor site);communication efficient (across the underlying communication network); and providecontinuous; guaranteed-quality approximate query answers. In this paper; we propose novelalgorithmic solutions for the problem of continuously tracking a broad class of complexaggregate queries in such a distributed-streams setting. Our tracking schemes maintainapproximate query answers with provable error guarantees; while simultaneously optimizingthe storage space and processing time at each remote site; and the communication costacross the network. They rely on tracking general-purpose randomized sketch summaries …,Proceedings of the 31st international conference on Very large data bases,2005,198
Communication-efficient distributed monitoring of thresholded counts,Ram Keralapura; Graham Cormode; Jeyashankher Ramamirtham,Abstract Monitoring is an issue of primary concern in current and next generation networkedsystems. For ex; the objective of sensor networks is to monitor their surroundings for avariety of different applications like atmospheric conditions; wildlife behavior; and troopmovements among others. Similarly; monitoring in data networks is critical not only foraccounting and management; but also for detecting anomalies and attacks. Such monitoringapplications are inherently continuous and distributed; and must be designed to minimizethe communication overhead that they introduce. In this context we introduce and study afundamental class of problems called" thresholded counts" where we must return theaggregate frequency count of an event that is continuously monitored by distributed nodeswith a user-specified accuracy whenever the actual count exceeds a given threshold …,Proceedings of the 2006 ACM SIGMOD international conference on Management of data,2006,197
