A logical framework for querying and repairing inconsistent databases,Gianluigi Greco; Sergio Greco; Ester Zumpano,In this paper; we address the problem of managing inconsistent databases; ie; databasesviolating integrity constraints. We propose a general logic framework for computing repairsand consistent answers over inconsistent databases. A repair for a possibly inconsistentdatabase is a minimal set of insert and delete operations which makes the databaseconsistent; whereas a consistent answer is a set of tuples derived from the database;satisfying all integrity constraints. In our framework; different types of rules defining generalintegrity constraints; repair constraints (ie; rules defining conditions on the insertion ordeletion of atoms); and prioritized constraints (ie; rules defining priorities among updatesand repairs) are considered. We propose a technique based on the rewriting of constraintsinto (prioritized) extended disjunctive rules with two different forms of negation (negation …,IEEE Transactions on Knowledge and Data Engineering,2003,179
A logic programming approach to the integration; repairing and querying of inconsistent databases,Gianluigi Greco; Sergio Greco; Ester Zumpano,Abstract In this paper we present a logic programming based framework for the integration ofpossibly inconsistent databases. In particular we consider the problemof 'merging'databasesand; since the resulting 'merged'database may be inconsistent (with respect to theconstraints defined on the input databases or with respect to additional constraints); weaddress the problemof managing inconsistent databases. We propose a general logicframework for computing repairs and consistent answers over inconsistent databases. Thelogic framework and the techniques for computing repairs and consistent answers proposedhere are more general than previously proposed techniques. Indeed; our technique is soundand complete for universally quantified constraints whereas previous defined techniquesonly consider restricted cases.,International Conference on Logic Programming,2001,111
Minimum and maximum predicates in logic programming,Sumit Ganguly; Sergio Greco; Carlo Zaniolo,Abstract A novel approach is proposed for ezpresaing and computing eficienily a large cla88of problem8; including jinding the shortest path in a graph; that were previously consideredimpervious to an efiient treatment in the declarative framework of logic-baaed languageu.Our approach w based on the u8e of ruin and nmx predicate having a jht-order semanticadefined using mleu w “th negation in their bodien. We show that when certain monotonicitycondition8 hold then (1) there ezists a total well-founded model for these progmrnncontaining negation;(2) this model can be computed eflciently using a procedure calledgreedy fixpoint; and (3) the original program can be rewritten into a more eficient one bypuuhing rnin and max predicate8 into recursion. The greedy jizpoint evaluation of theprogram expressing the shorted path problem coincideu with Dijkdra's algon” thm.,Proceedings of the tenth ACM SIGACT-SIGMOD-SIGART symposium on Principles of database systems,1991,69
COMPLEX: an object-oriented logic programming system,Sergio Greco; Nicola Leone; Pasquale Rullo,The design and a prototypical implementation of COMPLEX; which is a logic-based systemextended with concepts from the object-oriented paradigm and is intended as a tool for thedevelopment of knowledge-based applications; are described. The system supports a logiclanguage; called Complex-Datalog (C-Datalog); enhanced by semantic constructs toprovide facility for data abstraction. Its implementation is based on a bottom-upcomputational model that guarantees a fully declarative style of programming. However; theuser is also given the possibility of running a query using a top-down model of computation.Efficiency of execution is the result of the integration of different novel technologies for thecompilation and the execution of queries.,IEEE Transactions on Knowledge and Data Engineering,1992,65
Semantic clustering of XML documents,Andrea Tagarelli; Sergio Greco,Abstract Dealing with structure and content semantics underlying semistructured documentsis challenging for any task of document management and knowledge discovery conceivedfor such data. In this work we address the novel problem of clustering semantically relatedXML documents according to their structure and content features. XML features aregenerated by enriching syntactic with semantic information based on a lexical knowledgebase. The backbone of the proposed framework for the semantic clustering of XMLdocuments is a data representation model that exploits the notion of tree tuple to identifysemantically cohesive substructures in XML documents and represent them as transactionaldata. This framework is equipped with two clustering algorithms based on differentparadigms; namely centroid-based partitional clustering and frequent-itemset-based …,ACM Transactions on Information Systems (TOIS),2010,63
A time series representation model for accurate and fast similarity detection,Francesco Gullo; Giovanni Ponti; Andrea Tagarelli; Sergio Greco,Abstract Similarity search and detection is a central problem in time series data processingand management. Most approaches to this problem have been developed around the notionof dynamic time warping; whereas several dimensionality reduction techniques have beenproposed to improve the efficiency of similarity searches. Due to the continuous increasingof sources of time series data and the cruciality of real-world applications that use such data;we believe there is a challenging demand for supporting similarity detection in time series ina both accurate and fast way. Our proposal is to define a concise yet feature-richrepresentation of time series; on which the dynamic time warping can be applied for effectiveand efficient similarity detection of time series. We present the Derivative time seriesSegment Approximation (DSA) representation model; which originally features derivative …,Pattern Recognition,2009,60
Querying inconsistent databases,Sergio Greco; Ester Zumpano,Abstract In this paper we consider the problem of answering queries consistently in thepresence of inconsistent data; ie data violating integrity constraints. We propose a techniquebased on the rewriting of integrity constraints into disjunctive rules with two di. erent forms ofnegation (negation as failure and classical negation). The disjunctive program can be usedi) to generate 'repairs' for the database and ii) to produce consistent answers; ie maximal setof atoms which do not violate the constraints. We show that our technique is sound;complete and more general than techniques previously proposed.,International Conference on Logic for Programming Artificial Intelligence and Reasoning,2000,58
Toward semantic XML clustering,Andrea Tagarelli; Sergio Greco,Abstract The increasing availability of heterogeneous XML informative sources has raised anumber of issues concerning how to represent and manage semistructured data. AlthoughXML sources can exhibit proper structures and contents; differently annotated XMLdocuments may in principle encode related semantics due to subjective definitions ofmarkup tags. Discovering knowledge to infer semantic organization of XML documents hasbecome a major challenge in XML data management. In this context; we address theproblem of clustering XML data according to structure as well as content features enrichedwith lexical ontology knowledge. We propose a framework for clustering semanticallycohesive XML structures based on a transactional representation model. Experiments onlarge real datasets give evidence that the proposed approach is highly effective in …,*,2006,56
Programming with non-determinism in deductive databases,Fosca Giannotti; Sergio Greco; Domenico Saccà; Carlo Zaniolo,Abstract While non-determinism has long been established as a key concept in logic pro-gramming; its importance in the context of deductive databases was recognized onlyrecently. This paper provides an overview of recent results on this topic with the aim ofproviding an introduction to the theory and practice of non-determinism in deductivedatabases. In particular we (i) recall the main results linking non-deterministic constructs indatabase languages to the theory of data complexity and the expressibility hierarchy ofquery languages;(ii) provide a reasoned introduction to effective programming with non-deterministic constructs;(iii) compare the usage of non-deterministic constructs in languagessuch as LDL++ to that of traditional logic programming languages;(iv) discuss the linkbetween the semantics of logic programs with non-deterministic constructs and the stable …,Annals of Mathematics and Artificial Intelligence,1997,48
Binding propagation techniques for the optimization of bound disjunctive queries,Sergio Greco,This paper presents a technique for the optimization of bound queries on disjunctivedeductive databases. The optimization is based on the rewriting of the source program intoan equivalent program which can be evaluated more efficiently. The proposed optimizationreduces the amount of data needed to answer the query and; consequently; 1) reduces thecomplexity of computing a single model and; more importantly; 2) greatly reduces thenumber of models to be considered. Although; in this paper; we consider the application ofthe magic-set method; other rewriting techniques defined for special classes of queries canalso be applied. To show the relevance of our technique; we have implemented a prototypeof an optimizer. Several experiments have confirmed the value of the technique.,IEEE Transactions on Knowledge and Data Engineering,2003,46
