Anatomy: Simple and effective privacy preservation,Xiaokui Xiao; Yufei Tao,Abstract This paper presents a novel technique; anatomy; for publishing sensitive data.Anatomy releases all the quasi-identifier and sensitive values directly in two separate tables.Combined with a grouping mechanism; this approach protects privacy; and captures a largeamount of correlation in the microdata. We develop a linear-time algorithm for computinganatomized tables that obey the l-diversity privacy requirement; and minimize the error ofreconstructing the microdata. Extensive experiments confirm that our technique allowssignificantly more effective data analysis than the conventional publication method based ongeneralization. Specifically; anatomy permits aggregate reasoning with average error below10%; which is lower than the error obtained from a generalized table by orders ofmagnitude.,Proceedings of the 32nd international conference on Very large data bases,2006,751
Personalized privacy preservation,Xiaokui Xiao; Yufei Tao,Abstract We study generalization for preserving privacy in publication of sensitive data. Theexisting methods focus on a universal approach that exerts the same amount of preservationfor all persons; with-out catering for their concrete needs. The consequence is that we maybe offering insufficient protection to a subset of people; while applying excessive privacycontrol to another subset. Motivated by this; we present a new generalization frameworkbased on the concept of personalized anonymity. Our technique performs the minimumgeneralization for satisfying everybody's requirements; and thus; retains the largest amountof information from the microdata. We carry out a careful theoretical study that leads tovaluable insight into the behavior of alternative solutions. In particular; our analysismathematically reveals the circumstances where the previous work fails to protect privacy …,Proceedings of the 2006 ACM SIGMOD international conference on Management of data,2006,601
M-invariance: towards privacy preserving re-publication of dynamic datasets,Xiaokui Xiao; Yufei Tao,Abstract The previous literature of privacy preserving data publication has focused onperforming" one-time" releases. Specifically; none of the existing solutions supports re-publication of the microdata; after it has been updated with insertions< u> and</u> deletions.This is a serious drawback; because currently a publisher cannot provide researchers withthe most recent dataset continuously. This paper remedies the drawback. First; we reveal thecharacteristics of the re-publication problem that invalidate the conventional approachesleveraging k-anonymity and l-diversity. Based on rigorous theoretical analysis; we develop anew generalization principle m-invariance that effectively limits the risk of privacy disclosurein re-publication. We accompany the principle with an algorithm; which computes privacy-guarded relations that permit retrieval of accurate aggregate information about the …,Proceedings of the 2007 ACM SIGMOD international conference on Management of data,2007,484
Indexing multi-dimensional uncertain data with arbitrary probability density functions,Yufei Tao; Reynold Cheng; Xiaokui Xiao; Wang Kay Ngai; Ben Kao; Sunil Prabhakar,Abstract In an" uncertain database"; an object o is associated with a multi-dimensionalprobability density function (pdf); which describes the likelihood that o appears at eachposition in the data space. A fundamental operation is the" probabilistic range search"which; given a value pq and a rectangular area rq; retrieves the objects that appear in rqwith probabilities at least p q. In this paper; we propose the U-tree; an access methoddesigned to optimize both the I/O and CPU time of range retrieval on multi-dimensionalimprecise data. The new structure is fully dynamic (ie; objects can be incrementallyinserted/deleted in any order); and does not place any constraints on the data pdfs. Weverify the query and update efficiency of U-trees with extensive experiments.,Proceedings of the 31st international conference on Very large data bases,2005,350
Differential privacy via wavelet transforms,Xiaokui Xiao; Guozhang Wang; Johannes Gehrke,Privacy-preserving data publishing has attracted considerable research interest in recentyears. Among the existing solutions;∈-differential privacy provides the strongest privacyguarantee. Existing data publishing methods that achieve∈-differential privacy; however;offer little data utility. In particular; if the output data set is used to answer count queries; thenoise in the query answers can be proportional to the number of tuples in the data; whichrenders the results useless. In this paper; we develop a data publishing technique thatensures∈-differential privacy while providing accurate answers for range-count queries; ie;count queries where the predicate on each attribute is a range. The core of our solution is aframework that applies wavelet transforms on the data before adding noise to it. We presentinstantiations of the proposed framework for both ordinal and nominal data; and we …,IEEE Transactions on Knowledge and Data Engineering,2011,329
Subsky: Efficient computation of skylines in subspaces,Yufei Tao; Xiaokui Xiao; Jian Pei,Given a set of multi-dimensional points; the skyline contains the best points according to anypreference function that is monotone on all axes. In practice; applications that require skylineanalysis usually provide numerous candidate attributes; and various users depending ontheir interests may issue queries regarding different (small) subsets of the dimensions.Formally; given a relation with a large number (eg; ge 10) of attributes; a query aims atfinding the skyline in an arbitrary subspace with a low dimensionality (eg; 2). The existingalgorithms do not support subspace skyline retrieval efficiently because they (i) requirescanning the entire database at least once; or (ii) are optimized for one particular subspacebut incur significant overhead for other subspaces. In this paper; we propose a techniqueSUBSKY which settles the problem using a single B-tree; and can be implemented in any …,Data Engineering; 2006. ICDE'06. Proceedings of the 22nd International Conference on,2006,253
Influence maximization: Near-optimal time complexity meets practical efficiency,Youze Tang; Xiaokui Xiao; Yanchen Shi,Abstract Given a social network G and a constant $ k $; the influence maximization problemasks for k nodes in G that (directly and indirectly) influence the largest number of nodesunder a pre-defined diffusion model. This problem finds important applications in viralmarketing; and has been extensively studied in the literature. Existing algorithms forinfluence maximization; however; either trade approximation guarantees for practicalefficiency; or vice versa. In particular; among the algorithms that achieve constant factorapproximations under the prominent independent cascade (IC) model or linear threshold(LT) model; none can handle a million-node graph without incurring prohibitive overheads.This paper presents TIM; an algorithm that aims to bridge the theory and practice ininfluence maximization. On the theory side; we show that TIM runs in O ((k+ l)(n+m) log n …,Proceedings of the 2014 ACM SIGMOD international conference on Management of data,2014,195
AR-miner: mining informative reviews for developers from mobile app marketplace,Ning Chen; Jialiu Lin; Steven CH Hoi; Xiaokui Xiao; Boshen Zhang,Abstract With the popularity of smartphones and mobile devices; mobile application (aka“app”) markets have been growing exponentially in terms of number of users anddownloads. App developers spend considerable effort on collecting and exploiting userfeedback to improve user satisfaction; but suffer from the absence of effective user reviewanalytics tools. To facilitate mobile app developers discover the most “informative” userreviews from a large and rapidly increasing pool of user reviews; we present “AR-Miner”—anovel computational framework for App Review Mining; which performs comprehensiveanalytics from raw user reviews by (i) first extracting informative user reviews by filteringnoisy and irrelevant ones;(ii) then grouping the informative reviews automatically using topicmodeling;(iii) further prioritizing the informative reviews by an effective review ranking …,Proceedings of the 36th International Conference on Software Engineering,2014,179
Differentially private histogram publication,Jia Xu; Zhenjie Zhang; Xiaokui Xiao; Yin Yang; Ge Yu; Marianne Winslett,Abstract Differential privacy (DP) is a promising scheme for releasing the results of statisticalqueries on sensitive data; with strong privacy guarantees against adversaries with arbitrarybackground knowledge. Existing studies on differential privacy mostly focus on simpleaggregations such as counts. This paper investigates the publication of DP-complianthistograms; which is an important analytical tool for showing the distribution of a randomvariable; eg; hospital bill size for certain patients. Compared to simple aggregations whoseresults are purely numerical; a histogram query is inherently more complex; since it mustalso determine its structure; ie; the ranges of the bins. As we demonstrate in the paper; a DP-compliant histogram with finer bins may actually lead to significantly lower accuracy than acoarser one; since the former requires stronger perturbations in order to satisfy DP …,The VLDB Journal,2013,176
Range search on multidimensional uncertain data,Yufei Tao; Xiaokui Xiao; Reynold Cheng,Abstract In an uncertain database; every object o is associated with a probability densityfunction; which describes the likelihood that o appears at each position in amultidimensional workspace. This article studies two types of range retrieval fundamental tomany analytical tasks. Specifically; a nonfuzzy query returns all the objects that appear in asearch region rq with at least a certain probability t q. On the other hand; given an uncertainobject q; fuzzy search retrieves the set of objects that are within distance &epsiv; q from qwith no less than probability t q. The core of our methodology is a novel concept of“probabilistically constrained rectangle”; which permits effective pruning/validation ofnonqualifying/qualifying data. We develop a new index structure called the U-tree forminimizing the query overhead. Our algorithmic findings are accompanied with a …,ACM Transactions on Database Systems (TODS),2007,153
