On supporting containment queries in relational database management systems,Chun Zhang; Jeffrey Naughton; David DeWitt; Qiong Luo; Guy Lohman,Abstract Virtually all proposals for querying XML include a class of query we term“containment queries”. It is also clear that in the foreseeable future; a substantial amount ofXML data will be stored in relational database systems. This raises the question of how tosupport these containment queries. The inverted list technology that underlies much ofInformation Retrieval is well-suited to these queries; but should we implement thistechnology (a) in a separate loosely-coupled IR engine; or (b) using the native tables andquery execution machinery of the RDBMS? With option (b); more than twenty years of workon RDBMS query optimization; query execution; scalability; and concurrency control andrecovery immediately extend to the queries and structures that implement these newoperations. But all this will be irrelevant if the performance of option (b) lags that of (a) by …,Acm Sigmod Record,2001,1175
Mars: a MapReduce framework on graphics processors,Bingsheng He; Wenbin Fang; Qiong Luo; Naga K Govindaraju; Tuyong Wang,Abstract We design and implement Mars; a MapReduce framework; on graphics processors(GPUs). MapReduce is a distributed programming framework originally proposed by Googlefor the ease of development of web search applications on a large number of commodityCPUs. Compared with CPUs; GPUs have an order of magnitude higher computation powerand memory bandwidth; but are harder to program since their architectures are designed asa special-purpose co-processor and their programming interfaces are typically for graphicsapplications. As the first attempt to harness GPU's power for MapReduce; we developedMars on an NVIDIA G80 GPU; which contains over one hundred processors; and evaluatedit in comparison with Phoenix; the state-of-the-art MapReduce framework on multi-coreCPUs. Mars hides the programming complexity of the GPU behind the simple and familiar …,Proceedings of the 17th international conference on Parallel architectures and compilation techniques,2008,815
RiMOM: A dynamic multistrategy ontology alignment framework,Juanzi Li; Jie Tang; Yi Li; Qiong Luo,Ontology alignment identifies semantically matching entities in different ontologies. Variousontology alignment strategies have been proposed; however; few systems have exploredhow to automatically combine multiple strategies to improve the matching effectiveness. Thispaper presents a dynamic multistrategy ontology alignment framework; named RiMOM. Thekey insight in this framework is that similarity characteristics between ontologies may varywidely. We propose a systematic approach to quantitatively estimate the similaritycharacteristics for each alignment task and propose a strategy selection method toautomatically combine the matching strategies based on two estimated factors. In theapproach; we consider both textual and structural characteristics of ontologies. With RiMOM;we participated in the 2006 and 2007 campaigns of the Ontology Alignment Evaluation …,IEEE Transactions on Knowledge and Data Engineering,2009,403
Relational joins on graphics processors,Bingsheng He; Ke Yang; Rui Fang; Mian Lu; Naga Govindaraju; Qiong Luo; Pedro Sander,Abstract We present a novel design and implementation of relational join algorithms for new-generation graphics processing units (GPUs). The most recent GPU features include supportfor writing to random memory locations; efficient inter-processor communication; and aprogramming model for general-purpose computing. Taking advantage of these newfeatures; we design a set of data-parallel primitives such as split and sort; and use theseprimitives to implement indexed or non-indexed nested-loop; sort-merge and hash joins. Ouralgorithms utilize the high parallelism as well as the high memory bandwidth of the GPU;and use parallel computation and memory optimizations to effectively reduce memory stalls.We have implemented our algorithms on a PC with an NVIDIA G80 GPU and an Intel quad-core CPU. Our GPU-based join algorithms are able to achieve a performance …,Proceedings of the 2008 ACM SIGMOD international conference on Management of data,2008,345
Relational query coprocessing on graphics processors,Bingsheng He; Mian Lu; Ke Yang; Rui Fang; Naga K Govindaraju; Qiong Luo; Pedro V Sander,Abstract Graphics processors (GPUs) have recently emerged as powerful coprocessors forgeneral purpose computation. Compared with commodity CPUs; GPUs have an order ofmagnitude higher computation power as well as memory bandwidth. Moreover; new-generation GPUs allow writes to random memory locations; provide efficient interprocessorcommunication through on-chip local memory; and support a general purpose parallelprogramming model. Nevertheless; many of the GPU features are specialized for graphicsprocessing; including the massively multithreaded architecture; the Single-Instruction-Multiple-Data processing style; and the execution model of a single application at a time.Additionally; GPUs rely on a bus of limited bandwidth to transfer data to and from the CPU;do not allow dynamic memory allocation from GPU kernels; and have little hardware …,ACM Transactions on Database Systems (TODS),2009,264
The Niagara internet query system,Jeffrey F.  Naughton; David J.  DeWitt; David Maier; Ashraf Aboulnaga; Jianjun Chen; Leonidas Galanis; Jaewoo Kang; Rajasekar Krishnamurthy; Qiong Luo; Naveen Prakash; Ravishankar Ramamurthy; Jayavel Shanmugasundaram; Feng Tian; Kristin Tufte; Stratis Viglas; Yuan Wang; Chun Zhang; Bruce Jackson; Anurag Gupta; Rushan Chen,Abstract Recently; there has been a great deal of research into XML query languages toenable the execution of database-style queries over XML files. However; merely being anXML query-processing engine does not render a system suitable for querying the Internet. Auseful system must provide mechanisms to (a) find the XML files that are relevant to a givenquery; and (b) deal with remote data sources that either provide unpredictable data accessand transfer rates; or are infinite streams; or both. The Niagara Internet Query System wasdesigned from the bottom-up to provide these mechanisms. In this article we describe theoverall Niagara architecture; and how Niagara finds relevant XML documents by using acollaboration between the Niagara XML-QL query processor and the Niagara “text-in-context” XML search engine. The Niagara Internet Query System is public domain …,IEEE Data Eng. Bull.,2001,256
Contour map matching for event detection in sensor networks,Wenwei Xue; Qiong Luo; Lei Chen; Yunhao Liu,Abstract Many sensor network applications; such as object tracking and disaster monitoring;require effective techniques for event detection. In this paper; we propose a novel eventdetection mechanism based on matching the contour maps of in-network sensory datadistribution. Our key observation is that events in sensor networks can be abstracted intospatio-temporal patterns of sensory data and that pattern matching can be done efficientlythrough contour map matching. Therefore; we propose simple SQL extensions to allowusers to specify common types of events as patterns in contour maps and study energy-efficient techniques of contour map construction and maintenance for our pattern-basedevent detection. Our experiments with synthetic workloads derived from a real-world coalmine surveillance application validate the effectiveness and efficiency of our approach.,Proceedings of the 2006 ACM SIGMOD international conference on Management of data,2006,244
Middle-tier database caching for e-business,Qiong Luo; Sailesh Krishnamurthy; C Mohan; Hamid Pirahesh; Honguk Woo; Bruce G Lindsay; Jeffrey F Naughton,Abstract While scaling up to the enormous and growing Internet population withunpredictable usage patterns; E-commerce applications face severe challenges in cost andmanageability; especially for database servers that are deployed as those applications'backends in a multi-tier configuration. Middle-tier database caching is one solution to thisproblem. In this paper; we present a simple extension to the existing federated features inDB2 UDB; which enables a regular DB2 instance to become a DBCache without anyapplication modification. On deployment of a DBCache at an application server; arbitrarySQL statements generated from the unchanged application that are intended for a backenddatabase server; can be answered: at the cache; at the backend database server; or at bothlocations in a distributed manner. The factors that determine the distribution of workload …,Proceedings of the 2002 ACM SIGMOD international conference on Management of data,2002,240
Enabling dynamic content caching for database-driven web sites,K Selçuk Candan; Wen-Syan Li; Qiong Luo; Wang-Pin Hsiung; Divyakant Agrawal,Abstract Web performance is a key differentiation among content providers. Snafus andslowdowns at major web sites demonstrate the difficulty that companies face trying to scaleto a large amount of web traffic. One solution to this problem is to store web content at server-side and edge-caches for fast delivery to the end users. However; for many e-commercesites; web pages are created dynamically based on the current state of business processes;represented in application servers and databases. Since application servers; databases;web servers; and caches are independent components; there is no efficient mechanism tomake changes in the database content reflected to the cached web pages. As a result; mostapplication servers have to mark dynamically generated web pages as non-cacheable. Inthis paper; we describe the architectural framework of the CachePortal system for …,ACM SIGMOD Record,2001,222
Finding similar users using category-based location history,Xiangye Xiao; Yu Zheng; Qiong Luo; Xing Xie,Abstract In this paper; we aim to estimate the similarity between users according to their GPStrajectories. Our approach first models a user's GPS trajectories with a semantic locationhistory (SLH); eg; shopping malls→ restaurants→ cinemas. Then; we measure the similaritybetween different users' SLHs by using our maximal travel match (MTM) algorithm. Theadvantage of our approach lies in two aspects. First; SLH carries more semantic meaningsof a user's interests beyond low-level geographic positions. Second; our approach canestimate the similarity between two users without overlaps in the geographic spaces; eg;people living in different cities. We evaluate our method based on a real-world GPS datasetcollected by 109 users in a period of 1 year. As a result; SLH-MTM outperforms the relatedworks [4].,Proceedings of the 18th SIGSPATIAL International Conference on Advances in Geographic Information Systems,2010,167
