Aurora: a new model and architecture for data stream management,Daniel J Abadi; Don Carney; Ugur Çetintemel; Mitch Cherniack; Christian Convey; Sangdon Lee; Michael Stonebraker; Nesime Tatbul; Stan Zdonik,Abstract. This paper describes the basic processing model and architecture of Aurora; a newsystem to manage data streams for monitoring applications. Monitoring applications differsubstantially from conventional business data processing. The fact that a software systemmust process and react to continual inputs from many sources (eg; sensors) rather than fromhuman operators requires one to rethink the fundamental architecture of a DBMS for thisapplication area. In this paper; we present Aurora; a new DBMS currently under constructionat Brandeis University; Brown University; and MIT We first provide an overview of the basicAurora model and architecture and then describe in detail a stream-oriented set ofoperators.,the VLDB Journal,2003,1722
The design of the borealis stream processing engine,Daniel J Abadi; Yanif Ahmad; Magdalena Balazinska; Ugur Cetintemel; Mitch Cherniack; Jeong-Hyon Hwang; Wolfgang Lindner; Anurag S Maskey; Alexander Rasin; Esther Ryvkina; Nesime Tatbul; Ying Xing; Stan Zdonik,Abstract Borealis is a second-generation distributed stream processing engine that is beingdeveloped at Brandeis University; Brown University; and MIT. Borealis inherits core streamprocessing functionality from Aurora [14] and distribution functionality from Medusa [51].Borealis modifies and extends both systems in non-trivial and critical ways to provideadvanced capabilities that are commonly required by newly-emerging stream processingapplications. In this paper; we outline the basic design and functionality of Borealis. Throughsample real-world applications; we motivate the need for dynamically revising query resultsand modifying query specifications. We then describe how Borealis addresses thesechallenges through an innovative set of features; including revision records; time travel; andcontrol lines. Finally; we present a highly flexible and scalable QoS-based optimization …,Second Biennial Conference on Innovative Data Systems Research (CIDR 2005); Asilomar; CA,2005,1517
Monitoring streams—a new class of data management applications,Don Carney; Uğur Çetintemel; Mitch Cherniack; Christian Convey; Sangdon Lee; Greg Seidman; Nesime Tatbul; Stan Zdonik; Michael Stonebraker,Monitoring applications are those where streams of information; triggers; real-timerequirements; and imprecise data are prevalent. Traditional DBMSs are based on the HADPmodel; and thus cannot provide adequate support for such applications. Traditional DBMSshave been oriented toward business data processing; and consequently are designed toaddress the needs of these applications. First; they have assumed that the DBMS is apassive repository storing a large collection of data elements; and that humans initiatequeries and transactions on this repository. Second; they have assumed that the currentstate of the data is the only thing that is important. Hence; current values of data elementsare easy to obtain; while previous values can only be found torturously by decoding theDBMS log. The third assumption is that triggers and alerters are second-class citizens …,*,2002,1148
Load shedding in a data stream manager,Nesime Tatbul; Uğur Çetintemel; Stan Zdonik; Mitch Cherniack; Michael Stonebraker,This chapter discusses load shedding in a data stream manager. A Data Stream Manageraccepts push-based inputs from a set of data sources; processes these inputs with respect toa set of standing queries; and produces outputs based on Quality-of-Service (QoS)specifications. When input rates exceed system capacity; the system will becomeoverloaded and latency will deteriorate. Under these conditions; the system will shed load;thus degrading the answer; to improve the observed latency of the results. The chapterexamines a technique for dynamically inserting and removing drop operators into queryplans as required by the current load. It examines two types of drops: the first drops a fractionof the tuples in a randomized fashion; and the second drops tuples based on the importanceof their content. The chapter addresses the problems of determining when load shedding …,Proceedings of the 29th international conference on Very large data bases-Volume 29,2003,693
Aurora: a data stream management system,Daniel Abadi; Donald Carney; Ugur Cetintemel; Mitch Cherniack; Christian Convey; C Erwin; Eduardo Galvez; M Hatoun; Anurag Maskey; Alex Rasin; A Singer; Michael Stonebraker; Nesime Tatbul; Ying Xing; Rongguo Yan; S Zdonik,Streams are continuous data feeds generated by such sources as sensors; satellites; andstock feeds. Monitoring applications track data from numerous streams; filtering them forsigns of abnormal activity; and processing them for purposes of filtering; aggregation;reduction; and correlation. Aurora [1; 2; 3] is a general-purpose data stream manager that isbeing designed and implemented (at Brandeis University; Brown University; and MIT) toefficiently support a variety of real-time monitoring applications.,Proceedings of the 2003 ACM SIGMOD international conference on Management of data,2003,222
Retrospective on aurora,Hari Balakrishnan; Magdalena Balazinska; Don Carney; Uğur Çetintemel; Mitch Cherniack; Christian Convey; Eddie Galvez; Jon Salz; Michael Stonebraker; Nesime Tatbul; Richard Tibbetts; Stan Zdonik,Abstract. This experience paper summarizes the key lessons we learned throughout thedesign and implementation of the Aurora stream-processing engine. For the past 2 years;we have built five stream-based applications using Aurora. We first describe in detail theseapplications and their implementation in Aurora. We then reflect on the design of Aurorabased on this experience. Finally; we discuss our initial ideas on a follow-on project; calledBorealis; whose goal is to eliminate the limitations of Aurora as well as to address new keychallenges and applications in the stream-processing domain.,The VLDB Journal,2004,192
Window-aware load shedding for aggregation queries over data streams,Nesime Tatbul; Stan Zdonik,Abstract Data stream management systems may be subject to higher input rates than theirresources can handle. When overloaded; the system must shed load in order to maintainlow-latency query results. In this paper; we describe a load shedding technique for queriesconsisting of one or more aggregate operators with sliding windows. We introduce a newtype of drop operator; called a" Window Drop". This operator is aware of the windowproperties (ie; window size and window slide) of its downstream aggregate operators in thequery plan. Accordingly; it logically divides the input stream into windows andprobabilistically decides which windows to drop. This decision is further encoded into tuplesby marking the ones that are disallowed from starting new windows. Unlike earlierapproaches; our approach preserves integrity of windows throughout a query plan; and …,Proceedings of the 32nd international conference on Very large data bases,2006,150
Plan-based complex event detection across distributed sources,Mert Akdere; Uǧur Çetintemel; Nesime Tatbul,Abstract Complex Event Detection (CED) is emerging as a key capability for manymonitoring applications such as intrusion detection; sensor-based activity & phenomenatracking; and network monitoring. Existing CED solutions commonly assume centralizedavailability and processing of all relevant events; and thus incur significant overhead indistributed settings. In this paper; we present and evaluate communication efficienttechniques that can efficiently perform CED across distributed event sources. Ourtechniques are plan-based: we generate multi-step event acquisition and processing plansthat leverage temporal relationships among events and event occurrence statistics tominimize event transmission costs; while meeting application-specific latency expectations.We present an optimal but exponential-time dynamic programming algorithm and two …,Proceedings of the VLDB Endowment,2008,147
Staying fit: Efficient load shedding techniques for distributed stream processing,Nesime Tatbul; Uǧur Çetintemel; Stan Zdonik,Abstract In distributed stream processing environments; large numbers of continuousqueries are distributed onto multiple servers. When one or more of these servers becomeoverloaded due to bursty data arrival; excessive load needs to be shed in order to preservelow latency for the query results. Because of the load dependencies among the servers; loadshedding decisions on these servers must be well-coordinated to achieve end-to-endcontrol on the output quality. In this paper; we model the distributed load shedding problemas a linear optimization problem; for which we propose two alternative solution approaches:a solver-based centralized approach; and a distributed approach based on metadataaggregation and propagation; whose centralized implementation is also available. Both ofour solutions are based on generating a series of load shedding plans in advance; to be …,Proceedings of the 33rd international conference on Very large data bases,2007,142
SECRET: a model for analysis of the execution semantics of stream processing systems,Irina Botan; Roozbeh Derakhshan; Nihal Dindar; Laura Haas; Renée J Miller; Nesime Tatbul,Abstract There are many academic and commercial stream processing engines (SPEs)today; each of them with its own execution semantics. This variation may lead to seeminglyinexplicable differences in query results. In this paper; we present SECRET; a model of thebehavior of SPEs. SECRET is a descriptive model that allows users to analyze the behaviorof systems and understand the results of window-based queries for a broad range ofheterogeneous SPEs. The model is the result of extensive analysis and experimentationwith several commercial and academic engines. In the paper; we describe the types ofheterogeneity found in existing engines; and show with experiments on real systems that ourmodel can explain the key differences in windowing behavior.,Proceedings of the VLDB Endowment,2010,104
