Collaborative location and activity recommendations with GPS history data,Vincent W Zheng; Yu Zheng; Xing Xie; Qiang Yang,Abstract With the increasing popularity of location-based services; such as tour guide andlocation-based social network; we now have accumulated many location data on the Web. Inthis paper; we show that; by using the location data based on GPS and users' comments atvarious locations; we can discover interesting locations and possible activities that can beperformed there for recommendations. Our research is highlighted in the following location-related queries in our daily life: 1) if we want to do something such as sightseeing or food-hunting in a large city such as Beijing; where should we go? 2) If we have already visitedsome places such as the Bird's Nest building in Beijing's Olympic park; what else can we dothere? By using our system; for the first question; we can recommend her to visit a list ofinteresting locations such as Tiananmen Square; Bird's Nest; etc. For the second question …,Proceedings of the 19th international conference on World wide web,2010,566
Collaborative Filtering Meets Mobile Recommendation: A User-Centered Approach.,Vincent Wenchen Zheng; Bin Cao; Yu Zheng; Xing Xie; Qiang Yang,Abstract With the increasing popularity of location tracking services such as GPS; more andmore mobile data are being accumulated. Based on such data; a potentially useful service isto make timely and targeted recommendations for users on places where they might beinterested to go and activities that they are likely to conduct. For example; a user arriving inBeijing might wonder where to visit and what she can do around the Forbidden City. A keychallenge for such recommendation problems is that the data we have on each individualuser might be very limited; while to make useful and accurate recommendations; we needextensive annotated location and activity information from user trace data. In this paper; wepresent a new approach; known as user-centered collaborative location and activity filtering(UCLAF); to pull many users' data together and apply collaborative filtering to find like …,Twenty-Fourth Conference on Artificial Intelligence,2010,253
Towards mobile intelligence: Learning from GPS history data for collaborative recommendation,Vincent W Zheng; Yu Zheng; Xing Xie; Qiang Yang,Abstract With the increasing popularity of location-based services; we have accumulated alot of location data on the Web. In this paper; we are interested in answering two popularlocation-related queries in our daily life:(1) if we want to do something such as sightseeingor dining in a large city like Beijing; where should we go?(2) If we want to visit a place suchas the Birdʼs Nest in Beijing Olympic park; what can we do there? We develop a mobilerecommendation system to answer these queries. In our system; we first model the usersʼlocation and activity histories as a user–location–activity rating tensor. 1 Because each userhas limited data; the resulting rating tensor is essentially very sparse. This makes ourrecommendation task difficult. In order to address this data sparsity problem; we proposethree algorithms 2 based on collaborative filtering. The first algorithm merges all the …,Artificial Intelligence,2012,139
Estimating Location Using Wi-Fi.,Qiang Yang; Sinno Jialin Pan; Vincent Wenchen Zheng,Recent advances in pervasive computing and mobile technology have enabled accuratelocation and activity tracking of users wearing wireless devices indoors; where GPS isn'tavailable. A practical way to do this is by leveraging the Wi-Fi signals that a mobile clientreceives from various access points. For example; many indoor location estimationtechniques use received radio signal strength (RSS) values and radio signal propagationmodels to track users. Machine learning-based methods have proven among the mostaccurate. However; Wi-Fi data is noisy owing to the indoor environment's multipath andshadow fading effects. The data distribution changes constantly as people move and astemperature and humidity change. 1–3 Moreover; it can be expensive to collect and labelRSS training data in a large building because it requires a human to walk with a mobile …,IEEE Intelligent Systems,2008,112
Transferring Multi-device Localization Models using Latent Multi-task Learning.,Vincent Wenchen Zheng; Sinno Jialin Pan; Qiang Yang; Jeffrey Junfeng Pan,*,Twenty-Third Conference on Artificial Intelligence (AAAI),2008,80
Real world activity recognition with multiple goals,Derek Hao Hu; Sinno Jialin Pan; Vincent Wenchen Zheng; Nathan Nan Liu; Qiang Yang,Abstract Recognizing and understanding the activities of people from sensor readings is animportant task in ubiquitous computing. Activity recognition is also a particularly difficult taskbecause of the inherent uncertainty and complexity of the data collected by the sensors.Many researchers have tackled this problem in an overly simplistic setting by assuming thatusers often carry out single activities one at a time or multiple activities consecutively; oneafter another. However; so far there has been no formal exploration on the degree in whichhumans perform concurrent or interleaving activities; and no thorough study on how todetect multiple goals in a real world scenario. In this article; we ask the fundamentalquestions of whether users often carry out multiple concurrent and interleaving activities orsingle activities in their daily life; and if so; whether such complex behavior can be …,Proceedings of the 10th international conference on Ubiquitous computing,2008,77
Modeling User Activity Preference by Leveraging User Spatial Temporal Characteristics in LBSNs,Dingqi Yang; Daqing Zhang; Vincent W Zheng; Zhiyong Yu,With the recent surge of location based social networks (LBSNs); activity data of millions ofusers has become attainable. This data contains not only spatial and temporal stamps ofuser activity; but also its semantic information. LBSNs can help to understand mobile users'spatial temporal activity preference (STAP); which can enable a wide range of ubiquitousapplications; such as personalized context-aware location recommendation and group-oriented advertisement. However; modeling such user-specific STAP needs to tackle high-dimensional data; ie; user-location-time-activity quadruples; which is complicated andusually suffers from a data sparsity problem. In order to address this problem; we propose aSTAP model. It first models the spatial and temporal activity preference separately; and thenuses a principle way to combine them for preference inference. In order to characterize …,IEEE Transactions on Systems; Man; and Cybernetics: Systems,2014,75
Cross-domain activity recognition,Vincent Wenchen Zheng; Derek Hao Hu; Qiang Yang,Abstract In activity recognition; one major challenge is huge manual effort in labeling when anew domain of activities is to be tested. In this paper; we ask an interesting question: can wetransfer the available labeled data from a set of existing activities in one domain to helprecognize the activities in another different but related domain? Our answer is" yes";provided that the sensor data from the two domains are related in some way. We develop abridge between the activities in two domains by learning a similarity function via Websearch; under the condition that the sensor data are from the same feature space. Based onthe learned similarity measures; our algorithm interprets the data from the source domain asthe data in the domain with different confidence levels; thus accomplishing the cross-domainknowledge transfer task. Our algorithm is evaluated on several real-world datasets to …,Proceedings of the 11th international conference on Ubiquitous computing,2009,72
Abnormal Activity Recognition Based on HDP-HMM Models,Derek Hao Hu; Xian-Xing Zhang; Jie Yin; Vincent Wenchen Zheng; Qiang Yang,Abstract Detecting abnormal activities from sensor readings is an important researchproblem in activity recognition. A number of different algorithms have been proposed in thepast to tackle this problem. Many of the previous state-based approaches suffer from theproblem of failing to decide the appropriate number of states; which are difficult to findthrough a trial-and-error approach; in real-world applications. In this paper; we propose anaccurate and flexible framework for abnormal activity recognition from sensor readings thatinvolves less human tuning of model parameters. Our approach first applies a HierarchicalDirichlet Process Hidden Markov Model (HDP-HMM); which supports an infinite number ofstates; to automatically find an appropriate number of states. We incorporate a Fisher Kernelinto the One-Class Support Vector Machine (OCSVM) model to filter out the activities that …,Proceedings of the 21st international Joint Conference on Artifical intelligence (IJCAI),2009,71
Transfer learning for wifi-based indoor localization,Sinno Jialin Pan; Vincent Wenchen Zheng; Qiang Yang; Derek Hao Hu,*,Proceedings of AAAI 2008 Workshop Transfer Learning for Complex Task,2008,61
Transferring Localization Models over Time.,Vincent Wenchen Zheng; Evan Wei Xiang; Qiang Yang; Dou Shen,Abstract Learning-based localization methods typically consist of an offline phase to collectthe wireless signal data to build a statistical model; and an online phase to apply the modelon new data. Many of these methods treat the training data as if their distributions are fixedacross time. However; due to complex environmental changes such as temperaturechanges and multi-path fading effect; the signals can significantly vary from time to time;causing the localization accuracy to drop. We address this problem by introducing a novelsemi-supervised Hidden Markov Model (HMM) to transfer the learned model from one timeperiod to another. This adaptive model is referred to as transferred HMM (TrHMM); in whichwe aim to transfer as much knowledge from the old model as possible to reduce thecalibration effort for the current time period. Our contribution is that we can successfully …,Twenty-Third Conference on Artificial Intelligence (AAAI),2008,54
Cross-domain activity recognition via transfer learning,Derek Hao Hu; Vincent Wenchen Zheng; Qiang Yang,Abstract In activity recognition; one major challenge is how to reduce the labeling effort oneneeds to make when recognizing a new set of activities. In this paper; we analyze thepossibility of transferring knowledge from the available labeled data on a set of existingactivities in one domain to help recognize the activities in another different but relateddomain. We found that such a knowledge transfer process is possible; provided that therecognized activities from the two domains are related in some way. We develop a bridgebetween the activities in two domains by learning a similarity function via Web search; underthe condition that the sensor readings are from the same feature space. Based on thelearned similarity measure; our algorithm interprets the data from the source domain as“pseudo training data” in the target domain with different confidence levels; which are in …,Pervasive and Mobile Computing,2010,44
Multi-task learning for cross-platform siRNA efficacy prediction: an in-silico study,Qi Liu; Qian Xu; Vincent W Zheng; Hong Xue; Zhiwei Cao; Qiang Yang,Gene silencing using exogenous small interfering RNAs (siRNAs) is now a widespreadmolecular tool for gene functional study and new-drug target identification. The keymechanism in this technique is to design efficient siRNAs that incorporated into the RNA-induced silencing complexes (RISC) to bind and interact with the mRNA targets to represstheir translations to proteins. Although considerable progress has been made in thecomputational analysis of siRNA binding efficacy; few joint analysis of different RNAiexperiments conducted under different experimental scenarios has been done in researchso far; while the joint analysis is an important issue in cross-platform siRNA efficacyprediction. A collective analysis of RNAi mechanisms for different datasets and experimentalconditions can often provide new clues on the design of potent siRNAs. An elegant multi …,BMC bioinformatics,2010,40
Indoor localization in multi-floor environments with reduced effort,Hua-Yan Wang; Vincent W Zheng; Junhui Zhao; Qiang Yang,In pervasive computing; localizing a user in wireless indoor environments is an important yetchallenging task. Among the state-of-art localization methods; fingerprinting is shown to bequite successful by statistically learning the signal to location relations. However; a majordrawback for fingerprinting is that; it usually requires a lot of labeled data to train an accuratelocalization model. To establish a fingerprinting-based localization model in a building withmany floors; we have to collect sufficient labeled data on each floor. This effort can be veryburdensome. In this paper; we study how to reduce this calibration effort by only collectingthe labeled data on one floor; while collecting unlabeled data on other floors. Our idea isinspired by the observation that; although the wireless signals can be quite different; thefloor-plans in a building are similar. Therefore; if we co-embed these different floors' data …,Pervasive Computing and Communications (PerCom); 2010 IEEE International Conference on,2010,37
CEPR: A Collaborative Exploration and Periodically Returning Model for Location Prediction,Defu Lian; Xing Xie; Vincent W Zheng; Nicholas Jing Yuan; Fuzheng Zhang; Enhong Chen,Abstract With the growing popularity of location-based social networks; numerous locationvisiting records (eg; check-ins) continue to accumulate over time. The more these recordsare collected; the better we can understand users' mobility patterns and the more accuratelywe can predict their future locations. However; due to the personality trait of neophilia;people also show propensities of novelty seeking in human mobility; that is; exploringunvisited but tailored locations for them to visit. As such; the existing prediction algorithms;mainly relying on regular mobility patterns; face severe challenges because such behavioris beyond the reach of regularity. As a matter of fact; the prediction of this behavior not onlyrelies on the forecast of novelty-seeking tendency but also depends on how to determineunvisited candidate locations. To this end; we put forward a Collaborative Exploration and …,ACM Transactions on Intelligent Systems and Technology (TIST),2015,36
Covariate shift in hilbert space: A solution via sorrogate kernels,Kai Zhang; Vincent W. Zheng; Qiaojun Wang; James Kwok; Qiang Yang; Ivan Marsic,Abstract Covariate shift is a unconventional learning scenario in which training and testingdata have different distributions. A general principle to solve the problem is to make thetraining data distribution similar to the test one; such that classifiers computed on the formergeneralizes well to the latter. Current approaches typically target on the sample distributionin the input space; however; for kernel-based learning methods; the algorithm performancedepends directly on the geometry of the kernel-induced feature space. Motivated by this; wepropose to match data distributions in the Hilbert space; which; given a pre-definedempirical kernel map; can be formulated as aligning kernel matrices across domains. Inparticular; to evaluate similarity of kernel matrices defined on arbitrarily different samples;the novel concept of surrogate kernel is introduced based on the Mercer's theorem. Our …,Proceedings of the 30th International Conference on Machine Learning (ICML),2013,36
Joint learning user's activities and profiles from GPS data,Vincent Wenchen Zheng; Yu Zheng; Qiang Yang,Abstract As the GPS-enabled mobile devices become extensively available; we are nowgiven a chance to better understand human behaviors from a large amount of the GPStrajectories representing the mobile users' location histories. In this paper; we aim toestablish a framework; which can jointly learn the user activities (what is the user doing) andprofiles (what is the user's background; such as occupation; gender; age; etc.) from the GPSdata. We will show that; learning user activities and learning user profiles can be beneficialto each other in nature; so we try to put them together and formulate a joint learning problemunder a probabilistic collaborative filtering framework. In particular; for activity recognition;we manage to extract the location semantics from the raw GPS data and use it; together withthe user profile; as the input; and we will output the corresponding activities of daily living …,Proceedings of the 2009 International Workshop on Location Based Social Networks,2009,19
Semantic Proximity Search on Graphs with Metagraph-based Learning,Yuan Fang; Wenqing Lin; Vincent W Zheng; Min Wu; Kevin Chen-Chuan Chang; Xiao-Li Li,Given ubiquitous graph data such as the Web and social networks; proximity search ongraphs has been an active research topic. The task boils down to measuring the proximitybetween two nodes on a graph. Although most earlier studies deal with homogeneous orbipartite graphs only; many real-world graphs are heterogeneous with objects of varioustypes; giving rise to different semantic classes of proximity. For instance; on a social networktwo users can be close for different reasons; such as being classmates or family members;which represent two distinct classes of proximity. Thus; it becomes inadequate to onlymeasure a “generic” form of proximity as previous works have focused on. In this paper; weidentify metagraphs as a novel and effective means to characterize the common structuresfor a desired class of proximity. Subsequently; we propose a family of metagraph-based …,IEEE 32nd International Conference on Data Engineering (ICDE),2016,18
Domain-constrained semi-supervised mining of tracking models in sensor networks,Rong Pan; Junhui Zhao; Vincent Wenchen Zheng; Jeffrey Junfeng Pan; Dou Shen; Sinno Jialin Pan; Qiang Yang,Abstract Accurate localization of mobile objects is a major research problem in sensornetworks and an important data mining application. Specifically; the localization problem isto determine the location of a client device accurately given the radio signal strength valuesreceived at the client device from multiple beacon sensors or access points. Conventionaldata mining and machine learning methods can be applied to solve this problem. However;all of them require large amounts of labeled training data; which can be quite expensive. Inthis paper; we propose a probabilistic semi supervised learning approach to reduce thecalibration effort and increase the tracking accuracy. Our method is based on semi-supervised conditional random fields which can enhance the learned model from a small setof training data with abundant unlabeled data effectively. To make our method more …,Proceedings of the 13th ACM SIGKDD international conference on knowledge discovery and data mining (KDD),2007,16
Collaborative filtering meets next check-in location prediction,Defu Lian; Vincent W Zheng; Xing Xie,Abstract With the increasing popularity of Location-based Social Networks; a vast amount oflocation check-ins have been accumulated. Though location prediction in terms of check-inshas been recently studied; the phenomena that users often check in novel locations has notbeen addressed. To this end; in this paper; we leveraged collaborative filtering techniquesfor check-in location prediction and proposed a short-and long-term preference model. Weextensively evaluated it on two large-scale check-in datasets from Gowalla and Dianpingwith 6M and 1M check-ins; respectively; and showed that the proposed model canoutperform the competing baselines.,Proceedings of the 22nd international conference on World Wide Web (WWW) companion,2013,13
