Using the crowd for top-k and group-by queries,Susan B Davidson; Sanjeev Khanna; Tova Milo; Sudeepa Roy,Abstract Group-by and top-k are fundamental constructs in database queries. However; thecriteria used for grouping and ordering certain types of data--such as unlabeled photosclustered by the same person ordered by age--are difficult to evaluate by machines. Incontrast; these tasks are easy for humans to evaluate and are therefore natural candidatesfor being crowd-sourced. We study the problem of evaluating top-k and group-by queriesusing the crowd to answer either type or value questions. Given two data elements; theanswer to a type question is" yes" if the elements have the same type and therefore belongto the same group or cluster; the answer to a value question orders the two data elements.The assumption here is that there is an underlying ground truth; but that the answersreturned by the crowd may sometimes be erroneous. We formalize the problems of top-k …,Proceedings of the 16th International Conference on Database Theory,2013,101
Tool for translating simulink models into input language of a model checker,B Meenakshi; Abhishek Bhatnagar; Sudeepa Roy,Abstract Model Based Development (MBD) using Mathworks tools like Simulink; Stateflowetc. is being pursued in Honeywell for the development of safety critical avionics software.Formal verification techniques are well-known to identify design errors of safety criticalsystems reducing development cost and time. As of now; formal verification of Simulinkdesign models is being carried out manually resulting in excessive time consumption duringthe design phase. We present a tool that automatically translates certain Simulink modelsinto input language of a suitable model checker. Formal verification of safety critical avionicscomponents becomes faster and less error prone with this tool. Support is also provided forreverse translation of traces violating requirements (as given by the model checker) intoSimulink notation for playback.,International Conference on Formal Engineering Methods,2006,64
On provenance and privacy,Susan B Davidson; Sanjeev Khanna; Sudeepa Roy; Julia Stoyanovich; Val Tannen; Yi Chen,Abstract Provenance in scientific workflows is a double-edged sword. On the one hand;recording information about the module executions used to produce a data item; as well asthe parameter settings and intermediate data items passed between module executions;enables transparency and reproducibility of results. On the other hand; a scientific workflowoften contains private or confidential data and uses proprietary modules. Hence; providingexact answers to provenance queries over all executions of the workflow may reveal privateinformation. In this paper we discuss privacy concerns in scientific workflows--data; module;and structural privacy-and frame several natural questions:(i) Can we formally analyze data;module; and structural privacy; giving provable privacy guarantees for an unlimited/boundednumber of provenance queries?(ii) How can we answer search and structural queries …,Proceedings of the 14th International Conference on Database Theory,2011,63
Provenance views for module privacy,Susan B Davidson; Sanjeev Khanna; Tova Milo; Debmalya Panigrahi; Sudeepa Roy,Abstract Scientific workflow systems increasingly store provenance information about themodule executions used to produce a data item; as well as the parameter settings andintermediate data items passed between module executions. However; authors/owners ofworkflows may wish to keep some of this information confidential. In particular; a modulemay be proprietary; and users should not be able to infer its behavior by seeing mappingsbetween all data inputs and outputs. The problem we address in this paper is the following:Given a workflow; abstractly modeled by a relation R; a privacy requirement? and costsassociated with data. The owner of the workflow decides which data (attributes) to hide; andprovides the user with a view R'which is the projection of R over attributes which have notbeen hidden. The goal is to minimize the cost of hidden data while guaranteeing that …,Proceedings of the thirtieth ACM SIGMOD-SIGACT-SIGART symposium on Principles of database systems,2011,59
A formal approach to finding explanations for database queries,Sudeepa Roy; Dan Suciu,Abstract As a consequence of the popularity of big data; many users with a variety ofbackgrounds seek to extract high level information from datasets collected from varioussources and combined using data integration techniques. A major challenge for research indata management is to develop tools to assist users in explaining observed query outputs. Inthis paper we introduce a principled approach to provide explanations for answers to SQLqueries based on intervention: removal of tuples from the database that significantly affectthe query answers. We provide a formal definition of intervention in the presence of multiplerelations which can interact with each other through foreign keys. First we give a set ofrecursive rules to compute the intervention for any given explanation in polynomial time(data complexity). Then we give simple and efficient algorithms based on SQL queries …,Proceedings of the 2014 ACM SIGMOD international conference on Management of data,2014,51
Circuits for Datalog Provenance,Daniel Deutch; Tova Milo; Sudeepa Roy; Val Tannen,ABSTRACT The annotation of the results of database queries with provenance informationhas many applications. This paper studies provenance for datalog queries. We start byconsidering provenance representation by (positive) Boolean expressions; as pioneered inthe theories of incomplete and probabilistic databases. We show that even for linear datalogprograms the representation of provenance using Boolean expressions incurs a super-polynomial size blowup in data complexity. We address this with an approach that is novel inprovenance studies; showing that we can construct in PTIME poly-size (data complexity)provenance representations as Boolean circuits. Then we present optimization techniquesthat embed the construction of circuits into seminaive datalog evaluation; and further reducethe size of the circuits. We also illustrate the usefulness of our approach in multiple …,ICDT (to appear),2014,32
Enabling privacy in provenance-aware workflow systems,Susan B Davidson; Sanjeev Khanna; Sudeepa Roy; Julia Stoyanovich; Val Tannen; Yi Chen; Tova Milo,A new paradigm for creating and correcting scientific analyses is emerging; that ofprovenance-aware workflow systems. In such systems; repositories of workflowspecifications and of provenance graphs that represent their executions will be madeavailable as part of scientific information sharing. This will allow users to search and queryboth workflow specifications and their provenance graphs: Scientists who wish to performnew analyses may search workflow repositories to find specifications of interest to reuse ormodify. They may also search provenance information to understand the meaning of aworkflow; or to debug a specification. Finding erroneous or suspect data; a user may thenask provenance queries to determine what downstream data might have been affected; or tounderstand how the process failed that led to creating the data. With the increased …,*,2011,32
Optimizing user views for workflows,Olivier Biton; Susan B Davidson; Sanjeev Khanna; Sudeepa Roy,Abstract A technique called user views has recently been proposed to focus user attentionon relevant information in response to provenance queries over workflow executions [1; 2]:Given user input on what modules in the workflow specification are relevant to the user; auser view is a concise representation that clusters together modules to create a smallnumber of composite modules (or clusters) such that (1) each composite module in a userview contains at most one relevant (atomic) module; thus assuming the" meaning" of thatmodule; and (2) no control or data dependencies (either direct or indirect) are introduced(soundness) or removed (completeness) between relevant modules. The goal is to find auser view with a smallest number of composite modules. We show that for workflowspecifications that are general graphs; regardless of the number of distinct modules in the …,Proceedings of the 12th International Conference on Database Theory,2009,24
Lower Bounds for Exact Model Counting and Applications in Probabilistic Databases,Paul Beame; Jerry Li; Sudeepa Roy; Dan Suciu,Abstract: The best current methods for exactly computing the number of satisfyingassignments; or the satisfying probability; of Boolean formulas can be seen; either directly orindirectly; as building'decision-DNNF'(decision decomposable negation normal form)representations of the input Boolean formulas. Decision-DNNFs are a special case of'd-DNNF's where'd'stands for'deterministic'. We show that any decision-DNNF can beconverted into an equivalent'FBDD'(free binary decision diagram)--also known as a'read-once branching program'(ROBP or 1-BP)--with only a quasipolynomial increase inrepresentation size in general; and with only a polynomial increase in size in the specialcase of monotone k-DNF formulas. Leveraging known exponential lower bounds for FBDDs;we then obtain similar exponential lower bounds for decision-DNNFs which provide lower …,Proceedings of the Twenty-Ninth Conference on Uncertainty in Artificial Intelligence; Bellevue; WA; USA,2013,22
Faster query answering in probabilistic databases using read-once functions,Sudeepa Roy; Vittorio Perduca; Val Tannen,Abstract A boolean expression is in read-once form if each of its variables appears exactlyonce. When the variables denote independent events in a probability space; the probabilityof the event denoted by the whole expression in read-once form can be computed inpolynomial time (whereas the general problem for arbitrary expressions is# P-complete).Known approaches to checking read-once property seem to require putting theseexpressions in disjunctive normal form. In this paper; we tell a better story for a largesubclass of boolean event expressions: those that are generated by conjunctive querieswithout self-joins and on tuple-independent probabilistic databases. We first show that givena tuple-independent representation and the provenance graph of an SPJ query plan withoutself-joins; we can; without using the DNF of a result event expression; efficiently compute …,Proceedings of the 14th International Conference on Database Theory,2011,22
