On the computation of multidimensional aggregates,Sameet Agarwal; Rakesh Agrawal; Prasad M Deshpande; Ashish Gupta; Jeffrey F Naughton; Raghu Ramakrishnan; Sunita Sarawagi,Abstract At the heart of OLAP or multidimensional data analysis applications is the ability tosimultaneously aggregate across many sets of dimensions. Computing multidimensionalaggregates is a performance bottleneck for these applications. We explore various schemesfor implementing multidimensional aggregation; in particular; the CUBE operator [1]proposed by Gray et al. This operator computes aggregates over all subsets of dimensionsspecified in the CUBE operation; and is equivalent to the union of a number of standardgroup-by operations. We show how the structure of CUBE computation can be viewed interms of a hierarchy of group-by operations; and present a class of sorting-based algorithmsthat overlap the computation of different group-by operations using the least possiblememory for each computation. Our algorithms seek to minimize the number of sorting …,VLDB,1996,849
An array-based algorithm for simultaneous multidimensional aggregates,Yihong Zhao; Prasad M Deshpande; Jeffrey F Naughton,Abstract Computing multiple related group-bys and aggregates is one of the core operationsof On-Line Analytical Processing (OLAP) applications. Recently; Gray et al.[GBLP95]proposed the “Cube” operator; which computes group-by aggregations over all possiblesubsets of the specified dimensions. The rapid acceptance of the importance of this operatorhas led to a variant of the Cube being proposed for the SQL standard. Several efficientalgorithms for Relational OLAP (ROLAP) have been developed to compute the Cube.However; to our knowledge there is nothing in the literature on how to compute the Cube forMultidimensional OLAP (MOLAP) systems; which store their data in sparse arrays ratherthan in tables. In this paper; we present a MOLAP algorithm to compute the Cube; andcompare it to a leading ROLAP algorithm. The comparison between the two is interesting …,ACM SIGMOD Record,1997,589
Materialized view selection for multidimensional datasets,Amit Shukla; Prasad Deshpande; Jeffrey F Naughton,Abstract To fulfill the requirement of fast interactive multidimensional data analysis; databasesystems precompute aggregate views on some subsets of dimensions and theircorresponding hierarchies. However; the problem of what to precompute is difficult andintriguing. The leading existing algorithm; BPUS; has a running time that is polynomial in thenumber of views and is guaranteed to be within (0.63-f) of optimal; where f is the fraction ofavailable space consumed by the largest aggregate. Unfortunately; BPUS can beimpractically slow; and in some instances may miss good solutions due to the coarsegranularity at which it makes its decisions of what to precompute. In view of this; we study thestructure of the precomputation problem and show that under certain broad conditions onthe multidimensional data; an even simpler and faster algorithm; PBS; achieves the same …,VLDB,1998,365
Caching multidimensional queries using chunks,Prasad M Deshpande; Karthikeyan Ramasamy; Amit Shukla; Jeffrey F Naughton,Abstract Caching has been proposed (and implemented) by OLAP systems in order toreduce response times for multidimensional queries. Previous work on such caching hasconsidered table level caching and query level caching. Table level caching is more suitablefor static schemes. On the other hand; query level caching can be used in dynamic schemes;but is too coarse for “large” query results. Query level caching has the further drawback forsmall query results in that it is only effective when a new query is subsumed by a previouslycached query. In this paper; we propose caching small regions of the multidimensionalspace called “chunks”. Chunk-based caching allows fine granularity caching; and allowsqueries to partially reuse the results of previous queries with which they overlap. To facilitatethe computation of chunks required by a query but missing from the cache; we propose a …,ACM SIGMOD Record,1998,265
Storage estimation for multidimensional aggregates in the presence of hierarchies,Amit Shukla; Prasad Deshpande; Jeffrey F Naughton; Karthikeyan Ramasamy,*,VLDB,1996,260
OLAP over uncertain and imprecise data,Doug Burdick; Prasad M Deshpande; TS Jayram; Raghu Ramakrishnan; Shivakumar Vaithyanathan,Abstract We extend the OLAP data model to represent data ambiguity; specificallyimprecision and uncertainty; and introduce an allocation-based approach to the semanticsof aggregation queries over such data. We identify three natural query properties and usethem to shed light on alternative query semantics. While there is much work on representingand querying ambiguous data; to our knowledge this is the first paper to handle bothimprecision and uncertainty in an OLAP setting.,Proceedings of the 31st international conference on Very large data bases,2005,136
OLAP over uncertain and imprecise data,Doug Burdick; Prasad M Deshpande; TS Jayram; Raghu Ramakrishnan; Shivakumar Vaithyanathan,Abstract We extend the OLAP data model to represent data ambiguity; specificallyimprecision and uncertainty; and introduce an allocation-based approach to the semanticsof aggregation queries over such data. We identify three natural query properties and usethem to shed light on alternative query semantics. While there is much work on representingand querying ambiguous data; to our knowledge this is the first paper to handle bothimprecision and uncertainty in an OLAP setting.,The VLDB Journal—The International Journal on Very Large Data Bases,2007,99
Simultaneous optimization and evaluation of multiple dimensional queries,Yihong Zhao; Prasad M Deshpande; Jeffrey F Naughton; Amit Shukla,Abstract Database researchers have made significant progress on several research issuesrelated to multidimensional data analysis; including the development of fast cubingalgorithms; efficient schemes for creating and maintaining precomputed group-bys; and thedesign of efficient storage structures for multidimensional data. However; to date there hasbeen little or no work on multidimensional query optimization. Recently; Microsoft hasproposed “OLE DB for OLAP” as a standard multidimensional interface for databases. OLEDB for OLAP defines Multi-Dimensional Expressions (MDX); which have the interesting andchallenging feature of allowing clients to ask several related dimensional queries in a singleMDX expression. In this paper; we present three algorithms to optimize multiple relateddimensional queries. Two of the algorithms focus on how to generate a global plan from …,ACM Sigmod Record,1998,97
Automatically processing dynamic business rules in a content management system,*,A business rule processing system automatically processes dynamic business rules in acontent management system; allowing frequent updates to the business rules. The updatescan be automatically adapted by the system without restarting the content managementsystem. The system utilizes a stand-alone rule engine. Business logic is encoded asbusiness rule definition files using a platform-independent language; the business ruledefinition files are stored in a central business rule repository. The business rules aremanaged and executed by the rules engine; the rules engine provides business ruleprocessing services to other parts of the content management system. The system reducesdevelopment and maintenance cost; accelerates the business rule update cycle; andsimplifies administration efforts.,*,2012,92
Using a knowledge cache for interactive discovery of association rules,Biswadeep Nag; Prasad M Deshpande; David J DeWitt,Abstract Association rule mining is a valuable decision support technique that can be usedto analyze customer preferences; buying patterns; and product correlations. Current systemsare however handicapped by the long processing times required by mining algorithms thatmake them unsuitable for interactive use. In this paper; we propose the use of a knowledgecache that can reduce the response time by several orders of magnitude. Most of theperformance gain comes from the idea of guaranteed support that allows us to completelyeliminate database accesses in a large number of cases. Using this cache; the time taken toanswer a query is proportional to just the size of the result; rather than to the size of thedatabase. Cache replacement is best done by a benefit-metric based strategy that can easilyadapt to changing query patterns. We show that our caching scheme is quite robust …,Proceedings of the fifth ACM SIGKDD international conference on Knowledge discovery and data mining,1999,86
