XSEarch: A semantic search engine for XML,Sara Cohen; Jonathan Mamou; Yaron Kanza; Yehoshua Sagiv,Abstract XSEarch; a semantic search engine for XML; is presented. XSEarch has a simplequery language; suitable for a naive user. It returns semantically related documentfragments that satisfy the user's query. Query answers are ranked using extendedinformation-retrieval techniques and are generated in an order similar to the ranking.Advanced indexing techniques were developed to facilitate efficient implementation ofXSEarch. The performance of the different techniques as well as the recall and the precisionwere measured experimentally. These experiments indicate that XSEarch is efficient;scalable and ranks quality results highly.,Proceedings of the Twenty-ninth International Conference on Very Large Databases; Berlin; Germany; 9-12 September; 2003,2003,753
Flexible queries over semistructured data,Yaron Kanza; Yehoshua Sagiv,Abstract Flexible queries facilitate; in a novel way; easy and concise querying of databasesthat have varying structures. Two different semantics; flexible and semiflexible; areintroduced and investigated. The complexity of evaluating queries under the two semanticsis analyzed. Query evaluation is polynomial in the size of the query; the database and theresult in the following two cases. First; a semiflexible DAG query and a tree database.Second; a flexible tree query and a database that is any graph. Query containment andequivalence are also investigated. For the flexible semantics; query equivalence is alwayspolynomial. For the semiflexible semantics; query equivalence is polynomial for DAGqueries and exponential when the queries have cycles. Under the semiflexible and flexiblesemantics; two databases could be equivalent even when they are not isomorphic …,Proceedings of the twentieth ACM SIGMOD-SIGACT-SIGART symposium on Principles of database systems,2001,112
Interconnection semantics for keyword search in XML,Sara Cohen; Yaron Kanza; Benny Kimelfeld; Yehoshua Sagiv,Abstract A framework for describing semantic relationships among nodes in XML documentsis presented. In contrast to earlier work; the XML documents may have ID references (ie;they correspond to graphs and not just trees). A specific interconnection semantics in thisframework can be defined explicitly or derived automatically. The main advantage ofinterconnection semantics is the ability to pose queries on XML data in the style of keywordsearch. Several methods for automatically deriving interconnection semantics arepresented. The complexity of the evaluation and the satisfiability problems under the derivedsemantics is analyzed. For many important cases; the complexity is tractable and hence; theproposed interconnection semantics can be efficiently applied to real-world XML documents.,Proceedings of the 14th ACM international conference on Information and knowledge management,2005,96
Object fusion in geographic information systems,Catriel Beeri; Yaron Kanza; Eliyahu Safra; Yehoshua Sagiv,Abstract Given two geographic databases; a fusion algorithm should produce all pairs ofcorresponding objects (ie; objects that represent the same real-world entity). Four fusionalgorithms; which only use locations of objects; are described and their performance ismeasured in terms of recall and precision. These algorithms are designed to work evenwhen locations are imprecise and each database represents only some of the real-worldentities. Results of extensive experimentation are presented and discussed. The tests showthat the performance depends on the density of the data sources and the degree of overlapamong them. All four algorithms are much better than the current state of the art (ie; the one-sided nearest-neighbor join). One of these four algorithms is best in all cases; at a cost of asmall increase in the running time compared to the other algorithms.,Proceedings of the Thirtieth international conference on Very large data bases-Volume 30,2004,94
EquiX Easy Querying in XML Databases.,Sara Cohen; Yaron Kanza; Yakov A Kogan; Werner Nutt; Yehoshua Sagiv; Alexander Serebrenik,The Web is explored by many users; but only a few of them have experience in using querylanguages. Thus; one of the greatest challenges; provided by XML; is to create a querylanguage simple enough for the naive user. In this paper; we present EquiX| a powerful andeasy to use query language for XML. The main goal in designing EquiX is to strike the rightbalance between expressive power and simplicity. EquiX has a form-based GUI that isconstructed automatically from the DTDs of XML documents. Query forms are built from wellknown HTML primitives. The result of a query in EquiX is a collection of XML documents;and it is automatically generated from the query without explicit speci cation of the format ofthe result. Knowledge of XML syntax is not required in order to use EquiX. Yet; EquiX is ableto express rather complicated queries; containing quanti cation; negation and …,WebDB (Informal Proceedings),1999,64
Finding corresponding objects when integrating several geo-spatial datasets,Catriel Beeri; Yerach Doytsher; Yaron Kanza; Eliyahu Safra; Yehoshua Sagiv,Abstract When integrating geo-spatial datasets; a join algorithm is used for finding sets ofcorresponding objects (ie; objects that represent the same real-world entity). Algorithms forjoining two datasets were studied in the past. This paper investigates integration of threedatasets and proposes methods that can be easily generalized to any number of datasets.Two approaches that use only locations of objects are presented and compared. In oneapproach; a join algorithm for two datasets is applied sequentially. In the second approach;all the integrated datasets are processed simultaneously. For the two approaches; joinalgorithms are given and their performances; in terms of recall and precision; are compared.The algorithms are designed to perform well even when locations are imprecise and eachdataset represents only some of the real-world entities. Results of extensive experiments …,Proceedings of the 13th annual ACM international workshop on Geographic information systems,2005,48
Location‐based algorithms for finding sets of corresponding objects over several geo‐spatial data sets,Eliyahu Safra; Yaron Kanza; Yehoshua Sagiv; Catriel Beeri; Yerach Doytsher,When integrating geo‐spatial data sets; a join algorithm is used for finding sets ofcorresponding objects (ie; objects that represent the same real‐world entity). This articleinvestigates location‐based join algorithms for integration of several data sets. First;algorithms for integration of two data sets are presented and their performances; in terms ofrecall and precision; are compared. Then; two approaches for integration of more than twodata sets are described. In one approach; all the integrated data sets are processedsimultaneously. In the second approach; a join algorithm for two data sets is appliedsequentially; either in a serial manner; where in each join at least one of the joined data setsis a single source; or in a hierarchical manner; where two join results can be joined. For thetwo approaches; join algorithms are given. The algorithms are designed to perform well …,International Journal of Geographical Information Science,2010,45
Querying geo-social data by bridging spatial networks and social networks,Yerach Doytsher; Ben Galon; Yaron Kanza,Abstract Recording the location of people using location-acquisition technologies; such asGPS; allows generating life patterns; which associate people to places they frequently visit.Considering life patterns as edges that connect users of a social network to geographicalentities on a spatial network; enriches the social network; providing an integrated socio-spatial graph. Queries over such graph extract information on users; in correspondence withtheir location history; and extract information on geographical entities in correspondencewith users who frequently visit these entities. In this paper we present the concept of a socio-spatial graph that is based on life patterns; where users are connected to geographicalentities using life-pattern edges. We provide a set of operators that form a query languagesuitable for the integrated data. We consider two implementations of a socio-spatial graph …,Proceedings of the 2nd ACM SIGSPATIAL International Workshop on Location Based Social Networks,2010,43
Interactive route search in the presence of order constraints,Yaron Kanza; Roy Levin; Eliyahu Safra; Yehoshua Sagiv,Abstract A route search is an enhancement of an ordinary geographic search. Instead ofmerely returning a set of entities; the result is a route that goes via entities that are relevant tothe search. The input to the problem consists of several search queries; and each querydefines a type of geographical entities. When visited; some of the entities succeed insatisfying the user while others fail to do so; however; only the probability of success isknown prior to arrival. The main task is to find a route that visits at least one satisfying entityof each type. In an interactive search; the route is computed in steps. In each step; only thenext entity of the route is given to the user; and after visiting that entity; the user provides afeedback specifying whether the entity satisfies her. This paper investigates interactive routesearch in the presence of order constraints that specify that some types of entities should …,Proceedings of the VLDB Endowment,2010,41
Queries with incomplete answers over semistructured data,Yaron Kanza; Werner Nutt; Yehoshua Sagiv,Abstract Semistructured data occur in situations where information The growing need tointegrate data from heterogeneous lacks a homogeneous structure and is incomplete. Yet;up to sources and to access data sources with irregular or incomnow the incompleteness ofinformation has not been reflected plete contents is the main motivation for research intosemiby special features of query languages for semistructured structured data models andquery languages for them. Semi-data. Our goal is to investigate the principles of queries thatstructured data do not comply with a strict schema and allow for incomplete answers. We donot present; however; are inherently incomplete. Query languages for such data a concretequery language. should; reflect these characteristics. Queries over classical structured datamodels contain a number of variables and conditions on these variables. An answer is a …,Proceedings of the eighteenth ACM SIGMOD-SIGACT-SIGART symposium on Principles of database systems,1999,41
