IRON file systems,Vijayan Prabhakaran; Lakshmi N Bairavasundaram; Nitin Agrawal; Haryadi S Gunawi; Andrea C Arpaci-Dusseau; Remzi H Arpaci-Dusseau,Abstract Commodity file systems trust disks to either work or fail completely; yet moderndisks exhibit more complex failure modes. We suggest a new fail-partial failure model fordisks; which incorporates realistic localized faults such as latent sector errors and blockcorruption. We then develop and apply a novel failure-policy fingerprinting framework; toinvestigate how commodity file systems react to a range of more realistic disk failures. Weclassify their failure policies in a new taxonomy that measures their Internal RObustNess(IRON); which includes both failure detection and recovery techniques. We show thatcommodity file system failure policies are often inconsistent; sometimes buggy; andgenerally inadequate in their ability to recover from partial disk failures. Finally; we design;implement; and evaluate a prototype IRON file system; Linux ixt3; showing that …,ACM SIGOPS Operating Systems Review,2005,264
Transforming policies into mechanisms with infokernel,Andrea C Arpaci-Dusseau; Remzi H Arpaci-Dusseau; Nathan C Burnett; Timothy E Denehy; Thomas J Engle; Haryadi S Gunawi; James A Nugent; Florentina I Popovici,Abstract We describe an evolutionary path that allows operating systems to be used in amore flexible and appropriate manner by higher-level services. An infokernel exposes keypieces of information about its algorithms and internal state; thus; its default policies becomemechanisms; which can be controlled from user-level. We have implemented two prototypeinfokernels based on the linuxtwofour and netbsdver kernels; called infolinux and infobsd;respectively. The infokernels export key abstractions as well as basic information primitives.Using infolinux; we have implemented four case studies showing that policies within Linuxcan be manipulated outside of the kernel. Specifically; we show that the default file cachereplacement algorithm; file layout policy; disk scheduling algorithm; and TCP congestioncontrol algorithm can each be turned into base mechanisms. For each case study; we …,ACM SIGOPS Operating Systems Review,2003,82
What Bugs Live in the Cloud? A Study of 3000+ Issues in Cloud Systems,Haryadi S Gunawi; Mingzhe Hao; Tanakorn Leesatapornwongsa; Tiratat Patana-anake; Thanh Do; Jeffry Adityatama; Kurnia J Eliazar; Agung Laksono; Jeffrey F Lukman; Vincentius Martin; Anang D Satria,Abstract We conduct a comprehensive study of development and deployment issues of sixpopular and important cloud systems (Hadoop MapReduce; HDFS; HBase; Cassandra;ZooKeeper and Flume). From the bug repositories; we review in total 21;399 submittedissues within a three-year period (2011-2014). Among these issues; we perform a deepanalysis of 3655" vital" issues (ie; real issues affecting deployments) with a set of detailedclassifications. We name the product of our one-year study Cloud Bug Study database(CbsDB)[9]; with which we derive numerous interesting insights unique to cloud systems. Tothe best of our knowledge; our work is the largest bug study for cloud systems to date.,Proceedings of the ACM Symposium on Cloud Computing,2014,79
PREFAIL: A programmable tool for multiple-failure injection,Pallavi Joshi; Haryadi S Gunawi; Koushik Sen,Abstract As hardware failures are no longer rare in the era of cloud computing; cloudsoftware systems must" prevail" against multiple; diverse failures that are likely to occur.Testing software against multiple failures poses the problem of combinatorial explosion ofmultiple failures. To address this problem; we present PreFail; a programmable failure-injection tool that enables testers to write a wide range of policies to prune down the largespace of multiple failures. We integrate PreFail to three cloud software systems (HDFS;Cassandra; and ZooKeeper); show a wide variety of useful pruning policies that we canwrite for them; and evaluate the speed-ups in testing time that we obtain by using thepolicies. In our experiments; our testing approach with appropriate policies found all thebugs that one can find using exhaustive testing while spending 10X--200X less time than …,ACM SIGPLAN Notices,2011,77
EIO: Error Handling is Occasionally Correct.,Haryadi S Gunawi; Cindy Rubio-González; Andrea C Arpaci-Dusseau; Remzi H Arpaci-Dusseau; Ben Liblit,Abstract The reliability of file systems depends in part on how well they propagate errors. Wedevelop a static analysis technique; EDP; that analyzes how file systems and storage devicedrivers propagate error codes. Running our EDP analysis on all file systems and 3 majorstorage device drivers in Linux 2.6; we find that errors are often incorrectly propagated; 1153calls (13%) drop an error code without handling it.,FAST,2008,67
FATE and DESTINI: A framework for cloud recovery testing,Haryadi S Gunawi; Thanh Do; Pallavi Joshi; Peter Alvaro; Joseph M Hellerstein; Andrea C Arpaci-Dusseau; Remzi H Arpaci-Dusseau; Koushik Sen; Dhruba Borthakur,Abstract As the cloud era begins and failures become commonplace; failure recoverybecomes a critical factor in the availability; reliability and performance of cloud services.Unfortunately; recovery problems still take place; causing downtimes; data loss; and manyother problems. We propose a new testing framework for cloud recovery: FATE (FailureTesting Service) and DESTINI (Declarative Testing Specifications). With FATE; recovery issystematically tested in the face of multiple failures. With DESTINI; correct recovery isspecified clearly; concisely; and precisely. We have integrated our framework to severalcloud systems (eg; HDFS [33]); explored over 40;000 failure scenarios; wrote 74specifications; found 16 new bugs; and reproduced 51 old bugs.,Proceedings of NSDI’11: 8th USENIX Symposium on Networked Systems Design and Implementation,2011,65
Deconstructing commodity storage clusters,Haryadi S Gunawi; Nitin Agrawal; Andrea C Arpaci-Dusseau; J Schindler; RH Arpaci-Dusseau,The traditional approach for characterizing complex systems is to run standard workloadsand measure the resulting performance as seen by the end user. However; uniqueopportunities exist when characterizing a system that is itself constructed from standardizedcomponents: one can also look inside the system itself by instrumenting each of thecomponents. In this paper; we show how intra-box instrumentation can help one understandthe behavior of a large-scale storage cluster; the EMC Centera. In our analysis; we leveragestandard tools for tracing both the disk and network traffic emanating from each node of thecluster. By correlating this traffic with the running workload; we are able to infer the structureof the software system (eg; its write update protocol) as well as its policies (eg; how itperforms caching; replication; and load-balancing). Further; by imposing variable intra …,Computer Architecture; 2005. ISCA'05. Proceedings. 32nd International Symposium on,2005,64
SQCK: A Declarative File System Checker.,Haryadi S Gunawi; Abhishek Rajimwale; Andrea C Arpaci-Dusseau; Remzi H Arpaci-Dusseau,Abstract: The lowly state of the art for file system checking and repair does not match what isneeded to keep important data available for users. Current file system checkers; such ase2fsck; are complex pieces of imperfect code written in low-level languages. We introduceSQCK; a file system checker based on a declarative query language; declarative queries area natural match for the cross-checking that must be performed across the many structures ofa file system image. We show that SQCK is able to perform the same functionality as e2fsckwith surprisingly elegant and compact queries. We also show that SQCK can easily performmore useful repairs than e2fsck by combining information available across the file system.Finally; our prototype implementation of SQCK achieves this improved functionality withcomparable performance to e2fsck.,OSDI,2008,60
Improving file system reliability with I/O shepherding,Haryadi S Gunawi; Vijayan Prabhakaran; Swetha Krishnan; Andrea C Arpaci-Dusseau; Remzi H Arpaci-Dusseau,Abstract We introduce a new reliability infrastructure for file systems called I/O shepherding.I/O shepherding allows a file system developer to craft nuanced reliability policies to detectand recover from a wide range of storage system failures. We incorporate shepherding intothe Linux ext3 file system through a set of changes to the consistency managementsubsystem; layout engine; disk scheduler; and buffer cache. The resulting file system;CrookFS; enables a broad class of policies to be easily and correctly specified. Weimplement numerous policies; incorporating data protection techniques such as retry; parity;mirrors; checksums; sanity checks; and data structure repairs; even complex policies can beimplemented in less than 100 lines of code; confirming the power and simplicity of theshepherding framework. We also demonstrate that shepherding is properly integrated …,ACM SIGOPS Operating Systems Review,2007,60
Error propagation analysis for file systems,Cindy Rubio-González; Haryadi S Gunawi; Ben Liblit; Remzi H Arpaci-Dusseau; Andrea C Arpaci-Dusseau,Abstract Unchecked errors are especially pernicious in operating system file managementcode. Transient or permanent hardware failures are inevitable; and error-management bugsat the file system layer can cause silent; unrecoverable data corruption. We propose aninterprocedural static analysis that tracks errors as they propagate through file system code.Our implementation detects overwritten; out-of-scope; and unsaved unchecked errors.Analysis of four widely-used Linux file system implementations (CIFS; ext3; IBM JFS andReiserFS); a relatively new file system implementation (ext4); and shared virtual file system(VFS) code uncovers 312 error propagation bugs. Our flow-and context-sensitive approachproduces more precise results than related techniques while providing better diagnosticinformation; including possible execution paths that demonstrate each bug found.,ACM Sigplan Notices,2009,45
