The stratosphere platform for big data analytics,Alexander Alexandrov; Rico Bergmann; Stephan Ewen; Johann-Christoph Freytag; Fabian Hueske; Arvid Heise; Odej Kao; Marcus Leich; Ulf Leser; Volker Markl; Felix Naumann; Mathias Peters; Astrid Rheinländer; Matthias J Sax; Sebastian Schelter; Mareike Höger; Kostas Tzoumas; Daniel Warneke,Abstract We present Stratosphere; an open-source software stack for parallel data analysis.Stratosphere brings together a unique set of features that allow the expressive; easy; andefficient programming of analytical applications at very large scale. Stratosphere's featuresinclude “in situ” data processing; a declarative query language; treatment of user-definedfunctions as first-class citizens; automatic program parallelization and optimization; supportfor iterative programs; and a scalable and efficient execution engine. Stratosphere covers avariety of “Big Data” use cases; such as data warehousing; information extraction andintegration; data cleansing; graph analysis; and statistical analysis applications. In thispaper; we present the overall system architecture design decisions; introduce Stratospherethrough example queries; and then dive into the internal workings of the system's …,The VLDB Journal,2014,302
Scalable similarity-based neighborhood methods with mapreduce,Sebastian Schelter; Christoph Boden; Volker Markl,Abstract Similarity-based neighborhood methods; a simple and popular approach tocollaborative filtering; infer their predictions by finding users with similar taste or items thathave been similarly rated. If the number of users grows to millions; the standard approach ofsequentially examining each item and looking at all interacting users does not scale. Tosolve this problem; we develop a MapReduce algorithm for the pairwise item comparisonand top-N recommendation problem that scales linearly with respect to a growing number ofusers. This parallel algorithm is able to work on partitioned data and is general in that itsupports a wide range of similarity measures. We evaluate our algorithm on a large datasetconsisting of 700 million song ratings from Yahoo! Music.,Proceedings of the sixth ACM conference on Recommender systems,2012,50
All roads lead to rome: optimistic recovery for distributed iterative data processing,Sebastian Schelter; Stephan Ewen; Kostas Tzoumas; Volker Markl,Abstract Executing data-parallel iterative algorithms on large datasets is crucial for manyadvanced analytical applications in the fields of data mining and machine learning. Currentsystems for executing iterative tasks in large clusters typically achieve fault tolerancethrough rollback recovery. The principle behind this pessimistic approach is to periodicallycheckpoint the algorithm state. Upon failure; the system restores a consistent state from apreviously written checkpoint and resumes execution from that point. We propose anoptimistic recovery mechanism using algorithmic compensations. Our method leverages therobust; self-correcting nature of a large class of fixpoint algorithms used in data mining andmachine learning; which converge to the correct solution from various intermediateconsistent states. In the case of a failure; we apply a user-defined compensate function …,Proceedings of the 22nd ACM international conference on Information & Knowledge Management,2013,38
Distributed matrix factorization with mapreduce using a series of broadcast-joins,Sebastian Schelter; Christoph Boden; Martin Schenck; Alexander Alexandrov; Volker Markl,Abstract The efficient; distributed factorization of large matrices on clusters of commoditymachines is crucial to applying latent factor models in industrial-scale recommendersystems. We propose an efficient; data-parallel low-rank matrix factorization with AlternatingLeast Squares which uses a series of broadcast-joins that can be efficiently executed withMapReduce. We empirically show that the performance of our solution is suitable for real-world use cases. We present experiments on two publicly available datasets and on asynthetic dataset termed Bigflix; generated from the Netflix dataset. Bigflix contains 25million users and more than 5 billion ratings; mimicking data sizes recently reported asNetflix'production workload. We demonstrate that our approach is able to run an iteration ofAlternating Least Squares in six minutes on this dataset. Our implementation has been …,Proceedings of the 7th ACM conference on Recommender systems,2013,31
Iterative parallel data processing with stratosphere: an inside look,Stephan Ewen; Sebastian Schelter; Kostas Tzoumas; Daniel Warneke; Volker Markl,Abstract Iterative algorithms occur in many domains of data analysis; such as machinelearning or graph analysis. With increasing interest to run those algorithms on very largedata sets; we see a need for new techniques to execute iterations in a massively parallelfashion. In prior work; we have shown how to extend and use a parallel data flow system toefficiently run iterative algorithms in a shared-nothing environment. Our approach supportsthe incremental processing nature of many of those algorithms. In this demonstrationproposal we illustrate the process of implementing; compiling; optimizing; and executingiterative algorithms on Stratosphere using examples from graph analysis and machinelearning. For the first step; we show the algorithm's code and a visualization of the produceddata flow programs. The second step shows the optimizer's execution plan choices; while …,Proceedings of the 2013 ACM SIGMOD International Conference on Management of Data,2013,30
Collaborative filtering with apache mahout,Sebastian Schelter; Sean Owen,ABSTRACT Apache Mahout [1] is an Apache-licensed; open source library for scalable machinelearning. It is well known for algorithm imple- mentations that run in parallel on a cluster of machinesusing the MapReduce [2] paradigm. Besides that; Mahout offers one of the most mature andwidely used frameworks for non-distributed Collaborative Filtering. We give an overview of thisframework's functionality; API and fea- tured algorithms … Categories and Subject DescriptorsH.4.m [Information Systems Applications]: Miscellaneous … 1. INTRODUCTION Today's internetusers face an ever increasing amount of data; which makes it constantly harder and more timeconsuming to pick out the interesting pieces of information from all the noise. This situation hastriggered the development of recommender systems: intelligent filters that learn about theusers' preferences and figure out the most relevant information for them. We believe that …,Proc. of ACM RecSys Challenge,2012,28
Optimistic recovery for iterative dataflows in action,Sergey Dudoladov; Chen Xu; Sebastian Schelter; Asterios Katsifodimos; Stephan Ewen; Kostas Tzoumas; Volker Markl,ABSTRACT Over the past years; parallel dataflow systems have been employed for advancedanalytics in the field of data mining where many al- gorithms are iterative. These systems typicallyprovide fault tolerance by periodically checkpointing the algorithm's state and; in case offailure; restoring a consistent state from a checkpoint. In prior work; we presented an optimisticrecovery mechanism that in certain cases eliminates the need to checkpoint the interme- diatestate of an iterative algorithm. In case of failure; our mech- anism uses a compensation functionto transit the algorithm to a consistent state; from which the execution can continue and suc- cessfullyconverge. Since this recovery mechanism does not check- point any state; it achieves optimalfailure-free performance while guaranteeing fault tolerance. In this paper; we demonstrate ourrecovery mechanism with the Apache Flink data processing engine. During our …,Proceedings of the 2015 ACM SIGMOD International Conference on Management of Data,2015,18
Factorbird-a parameter server approach to distributed matrix factorization,Sebastian Schelter; Venu Satuluri; Reza Zadeh,Abstract: We present Factorbird; a prototype of a parameter server approach for factorizinglarge matrices with Stochastic Gradient Descent-based algorithms. We designed Factorbirdto meet the following desiderata:(a) scalability to tall and wide matrices with dozens ofbillions of non-zeros;(b) extensibility to different kinds of models and loss functions as longas they can be optimized using Stochastic Gradient Descent (SGD); and (c) adaptability toboth batch and streaming scenarios. Factorbird uses a parameter server in order to scale tomodels that exceed the memory of an individual machine; and employs lock-free Hogwild!-style learning with a special partitioning scheme to drastically reduce conflicting updates.We also discuss other aspects of the design of our system such as how to efficiently gridsearch for hyperparameters at scale. We present experiments of Factorbird on a matrix …,arXiv preprint arXiv:1411.0602,2014,17
Efficient sample generation for scalable meta learning,Sebastian Schelter; Juan Soto; Volker Markl; Douglas Burdick; Berthold Reinwald; Alexandre Evfimievski,Meta learning techniques such as cross-validation and ensemble learning are crucial forapplying machine learning to real-world use cases. These techniques first generate samplesfrom input data; and then train and evaluate machine learning models on these samples. Formeta learning on large datasets; the efficient generation of samples becomes problematic;especially when the data is stored distributed in a block-partitioned representation; andprocessed on a shared-nothing cluster. We present a novel; parallel algorithm for efficientsample generation from large; block-partitioned datasets in a shared-nothing architecture.This algorithm executes in a single pass over the data; and minimizes inter-machinecommunication. The algorithm supports a wide variety of sample generation techniquesthrough an embedded user-defined sampling function. We illustrate how to implement …,Data Engineering (ICDE); 2015 IEEE 31st International Conference on,2015,10
Samsara: Declarative machine learning on distributed dataflow systems,Sebastian Schelter; Andrew Palumbo; Shannon Quinn; Suneel Marthi; Andrew Musselman,Abstract We present Samsara; a domain-specific language for declarative machine learningin cluster environments. Samsara allows its users to specify programs using a set ofcommon matrix abstractions and linear algebraic operations; similar to R or MATLAB.Samsara then compiles; optimizes and executes these programs on distributed dataflowsystems. The aim of Samsara is to allow mathematicians and data scientists to leverage thescalability of distributed dataflow systems via common declarative abstractions; whiledrastically reducing the need for detailed knowledge of the programming model andexecution scheme of the underlying systems. Samsara is part of the Apache Mahout libraryand supports backends like Apache Spark and Apache Flink. In this paper; we introduce theconcepts of Samsara; showcase its compilation and optimization techniques using a …,NIPS Workshop MLSystems,2016,9
On the Ubiquity of Web Tracking: Insights from a Billion-Page Web Crawl,Sebastian Schelter; Jérôme Kunegis,Abstract: We perform a large-scale analysis of third-party trackers on the World Wide Webfrom more than 3.5 billion web pages of the CommonCrawl 2012 corpus. We extract adataset containing more than 140 million third-party embeddings in over 41 million domains.To the best of our knowledge; this constitutes the largest web tracking dataset collected sofar; and exceeds related studies by more than an order of magnitude in the number ofdomains and web pages analyzed. We perform a large-scale study of online tracking; onthree levels:(1) On a global level; we give a precise figure for the extent of tracking; giveinsights into the structure of theonline tracking sphere'and analyse which trackers are usedby how many websites.(2) On a country-specific level; we analyse which trackers are usedby websites in different countries; and identify the countries in which websites choose …,arXiv preprint arXiv:1607.07403,2016,7
Tracking the Trackers: A Large-Scale Analysis of Embedded Web Trackers.,Sebastian Schelter; Jérôme Kunegis,Abstract We perform a large-scale analysis of third-party trackers on the World Wide Web.We extract third-party embeddings from more than 3.5 billion web pages of the Common-Crawl 2012 corpus; and aggregate those to a dataset representing more than 41 milliondomains. With that; we study global online tracking on two levels:(1) On a global level; wegive a precise figure for the extent of tracking; and analyse which trackers (andsubsequently; which companies) are used by how many websites.(2) On a country-specificlevel; we analyse which trackers are used by websites in different countries; and identify thecountries in which websites choose significantly different trackers than in the rest of theworld. We find that trackers are widespread (as expected); and that very few trackersdominate the web (Google; Facebook and Twitter); except for a few countries such as …,ICWSM,2016,6
Gilbert: Declarative Sparse Linear Algebra on Massively Parallel Dataflow Systems,Till Rohrmann; Sebastian Schelter; Tillman Rabl; Volker Markl,In recent years; the generated and collected data is increasing at an almost exponential rate.At the same time; the data's value has been identified in terms of insights that can beprovided. However; retrieving the value requires powerful analysis tools; since valuableinsights are buried deep in large amounts of noise. Unfortunately; analytic capacities did notscale well with the growing data. Many existing tools run only on a single computer and arelimited in terms of data size by its memory. A very promising solution to deal with large-scaledata is scaling systems and exploiting parallelism. In this paper; we propose Gilbert; adistributed sparse linear algebra system; to decrease the imminent lack of analyticcapacities. Gilbert offers a MATLAB®-like programming language for linear algebraprograms; which are automatically executed in parallel. Transparent parallelization is …,Fachtagung „Datenbanksysteme für Business; Technologie und Web“ (BTW),2017,3
Probabilistic demand forecasting at scale,Joos-Hendrik Böse; Valentin Flunkert; Jan Gasthaus; Tim Januschowski; Dustin Lange; David Salinas; Sebastian Schelter; Matthias Seeger; Yuyang Wang,Abstract We present a platform built on large-scale; data-centric machine learning (ML)approaches; whose particular focus is demand forecasting in retail. At its core; this platformenables the training and application of probabilistic demand forecasting models; andprovides convenient abstractions and support functionality for forecasting problems. Theplatform comprises of a complex end-to-end machine learning system built on ApacheSpark; which includes data preprocessing; feature engineering; distributed learning; as wellas evaluation; experimentation and ensembling. Furthermore; it meets the demands of aproduction system and scales to large catalogues containing millions of items. We describethe challenges of building such a platform and discuss our design decisions. We detailaspects on several levels of the system; such as a set of general distributed learning …,Proceedings of the VLDB Endowment,2017,2
