GLADE: big data analytics made easy,Yu Cheng; Chengjie Qin; Florin Rusu,Abstract We present GLADE; a scalable distributed system for large scale data analytics.GLADE takes analytical functions expressed through the User-Defined Aggregate (UDA)interface and executes them efficiently on the input data. The entire computation isencapsulated in a single class which requires the definition of four methods. The runtimetakes the user code and executes it right near the data by taking full advantage of theparallelism available inside a single machine as well as across a cluster of computingnodes. The demonstration has two goals. First; it presents the architecture of GLADE andhow processing is done by using a series of analytical functions. Second; it comparesGLADE with two different classes of systems for data analytics: a relational database(PostgreSQL) enhanced with UDAs and Map-Reduce (Hadoop). We show how the …,Proceedings of the 2012 ACM SIGMOD International Conference on Management of Data,2012,54
Statistical analysis of sketch estimators,Florin Rusu; Alin Dobra,Abstract Sketching techniques can provide approximate answers to aggregate querieseither for data-streaming or distributed computation. Small space summaries that havelinearity properties are required for both types of applications. The prevalent method foranalyzing sketches uses moment analysis and distribution independent bounds based onmoments. This method produces clean; easy to interpret; theoretical bounds that areespecially useful for deriving asymptotic results. However; the theoretical bounds obscurefine details of the behavior of various sketches and they are mostly not indicative of whichtype of sketches should be used in practice. Moreover; no significant empirical comparisonbetween various sketching techniques has been published; which makes the choice evenharder. In this paper; we take a close look at the sketching techniques proposed in the …,Proceedings of the 2007 ACM SIGMOD international conference on Management of data,2007,43
Sketches for size of join estimation,Florin Rusu; Alin Dobra,Abstract Sketching techniques provide approximate answers to aggregate queries both fordata-streaming and distributed computation. Small space summaries that have linearityproperties are required for both types of applications. The prevalent method for analyzingsketches uses moment analysis and distribution-independent bounds based on moments.This method produces clean; easy to interpret; theoretical bounds that are especially usefulfor deriving asymptotic results. However; the theoretical bounds obscure fine details of thebehavior of various sketches and they are mostly not indicative of which type of sketchesshould be used in practice. Moreover; no significant empirical comparison between varioussketching techniques has been published; which makes the choice even harder. In thisarticle we take a close look at the sketching techniques proposed in the literature from a …,ACM Transactions on Database Systems (TODS),2008,33
GLADE: a scalable framework for efficient analytics,Florin Rusu; Alin Dobra,Abstract In this paper we introduce GLADE; a scalable distributed framework for large scaledata analytics. GLADE consists of a simple user-interface to define Generalized LinearAggregates (GLA); the fundamental abstraction at the core of GLADE; and a distributedruntime environment that executes GLAs by using parallelism extensively. GLAs are derivedfrom User-Defined Aggregates (UDA); a relational database extension that allows the userto add specialized aggregates to be executed inside the query processor. GLAs extend theUDA interface with methods to Serialize/Deserialize the state of the aggregate required fordistributed computation. As a significant departure from UDAs which can be invoked onlythrough SQL; GLAs give the user direct access to the state of the aggregate; thus allowingfor the computation of significantly more complex aggregate functions.,ACM SIGOPS Operating Systems Review,2012,31
Illuminating gravitational waves: a concordant picture of photons from a neutron star merger,MM Kasliwal; E Nakar; LP Singer; DL Kaplan; DO Cook; A Van Sistine; RM Lau; C Fremling; O Gottlieb; JE Jencson; SM Adams; U Feindt; K Hotokezaka; S Ghosh; DA Perley; P-C Yu; T Piran; JR Allison; GC Anupama; A Balasubramanian; KW Bannister; J Bally; J Barnes; S Barway; E Bellm; V Bhalerao; D Bhattacharya; N Blagorodnova; JS Bloom; PR Brady; C Cannella; D Chatterjee; SB Cenko; BE Cobb; C Copperwheat; A Corsi; K De; D Dobie; SWK Emery; PA Evans; OD Fox; DA Frail; C Frohmaier; A Goobar; G Hallinan; F Harrison; G Helou; T Hinderer; AYQ Ho; A Horesh; W-H Ip; R Itoh; D Kasen; H Kim; NPM Kuin; T Kupfer; C Lynch; K Madsen; PA Mazzali; AA Miller; K Mooley; T Murphy; C-C Ngeow; D Nichols; S Nissanke; P Nugent; EO Ofek; H Qi; RM Quimby; S Rosswog; F Rusu; EM Sadler; P Schmidt; J Sollerman; I Steele; AR Williamson; Y Xu; L Yan; Y Yatsu; C Zhang; W Zhao,Merging neutron stars offer an excellent laboratory for simultaneously studying strong-fieldgravity and matter in extreme environments. We establish the physical association of anelectromagnetic counterpart (EM170817) with gravitational waves (GW170817) detectedfrom merging neutron stars. By synthesizing a panchromatic data set; we demonstrate thatmerging neutron stars are a long-sought production site forging heavy elements by r-process nucleosynthesis. The weak gamma rays seen in EM170817 are dissimilar toclassical short gamma-ray bursts with ultrarelativistic jets. Instead; we suggest that breakoutof a wide-angle; mildly relativistic cocoon engulfing the jet explains the low-luminositygamma rays; the high-luminosity ultraviolet-optical-infrared; and the delayed radio and x-rayemission. We posit that all neutron star mergers may lead to a wide-angle cocoon …,Science,2017,27
Illuminating gravitational waves: a concordant picture of photons from a neutron star merger,MM Kasliwal; E Nakar; LP Singer; DL Kaplan; DO Cook; A Van Sistine; RM Lau; C Fremling; O Gottlieb; JE Jencson; SM Adams; U Feindt; K Hotokezaka; S Ghosh; DA Perley; P-C Yu; T Piran; JR Allison; GC Anupama; A Balasubramanian; KW Bannister; J Bally; J Barnes; S Barway; E Bellm; V Bhalerao; D Bhattacharya; N Blagorodnova; JS Bloom; PR Brady; C Cannella; D Chatterjee; SB Cenko; BE Cobb; C Copperwheat; A Corsi; K De; D Dobie; SWK Emery; PA Evans; OD Fox; DA Frail; C Frohmaier; A Goobar; G Hallinan; F Harrison; G Helou; T Hinderer; AYQ Ho; A Horesh; W-H Ip; R Itoh; D Kasen; H Kim; NPM Kuin; T Kupfer; C Lynch; K Madsen; PA Mazzali; AA Miller; K Mooley; T Murphy; C-C Ngeow; D Nichols; S Nissanke; P Nugent; EO Ofek; H Qi; RM Quimby; S Rosswog; F Rusu; EM Sadler; P Schmidt; J Sollerman; I Steele; AR Williamson; Y Xu; L Yan; Y Yatsu; C Zhang; W Zhao,Merging neutron stars offer an excellent laboratory for simultaneously studying strong-fieldgravity and matter in extreme environments. We establish the physical association of anelectromagnetic counterpart (EM170817) with gravitational waves (GW170817) detectedfrom merging neutron stars. By synthesizing a panchromatic data set; we demonstrate thatmerging neutron stars are a long-sought production site forging heavy elements by r-process nucleosynthesis. The weak gamma rays seen in EM170817 are dissimilar toclassical short gamma-ray bursts with ultrarelativistic jets. Instead; we suggest that breakoutof a wide-angle; mildly relativistic cocoon engulfing the jet explains the low-luminositygamma rays; the high-luminosity ultraviolet-optical-infrared; and the delayed radio and x-rayemission. We posit that all neutron star mergers may lead to a wide-angle cocoon …,Science,2017,27
Turbo-charging estimate convergence in dbo,Alin Dobra; Chris Jermaine; Florin Rusu; Fei Xu,Abstract DBO is a database system that utilizes randomized algorithms to give statisticallymeaningful estimates for the final answer to a multi-table; disk-based query from start tofinish during query execution. However; DBO's" time'til utility"(or" TTU"; that is; the time untilDBO can give a useful estimate) can be overly large; particularly in the case that manydatabase tables are joined in a query; or in the case that a join query includes a veryselective predicate on one or more of the tables; or when the data are skewed. In this paper;we describe Turbo DBO; which is a prototype database system that can answer multi-tablejoin queries in a scalable fashion; just like DBO. However; Turbo DBO often has a muchlower TTU than DBO. The key innovation of Turbo DBO is that it makes use of novelalgorithms that look for and remember" partial match" tuples in a randomized fashion …,Proceedings of the VLDB Endowment,2009,27
Parallel in-situ data processing with speculative loading,Yu Cheng; Florin Rusu,Abstract Traditional databases incur a significant data-to-query delay due to the requirementto load data inside the system before querying. Since this is not acceptable in many domainsgenerating massive amounts of raw data; eg; genomics; databases are entirely discarded.External tables; on the other hand; provide instant SQL querying over raw files. Theirperformance across a query workload is limited though by the speed of repeated full scans;tokenizing; and parsing of the entire file. In this paper; we propose SCANRAW; a noveldatabase physical operator for in-situ processing over raw files that integrates data loadingand external tables seamlessly while preserving their advantages: optimal performanceacross a query workload and zero time-to-query. Our major contribution is a parallel super-scalar pipeline implementation that allows SCANRAW to take advantage of the current …,Proceedings of the 2014 ACM SIGMOD international conference on Management of data,2014,24
PF-OLA: a high-performance framework for parallel online aggregation,Chengjie Qin; Florin Rusu,Abstract Online aggregation provides estimates to the final result of a computation during theactual processing. The user can stop the computation as soon as the estimate is accurateenough; typically early in the execution. This allows for the interactive data exploration of thelargest datasets. In this paper we introduce the first framework for parallel onlineaggregation in which the estimation virtually does not incur any overhead on top of theactual execution. We define a generic interface to express any estimation model thatabstracts completely the execution details. We design a novel estimator specifically targetedat parallel online aggregation. When executed by the framework over a massive 8 TB TPC-Hinstance; the estimator provides accurate confidence bounds early in the execution evenwhen the cardinality of the final result is seven orders of magnitude smaller than the …,Distributed and Parallel Databases,2014,23
Sketching sampled data streams,Florin Rusu; Alin Dobra,Sampling is used as a universal method to reduce the running time of computations--thecomputation is performed on a much smaller sample and then the result is scaled tocompensate for the difference in size. Sketches are a popular approximation method for datastreams and they proved to be useful for estimating frequency moments and aggregatesover joins. A possibility to further improve the time performance of sketches is to compute thesketch over a sample of the stream rather than the entire data stream. In this paper weanalyze the behavior of the sketch estimator when computed over a sample of the stream;not the entire data stream; for the size of join and the self-join size problems. Our analysis isdeveloped for a generic sampling process. We instantiate the results of the analysis for allthree major types of sampling--Bernoulli sampling which is used for load shedding …,Data Engineering; 2009. ICDE'09. IEEE 25th International Conference on,2009,20
