Efficient Co-Processor Utilization in Database Query Processing,Sebastian Breß; Felix Beier; Hannes Rauhe; Kai-Uwe Sattler; Eike Schallehn; Gunter Saake,Abstract Specialized processing units such as GPUs or FPGAs provide great opportunities tospeed up database operations by exploiting parallelism and relieving the CPU. However;distributing a workload on suitable (co-) processors is a challenging task; because of theheterogeneous nature of a hybrid processor/co-processor system. In this paper; we presenta framework that automatically learns and adapts execution models for arbitrary algorithmson any (co-) processor. Our physical optimizer uses the execution models to distribute aworkload of database operators on available (co-) processing devices. We demonstrate itsapplicability for two common use cases in modern database systems. Additionally; wecontribute an overview of GPU-co-processing approaches; an in-depth discussion of ourframework's operator model; the required steps for deploying our framework in practice …,Information Systems,2013,52
Why it is time for a HyPE: A hybrid query processing engine for efficient GPU coprocessing in DBMS,Sebastian Breß; Gunter Saake,Abstract GPU acceleration is a promising approach to speed up query processing ofdatabase systems by using low cost graphic processors as coprocessors. Two major trendshave emerged in this area:(1) The development of frameworks for scheduling tasks inheterogeneous CPU/GPU platforms; which is mainly in the context of coprocessing forapplications and does not consider specifics of database-query processing andoptimization.(2) The acceleration of database operations using efficient GPU algorithms;which typically cannot be applied easily on other database systems; because of theiranalytical-algorithm-specific cost models. One major challenge is how to combine traditionaldatabase query processing with GPU coprocessing techniques and efficient databaseoperation scheduling in a GPU-aware query optimizer. In this thesis; we develop a hybrid …,Proceedings of the VLDB Endowment,2013,45
A Framework for Cost based Optimization of Hybrid CPU/GPU Query Plans in Database Systems,Sebastian Breß; Ingolf Geist; Eike Schallehn; Maik Mory; Gunter Saake,Abstrakty EN Current database research identified the use of computational power of GPUsas a way to increase the performance of database systems. As GPU algorithms are notnecessarily faster than their CPU counterparts; it is important to use the GPU only if it isbeneficial for query processing. In a general database context; only few research projectsaddress hybrid query processing; ie; using a mix of CPU-and GPU-based processing toachieve optimal performance. In this paper; we extend our CPU/GPU scheduling frameworkto support hybrid query processing in database systems. We point out fundamentalproblems and propose an algorithm to create a hybrid query plan for a query using ourscheduling framework. Additionally; we provide cost metrics; accounting for the possibleoverlapping of data transfers and computation on the GPU. Furthermore; we present …,Control and Cybernetics,2012,34
The design and implementation of CoGaDB: A column-oriented GPU-accelerated DBMS,Sebastian Breß,Abstract Nowadays; the performance of processors is primarily bound by a fixed energybudget; the power wall. This forces hardware vendors to optimize processors for specifictasks; which leads to an increasingly heterogeneous hardware landscape. Although efficientalgorithms for modern processors such as GPUs are heavily investigated; we also need toprepare the database optimizer to handle computations on heterogeneous processors.GPUs are an interesting base for case studies; because they already offer many difficultieswe will face tomorrow. In this paper; we present CoGaDB; a main-memory DBMS with built-in GPU acceleration; which is optimized for OLAP workloads. CoGaDB uses the self-tuningoptimizer framework HyPE to build a hardware-oblivious optimizer; which learns costmodels for database operators and efficiently distributes a workload on available …,Datenbank-Spektrum,2014,26
Automatic Selection of Processing Units for Coprocessing in Databases,Sebastian Breß; Felix Beier; Hannes Rauhe; Eike Schallehn; Kai-Uwe Sattler; Gunter Saake,Abstract Specialized processing units such as GPUs or FPGAs provide great opportunities tospeed up database operations by exploiting parallelism and relieving the CPU. But utilizingcoprocessors efficiently poses major challenges to developers. Besides finding fine-granulardata parallel algorithms and tuning them for the available hardware; it has to be decided atruntime which (co) processor should be chosen to execute a specific task. Depending oninput parameters; wrong decisions can lead to severe performance degradations sinceinvolving coprocessors introduces a significant overhead; eg; for data transfers. In thispaper; we present a framework that automatically learns and adapts execution models forarbitrary algorithms on any (co) processor to find break-even points and support schedulingdecisions. We demonstrate its applicability for three common use cases in modern …,Advances in Databases and Information Systems,2012,26
GPU-accelerated Database Systems: Survey and Open Challenges,Sebastian Breß; Max Heimel; Norbert Siegmund; Ladjel Bellatreche; Gunter Saake,Abstract The vast amount of processing power and memory bandwidth provided by moderngraphics cards make them an interesting platform for data-intensive applications.Unsurprisingly; the database research community identified GPUs as effective co-processors for data processing several years ago. In the past years; there were manyapproaches to make use of GPUs at different levels of a database system. In this paper; weexplore the design space of GPU-accelerated database management systems. Based onthis survey; we present key properties; important trade-offs and typical challenges of GPU-aware database architectures; and identify major open challenges. Additionally; we surveyexisting GPU-accelerated DBMSs and classify their architectural properties. Then; wesummarize typical optimizations implemented in GPU-accelerated DBMSs. Finally; we …,Transactions on Large-Scale Data and Knowledge-Centered Systems (TLDKS),2014,25
Toward Hardware-Sensitive Database Operations.,David Broneske; Sebastian Breß; Max Heimel; Gunter Saake,ABSTRACT Satisfying the performance needs of tomorrow typically implies using modernprocessor capabilities (such as single instruction; multiple data) and co-processors (such asgraphics processing units) to accelerate database operations. Algorithms are typically hand-tuned to the underlying (co-) processors. This solution is error-prone; introduces highimplementation and maintenance cost and one implementations is not portable to other (co-)processors. To this end; we argue for a combination of database research with modernsoftware-engineering approaches. We emphasize our vision of generating optimizeddatabase algorithms tailored to used (co-) processors from a common code base. With this;we maximize performance while minimizing implementation and maintenance effort ofhardware-tailored database operations.,EDBT,2014,21
Towards Optimization of Hybrid CPU/GPU Query Plans in Database Systems,Sebastian Breß; Eike Schallehn; Ingolf Geist,Abstract Current database research identified the computational power of GPUs as a way toincrease the performance of database systems. Since GPU algorithms are not necessarilyfaster than their CPU counterparts; it is important to use the GPU only if it is beneficial forquery processing. In a general database context; only few research projects address hybridquery processing; ie; using a mix of CPU-and GPU-based processing to achieve optimalperformance. In this paper; we extend our CPU/GPU scheduling framework to support hybridquery processing in database systems. We point out fundamental problems and provide analgorithm to create a hybrid query plan for a query using our scheduling framework.,New Trends in Databases and Information Systems,2012,20
Robust query processing in co-processor-accelerated databases,Sebastian Breß; Henning Funke; Jens Teubner,Abstract Technology limitations are making the use of heterogeneous computing devicesmuch more than an academic curiosity. In fact; the use of such devices is widelyacknowledged to be the only promising way to achieve application-speedups that usersurgently need and expect. However; building a robust and efficient query engine forheterogeneous co-processor environments is still a significant challenge. In this paper; weidentify two effects that limit performance in case co-processor resources become scarce.Cache thrashing occurs when the working set of queries does not fit into the co-processor'sdata cache; resulting in performance degradations up to a factor of 24. Heap contentionoccurs when multiple operators run in parallel on a co-processor and when theiraccumulated memory footprint exceeds the main memory capacity of the co-processor …,Proceedings of the 2016 International Conference on Management of Data,2016,19
Cloud Data Management: A Short Overview and Comparison of Current Approaches,Siba Mohammad; Sebastian Breß; Eike Schallehn,ABSTRACT To meet the storage needs of current cloud applications; new data managementsystems were developed. Design decisions were made by analyzing the applicationsworkloads and technical environment. It was realized that traditional Relational DatabaseManagement Systems (RDBMSs) with their centralized architecture; strong consistency; andrelational model do not fit the elasticity and scalability requirements of the cloud. Differentarchitectures with a variety of data partitioning schemes and replica placement strategieswere developed. As for the data model; the key-value pairs with its variations were adoptedfor cloud storage. The contribution of this paper is to provide a comprehensible overview ofkey-characteristics of current solutions and outline the problems they do and do not address.This paper should serve as an entry point for orientation of future research regarding new …,*,2012,19
