Thinking about computational thinking,James J Lu; George HL Fletcher,Abstract Jeannette Wing's call for teaching Computational Thinking (CT) as a formative skillon par with reading; writing; and arithmetic places computer science in the category of basicknowledge. Just as proficiency in basic language arts helps us to effectively communicateand in basic math helps us to successfully quantitate; proficiency in computational thinkinghelps us to systematically and efficiently process information and tasks. But while teachingeveryone to think computationally is a noble goal; there are pedagogical challenges.Perhaps the most confounding issue is the role of programming; and whether we canseparate it from teaching basic computer science. How much programming; if any; should berequired for CT proficiency? We believe that to successfully broaden participation incomputer science; efforts must be made to lay the foundations of CT long before students …,ACM SIGCSE Bulletin,2009,145
Identifying a result responsive to a current location of a client device,*,A method for identifying a result responsive to a current location of a client device includesreceiving; form a client device and at a host; a search query that includes a point of interestand a current location of the client device. The method also includes automatically updatingthe search query as the current location of the client device changes and instructing the hostto identify a potential location associated with the point of interest and located within a user-defined proximity from the current location of the client device.,*,2010,81
Unstructured peer-to-peer networks: Topological properties and search performance,George HL Fletcher; Hardik A Sheth; Katy Börner,Abstract Performing efficient decentralized search is a fundamental problem in Peer-to-Peer(P2P) systems. There has been a significant amount of research recently on developingrobust self-organizing P2P topologies that support efficient search. In this paper we discussfour structured and unstructured P2P models (CAN; Chord; PRU; and Hypergrid) and threecharacteristic search algorithms (BFS; k-Random Walk; and GAPS) for unstructurednetworks. We report on the results of simulations of these networks and providemeasurements of search performance; focusing on search in unstructured networks. We findthat the proposed models produce small-world networks; and yet none exhibit power-lawdegree distributions. Our simulations also suggest that random graphs supportdecentralized search more effectively than the proposed unstructured P2P models. We …,International Workshop on Agents and P2P Computing,2004,66
Scalable indexing of RDF graphs for efficient join processing,George HL Fletcher; Peter W Beck,Abstract Current approaches to RDF graph indexing suffer from weak data locality; ie;information regarding a piece of data appears in multiple locations; spanning multiple datastructures. Weak data locality negatively impacts storage and query processing costs.Towards stronger data locality; we propose a Three-way Triple Tree (TripleT) secondarymemory indexing technique to facilitate flexible and efficient join evaluation on RDF data.The novelty of TripleT is that the index is built over the atoms occurring in the data set; ratherthan at a coarser granularity; such as whole triples occurring in the data set; and; the atomsare indexed regardless of the roles (ie; subjects; predicates; or objects) they play in thetriples of the data set. We show through extensive empirical evaluation that TripleT exhibitsmultiple orders of magnitude improvement over the state-of-the-art; in terms of both …,Proceedings of the 18th ACM conference on Information and knowledge management,2009,59
Mapping data sources to xes in a generic way,JCAM Buijs,Abstract Information systems are taking a prominent place in today's business processexecution. Since most systems are complex; enterprise-wide systems; very few users; if any;have a clear and complete view of the overall process. In the area of process mining severaltechniques have been developed to reverse engineer information about a process from arecording of its execution. To apply process mining analysis on process-aware informationsystems; an event log is required. An event log contains information about cases and theevents that are executed on them. Although many systems produce event logs; mostsystems use their own event log format. Furthermore; the information contained in theseevent logs is not always suitable for process mining. However; since much data is stored inthe data storage of the information system; it is often possible to reconstruct an event log …,Maters Thesis,2010,52
Education Human computing skills: rethinking the K-12 experience,George HL Fletcher; James J Lu,While being educated implies proficiency in basic language and quantitative skills; it doesnot imply knowledge of or the ability to carry out scholarly English and mathematics. Indeed;for those students interested in pursuing higher-level English and mathematics; there existmilestone courses to help make the critical intellectual leaps necessary to shift from thedevelopment of useful skills to the academic study of these subjects. Analogously; webelieve the same dichotomy exists between CT; as a skill; and computer science as anacademic subject. Our thesis is this: Programming is to CS what proof construction is tomathematics and what literary analysis is to English. The shift to the study of CS as anacademic subject cannot; of course; be achieved without intense immersion in craftingprograms. In this respect; the traditional programming-first curriculum is appropriate …,Communications of the ACM,2009,52
Relative expressive power of navigational querying on graphs,George HL Fletcher; Marc Gyssens; Dirk Leinders; Dimitri Surinx; Jan Van den Bussche; Dirk Van Gucht; Stijn Vansummeren; Yuqing Wu,Abstract Motivated by both established and new applications; we study navigational querylanguages for graphs (binary relations). The simplest language has only the two operatorsunion and composition; together with the identity relation. We make more powerfullanguages by adding any of the following operators: intersection; set difference; projection;coprojection; converse; and the diversity relation. All these operators map binary relations tobinary relations. We compare the expressive power of all resulting languages. We do thisnot only for general path queries (queries where the result may be any binary relation) butalso for boolean or yes/no queries (expressed by the nonemptiness of an expression). Forboth cases; we present the complete Hasse diagram of relative expressiveness. In particularthe Hasse diagram for boolean queries contains some nontrivial separations and a few …,Information sciences,2015,45
A structural approach to indexing triples,François Picalausa; Yongming Luo; George HL Fletcher; Jan Hidders; Stijn Vansummeren,Abstract As an essential part of the W3C's semantic web stack and linked data initiative; RDFdata management systems (also known as triplestores) have drawn a lot of researchattention. The majority of these systems use value-based indexes (eg; B+-trees) for physicalstorage; and ignore many of the structural aspects present in RDF graphs. Structuralindexes; on the other hand; have been successfully applied in XML and semi-structureddata management to exploit structural graph information in query processing. In thosesettings; a structural index groups nodes in a graph based on some equivalence criterion;for example; indistinguishability with respect to some query workload (usually XPath).Motivated by this body of work; we have started the SAINT-DB project to study and develop anative RDF management system based on structural indexes. In this paper we present a …,Extended Semantic Web Conference,2012,43
Structural characterizations of the semantics of XPath as navigation tool on a document,Marc Gyssens; Jan Paredaens; Dirk Van Gucht; George HL Fletcher,Abstract Given a document D in the form of an unordered labeled tree; we study theexpressibility on D of various fragments of XPath; the core navigational language on XMLdocuments. We give characterizations; in terms of the structure of D; for when a binaryrelation on its nodes is definable by an XPath expression in these fragments. Since eachpair of nodes in such a relation represents a unique path in D; our results therefore capturethe sets of paths in D definable in XPath. We refer to this perspective on the semantics ofXPath as the" global view." In contrast with this global view; there is also a" local view" whereone is interested in the nodes to which one can navigate starting from a particular node inthe document. In this view; we characterize when a set of nodes in D can be defined as theresult of applying an XPath expression to a given node of D. All these definability results …,Proceedings of the twenty-fifth ACM SIGMOD-SIGACT-SIGART symposium on Principles of database systems,2006,40
Storing and indexing massive RDF datasets,Yongming Luo; François Picalausa; George HL Fletcher; Jan Hidders; Stijn Vansummeren,Abstract The resource description framework (RDF for short) provides a flexible method formodeling information on the Web [34; 40]. All data items in RDF are uniformly representedas triples of the form (subject; predicate; object); sometimes also referred to as (subject;property; value) triples.,*,2012,30
gMark: schema-driven generation of graphs and queries,Guillaume Bagan; Angela Bonifati; Radu Ciucanu; George HL Fletcher; Aurélien Lemay; Nicky Advokaat,Massive graph data sets are pervasive in contemporary application domains. Hence; graphdatabase systems are becoming increasingly important. In the experimental study of thesesystems; it is vital that the research community has shared solutions for the generation ofdatabase instances and query workloads having predictable and controllable properties. Inthis paper; we present the design and engineering principles of gMark; a domainand querylanguage-independent graph instance and query workload generator. A core contribution ofgMark is its ability to target and control the diversity of properties of both the generatedinstances and the generated workloads coupled to these instances. Further noveltiesinclude support for regular path queries; a fundamental graph query paradigm; and schema-driven selectivity estimation of queries; a key feature in controlling workload chokepoints …,IEEE transactions on knowledge and data engineering,2017,25
On the expressive power of the relational algebra on finite sets of relation pairs,George HL Fletcher; Marc Gyssens; Jan Paredaens; Dirk Van Gucht,We give a language-independent characterization of the expressive power of the relationalalgebra on finite sets of source-target relation instance pairs. The associated decisionproblem is shown to be co-graph-isomorphism hard and in co NP. The main result is alsoapplied in providing a new characterization of the generic relational queries.,IEEE Transactions on Knowledge and Data Engineering,2009,23
Efficient inclusion for a class of XML types with interleaving and counting,Dario Colazzo; Giorgio Ghelli; Carlo Sartiani,Abstract Inclusion between XML types is important but expensive; and is much moreexpensive when unordered types are considered. We prove here that inclusion for XMLtypes with interleaving and counting can be decided in polynomial time in the presence oftwo important restrictions: no element appears twice in the same content model; and Kleenestar is only applied to disjunctions of single elements. Our approach is based on thetransformation of each such content model into a set of constraints that completelycharacterizes the generated language. We then reduce inclusion checking to constraintimplication. We exhibit a quadratic algorithm to perform inclusion checking on a RAMmachine.,Information Systems,2009,22
