Proposition of an interharmonic-based methodology for high-impedance fault detection in distribution systems,José Rubens Macedo; José Wilson Resende; Carlos Augusto Bissochi Jr; Daniel Carvalho; Fernando C Castro,This study presents the preliminary results of a new methodology for detecting high-impedance faults in distribution systems based on interharmonic signatures. Themethodology involves incorporation of an interharmonic current analysis system into aconventional protection system; such as automatic reclosers and sectionalisers. To checkthe functionality of the proposed methodology; the authors carried out field tests on differenttypes of soil; involving instantaneous current waveform measurements during theoccurrence of faults. The results suggest that the methodology; based on interharmoniccurrents produced by variations in electric arc length during the occurrence of high-impedance faults; shows great promise when it comes to detection of the disturbance.,IET Generation; Transmission & Distribution,2015,20
Uma contribuição à análise das componentes inter-harmônicas e seus efeitos nos indicadores de flutuação de tensão,José Rubens Macedo Jr,*,*,2009,12
Harmonic distortion analysis in a low voltage grid-connected photovoltaic system,Fernando Cardoso Melo; Robson Ruiz Spaduto; Luiz Carlos Gomes de Freitas; Carlos Eduardo Tavares; Jose Rubens Macedo; Paulo Henrique Oliveria Rezende,After the approval of the Normative Resolution 482; in April 17 th; 2012; ANEEL hasestablished the general conditions for microgeneration (less than or equal to 100 kW) andminigeration (greater than 100 kW and less than or equal to 1 MW); accessing the electricpower distribution systems. In addition; it is established the net metering compensationsystem of the electric power generated. Since then; several applications for grants forconnecting PV systems to the low and medium voltage grid have been performed. In thiscontext; this paper presents the design of a 6.58 kWp photovoltaic system in the city ofUberlândia; Minas Gerais; following the standards established by that NormativeResolution and in accordance with the CEMIG ND 5.30; which establishes the criteria forconnecting new micro and mini distributed generation systems to the low-voltage grid …,IEEE Latin America Transactions,2015,10
The inherent structure theory of networks and admittance matrix sparsity relationship,JR Macedo; Jose Wilson Resende,This work presents an analysis of the inherent structure theory of networks (ISTN) as a tool todetect the sensibility of a power system for some power quality problems; such as optimumplacement of harmonic filters or capacitor banks. The main contribution is in the introductionof the sparsity factor of the corresponding power system admittance matrix. Some numericalexamples are presented to shows the importance of this factor in the precision of the ISTNmethodology.,Harmonics and Quality of Power; 2002. 10th International Conference on,2002,10
As inter-harmônicas e o fenômeno da cintilação luminosa,José Rubens Macedo Jr; Domingos SL Simonetti,*,VIII Conferência Brasileira sobre Qualidade da Energia Elétrica—CBQEE,2009,8
Shunt tuned filter on the LV side of distribution systems: design and performance,JR Macedo; JW Resende; MI Samesima,This paper presents the design; construction and testing of an application of shunt passivetuned filters in the low-voltage side of 13.8/0.22 kV distribution system transformers. Themain contribution of this paper is to presents an analysis of unusual application of shuntharmonic filter. This approach could relieve the transformer and also; improve the voltageand power factor levels.,Transmission and Distribution Conference and Exposition: Latin America; 2004 IEEE/PES,2004,8
Análise de desempenho do flickermeter na presença de componentes inter-harmônicas,José Rubens Macedo Jr; Domingos SL Simonetti,∗Faculdade de Engenharia Elétrica; UFU; Av. João Naves de Ávila; 2121; Campus SantaMônica; Uberlândia - MG †Departamento de Engenharia Elétrica; UFES; Av. FernandoFerrari; s/n; Campus Universitário; Vitória - ES … Performance analysis of flickermeter in thepresence of interharmonic components Until the beginning of the first decade of this centuryit was believed that the appearance of the phenomenon of voltage fluctuation; and eventuallyflicker; was necessarily related to the abrupt changes; repetitive or random; in reactive powerrequired by some loads like; for example; electric arc fur- naces and hot strip mills.Concomitantly; the IEC flickerme- ter protocol was developed in this specific context. In thissense; the present paper shows some simulation results; as well as results obtained in thelaboratory; showing problems in the quantification of voltage fluctuations by the IEC flick …,Controle Autom,2012,7
Reimbursement procedure due to electrical damages: the subject relevance; juridical fundamentals; agency standards; analysis procedures and trends,IN Gondim; PHO Rezende; JC Oliveira; JR Macedo Junior; ACO Salomão; N Kagan,Abstract This article; associated with the Brazilian experience; aims at makingconsiderations on issues linked with the process involving general consumer appliancesdamages apparently attributed to abnormal supply by the electric grid. The paper highlightstodays trends and the relevance of the subject; the legal fundamentals that has guided thematter; the regulatory procedures established by the national agency with emphasis in thefocused matter; the traditional mechanisms to achieve the utility final report about therequest consistence. Discussions are carried out about the possibilities that are open toachieve a more reliable manner of producing the final answer to a specific request. The workhighlights the weaknesses of the strategies currently used to provide the analysis in practiceand presents the fundamentals of methodologies based on scientific principles and …,Renewable Energy Power Qual J 2012b,2012,7
Real time power quality monitoring system according to new Brazilian regulation policies,GP Colnago; JLF Vieira; GCD Sousa; JR Macedo,This work is about a developed and implemented power quality digital meter to comply withthe new Brazilian standard to regulate the Power Quality in Brazil. The objective of this workhas been to develop a low cost device able to monitor the main indices of standard such asthe steady state rms voltage; harmonic distortion; fluctuation voltage; unbalance voltage;voltage sags and swells and power supply interruptions in real-time. Through a cellularmodule the device meter is remotely controlled and configured. This way; it can sendperiodically measurements and information data to a remote server. Other discussed pointhas been the power quality indices of the standard.,Harmonics and Quality of Power (ICHQP); 2010 14th International Conference on,2010,7
Avaliação das perdas técnicas em sistemas elétricos de distribuição suprindo cargas não-lineares,JW Resende; MI Samesima; DB Gomes; LM Couto; JR Macedo Jr,RESUMO Este trabalho trata das perdas joulicas desenvolvidas nos componentes eequipamentos (cabos alimentadores; transformadores; etc.) em sistemas de distribuição deenergia elétrica; suprindo cargas com comportamentos não lineares; tais como: fornos aarco; laminadores; controladores a velocidade variável; etc. Para calcular tais perdas; foramimplementadas subrotinas no programa computacional de estudos de penetraçãoharmônica denominado HARMFLOW. Neste artigo são apresentados resultados quequantificam estas perdas.,V SBQEE-Seminário Brasileiro sobre Qualidade da Energia Elétrica,2003,6
