Online influence maximization (extended version),Siyu Lei; Silviu Maniu; Luyi Mo; Reynold Cheng; Pierre Senellart,Abstract: Social networks are commonly used for marketing purposes. For example; freesamples of a product can be given to a few influential social network users (or" seednodes"); with the hope that they will convince their friends to buy it. One way to formalizemarketers' objective is through influence maximization (or IM); whose goal is to find the bestseed nodes to activate under a fixed budget; so that the number of people who getinfluenced in the end is maximized. Recent solutions to IM rely on the influence probabilitythat a user influences another one. However; this probability information may be unavailableor incomplete. In this paper; we study IM in the absence of complete information on influenceprobability. We call this problem Online Influence Maximization (OIM) since we learninfluence probabilities at the same time we run influence campaigns. To solve OIM; we …,arXiv preprint arXiv:1506.01188,2015,50
Building a signed network from interactions in Wikipedia,Silviu Maniu; Bogdan Cautis; Talel Abdessalem,Abstract We present in this paper results on inferring a signed network (a" web of trust") frominteractions on user-generated content in Wikipedia. From a collection of articles in thepolitics domain and their revision history; we investigate mechanisms by which relationshipsbetween Wikipedia contributors-in the form of signed directed links-can be inferred basedtheir interactions. Our study sheds light into principles underlying a signed network that iscaptured by social interaction. We look into whether this network over Wikipedia contributorsrepresents indeed a plausible configuration of link signs. We assess connections to socialtheories such as structural balance and status; which have already been considered inonline communities. We also evaluate on this network the accuracy of a learned predictor foredge signs. Equipped with learning techniques that have been applied in recent literature …,Databases and Social Networks,2011,43
Discovering meta-paths in large heterogeneous information networks,Changping Meng; Reynold Cheng; Silviu Maniu; Pierre Senellart; Wangda Zhang,Abstract The Heterogeneous Information Network (HIN) is a graph data model in whichnodes and edges are annotated with class and relationship labels. Large and complexdatasets; such as Yago or DBLP; can be modeled as HINs. Recent work has studied how tomake use of these rich information sources. In particular; meta-paths; which representsequences of node classes and edge types between two nodes in a HIN; have beenproposed for such tasks as information retrieval; decision making; and productrecommendation. Current methods assume meta-paths are found by domain experts.However; in a large and complex HIN; retrieving meta-paths manually can be tedious anddifficult. We thus study how to discover meta-paths automatically. Specifically; users areasked to provide example pairs of nodes that exhibit high proximity. We then investigate …,Proceedings of the 24th International Conference on World Wide Web,2015,34
Network-aware search in social tagging applications: instance optimality versus efficiency,Silviu Maniu; Bogdan Cautis,Abstract We consider in this paper top-k query answering in social applications; with a focuson social tagging. This problem requires a significant departure from socially agnostictechniques. In a network-aware context; one can (and should) exploit the social links; whichcan indicate how users relate to the seeker and how much weight their tagging actionsshould have in the result build-up. We propose algorithms that have the potential to scale tocurrent applications. While the problem has already been considered in previous literature;this was done either under strong simplifying assumptions or under choices that cannotscale to even moderate-size real-world applications. We first revisit a key aspect of theproblem; which is accessing the closest or most relevant users for a given seeker. Wedescribe how this can be done on the fly (without any pre-computations) for several …,Proceedings of the 22nd ACM international conference on Information & Knowledge Management,2013,32
On optimality of jury selection in crowdsourcing,Yudian Zheng; Reynold Cheng; Silviu Maniu; Luyi Mo,Recent advances in crowdsourcing technologies enable computationally challenging tasks(eg; sentiment analysis and entity resolution) to be performed by Internet workers; drivenmainly by monetary incentives. A fundamental question is: how should workers be selected;so that the tasks in hand can be accomplished successfully and economically? In this paper;we study the Jury Selection Problem (JSP): Given a monetary budget; and a set of decision-making tasks (eg;“Is Bill Gates still the CEO of Microsoft now?”); return the set of workers(called jury); such that their answers yield the highest “Jury Quality”(or JQ). Existing JSPsolutions make use of the Majority Voting (MV) strategy; which uses the answer chosen bythe largest number of workers. We show that MV does not yield the best solution for JSP. Wefurther prove that among all voting strategies (including deterministic and randomized …,Proceedings of the 18th International Conference on Extending Database Technology; EDBT 2015,2015,31
Casting a web of trust over wikipedia: an interaction-based approach,Silviu Maniu; Talel Abdessalem; Bogdan Cautis,Abstract We report in this short paper results on inferring a signed network (a" web of trust")from user interactions. On the Wikipedia network of contributors; from a collection of articlesin the politics domain and their revision history; we investigate mechanisms by whichrelationships between contributors-in the form of signed directed links-can be inferred fromtheir interactions. Our preliminary study provides valuable insight into principles underlyinga signed network of Wikipedia contributors that is captured by social interaction. We look intowhether this network (called hereafter WikiSigned) represents indeed a plausibleconfiguration of link signs. We assess connections to social theories such as structuralbalance and status; which have already been considered in online communities. We alsoevaluate on this network the accuracy of a learned predictor for edge signs. Equipped …,Proceedings of the 20th international conference companion on World wide web,2011,18
Taagle: Efficient; personalized search in collaborative tagging networks,Silviu Maniu; Bogdan Cautis,Abstract We demonstrate the Taagle system for top-k retrieval in social tagging systems(also known as folksonomies). The general setting is the following: users form a weightedsocial network; which may reflect friendship; similarity; or trust; items from a public pool ofitems (eg; URLs; blogs; photos; documents) are tagged by users with keywords; userssearch for the top-k items having certain tags. Going beyond a classic search paradigmwhere data is decoupled from the users querying it; users can now act both as producersand seekers of information. Hence finding the most relevant items in response to a queryshould be done in a network-aware manner: items tagged by users who are closer (moresimilar) to the seeker should be given more weight than items tagged by distant users. Weillustrate with Taagle novel algorithms and a general approach that has the potential to …,Proceedings of the 2012 ACM SIGMOD International Conference on Management of Data,2012,17
ProbTree: A query-efficient representation of probabilistic graphs,Silviu Maniu; Reynold Cheng; Pierre Senellart,Information in many applications; such as mobile wireless systems; social networks; androad networks; is captured by graphs; in many cases uncertain. We study the problem ofquerying a probabilistic graph; in particular; we examine source-to-target'queries; such ascomputing the shortest path between two vertices. Evaluating ST-queries over probabilisticgraphs is# P-hard; as it requires examining an exponential number of possible worlds'.Existing solutions to the ST-query problem; which sample possible worlds; have twodownsides:(i) many samples are needed for reasonable accuracy; and (ii) a possible worldcan be very large. To tackle these issues; we study the ProbTree; a data structure that storesa succinct representation of the probabilistic graph. Existing ST-query solutions areexecuted on top of this structure; with the number of samples and possible world sizes …,1st International Workshop on Big Uncertain Data; BUDA 2014,2014,13
Scalable; generic; and adaptive systems for focused crawling,Georges Gouriten; Silviu Maniu; Pierre Senellart,Abstract Focused crawling is the process of exploring a graph iteratively; focusing on parts ofthe graph relevant to a given topic. It occurs in many situations such as a company collectingdata on competition; a journalist surfing the Web to investigate a political scandal; or anarchivist recording the activity of influential Twitter users during a presidential election. In allthese applications; users explore a graph (eg; the Web or a social network); nodes arediscovered one by one; the total number of exploration steps is constrained; some nodes aremore valuable than others; and the objective is to maximize the total value of the crawledsubgraph. In this article; we introduce scalable; generic; and adaptive systems for focusedcrawling. Our first effort is to define an abstraction of focused crawling applicable to a largedomain of real-world scenarios. We then propose a generic algorithm; which allows us to …,Proceedings of the 25th ACM conference on Hypertext and social media,2014,12
Scalable algorithms for nearest-neighbor joins on big trajectory data,Yixiang Fang; Reynold Cheng; Wenbin Tang; Silviu Maniu; Xuan Yang,Trajectory data are prevalent in systems that monitor the locations of moving objects. In alocation-based service; for instance; the positions of vehicles are continuously monitoredthrough GPS; the trajectory of each vehicle describes its movement history. We study joinson two sets of trajectories; generated by two sets M and R of moving objects. For each entityin M; a join returns its k nearest neighbors from R. We examine how this query can beevaluated in cloud environments. This problem is not trivial; due to the complexity of thetrajectory; and the fact that both the spatial and temporal dimensions of the data have to behandled. To facilitate this operation; we propose a parallel solution framework based onMapReduce. We also develop a novel bounding technique; which enables trajectories to bepruned in parallel. Our approach can be used to parallelize existing single-machine …,IEEE Transactions on Knowledge and Data Engineering,2016,11
