Breaking the diffusion limit with super-hydrophobic delivery of molecules to plasmonic nanofocusing SERS structures,F De Angelis; F Gentile; F Mecarini; G Das; M Moretti; P Candeloro; ML Coluccio; G Cojoc; A Accardo; C Liberale; R Proietti Zaccaria; G Perozziello; L Tirinato; A Toma; G Cuda; R Cingolani; E Di Fabrizio,Abstract The detection of a few molecules in a highly diluted solution is of paramount interestin fields including biomedicine; safety and eco-pollution in relation to rare and dangerouschemicals. Nanosensors based on plasmonics are promising devices in this regard; in thatthey combine the features of high sensitivity; label-free detection and miniaturization.However; plasmonic-based nanosensors; in common with general sensors with sensitiveareas on the scale of nanometres; cannot be used directly to detect molecules dissolved infemto-or attomolar solutions. In other words; they are diffusion-limited and their detectiontimes become impractical at such concentrations. In this Article; we demonstrate; bycombining super-hydrophobic artificial surfaces and nanoplasmonic structures; that fewmolecules can be localized and detected even at attomolar (10− 18 mol l− 1) …,Nature Photonics,2011,364
Natural tri-to hexapeptides self-assemble in water to amyloid β-type fiber aggregates by unexpected α-helical intermediate structures,Charlotte AE Hauser; Rensheng Deng; Archana Mishra; Yihua Loo; Ulung Khoe; Furen Zhuang; Daniel W Cheong; Angelo Accardo; Michael B Sullivan; Christian Riekel; Jackie Y Ying; Ulrich A Hauser,Abstract Many fatal neurodegenerative diseases such as Alzheimer's; Parkinson; the prion-related diseases; and non-neurodegenerative disorders such as type II diabetes arecharacterized by abnormal amyloid fiber aggregates; suggesting a common mechanism ofpathogenesis. We have discovered that a class of systematically designed natural tri-tohexapeptides with a characteristic sequential motif can simulate the process of fiberassembly and further condensation to amyloid fibrils; probably via unexpected dimeric α-helical intermediate structures. The characteristic sequence motif of the novel peptide classconsists of an aliphatic amino acid tail of decreasing hydrophobicity capped by a polar head.To our knowledge; the investigated aliphatic tripeptides are the shortest ever reportednaturally occurring amino acid sequence that can adopt α-helical structure and promote …,Proceedings of the National Academy of Sciences,2011,133
Aliphatic peptides show similar self-assembly to amyloid core sequences; challenging the importance of aromatic interactions in amyloidosis,Anupama Lakshmanan; Daniel W Cheong; Angelo Accardo; Enzo Di Fabrizio; Christian Riekel; Charlotte AE Hauser,Abstract The self-assembly of abnormally folded proteins into amyloid fibrils is a hallmark ofmany debilitating diseases; from Alzheimer's and Parkinson diseases to prion-relateddisorders and diabetes type II. However; the fundamental mechanism of amyloidaggregation remains poorly understood. Core sequences of four to seven amino acidswithin natural amyloid proteins that form toxic fibrils have been used to studyamyloidogenesis. We recently reported a class of systematically designed ultrasmallpeptides that self-assemble in water into cross-β–type fibers. Here we compare the self-assembly of these peptides with natural core sequences. These include core segments fromAlzheimer's amyloid-β; human amylin; and calcitonin. We analyzed the self-assemblyprocess using circular dichroism; electron microscopy; X-ray diffraction; rheology; and …,Proceedings of the National Academy of Sciences,2013,65
In situ X-ray scattering studies of protein solution droplets drying on micro-and nanopatterned superhydrophobic PMMA surfaces,Angelo Accardo; Francesco Gentile; Federico Mecarini; Francesco De Angelis; Manfred Burghammer; Enzo Di Fabrizio; Christian Riekel,Superhydrophobic poly (methyl methacrylate) surfaces with contact angles of∼ 170° andhigh optical and X-ray transparencies have been fabricated through the use of opticallithography and plasma etching. The surfaces contain either a microscale pattern ofmicropillars or a random nanofibrillar pattern. Nanoscale asperities on top of the micropillarsclosely resemble Nelumbo nucifera lotus leafs. The evolution of the contact angle of waterand lysozyme solution droplets during evaporation was studied on the micro-andnanopatterned surfaces; showing in particular contact-line pinning for the protein solutiondroplet on the nanopatterned surface. The microstructural evolution of lysozyme solutiondroplets was studied on both types of surfaces in situ under nearly contact-free conditions bysynchrotron radiation microbeam wide-angle and small-angle X-ray scattering revealing …,Langmuir,2010,62
Ultra low concentrated molecular detection using super hydrophobic surface based biophotonic devices,F Gentile; G Das; ML Coluccio; F Mecarini; A Accardo; L Tirinato; R Tallerico; G Cojoc; C Liberale; P Candeloro; P Decuzzi; F De Angelis; E Di Fabrizio,Abstract Micro and nano-patterned devices were fabricated which disclose the possibility ofconcentrating; localizing; detecting and thus analyzing with unprecedented accuracy fewmolecules (at the limit a single molecule) of biological and medical interest. Importantapplications are envisioned where proteins poorly concentrated in blood are detected thus(early) revealing the appearance of diseases. The major advance of the paper is that itcombines micro/nano-fabrication and spectroscopical nano-optics based techniques tostudy and individualize the biomolecules at study. Super hydrophobic surface wouldconcentrate the diluted solution into a small area whereas spectroscopical nano-opticstechniques would gather the molecular/chemical information of the residual solute.Fluorescence and SERS techniques were used to analyze Rhodamine molecules initially …,Microelectronic Engineering,2010,56
Fractal structure can explain the increased hydrophobicity of nanoporous silicon films,F Gentile; E Battista; A Accardo; ML Coluccio; M Asande; G Perozziello; G Das; C Liberale; F De Angelis; P Candeloro; P Decuzzi; E Di Fabrizio,Abstract Nano porous silicon (NPSi) films were fabricated via a process of Si anodicdissolution. An apparent contact angle as large as 140° was measured. Atomic forcemicroscopy (AFM) was used for deriving the surface roughness profile and imaging thetopography of the porous layer. A power spectrum was conveniently derived and used todeconvolute the fractal dimension of the surface as D f∼ 2.8; thus strictly larger than thetopological or Euclidean dimension D= 2. Due to its fractal nature; the NPSi surface wouldbe self affine; thus containing details at arbitrarily small scales. The apparent contact anglewas accordingly derived in terms of a recursive function wherewith hydrophobicity increaseswith the scale factor n. The right size of the problem (that is; the degree to which one shouldenlarge the system to gain sufficient insight of the problem) would strictly depend upon …,Microelectronic Engineering,2011,31
Fast; active droplet interaction: coalescence and reactive mixing controlled by electrowetting on a superhydrophobic surface,Angelo Accardo; Federico Mecarini; Marco Leoncini; Fernando Brandi; Emanuela Di Cola; Manfred Burghammer; Christian Riekel; Enzo Di Fabrizio,A novel electrowetting-on-dielectrics (EWOD) device in open planar geometry allowsprobing of droplet mixing on a superhydrophobic substrate under quasi contact-freeconditions. We demonstrate a droplet-based microreactor with integrated convective-flowmixing for the reactive-mixing of CaCl2/Na2CO3 solutions. The device provides uniqueconditions for scattering; spectroscopy and imaging probes requiring an unobstructeddroplet-access.,Lab on a Chip,2013,28
SERS analysis on exosomes using super-hydrophobic surfaces,L Tirinato; F Gentile; D Di Mascolo; ML Coluccio; G Das; C Liberale; SA Pullano; G Perozziello; M Francardi; A Accardo; F De Angelis; P Candeloro; E Di Fabrizio,Abstract Exosomes are very small vesicles that are shed from a variety of cell types. Theyare present in body fluids comprising blood; urine and ascites; and they hold the potential toserve as indicators in the diagnosis; prognosis and surveillance of a variety of healthconditions. In consideration of this; there is broad interest worldwide in deriving andunderstanding their biochemical composition. Here; small drops of solutions containingexosomes; isolated from either healthy (CCD841-CoN) or tumor (HCT116) colon cells; weremanipulated using super-hydrophobic surfaces (SHSs) decorated with nano-geometrybased photonics structures. SHSs are surfaces with superior properties; including a reducedfriction coefficient; on account of which they can be used to control diluted solutions ofbiological or medical interest. The combination of this technology with optical resonance …,Microelectronic Engineering,2012,23
Calcium carbonate mineralization: X-ray microdiffraction probing of the interface of an evaporating drop on a superhydrophobic surface,Angelo Accardo; Manfred Burghammer; Emanuela Di Cola; Michael Reynolds; Enzo Di Fabrizio; Christian Riekel,The liquid/air interface of calcium bicarbonate solution drops was probed by synchrotronradiation microbeam scattering. The drops were deposited on a nanopatternedsuperhydrophobic poly (methyl methacrylate) surface and raster-scanned duringevaporation by small-angle and wide-angle X-ray scattering. The appearance of about 200-nm-size calcite crystallites at the interface could be spatially resolved at the onset ofcrystallization. Diffuse scattering from the interface is attributed to a dense nanoscaleamorphous calcium carbonate phase. Calcite was found to be the major phase in the solidresidue with vaterite as minor phase.,Langmuir,2011,23
Amyloid β peptide conformational changes in the presence of a lipid membrane system,Angelo Accardo; Victoria Shalabaeva; Marine Cotte; Manfred Burghammer; Roman Krahne; Christian Riekel; Silvia Dante,Here we are presenting a comparative analysis of conformational changes of two amyloid βpeptides; Aβ (25–35) and Aβ (1–42); in the presence and absence of a phospholipid system;namely; POPC/POPS (1-palmitoyl-2-oleoylphospatidylcholine/palmitoyl-2-oleoylphospatidylserine); through Raman spectroscopy; synchrotron radiation micro Fourier-transform infrared spectroscopy; and micro X-ray diffraction. Ringlike samples were obtainedfrom the evaporation of pure and mixed solutions of the proteins together with thePOPC/POPS system on highly hydrophilic substrates. The results confirm the presence of aα-helical to β-sheet transition from the internal rim of the ringlike samples to the external onein the pure Aβ (25–35) residual; probably due to the convective flow inside the dropletssitting on highly hydrophilic substrates enhancing the local concentration of the peptide at …,Langmuir,2014,22
