Discovering data quality rules,Fei Chiang; Renée J Miller,Abstract Dirty data is a serious problem for businesses leading to incorrect decision making;inefficient daily operations; and ultimately wasting both time and money. Dirty data oftenarises when domain constraints and business rules; meant to preserve data consistency andaccuracy; are enforced incompletely or not at all in application code. In this work; wepropose a new data-driven tool that can be used within an organization's data qualitymanagement process to suggest possible rules; and to identify conformant and non-conformant records. Data quality rules are known to be contextual; so we focus on thediscovery of context-dependent rules. Specifically; we search for conditional functionaldependencies (CFDs); that is; functional dependencies that hold only over a portion of thedata. The output of our tool is a set of functional dependencies together with the context in …,Proceedings of the VLDB Endowment,2008,222
Framework for evaluating clustering algorithms in duplicate detection,Oktie Hassanzadeh; Fei Chiang; Hyun Chul Lee; Renée J Miller,Abstract The presence of duplicate records is a major data quality concern in largedatabases. To detect duplicates; entity resolution also known as duplication detection orrecord linkage is used as a part of the data cleaning process to identify records thatpotentially refer to the same real-world entity. We present the Stringer system that providesan evaluation framework for understanding what barriers remain towards the goal of trulyscalable and general purpose duplication detection algorithms. In this paper; we useStringer to evaluate the quality of the clusters (groups of potential duplicates) obtained fromseveral unconstrained clustering algorithms used in concert with approximate jointechniques. Our work is motivated by the recent significant advancements that have madeapproximate join algorithms highly scalable. Our extensive evaluation reveals that some …,Proceedings of the VLDB Endowment,2009,148
Seeking stable clusters in the blogosphere,Nilesh Bansal; Fei Chiang; Nick Koudas; Frank Wm Tompa,Abstract The popularity of blogs has been increasing dramatically over the last couple ofyears. As topics evolve in the blogosphere; keywords align together and form the heart ofvarious stories. Intuitively we expect that in certain contexts; when there is a lot of discussionon a specific topic or event; a set of keywords will be correlated: the keywords in the set willfrequently appear together (pair-wise or in conjunction) forming a cluster. Note that suchkeyword clusters are temporal (associated with specific time periods) and transient. Astopics recede; associated keyword clusters dissolve; because their keywords no longerappear frequently together. In this paper; we formalize this intuition and present efficientalgorithms to identify keyword clusters in large collections of blog posts for specific temporalintervals. We then formalize problems related to the temporal properties of such clusters …,Proceedings of the 33rd international conference on Very large data bases,2007,84
A unified model for data and constraint repair,Fei Chiang; Renee J Miller,Integrity constraints play an important role in data design. However; in an operationaldatabase; they may not be enforced for many reasons. Hence; over time; data may becomeinconsistent with respect to the constraints. To manage this; several approaches haveproposed techniques to repair the data; by finding minimal or lowest cost changes to thedata that make it consistent with the constraints. Such techniques are appropriate for the oldworld where data changes; but schemas and their constraints remain fixed. In many modernapplications however; constraints may evolve over time as application or business ruleschange; as data is integrated with new data sources; or as the underlying semantics of thedata evolves. In such settings; when an inconsistency occurs; it is no longer clear if there isan error in the data (and the data should be repaired); or if the constraints have evolved …,Data Engineering (ICDE); 2011 IEEE 27th International Conference on,2011,54
Continuous data cleaning,Maksims Volkovs; Fei Chiang; Jaroslaw Szlichta; Renée J Miller,In declarative data cleaning; data semantics are encoded as constraints and errors arisewhen the data violates the constraints. Various forms of statistical and logical inference canbe used to reason about and repair inconsistencies (errors) in data. Recently; unifiedapproaches that repair both errors in data and errors in semantics (the constraints) havebeen proposed. However; both data-only approaches and unified approaches are by andlarge static in that they apply cleaning to a single snapshot of the data and constraints. Weintroduce a continuous data cleaning framework that can be applied to dynamic data andconstraint environments. Our approach permits both the data and its semantics to evolveand suggests repairs based on the accumulated evidence to date. Importantly; our approachuses not only the data and constraints as evidence; but also considers the past repairs …,Data Engineering (ICDE); 2014 IEEE 30th International Conference on,2014,48
Method and apparatus for automatic recommendation and selection of clustering indexes,*,A method; apparatus; and computer instructions for selecting and recommending ofclustering indexes are provided. Baseline run time cost estimates are calculated based ondatabase designs. Workload benefit of a candidate clustering design is calculated andcompared to the baseline costs. If the workload benefit outweighs the baseline costs;clustering dimension solutions originated from the record identifier (RID) based index areidentified. A clustering design is selected based on the identified clustering dimensionsolutions and the total number of recommended clustering dimensions for a given table.Based on the number of dimensions observed; either a multidimensional clustering solutionor a RID based clustering index is recommended.,*,2009,25
Combining quantitative and logical data cleaning,Nataliya Prokoshyna; Jaroslaw Szlichta; Fei Chiang; Renée J Miller; Divesh Srivastava,Abstract Quantitative data cleaning relies on the use of statistical methods to identify andrepair data quality problems while logical data cleaning tackles the same problems usingvarious forms of logical reasoning over declarative dependencies. Each of theseapproaches has its strengths: the logical approach is able to capture subtle data qualityproblems using sophisticated dependencies; while the quantitative approach excels atensuring that the repaired data has desired statistical properties. We propose a novelframework within which these two approaches can be used synergistically to combine theirrespective strengths. We instantiate our framework using (i) metric functional dependencies;a type of dependency that generalizes functional dependencies (FDs) to identifyinconsistencies in domains where only large differences in metric data are considered to …,Proceedings of the VLDB Endowment,2015,20
An XML index advisor for DB2,Iman Elghandour; Ashraf Aboulnaga; Daniel C Zilio; Fei Chiang; Andrey Balmin; Kevin Beyer; Calisto Zuzarte,Abstract XML database systems are expected to handle increasingly complex queries overincreasingly large and highly structured XML databases. An important problem that needs tobe solved for these systems is how to choose the best set of indexes for a given workload.We have developed an XML Index Advisor that solves this XML index recommendationproblem and is tightly coupled with the query optimizer of the database system. We haveimplemented our XML Index Advisor for DB2. In this demonstration we showcase the newquery optimizer modes that we added to DB2; the index recommendation process; and theeffectiveness of the recommended indexes.,Proceedings of the 2008 ACM SIGMOD international conference on Management of data,2008,11
ACTIVE REPAIR OF DATA QUALITY RULES,Fei Chiang; Renée J Miller,Abstract: The use of data quality rules; which capture business rules and domain constraints;is central to most data quality processes. Poor data quality often arises when the data andthese rules (which are meant to preserve data integrity) become inconsistent. To resolveinconsistencies; organizations often implement specific; sometimes manual; sometimescomputer-aided; cleansing routines to fix the errors. This solution necessitates frequentrepetition of the data cleaning to resolve inconsistencies continually as the data evolves orgrows. It is important to recognize that modern organizations may be as dynamic as theirdata. The business rules; application domain constraints; and data semantics will evolve. Asbusiness policies change; as data is integrated with new sources; and as the underlyingdata evolves; it becomes necessary to manage; evolve; and repair both the data and the …,Proceedings of the 16th International Conference on Information Quality (ICIQ),2011,8
XML index recommendation with tight optimizer coupling,Iman Elghandour; Ashraf Aboulnaga; Daniel C Zilio; Fei Chiang; Andrey Balmin; Kevin Beyer; Calisto Zuzarte,XML database systems are expected to handle increasingly complex queries overincreasingly large and highly structured XML databases. An important problem that needs tobe solved for these systems is how to choose the best set of indexes for a given workload. Inthis paper; we present an XML Index Advisor that solves this XML index recommendationproblem and has the key characteristic of being tightly coupled with the query optimizer. Werely on the optimizer to enumerate index candidates and to estimate the benefit gained frompotential index configurations. We expand the set of candidate indexes obtained from thequery optimizer to include more general indexes that can be useful for queries other thanthose in the training workload. To recommend an index configuration; we introduce two newsearch algorithms. The first algorithm finds the best set of indexes for the specific training …,Data Engineering; 2008. ICDE 2008. IEEE 24th International Conference on,2008,6
