Answering queries using views: A survey,Alon Y Halevy,Abstract. The problem of answering queries using views is to find efficient methods ofanswering a query using a set of previously defined materialized views over the database;rather than accessing the database relations. The problem has recently received significantattention because of its relevance to a wide variety of data management problems. In queryoptimization; finding a rewriting of a query using a set of materialized views can yield a moreefficient query execution plan. To support the separation of the logical and physical views ofdata; a storage schema can be described using views over the logical schema. As a result;finding a query execution plan that accesses the storage amounts to solving the problem ofanswering queries using views. Finally; the problem arises in data integration systems;where data sources can be described as precomputed views over a mediated schema …,The VLDB Journal,2001,1787
Querying heterogeneous information sources using source descriptions,Alon Levy; Anand Rajaraman; Joann Ordille,We witness a rapid increase in the number of structured information sources that areavailable online; especially on the WWW. These sources include commercial databases onproduct information; stock market information; real estate; automobiles; and entertainment.We would like to use the data stored in these databases to answer complex queries that gobeyond keyword searches. We face the following challenges:(1) Several informationsources store interrelated data; and any query-answering system must understand therelationships between their contents.(2) Many sources are not full-featured databasesystems and can answer only a small set of queries over their data (for example; forms onthe WWW restrict the set of queries one can (3) Since the number of sources is very large;effective techniques are needed to prune the set of information sources accessed to …,*,1996,1616
A query language for XML,Alin Deutsch; Mary Fernandez; Daniela Florescu; Alon Levy; Dan Suciu,Abstract An important application of XML is the interchange of electronic data (EDI) betweenmultiple data sources on the Web. As XML data proliferates on the Web; applications willneed to integrate and aggregate data from multiple source and clean and transform data tofacilitate exchange. Data extraction; conversion; transformation; and integration are all well-understood database problems; and their solutions rely on a query language. We present aquery language for XML; called XML-QL; which we argue is suitable for performing theabove tasks. XML-QL is a declarative;relational complete'query language and is simpleenough that it can be optimized. XML-QL can extract data from existing XML documents andconstruct new XML documents.,Computer networks,1999,1343
Learning to map between ontologies on the semantic web,AnHai Doan; Jayant Madhavan; Pedro Domingos; Alon Halevy,Abstract Ontologies play a prominent role on the Semantic Web. They make possible thewidespread publication of machine understandable data; opening myriad opportunities forautomated information processing. However; because of the Semantic Web's distributednature; data on it will inevitably come from many different ontologies. Information processingacross ontologies is not possible without knowing the semantic mappings between theirelements. Manually finding such mappings is tedious; error-prone; and clearly not possibleat the Web scale. Hence; the development of tools to assist in the ontology mapping processis crucial to the success of the Semantic Web. We describe glue; a system that employsmachine learning techniques to find such mappings. Given two ontologies; for each conceptin one ontology glue finds the most similar concept in the other ontology. We give well …,Proceedings of the 11th international conference on World Wide Web,2002,1319
Crowdsourcing systems on the world-wide web,Anhai Doan; Raghu Ramakrishnan; Alon Y Halevy,As is typical for an emerging area; this effort has appeared under many names; including peerproduction; user-powered systems; user-generated content; collaborative systems; communitysystems; social systems; social search; social media; collective intelligence; wikinomics; crowdwisdom; smart mobs; mass collaboration; and human computation. The topic has been discussedextensively in books; popular press; and academia. 1;5;15;23;29;35 But this body of work hasconsidered mostly efforts in the physical world. 23;29;30 Some do consider crowdsourcing systemson the Web; but only certain system types 28;33 or challenges (for example; how to evaluateusers 12 ) … This survey attempts to provide a global picture of crowdsourcing systems on theWeb. We define and classify such systems; then describe a broad sample of systems. The sampleranges from relatively simple well-established systems such as reviewing books to …,Communications of the ACM,2011,1291
Reconciling schemas of disparate data sources: A machine-learning approach,AnHai Doan; Pedro Domingos; Alon Y Halevy,Abstract A data-integration system provides access to a multitude of data sources through asingle mediated schema. A key bottleneck in building such systems has been the laboriousmanual construction of semantic mappings between the source schemas and the mediatedschema. We describe LSD; a system that employs and extends current machine-learningtechniques to semi-automatically find such mappings. LSD first asks the user to provide thesemantic mappings for a small set of data sources; then uses these mappings together withthe sources to train a set of learners. Each learner exploits a different type of informationeither in the source schemas or in their data. Once the learners have been trained; LSDfinds semantic mappings for a new data source by applying the learners; then combiningtheir predictions using a meta-learner. To further improve matching accuracy; we extend …,ACM Sigmod Record,2001,996
Answering queries using views,Alon Y Levy; Alberto O Mendelzon; Yehoshua Sagiv,Abstract We consider the problem of computing answers to queries by using materializedviews. Aside from its potential in optimizing query evaluation; the problem also arises inapplications such as Global Information Systems; Mobile Computing and maintainingphysical data independence. We consider the problem of finding a rewriting of a query thatuses the materialized views; the problem of finding minimal rewritings; and finding completerewritings(ie; rewritings that use only the views). We show that all the possible rewritings canbe obtained by considering cent ainment mappings from the views to the query; and that theproblems we consider are NP-complete when both the query and the views are conjunctiveand don't involve builtin comparison predicates. We show that the problem has twoindependent sources of complexity(the number of possible containment mappings; and …,Proceedings of the fourteenth ACM SIGACT-SIGMOD-SIGART symposium on Principles of database systems,1995,921
Similarity search for web services,Xin Dong; Alon Halevy; Jayant Madhavan; Ema Nemes; Jun Zhang,Abstract Web services are loosely coupled software components; published; located; andinvoked across the web. The growing number of web services available within anorganization and on the Web raises a new and challenging search problem: locatingdesired web services. Traditional keyword search is insufficient in this context: the specifictypes of queries users require are not captured; the very small text fragments in web servicesare unsuitable for keyword search; and the underlying structure and semantics of the webservices are not exploited. We describe the algorithms underlying the Woogle search enginefor web services. Woogle supports similarity search for web services; such as finding similarweb-service operations and finding operations that compose with a given one. We describenovel techniques to support these types of searches; and an experimental study on a …,Proceedings of the Thirtieth international conference on Very large data bases-Volume 30,2004,896
Database techniques for the World-Wide Web: A survey,Daniela Florescu; Alon Y Levy; Alberto O Mendelzon,The popularity of the World-Wide Web (WWW) has made it a prime vehicle for disseminatinginformation. The relevance of database concepts to the problems of managing and queryingthis information has led to a signi cant body of recent research addressing these problems.Even though the underlying challenge is the one that has been traditionally addressed bythe database community {how to manage large volumes of data {the novel context of theWWW forces us to signi cantly extend previous techniques. The primary goal of this survey isto classify the di erent tasks to which database concepts have been applied; and toemphasize the technical innovations that were required to do so. We do not claim thatdatabase technology is the magic bullet that will solve all web information managementproblems; other technologies; such as Information Retrieval; Arti cial Intelligence; and …,SIGMOD record,1998,882
Data integration: the teenage years,Alon Halevy; Anand Rajaraman; Joann Ordille,Data integration is a pervasive challenge faced in applications that need to query acrossmultiple autonomous and heterogeneous data sources. Data integration is crucial in largeenterprises that own a multitude of data sources; for progress in large-scale scientificprojects; where data sets are being produced independently by multiple researchers; forbetter cooperation among government agencies; each with their own data sources; and inoffering good search quality across the millions of structured data sources on the World-Wide Web. Ten years ago we published “Querying Heterogeneous Information Sourcesusing Source Descriptions”[73]; a paper describing some aspects of the Information Manifolddata integration project. The Information Manifold and many other projects conducted at thetime [5; 6; 20; 25; 38; 43; 51; 66; 100] have led to tremendous progress on data …,Proceedings of the 32nd international conference on Very large data bases,2006,850
