Quantifying Controversy on Social Media,Kiran Garimella; Gianmarco De Francisci Morales; Aristides Gionis; Michael Mathioudakis,Abstract Which topics spark the most heated debates on social media? Identifying thosetopics is not only interesting from a societal point of view but also allows the filtering andaggregation of social media content for disseminating news stories. In this article; weperform a systematic methodological study of controversy detection by using the content andthe network structure of social media. Unlike previous work; rather than studying controversyin a single hand-picked topic and using domain-specific knowledge; we take a generalapproach to study topics in any domain. Our approach to quantifying controversy is basedon a graph-based three-stage pipeline; which involves (i) building a conversation graphabout a topic;(ii) partitioning the conversation graph to identify potential sides of thecontroversy; and (iii) measuring the amount of controversy from characteristics of the …,ACM Transactions on Social Computing,2018,69
Load prediction and hot spot detection models for autonomic cloud computing,Prasad Saripalli; Venkata Rama Kiran Garimella; R Ravi Shankar; Harish Narware; Nitin Bindal,Cloud computing is leading to transformational changes with stringent requirements onusability; performance and security over very heterogeneous workloads. Their run-timemanagement requires realistic algorithms and techniques for sampling; measurement andcharacterization for load prediction. Due to the expectation of elasticity; large swings in theirdemand are common; which cannot be modeled accurately based on raw measures such asthe number of session requests; which show very large variability and poor auto-correlation.We demonstrate the use of load prediction algorithms for cloud platforms; using a two-stepapproach of load trend tracking followed by load prediction; using cubic spline Interpolation;and hotspot detection algorithm for sudden spikes. Such algorithms integrated into theautonomic management framework of a cloud platform can be used to ensure that the …,Utility and Cloud Computing (UCC); 2011 Fourth IEEE International Conference on,2011,61
Who watches (and shares) what on youtube? and when?: using twitter to understand youtube viewership,Adiya Abisheva; Venkata Rama Kiran Garimella; David Garcia; Ingmar Weber,Abstract By combining multiple social media datasets; it is possible to gain insight into eachdataset that goes beyond what could be obtained with either individually. In this paper wecombine user-centric data from Twitter with video-centric data from YouTube to build a richpicture of who watches and shares what on YouTube. We study 87K Twitter users; 5.6million YouTube videos and 15 million video sharing events from user-; video-and sharing-event-centric perspectives. We show that features of Twitter users correlate with YouTubefeatures and sharing-related features. For example; urban users are quicker to share thanrural users. We find a superlinear relationship between initial Twitter shares and the finalamounts of views. We discover that Twitter activity metrics play more role in video popularitythan mere amount of followers. We also reveal the existence of correlated behavior …,Proceedings of the 7th ACM international conference on Web search and data mining,2014,53
Inferring international and internal migration patterns from twitter data,Emilio Zagheni; Venkata Rama Kiran Garimella; Ingmar Weber,Abstract Data about migration flows are largely inconsistent across countries; typicallyoutdated; and often inexistent. Despite the importance of migration as a driver ofdemographic change; there is limited availability of migration statistics. Generally;researchers rely on census data to indirectly estimate flows. However; little can be inferredfor specific years between censuses and for recent trends. The increasing availability ofgeolocated data from online sources has opened up new opportunities to track recent trendsin migration patterns and to improve our understanding of the relationships between internaland international migration. In this paper; we use geolocated data for about 500;000 users ofthe social network website" Twitter". The data are for users in OECD countries during theperiod May 2011-April 2013. We evaluated; for the subsample of users who have posted …,Proceedings of the 23rd International Conference on World Wide Web,2014,51
Secular vs. islamist polarization in egypt on twitter,Ingmar Weber; Venkata R Kiran Garimella; Alaa Batayneh,Abstract We use public data from Twitter; both in English and Arabic; to study thephenomenon of secular vs. Islamist polarization in Twitter. Starting with a set of prominentseed Twitter users from both camps; we follow retweeting edges to obtain an extendednetwork of users with inferred political orientation. We present an in-depth description of themembers of the two camps; both in terms of behavior on Twitter and in terms of offlinecharacteristics such as gender. Through the identification of partisan users; we compute avalence on the secular vs. Islamist axis for hashtags and use this information both to analyzetopical interests and to quantify how polarized society as a whole is at a given point in time.For the last 12 months; large values on this" polarization barometer" coincided with periodsof violence. Tweets are furthermore annotated using hand-crafted dictionaries to quantify …,Proceedings of the 2013 IEEE/ACM International Conference on Advances in Social Networks Analysis and Mining,2013,46
Mining web query logs to analyze political issues,Ingmar Weber; Venkata Rama Kiran Garimella; Erik Borra,Abstract We present a novel approach to using anonymized web search query logs toanalyze and visualize political issues. Our starting point is a list of politically annotated blogs(left vs. right). We use this list to assign a numerical political leaning to queries leading toclicks on these blogs. Furthermore; we map queries to Wikipedia articles and to fact-checkedstatements from politifact. com; as well as applying sentiment analysis to search results. Withthis rich; multi-faceted data set we obtain novel graphical visualizations of issues anddiscover connections between the different variables. Our findings include (i) an interest in"the other side" where queries about Democrat politicians have a right leaning and viceversa;(ii) evidence that" lies are catchy" and that queries pertaining to false statements aremore likely to attract large volumes; and (iii) the observation that the more right-leaning a …,Proceedings of the 4th Annual ACM Web Science Conference,2012,37
Gender Asymmetries in Reality and Fiction: The Bechdel Test of Social Media.,David Garcia; Ingmar Weber; Venkata Rama Kiran Garimella,Abstract The subjective nature of gender inequality motivates the analysis and comparisonof data from real and fictional human interaction. We present a computational extension ofthe Bechdel test: A popular tool to assess if a movie contains a male gender bias; by lookingfor two female characters who discuss about something besides a man. We provide the toolsto quantify Bechdel scores for both genders; and we measure them in movie scripts andlarge datasets of dialogues between users of MySpace and Twitter. Comparing movies andusers of social media; we find that movies and Twitter conversations have a consistent malebias; which does not appear when analyzing MySpace. Furthermore; the narrative of Twitteris closer to the movies that do not pass the Bechdel test than to those that pass it. We link theproperties of movies and the users that share trailers of those movies. Our analysis …,ICWSM,2014,30
Reducing controversy by connecting opposing views,Kiran Garimella; Gianmarco De Francisci Morales; Aristides Gionis; Michael Mathioudakis,Abstract Society is often polarized by controversial issues that split the population intogroups with opposing views. When such issues emerge on social media; we often observethe creation ofecho chambers'; ie; situations where like-minded people reinforce eachother's opinion; but do not get exposed to the views of the opposing side. In this paper westudy algorithmic techniques for bridging these chambers; and thus reduce controversy.Specifically; we represent the discussion on a controversial issue with an endorsementgraph; and cast our problem as an edge-recommendation problem on this graph. The goalof the recommendation is to reduce the controversy score of the graph; which is measuredby a recently-developed metric based on random walks. At the same time; we take intoaccount the acceptance probability of the recommended edge; which represents how …,Proceedings of the Tenth ACM International Conference on Web Search and Data Mining,2017,28
Frequent itemset based hierarchical document clustering using Wikipedia as external knowledge,Venkata Rama Kiran Garimella; Ravi Shankar; Vikram Pudi,*,*,2010,27
Political hashtag trends,Ingmar Weber; Venkata Rama Kiran Garimella; Asmelash Teka,Abstract Political Hashtag Trends (PHT) is an analysis tool for political left-vs.-rightpolarization of Twitter hashtags. PHT computes a leaning for trending; political hashtags in agiven week; giving insights into the polarizing US American issues on Twitter. The leaning ofa hashtag is derived in two steps. First; users retweeting a set of “seed users” with a knownpolitical leaning; such as Barack Obama or Mitt Romney; are identified and thecorresponding leaning is assigned to retweeters. Second; a hashtag is assigned a fractionalleaning corresponding to which retweeting users used it. Non-political hashtags areremoved by requiring certain hashtag co-occurrence patterns. PHT also offers functionalityto put the results into context. For example; it shows example tweets from different leanings;it shows historic information and it links to the New York Times archives to explore a topic …,European Conference on Information Retrieval,2013,23
From “I love you babe” to “leave me alone”-Romantic Relationship Breakups on Twitter,Venkata Rama Kiran Garimella; Ingmar Weber; Sonya Dal Cin,Abstract We use public data from Twitter to study the breakups of the romantic relationshipsof 661 couples. Couples are identified through profile references such as@ user1 writing “@user2 is the best boyfriend ever!!”. Using this data set we find evidence for a number ofexisting hypotheses describing psychological processes including (i) pre-relationshipcloseness being indicative of post-relationship closeness;(ii)“stonewalling”; ie; ignoringmessages by a partner; being indicative of a pending breakup; and (iii) post-breakupdepression. We also observe a previously undocumented phenomenon of “batch un-friending and being un-friended” where users who break up experience sudden drops of 15-20 followers and friends. Our work shows that public Twitter data can be used to gain newinsights into psychological processes surrounding relationship dissolutions; something …,International Conference on Social Informatics,2014,19
Political hashtag hijacking in the us,Asmelash Teka Hadgu; Venkata Rama Kiran Garimella; Ingmar Weber,Asmelash Teka Hadgu L3S Research Center Hannover; Germany teka@l3s.de … Kiran GarimellaQatar Comput. Res. Inst. Doha; Qatar vgarimella@qf.org.qa … Ingmar Weber QatarComput. Res. Inst. Doha; Qatar ingmarweber@acm.org … ABSTRACT We study the changein polarization of hashtags on Twitter over time and show that certain jumps in polarity are causedby “hijack- ers” engaged in a particular type of hashtag war … Categories and Subject DescriptorsH.3.5 [Information Storage and Retrieval]: Online Information Services; J.4 [Social and BehavioralSciences]: Sociology … Keywords political trends; twitter; political leaning classification; partisanship… 1. INTRODUCTION On Twitter; hashtags are used to label tweets as being related to a particulartopic. Through them; users join virtual debates and they are used to “frame” issues. Users fromopposing political camps engage in political “hashtag wars”1 to obtain control over the …,Proceedings of the 22nd international conference on World Wide Web companion,2013,19
Towards multi-document summarization of scientific articles: making interesting comparisons with SciSumm,Nitin Agarwal; VRK Garimella; Ravi Shankar Reddy; Carolyn Penstein Rosé,Abstract We present a novel unsupervised approach to the problem of multi-documentsummarization of scientific articles; in which the document collection is a list of papers citedtogether within the same source article; otherwise known as a co-citation. At the heart of theapproach is a topic based clustering of fragments extracted from each co-cited article andrelevance ranking using a query generated from the context surrounding the co-cited list ofpapers. This analysis enables the generation of an overview of common themes from the co-cited papers that relate to the context in which the co-citation was found. We present asystem called SciSumm that embodies this approach and apply it to the 2008 ACLAnthology. We evaluate this summarization system for relevant content selection using goldstandard summaries prepared on principle based guidelines. Evaluation with gold …,Proceedings of the Workshop on Automatic Summarization for Different Genres; Media; and Languages,2011,19
Evolutionary clustering using frequent itemsets,Ravi Shankar; Venkata Rama Kiran Garimella; Vikram Pudi,Abstract Evolutionary clustering is an emerging research area addressing the problem ofclustering dynamic data. An evolutionary clustering should take care of two conflictingcriteria: preserving the current cluster quality and not deviating too much from the recenthistory. In this paper we propose an algorithm for evolutionary clustering using frequentitemsets. A frequent itemset based approach for evolutionary clustering is natural and itautomatically satisfy the two criteria of evolutionary clustering. We provide theoretical as wellas experimental proofs to support our claims. We performed experiments on our approachusing different datasets and the results show that our approach is comparable to most of theexisting algorithms for evolutionary clustering.,Proceedings of the First International Workshop on Novel Data Stream Pattern Mining Techniques,2010,16
Inferring audience partisanship for youtube videos,Ingmar Weber; Venkata Rama Kiran Garimella; Erik Borra,Abstract Political campaigning and the corresponding advertisement money are increasinglymoving online. Some analysts claim that the US~ elections were partly won through a smartuse of (i) targeted advertising and (ii) social media. But what type of information dopoliticized users consume online? And; the other way around; for a given content; eg aYouTube video; is it possible to predict its political audience? To address this latter question;we present a large scale study of anonymous YouTube video consumption of politicizedusers; where political orientation is derived from visits to" beacon pages"; namely; politicalpartisan blogs. Though our techniques are relevant for targeted political advertising; webelieve that our findings are also of a wider interest.,Proceedings of the 22nd International Conference on World Wide Web,2013,14
Social media image analysis for public health,Venkata Rama Kiran Garimella; Abdulrahman Alfayad; Ingmar Weber,Abstract Several projects have shown the feasibility to use emph {textual} social media datato track public health concerns; such as temporal influenza patterns or geographical obesitypatterns. In this paper; we look at whether geo-tagged emph {images} from Instagram alsoprovide a viable data source. Especially for" lifestyle" diseases; such as obesity; drinking orsmoking; images of social gatherings could provide information that is not necessarilyshared in; say; tweets. In this study; we explore whether (i) tags provided by the users and(ii) annotations obtained via automatic image tagging are indeed valuable for studyingpublic health. We find that both user-provided and machine-generated tags provideinformation that can be used to infer a county's health statistics. Whereas for most statisticsuser-provided tags are better features; for predicting excessive drinking machine …,Proceedings of the 2016 CHI Conference on Human Factors in Computing Systems,2016,12
A long-term analysis of polarization on Twitter,Venkata Rama Kiran Garimella; Ingmar Weber,Abstract: Social media has played an important role in shaping political discourse over thelast decade. At the same time; it is often perceived to have increased political polarization;thanks to the scale of discussions and their public nature. In this paper; we try to answer thequestion of whether political polarization in the US on Twitter has increased over the lasteight years. We analyze a large longitudinal Twitter dataset of 679;000 users and look atsigns of polarization in their (i) network-how people follow political and media accounts;(ii)tweeting behavior-whether they retweet content from both sides; and (iii) content-howpartisan the hashtags they use are. Our analysis shows that online polarization has indeedincreased over the past eight years and that; depending on the measure; the relative changeis 10%-20%. Our study is one of very few with such a long-term perspective …,arXiv preprint arXiv:1703.02769,2017,11
Giving is Caring: Understanding Donation Behavior Through Email,Yelena Mejova; Venkata Rama Kiran Garimella; Michael C Dougal,Abstract Every day; thousands of people make donations to humanitarian; political;environmental; and other causes; a large amount of which occur on the Internet. Thesolicitations for support; the acknowledgment of a donation and the discussion ofcorresponding issues are often conducted via email; leaving a record of these socialphenomena. In this paper; we describe a comprehensive large-scale data-driven study ofdonation behavior. We analyze a two-month anonymized email log from severalperspectives motivated by past studies on charitable giving:(i) demographics;(ii) userinterest;(iii) external time-related factors and (iv) social network influence. We show thatemail captures the demographic peculiarities of different interest groups; for instance;predicting demographic distributions found in US 2012 Presidential Election exit polls …,*,2013,10
Political search trends,Ingmar Weber; Venkata Rama Kiran Garimella; Erik Borra,Abstract We present Political Search Trends; a browser based web search analysis tool that(i) assigns a political leaning to web search queries;(ii) detects trending political queries in agiven week; and (iii) links search queries to fact-checked statements. In terms ofmethodology; it showcases the power of analyzing queries leading to clicks on selected;annotated web sites of interest.,Proceedings of the 35th international ACM SIGIR conference on Research and development in information retrieval,2012,10
Co-following on Twitter,Venkata Rama Kiran Garimella; Ingmar Weber,Abstract We present an in-depth study of co-following on Twitter based on the observationthat two Twitter users whose followers have similar friends are also similar; even though theymight not share any direct links or a single mutual follower. We show how this observationcontributes to (i) a better understanding of language-agnostic user classification onTwitter;(ii) eliciting opportunities for Computational Social Science; and (iii) improving onlinemarketing by identifying cross-selling opportunities. We start with a machine learningproblem of predicting a user's preference among two alternative choices of Twitter friends.We show that co-following information provides strong signals for diverse classification tasksand that these signals persist even when the most discriminative features are removed.Going beyond mere classification performance optimization; we present applications of …,Proceedings of the 25th ACM conference on Hypertext and social media,2014,9
Scalable facility location for massive graphs on pregel-like systems,Kiran Garimella; Gianmarco De Francisci Morales; Aristides Gionis; Mauro Sozio,Abstract We propose a new scalable algorithm for the facility-location problem. We study thegraph setting; where the cost of serving a client from a facility is represented by the shortest-path distance on a graph. This setting is applicable to various problems arising in the Weband social media; and allows to leverage the inherent sparsity of such graphs.,Proceedings of the 24th ACM International on Conference on Information and Knowledge Management,2015,8
SciSumm: A Multi-Document Summarization System for Scientific Articles.,Nitin Agarwal; Ravi Shankar Reddy; Venkata Rama Kiran Garimella; Carolyn Penstein Rosé,Abstract In this demo; we present SciSumm; an interactive multi-document summarizationsystem for scientific articles. The document collection to be summarized is a list of paperscited together within the same source article; otherwise known as a co-citation. At the heartof the approach is a topic based clustering of fragments extracted from each article based onqueries generated from the context surrounding the co-cited list of papers. This analysisenables the generation of an overview of common themes from the co-cited papers thatrelate to the context in which the co-citation was found. SciSumm is currently built over the2008 ACL Anthology; however the generalizable nature of the summarization techniquesand the extensible architecture makes it possible to use the system with other corpora wherea citation network is available. Evaluation results on the same corpus demonstrate that …,ACL (System Demonstrations),2011,7
Quote rts on twitter: usage of the new feature for political discourse,Kiran Garimella; Ingmar Weber; Munmun De Choudhury,Abstract Social media platforms provide several social interactional features. Due to thelarge scale reach of social media; these interactional features help enable various types ofpolitical discourse. Constructive and diversified discourse is important for sustaining healthycommunities and reducing the impact of echo chambers. In this paper; we empiricallyexamine the role of a newly introduced Twitter feature;'quote retweets'(or'quote RTs') inpolitical discourse; specifically whether it has led to improved; civil; and balanced exchange.Quote RTs allow users to quote the tweet they retweet; while adding a short comment. Ouranalysis using content; network and crowd labeled data indicates that the feature hasincreased political discourse and its diffusion; compared to existing features. We discuss theimplications of our findings in understanding and reducing online polarization.,Proceedings of the 8th ACM Conference on Web Science,2016,6
Exploring controversy in twitter,Kiran Garimella; Michael Mathioudakis; Gianmarco De Francisci Morales; Aristides Gionis,Abstract Among the topics discussed on social media; some spark more heated debate thanothers. For example; experience suggests that major political events; such as a vote forhealthcare law in the US; would spark more debate be-tween opposing sides than otherevents; such as a concert of a popular music band. Exploring the topics of discussion onTwitter and understanding which ones are controver-sial is extremely useful for a variety ofpurposes; such as for journalists to understand what issues divide the public; or for socialscientists to understand how controversy is manifested in social interactions.,Proceedings of the 19th ACM Conference on Computer Supported Cooperative Work and Social Computing Companion,2016,6
The ebb and flow of controversial debates on social media,Kiran Garimella; Gianmarco De Francisci Morales; Aristides Gionis; Michael Mathioudakis,Abstract: We explore how the polarization around controversial topics evolves on Twitter-over a long period of time (2011 to 2016); and also as a response to major external eventsthat lead to increased related activity. We find that increased activity is typically associatedwith increased polarization; however; we find no consistent long-term trend in polarizationover time among the topics we study.,arXiv preprint arXiv:1703.05994,2017,5
Visualizing User-Defined; Discriminative Geo-Temporal Twitter Activity.,Ingmar Weber; Venkata Rama Kiran Garimella,Abstract We present a system that visualizes geo-temporal Twitter activity. Thedistinguishing features our system offers include;(i) a large degree of user freedom inspecifying the subset of data to visualize and (ii) a focus on discriminative patterns ratherthan high volume patterns. Tweets with precise GPS co-ordinates are assigned togeographical cells and grouped by (i) tweet language;(ii) tweet topic;(iii) day of week; and(iv) time of day. The spatial resolutions of the cells is determined in a data-driven mannerusing quad-trees and recursive splitting. The user can then choose to see data for; say;English tweets on weekend evenings for the topic “party”. This system has beenimplemented for 1.8 million geo-tagged tweets from Qatar (http://qtr. qcri. org/) and for 4.8million geotagged tweets from New York City (http://nyc. qcri. org/) and can be easily …,ICWSM,2014,5
Using Co-Following for Personalized Out-of-Context Twitter Friend Recommendation.,Ingmar Weber; Venkata Rama Kiran Garimella,Abstract We present two demos that give personalized “out-of-context” recommendations ofTwitter users to follow. By out-of-context we mean that a user wants to receiverecommendation on; say; musicians to follow even though the user's tweets' contents andsocial links have no connection to the “context” of music. In this setting; where a user hasnever expressed interest in the context of music; many existing methods fail. Our approachexploits co-following information and hidden correlations where; say; a user's politicalpreference might actually provide clues about their likely music preference. For example; auser u might be recommended a particular music band b because u also follows a set ofpoliticians P; and other users who follow members of P tend to follow b; rather than analternative b0. We implement this framework in two very distinct settings: one for …,ICWSM,2014,4
Factors in recommending contrarian content on social media,Kiran Garimella; Gianmarco De Francisci Morales; Aristides Gionis; Michael Mathioudakis,Abstract Polarization is a troubling phenomenon that can lead to societal divisions and hurtthe democratic process. It is therefore important to develop methods to reduce it. Wepropose an algorithmic solution to the problem of reducing polarization. The core idea is toexpose users to content that challenges their point of view; with the hope broadening theirperspective; and thus reduce their polarity. Our method takes into account several aspects ofthe problem; such as the estimated polarity of the user; the probability of accepting therecommendation; the polarity of the content; and popularity of the content beingrecommended.,Proceedings of the 2017 ACM on Web Science Conference,2017,3
A motif-based approach for identifying controversy,Mauro Coletto; Kiran Garimella; Aristides Gionis; Claudio Lucchese,Abstract: Among the topics discussed in Social Media; some lead to controversy. A numberof recent studies have focused on the problem of identifying controversy in social mediamostly based on the analysis of textual content or rely on global network structure. Suchapproaches have strong limitations due to the difficulty of understanding natural language;and of investigating the global network structure. In this work we show that it is possible todetect controversy in social media by exploiting network motifs; ie; local patterns of userinteraction. The proposed approach allows for a language-independent and fine-grainedand efficient-to-compute analysis of user discussions and their evolution over time. Thesupervised model exploiting motif patterns can achieve 85% accuracy; with an improvementof 7% compared to baseline structural; propagation-based and temporal network features …,arXiv preprint arXiv:1703.05053,2017,3
