Lars: A location-aware recommender system,Justin J Levandoski; Mohamed Sarwat; Ahmed Eldawy; Mohamed F Mokbel,This paper proposes LARS; a location-aware recommender system that uses location-basedratings to produce recommendations. Traditional recommender systems do not considerspatial properties of users nor items; LARS; on the other hand; supports a taxonomy of threenovel classes of location-based ratings; namely; spatial ratings for non-spatial items; non-spatial ratings for spatial items; and spatial ratings for spatial items. LARS exploits userrating locations through user partitioning; a technique that influences recommendations withratings spatially close to querying users in a manner that maximizes system scalability whilenot sacrificing recommendation quality. LARS exploits item locations using travel penalty; atechnique that favors recommendation candidates closer in travel distance to querying usersin a way that avoids exhaustive access to all spatial items. LARS can apply these …,Data Engineering (ICDE); 2012 IEEE 28th International Conference on,2012,274
Spatialhadoop: A mapreduce framework for spatial data,Ahmed Eldawy; Mohamed F Mokbel,This paper describes SpatialHadoop; a full-fledged MapReduce framework with nativesupport for spatial data. SpatialHadoop is a comprehensive extension to Hadoop that injectsspatial data awareness in each Hadoop layer; namely; the language; storage; MapReduce;and operations layers. In the language layer; SpatialHadoop adds a simple and expressivehigh level language for spatial data types and operations. In the storage layer;SpatialHadoop adapts traditional spatial index structures; Grid; R-tree and R+-tree; to form atwo-level spatial index. SpatialHadoop enriches the MapReduce layer by two newcomponents; SpatialFileSplitter and SpatialRecordReader; for efficient and scalable spatialdata processing. In the operations layer; SpatialHadoop is already equipped with a dozen ofoperations; including range query; kNN; and spatial join. Other spatial operations are also …,Data Engineering (ICDE); 2015 IEEE 31st International Conference on,2015,178
A demonstration of spatialhadoop: An efficient mapreduce framework for spatial data,Ahmed Eldawy; Mohamed F Mokbel,Abstract This demo presents SpatialHadoop as the first full-fledged MapReduce frameworkwith native support for spatial data. SpatialHadoop is a comprehensive extension to Hadoopthat pushes spatial data inside the core functionality of Hadoop. SpatialHadoop runs existingHadoop programs as is; yet; it achieves order (s) of magnitude better performance thanHadoop when dealing with spatial data. SpatialHadoop employs a simple spatial high levellanguage; a two-level spatial index structure; basic spatial components built inside theMapReduce layer; and three basic spatial operations: range queries; k-NN queries; andspatial join. Other spatial operations can be similarly deployed in SpatialHadoop. Wedemonstrate a real system prototype of SpatialHadoop running on an Amazon EC2 clusteragainst two sets of real spatial data obtained from Tiger Files and OpenStreetMap with …,Proceedings of the VLDB Endowment,2013,177
NADEEF: a commodity data cleaning system,Michele Dallachiesa; Amr Ebaid; Ahmed Eldawy; Ahmed Elmagarmid; Ihab F Ilyas; Mourad Ouzzani; Nan Tang,Abstract Despite the increasing importance of data quality and the rich theoretical andpractical contributions in all aspects of data cleaning; there is no single end-to-end off-the-shelf solution to (semi-) automate the detection and the repairing of violations wrt a set ofheterogeneous and ad-hoc quality constraints. In short; there is no commodity platformsimilar to general purpose DBMSs that can be easily customized and deployed to solveapplication-specific data quality problems. In this paper; we present NADEEF; an extensible;generalized and easy-to-deploy data cleaning platform. NADEEF distinguishes between aprogramming interface and a core to achieve generality and extensibility. The programminginterface allows the users to specify multiple types of data quality rules; which uniformlydefine what is wrong with the data and (possibly) how to repair it through writing code that …,Proceedings of the 2013 ACM SIGMOD International Conference on Management of Data,2013,138
LARS*: An efficient and scalable location-aware recommender system,Mohamed Sarwat; Justin J Levandoski; Ahmed Eldawy; Mohamed F Mokbel,This paper proposes LARS*; a location-aware recommender system that uses location-based ratings to produce recommendations. Traditional recommender systems do notconsider spatial properties of users nor items; LARS*; on the other hand; supports ataxonomy of three novel classes of location-based ratings; namely; spatial ratings for non-spatial items; non-spatial ratings for spatial items; and spatial ratings for spatial items. LARS*exploits user rating locations through user partitioning; a technique that influencesrecommendations with ratings spatially close to querying users in a manner that maximizessystem scalability while not sacrificing recommendation quality. LARS* exploits itemlocations using travel penalty; a technique that favors recommendation candidates closer intravel distance to querying users in a way that avoids exhaustive access to all spatial …,IEEE Transactions on Knowledge and Data Engineering,2014,93
CG_Hadoop: computational geometry in MapReduce,Ahmed Eldawy; Yuan Li; Mohamed F Mokbel; Ravi Janardan,Abstract Hadoop; employing the MapReduce programming paradigm; has been widelyaccepted as the standard framework for analyzing big data in distributed environments.Unfortunately; this rich framework was not truly exploited towards processing large-scalecomputational geometry operations. This paper introduces CG_Hadoop; a suite of scalableand efficient MapReduce algorithms for various fundamental computational geometryproblems; namely; polygon union; skyline; convex hull; farthest pair; and closest pair; whichpresent a set of key components for other geometric algorithms. For each computationalgeometry operation; CG_Hadoop has two versions; one for the Apache Hadoop system andone for the SpatialHadoop system; a Hadoop-based system that is more suited for spatialoperations. These proposed algorithms form a nucleus of a comprehensive MapReduce …,Proceedings of the 21st ACM SIGSPATIAL International Conference on Advances in Geographic Information Systems,2013,66
Sindbad: a location-based social networking system,Mohamed Sarwat; Jie Bao; Ahmed Eldawy; Justin J Levandoski; Amr Magdy; Mohamed F Mokbel,Abstract This demo presents Sindbad; a location-based social networking system. Sindbadsupports three new services beyond traditional social networking services; namely; location-aware news feed; location-aware recommender; and location-aware ranking. These newservices not only consider social relevance for its users; but they also consider spatialrelevance. Since location-aware social networking systems have to deal with large numberof users; large number of messages; and user mobility; efficiency and scalability areimportant issues. To this end; Sindbad encapsulates its three main services inside the queryprocessing engine of PostgreSQL. Usage and internal functionality of Sindbad; implementedwith PostgreSQL and Google Maps API; are demonstrated through user (ie; web/phone) andsystem analyzer GUI interfaces; respectively.,Proceedings of the 2012 ACM SIGMOD International Conference on Management of Data,2012,52
Real-time street parking availability estimation,Bo Xu; Ouri Wolfson; Jie Yang; Leon Stenneth; S Yu Philip; Peter C Nelson,Real-time parking availability information is important in urban areas; and if available couldreduce congestion; pollution; and gas consumption. In this paper; we present a softwaresolution called PhonePark for detecting the availability of on-street parking spaces. Thesolution uses the GPS and/or accelerometer sensors in a traveler's mobile phone toautomatically detect when and where the traveler parked her car; and when she released aparking slot. PhonePark can also utilize the mobile phone's Bluetooth sensor or piggybackon street parking payment transactions for parking activity detection. Thus; the solutionconsiders only mobile phones and does not rely on any external sensors such as cameras;wireless sensors embedded in the pavements; or ultrasonic sensors on vehicles. Furthercontributions include an algorithm to compute the historical parking availability profile for …,Mobile Data Management (MDM); 2013 IEEE 14th International Conference on,2013,50
StreamRec: a real-time recommender system,Badrish Chandramouli; Justin J Levandoski; Ahmed Eldawy; Mohamed F Mokbel,Research and development of recommender systems has been a vibrant field for over adecade; having produced proven methods for “preference-aware” computing.Recommenders use community opinion histories to help users identify interesting items froma considerably large search space (eg; inventory from Amazon [7]; movies from Netflix [9]).Personalization; recommendation; and the “human side" of data-centric applications arealso becoming important topics in the data management community [3]. A popularrecommendation method used heavily in practice is collaborative filtering; consisting of twophases:(1) An offline model-building phase that uses community opinions of items (eg;movie ratings;“Diggs”[6]) to build a model storing meaningful correlations between usersand items.(2) An on-demand recommendation phase that uses the model to produce a …,Proceedings of the 2011 ACM SIGMOD International Conference on Management of data,2011,47
SpatialHadoop: towards flexible and scalable spatial processing using mapreduce,Ahmed Eldawy,Abstract Recently; MapReduce frameworks; eg; Hadoop; have been used extensively indifferent applications that include tera-byte sorting; machine learning; and graph processing.With the huge volumes of spatial data coming from different sources; there is an increasingdemand to exploit the efficiency of Hadoop; coupled with the flexibility of the MapReduceframework; in spatial data processing. However; Hadoop falls short in supporting spatialdata efficiently as the core is unaware of spatial data properties. This paper describesSpatialHadoop; a full-edged MapReduce framework with native support for spatial data.SpatialHadoop is a comprehensive extension to Hadoop that injects spatial data awarenessin each Hadoop layer; namely; the language; storage; MapReduce; and operations layers.In the language layer; SpatialHadoop adds a simple and ex-pressive high level language …,Proceedings of the 2014 SIGMOD PhD symposium,2014,46
Pigeon: A spatial mapreduce language,Ahmed Eldawy; Mohamed F Mokbel,With the huge amounts of spatial data collected everyday; MapReduce frameworks; such asHadoop; have become a common choice to analyze big spatial data for scientists andpeople from industry. Users prefer to use high level languages; such as Pig Latin; to dealwith Hadoop for simplicity. Unfortunately; these languages are designed for primitive non-spatial data and have no support for spatial data types or functions. This demonstrationpresents Pigeon; a spatial extension to Pig which provides spatial functionality in Pig.Pigeon is implemented through user defined functions (UDFs) making it easy to use andcompatible with all recent versions of Pig. This also allows it to integrate smoothly withexisting non-spatial functions and operations such as Filter; Join and Group By. Pigeon iscompatible with the Open Geospatial Consortium (OGC) standard which makes it easy to …,Data Engineering (ICDE); 2014 IEEE 30th International Conference on,2014,43
Spatial partitioning techniques in SpatialHadoop,Ahmed Eldawy; Louai Alarabi; Mohamed F Mokbel,Abstract SpatialHadoop is an extended MapReduce framework that supports globalindexing that spatial partitions the data across machines providing orders of magnitudespeedup; compared to traditional Hadoop. In this paper; we describe seven alternativepartitioning techniques and experimentally study their effect on the quality of the generatedindex and the performance of range and spatial join queries. We found that using a 1%sample is enough to produce high quality partitions. Also; we found that the total area ofpartitions is a reasonable measure of the quality of indexes when running spatial join. Thisstudy will assist researchers in choosing a good spatial partitioning technique in distributedenvironments.,Proceedings of the VLDB Endowment,2015,37
